order,costs
"('n', 'an')",83280.74
"(('n', 'an'), 'ci')",83388.72
"('n', 'an')",83280.74
"(('n', 'an'), 'ci')",83388.72
"('n', 'an')",83280.74
"(('n', 'an'), 'ci')",83388.72
"('n', 'an')",83280.74
"(('n', 'an'), 'ci')",83388.72
"('n', 'an')",83280.74
"(('n', 'an'), 'ci')",83388.72
"('ci', 'mc')",489932.84
"(('ci', 'mc'), 'an')",515196.82
"('n', (('ci', 'mc'), 'an'))",584614.18
"('ci', 'n')",525723.03
"(('ci', 'n'), 'an')",525725.65
"('mc', (('ci', 'n'), 'an'))",563733.34
"('ci', 'mc')",489932.84
"(('ci', 'mc'), 'an')",515196.82
"('n', (('ci', 'mc'), 'an'))",584614.18
"('ci', 'n')",525723.03
"(('ci', 'n'), 'an')",525725.65
"('mc', (('ci', 'n'), 'an'))",563733.34
"('ci', 'mc')",489932.84
"(('ci', 'mc'), 'an')",515196.82
"('n', (('ci', 'mc'), 'an'))",584614.18
"('ci', 'mc')",489932.84
"(('ci', 'mc'), 'an')",515196.82
"('n', (('ci', 'mc'), 'an'))",584614.18
"('ci', 'n')",525723.03
"(('ci', 'n'), 'an')",525725.65
"('mc', (('ci', 'n'), 'an'))",563733.34
"('ci', 'mc')",489932.84
"(('ci', 'mc'), 'n')",506495.38
"((('ci', 'mc'), 'n'), 'an')",506495.84
"('ci', 'mc')",489932.84
"(('ci', 'mc'), 'an')",515196.82
"((('ci', 'mc'), 'an'), 'n')",550837.18
"('ci', 'mc')",489932.84
"('an', 'n')",98944.69
"(('ci', 'mc'), ('an', 'n'))",581194.8
"('ci', 'mc')",489932.84
"('an', 'n')",98944.69
"(('ci', 'mc'), ('an', 'n'))",581194.8
"('ci', 'mc')",489932.84
"(('ci', 'mc'), 'an')",515196.82
"('n', (('ci', 'mc'), 'an'))",584614.18
"('ci', 'mc')",489932.84
"('an', 'n')",98944.69
"(('ci', 'mc'), ('an', 'n'))",581194.8
"('ci', 'mc')",489932.84
"('an', 'n')",98944.69
"(('ci', 'mc'), ('an', 'n'))",581194.8
"('ci', 'mc')",489932.84
"(('ci', 'mc'), 'n')",506495.38
"((('ci', 'mc'), 'n'), 'an')",506495.84
"('ci', 'mc')",489932.84
"('an', 'n')",98944.69
"(('ci', 'mc'), ('an', 'n'))",581194.8
"('ci', 'mc')",489932.84
"(('ci', 'mc'), 'n')",506495.38
"((('ci', 'mc'), 'n'), 'an')",506495.84
"('ci', 'mc')",489932.84
"(('ci', 'mc'), 'an')",515196.82
"('n', (('ci', 'mc'), 'an'))",584614.18
"('mc', 'ci')",498439.11
"(('n', 'an'), ('mc', 'ci'))",574290.58
"('ci', 'mc')",489932.84
"(('ci', 'mc'), 'an')",515196.82
"('n', (('ci', 'mc'), 'an'))",584614.18
"('mc', 'ci')",498439.11
"(('n', 'an'), ('mc', 'ci'))",574290.58
"('ci', 'mc')",489932.84
"(('ci', 'mc'), 'an')",515196.82
"('n', (('ci', 'mc'), 'an'))",584614.18
"('mc', 'ci')",498439.11
"(('n', 'an'), ('mc', 'ci'))",574290.58
"('ci', 'an')",678688.43
"('n', ('ci', 'an'))",622175.11
"('mc', ('n', ('ci', 'an')))",660182.8
"('ci', 'mc')",489932.84
"('n', ('ci', 'mc'))",565312.55
"('an', ('n', ('ci', 'mc')))",581892.42
"('ci', 'mc')",489932.84
"('n', ('ci', 'mc'))",565312.55
"('an', ('n', ('ci', 'mc')))",581892.42
"('ci', 'an')",678688.43
"('n', ('ci', 'an'))",622175.11
"('mc', ('n', ('ci', 'an')))",660182.8
"('ci', 'an')",678688.43
"('n', ('ci', 'an'))",622175.11
"('mc', ('n', ('ci', 'an')))",660182.8
"('ci', 'an')",678688.43
"('n', ('ci', 'an'))",622175.11
"('mc', ('n', ('ci', 'an')))",660182.8
"('ci', 'mc')",489932.84
"(('ci', 'mc'), ('n', 'an'))",565530.55
"('ci', 'an')",678688.43
"('mc', ('ci', 'an'))",596717.5
"(('mc', ('ci', 'an')), 'n')",632357.85
"(('ci', 'mc'), ('n', 'an'))",565530.55
"('ci', 'an')",678688.43
"('mc', ('ci', 'an'))",596717.5
"(('mc', ('ci', 'an')), 'n')",632357.85
"('mc', 'ci')",498439.11
"(('an', 'n'), ('mc', 'ci'))",589954.53
"('ci', 'an')",678688.43
"('mc', ('ci', 'an'))",596717.5
"(('mc', ('ci', 'an')), 'n')",632357.85
"('mc', (('n', 'an'), 'ci'))",121396.41
"('ci', 'an')",678688.43
"('n', ('ci', 'an'))",622175.11
"('mc', ('n', ('ci', 'an')))",660182.8
"('ci', 'an')",678688.43
"('n', ('ci', 'an'))",622175.11
"('mc', ('n', ('ci', 'an')))",660182.8
"('ci', 'an')",678688.43
"('n', ('ci', 'an'))",622175.11
"('mc', ('n', ('ci', 'an')))",660182.8
"('an', 'n')",98944.69
"('mc', 'ci')",498439.11
"(('an', 'n'), ('mc', 'ci'))",589954.53
"('ci', 'an')",678688.43
"('n', ('ci', 'an'))",622175.11
"('mc', ('n', ('ci', 'an')))",660182.8
"('an', 'n')",98944.69
"('mc', 'ci')",498439.11
"(('an', 'n'), ('mc', 'ci'))",589954.53
"('ci', 'n')",525723.03
"('mc', ('ci', 'n'))",563729.58
"(('mc', ('ci', 'n')), 'an')",563730.04
"('ci', 'n')",525723.03
"('mc', ('ci', 'n'))",563729.58
"('an', ('mc', ('ci', 'n')))",580309.75
"('ci', 'an')",678688.43
"('n', ('ci', 'an'))",622175.11
"('mc', ('n', ('ci', 'an')))",660182.8
"('ci', 'an')",678688.43
"('n', ('ci', 'an'))",622175.11
"('mc', ('n', ('ci', 'an')))",660182.8
"('ci', 'mc')",489932.84
"('n', ('ci', 'mc'))",565312.55
"(('n', ('ci', 'mc')), 'an')",565313.01
"(('ci', 'mc'), 'n')",506495.38
"((('ci', 'mc'), 'n'), 'an')",506495.84
"('ci', 'mc')",489932.84
"('n', ('ci', 'mc'))",565312.55
"(('n', ('ci', 'mc')), 'an')",565313.01
"(('n', 'an'), ('ci', 'mc'))",565784.31
"('ci', ('n', 'an'))",526552.87
"('mc', ('ci', ('n', 'an')))",564560.56
"('mc', 'ci')",498439.11
"(('mc', 'ci'), 'an')",523703.09
"((('mc', 'ci'), 'an'), 'n')",559343.45
"(('ci', 'mc'), ('n', 'an'))",565530.55
"(('n', 'an'), ('ci', 'mc'))",565784.31
"('mc', 'ci')",498439.11
"('an', 'n')",98944.69
"(('mc', 'ci'), ('an', 'n'))",589701.07
"('mc', 'ci')",498439.11
"('an', 'n')",98944.69
"(('mc', 'ci'), ('an', 'n'))",589701.07
"(('n', 'an'), ('ci', 'mc'))",565784.31
"('mc', 'ci')",498439.11
"('an', ('mc', 'ci'))",569734.76
"('n', ('an', ('mc', 'ci')))",653350.26
"('ci', 'n')",525723.03
"('an', ('ci', 'n'))",542305.38
"('mc', ('an', ('ci', 'n')))",580309.95
"(('n', 'an'), ('ci', 'mc'))",565784.31
"('mc', 'ci')",498439.11
"(('mc', 'ci'), ('an', 'n'))",589701.07
"('mc', 'ci')",498439.11
"(('mc', 'ci'), 'an')",523703.09
"('n', (('mc', 'ci'), 'an'))",593120.45
"('ci', ('n', 'an'))",526552.87
"('mc', ('ci', ('n', 'an')))",564560.56
"(('n', 'an'), ('ci', 'mc'))",565784.31
"('ci', ('n', 'an'))",526552.87
"('mc', ('ci', ('n', 'an')))",564560.56
"(('mc', 'ci'), 'an')",523703.09
"((('mc', 'ci'), 'an'), 'n')",559343.45
"('n', 'ci')",121943.16
"(('n', 'ci'), 'an')",121945.78
"((('n', 'ci'), 'an'), 'mc')",121946.88
"('n', 'ci')",121943.16
"('mc', ('n', 'ci'))",159949.71
"(('mc', ('n', 'ci')), 'an')",159950.17
"('ci', ('n', 'an'))",526552.87
"('mc', ('ci', ('n', 'an')))",564560.56
"('ci', ('n', 'an'))",526552.87
"('mc', ('ci', ('n', 'an')))",564560.56
"('ci', ('n', 'an'))",526552.87
"(('ci', ('n', 'an')), 'mc')",526553.97
"('n', 'ci')",121943.16
"('mc', ('n', 'ci'))",159949.71
"(('mc', ('n', 'ci')), 'an')",159950.17
"('ci', 'an')",678688.43
"(('ci', 'an'), 'n')",588899.76
