order,costs
"('mi_idx', 'mi')",520650.14
"(('mi_idx', 'mi'), 'mc')",597629.99
"('it1', (('mi_idx', 'mi'), 'mc'))",603730.34
"('mi_idx', 'mi')",520650.14
"(('mi_idx', 'mi'), 'it1')",525498.15
"('mc', (('mi_idx', 'mi'), 'it1'))",589794.0
"('mi_idx', 'mi')",520650.14
"(('mi_idx', 'mi'), 'mc')",597629.99
"('it1', (('mi_idx', 'mi'), 'mc'))",603730.34
"('mi_idx', 'mi')",520650.14
"(('mi_idx', 'mi'), 'mc')",597629.99
"('it1', (('mi_idx', 'mi'), 'mc'))",603730.34
"('mi_idx', 'mi')",520650.14
"(('mi_idx', 'mi'), 'mc')",597629.99
"('it1', (('mi_idx', 'mi'), 'mc'))",603730.34
"('mi_idx', 'mi')",520650.14
"(('mi_idx', 'mi'), 'mc')",597629.99
"('it1', (('mi_idx', 'mi'), 'mc'))",603730.34
"('mi_idx', 'mi')",520650.14
"(('mi_idx', 'mi'), 'mc')",597629.99
"('it1', (('mi_idx', 'mi'), 'mc'))",603730.34
"('mi_idx', 'mi')",520650.14
"(('mi_idx', 'mi'), 'mc')",597629.99
"('it1', (('mi_idx', 'mi'), 'mc'))",603730.34
"('mi_idx', 'mi')",520650.14
"(('mi_idx', 'mi'), 'it1')",525498.15
"('mc', (('mi_idx', 'mi'), 'it1'))",589794.0
"('mi_idx', 'mi')",520650.14
"(('mi_idx', 'mi'), 'mc')",597629.99
"('it1', (('mi_idx', 'mi'), 'mc'))",603730.34
"('mi_idx', 'mi')",520650.14
"(('mi_idx', 'mi'), 'mc')",597629.99
"('it1', (('mi_idx', 'mi'), 'mc'))",603730.34
"('mi_idx', 'mi')",520650.14
"(('mi_idx', 'mi'), 'mc')",597629.99
"('it1', (('mi_idx', 'mi'), 'mc'))",603730.34
"('mi_idx', 'mi')",520650.14
"(('mi_idx', 'mi'), 'it1')",525498.15
"('mi_idx', 'mi')",520650.14
"('mc', (('mi_idx', 'mi'), 'it1'))",589794.0
"(('mi_idx', 'mi'), 'mc')",597629.99
"('it1', (('mi_idx', 'mi'), 'mc'))",603730.34
"('mi_idx', 'mi')",520650.14
