order,costs
"('t', 'mc')",115733.98
"('cn', ('t', 'mc'))",139595.19
"('ci', ('cn', ('t', 'mc')))",701995.82
"('t', 'mc')",115733.98
"('ci', ('t', 'mc'))",805332.39
"(('ci', ('t', 'mc')), 'cn')",664527.97
"('t', 'mc')",115733.98
"('ci', ('t', 'mc'))",805332.39
"(('ci', ('t', 'mc')), 'cn')",664527.97
"('t', 'mc')",115733.98
"('ci', ('t', 'mc'))",805332.39
"(('ci', ('t', 'mc')), 'cn')",664527.97
"('t', 'mc')",115733.98
"('ci', ('t', 'mc'))",805332.39
"(('ci', ('t', 'mc')), 'cn')",664527.97
"('t', 'mc')",115733.98
"('ci', ('t', 'mc'))",805332.39
"(('ci', ('t', 'mc')), 'cn')",664527.97
"('t', 'mc')",115733.98
"('cn', ('t', 'mc'))",139595.19
"('ci', ('cn', ('t', 'mc')))",701995.82
"('t', 'mc')",115733.98
"('cn', ('t', 'mc'))",139595.19
"('ci', ('cn', ('t', 'mc')))",701995.82
"('t', 'mc')",115733.98
"('cn', ('t', 'mc'))",139595.19
"('ci', ('cn', ('t', 'mc')))",701995.82
"('t', 'mc')",115733.98
"('cn', ('t', 'mc'))",139595.19
"('ci', ('cn', ('t', 'mc')))",701995.82
"('t', 'mc')",115733.98
"('cn', ('t', 'mc'))",139595.19
"('ci', ('cn', ('t', 'mc')))",701995.82
"('t', 'mc')",115733.98
"('cn', ('t', 'mc'))",139595.19
"('ci', ('cn', ('t', 'mc')))",701995.82
"('t', 'mc')",115733.98
"('cn', ('t', 'mc'))",139595.19
"('ci', ('cn', ('t', 'mc')))",701995.82
"('t', 'mc')",115733.98
"('cn', ('t', 'mc'))",139595.19
"('ci', ('cn', ('t', 'mc')))",701995.82
"('t', 'mc')",115733.98
"('cn', ('t', 'mc'))",139595.19
"('ci', ('cn', ('t', 'mc')))",701995.82
"('t', 'mc')",115733.98
"('cn', ('t', 'mc'))",139595.19
"('ci', ('cn', ('t', 'mc')))",701995.82
"('t', 'mc')",115733.98
"('cn', ('t', 'mc'))",139595.19
"('ci', ('cn', ('t', 'mc')))",701995.82
"('t', 'mc')",115733.98
"('cn', ('t', 'mc'))",139595.19
"('ci', ('cn', ('t', 'mc')))",701995.82
"('t', 'mc')",115733.98
"('ci', ('t', 'mc'))",805332.39
"(('ci', ('t', 'mc')), 'cn')",664527.97
"('t', 'mc')",115733.98
"('ci', ('t', 'mc'))",805332.39
"(('ci', ('t', 'mc')), 'cn')",664527.97
"('t', 'mc')",115733.98
"('ci', ('t', 'mc'))",805332.39
"(('ci', ('t', 'mc')), 'cn')",664527.97
"('t', 'mc')",115733.98
"('ci', ('t', 'mc'))",805332.39
"(('ci', ('t', 'mc')), 'cn')",664527.97
