order,costs
"('ci', 't')",1451505.83
"(('ci', 't'), 'n')",2105741.94
"('ci', 'an')",2801407.23
"('n', ('ci', 'an'))",4284563.09
"('t', ('n', ('ci', 'an')))",4243279.49
"('ci', 'an')",2801407.23
"(('ci', 'an'), 'n')",4066332.31
"('t', (('ci', 'an'), 'n'))",7323035.89
"('ci', 'an')",2801407.23
"(('ci', 'an'), 't')",5643164.53
"((('ci', 'an'), 't'), 'n')",6401973.21
"('ci', 'an')",2801407.23
"('n', ('ci', 'an'))",4284563.09
"(('n', ('ci', 'an')), 't')",4209061.87
"('an', 'ci')",2713367.82
"(('an', 'ci'), 't')",5727954.46
"('n', (('an', 'ci'), 't'))",10274644.34
"('an', 'n')",253205.31
"('ci', ('an', 'n'))",2960828.42
"('t', ('ci', ('an', 'n')))",6853875.3
"('an', 'n')",253205.31
"('ci', 't')",1451505.83
"(('ci', 't'), ('an', 'n'))",3946493.97
"('an', 'n')",253205.31
"('ci', ('an', 'n'))",2960828.42
"('t', ('ci', ('an', 'n')))",6853875.3
"('an', 'ci')",2713367.82
"(('an', 'ci'), 't')",5727954.46
"('n', (('an', 'ci'), 't'))",10274644.34
"('an', 'n')",253205.31
"('ci', ('an', 'n'))",2960828.42
"('t', ('ci', ('an', 'n')))",6853875.3
"('an', 'n')",253205.31
"('an', 'n')",253205.31
"('ci', 't')",1451505.83
"('ci', ('an', 'n'))",2960828.42
"(('ci', 't'), ('an', 'n'))",3946493.97
"('t', ('ci', ('an', 'n')))",6853875.3
"('an', 'n')",253205.31
"('ci', 't')",1451505.83
"(('ci', 't'), ('an', 'n'))",3946493.97
"('an', 'n')",253205.31
"('ci', 't')",1451505.83
"(('ci', 't'), ('an', 'n'))",3946493.97
"('an', 'n')",253205.31
"('ci', 't')",1451505.83
"(('ci', 't'), ('an', 'n'))",3946493.97
"('an', 'ci')",2713367.82
"(('an', 'ci'), 't')",5727954.46
"('n', (('an', 'ci'), 't'))",10274644.34
"('an', 'n')",253205.31
"('ci', 't')",1451505.83
"(('ci', 't'), ('an', 'n'))",3946493.97
"('an', 'n')",253205.31
"('ci', 't')",1451505.83
"(('ci', 't'), ('an', 'n'))",3946493.97
"('an', 'ci')",2713367.82
"(('an', 'ci'), 't')",5727954.46
"('n', (('an', 'ci'), 't'))",10274644.34
"('an', 'ci')",2713367.82
"('n', ('an', 'ci'))",4196551.35
"('t', ('n', ('an', 'ci')))",6366084.01
"('an', 'ci')",2713367.82
"(('an', 'ci'), 't')",5727954.46
"('n', (('an', 'ci'), 't'))",10274644.34
"('an', 'ci')",2713367.82
"(('an', 'ci'), 't')",5727954.46
"('n', (('an', 'ci'), 't'))",10274644.34
"('an', 'n')",253205.31
"('t', 'ci')",1934924.8
"(('t', 'ci'), ('an', 'n'))",4111139.03
"('an', 'n')",253205.31
"('t', 'ci')",1934924.8
"(('t', 'ci'), ('an', 'n'))",4111139.03
"('an', 'n')",253205.31
"('t', 'ci')",1934924.8
"(('t', 'ci'), ('an', 'n'))",4111139.03
"('an', 'n')",253205.31
"('t', 'ci')",1934924.8
"(('t', 'ci'), ('an', 'n'))",4111139.03
"('an', 'n')",253205.31
"('t', 'ci')",1934924.8
"(('t', 'ci'), ('an', 'n'))",4111139.03
"('an', 'n')",253205.31
"('t', 'ci')",1934924.8
"(('t', 'ci'), ('an', 'n'))",4111139.03
"('ci', 'n')",1603351.28
"('an', ('ci', 'n'))",2296106.72
"('t', ('an', ('ci', 'n')))",6535757.13
"('ci', 'n')",1603351.28
"(('ci', 'n'), 't')",2492876.8
"(('an', 'n'), ('t', 'ci'))",4607558.27
"((('ci', 'n'), 't'), 'an')",2323318.21
"('t', ('ci', 'an'))",6054904.12
"(('t', ('ci', 'an')), 'n')",6813712.8
"('n', 'an')",253205.31
"(('n', 'an'), 'ci')",2872789.0
"((('n', 'an'), 'ci'), 't')",6500833.2
"('n', 'an')",253205.31
"(('n', 'an'), 'ci')",2872789.0
"((('n', 'an'), 'ci'), 't')",6500833.2
"('ci', 'n')",1603351.28
"(('ci', 'n'), 't')",2492876.8
"('n', 'an')",253205.31
"('an', (('ci', 'n'), 't'))",3288709.43
"(('n', 'an'), 'ci')",2872789.0
"((('n', 'an'), 'ci'), 't')",6500833.2
"('n', 'ci')",1966662.7
"(('n', 'ci'), 'an')",2242445.63
"((('n', 'ci'), 'an'), 't')",2344181.26
"('n', 'an')",253205.31
"(('n', 'an'), 'ci')",2872789.0
"((('n', 'an'), 'ci'), 't')",6500833.2
"('n', 'an')",253205.31
"(('n', 'an'), 'ci')",2872789.0
"((('n', 'an'), 'ci'), 't')",6500833.2
"('n', 'ci')",1966662.7
"(('n', 'ci'), 'an')",2242445.63
"('n', 'an')",253205.31
"((('n', 'ci'), 'an'), 't')",2344181.26
"(('n', 'an'), 'ci')",2872789.0
"((('n', 'an'), 'ci'), 't')",6500833.2
"(('ci', 't'), 'an')",3790485.16
"((('ci', 't'), 'an'), 'n')",4549293.84
"(('ci', 't'), 'an')",3790485.16
"((('ci', 't'), 'an'), 'n')",4549293.84
"(('ci', 't'), 'an')",3790485.16
"((('ci', 't'), 'an'), 'n')",4549293.84
"('n', 'an')",253205.31
"(('n', 'an'), 'ci')",2872789.0
"((('n', 'an'), 'ci'), 't')",6500833.2
"(('ci', 't'), 'an')",3790485.16
"((('ci', 't'), 'an'), 'n')",4549293.84
"('n', 'an')",253205.31
"(('ci', 't'), 'an')",3790485.16
"(('n', 'an'), 'ci')",2872789.0
"((('ci', 't'), 'an'), 'n')",4549293.84
"((('n', 'an'), 'ci'), 't')",6500833.2
"(('ci', 't'), 'an')",3790485.16
"((('ci', 't'), 'an'), 'n')",4549293.84
"('n', 'an')",253205.31
"(('n', 'an'), 'ci')",2872789.0
"((('n', 'an'), 'ci'), 't')",6500833.2
"(('t', 'ci'), 'an')",3955130.22
"('n', (('t', 'ci'), 'an'))",5712152.61
"('n', 'an')",253205.31
"('n', ('t', 'ci'))",5627190.33
"('an', ('n', ('t', 'ci')))",5769266.27
"(('n', 'an'), ('t', 'ci'))",4660546.58
"('n', ('t', 'ci'))",5627190.33
"('an', ('n', ('t', 'ci')))",5769266.27
"(('an', 'n'), ('ci', 't'))",4442913.2
"('n', 'an')",253205.31
"(('n', 'an'), ('t', 'ci'))",4660546.58
