order,costs
"('n', 'ci')",388677.29
"(('n', 'ci'), 'cc')",388897.65
"('n', 'ci')",388677.29
"(('n', 'ci'), 'cc')",388897.65
"('n', 'ci')",388677.29
"(('n', 'ci'), 'cc')",388897.65
"('n', 'ci')",388677.29
"(('n', 'ci'), 'cc')",388897.65
"('n', 'ci')",388677.29
"(('n', 'ci'), 'cc')",388897.65
"('n', 'ci')",388677.29
"(('n', 'ci'), 'cc')",388897.65
"('n', 'ci')",388677.29
"(('n', 'ci'), 'cc')",388897.65
"('cc', 'mk')",210061.16
"(('n', 'ci'), ('cc', 'mk'))",629019.32
"('cc', 'mk')",210061.16
"(('n', 'ci'), ('cc', 'mk'))",629019.32
"('cc', 'mk')",210061.16
"(('n', 'ci'), ('cc', 'mk'))",629019.32
"('cc', 'mk')",210061.16
"(('n', 'ci'), ('cc', 'mk'))",629019.32
"('cc', 'mk')",210061.16
"(('n', 'ci'), ('cc', 'mk'))",629019.32
"('cc', 'mk')",210061.16
"(('n', 'ci'), ('cc', 'mk'))",629019.32
"('ci', 'cc')",485880.5
"('mk', ('ci', 'cc'))",573290.4
"('n', ('mk', ('ci', 'cc')))",634114.68
"('ci', 'mk')",1102212.41
"('n', ('ci', 'mk'))",1009925.27
"(('n', ('ci', 'mk')), 'cc')",1010847.12
"('cc', 'mk')",210061.16
"('ci', 'n')",544971.2
"(('cc', 'mk'), ('ci', 'n'))",770433.22
"('ci', 'cc')",485880.5
"('mk', ('ci', 'cc'))",573290.4
"('n', ('mk', ('ci', 'cc')))",634114.68
"('ci', 'cc')",485880.5
"('mk', ('ci', 'cc'))",573290.4
"('n', ('mk', ('ci', 'cc')))",634114.68
"('ci', 'cc')",485880.5
"('mk', ('ci', 'cc'))",573290.4
"('n', ('mk', ('ci', 'cc')))",634114.68
"('cc', 'mk')",210061.16
"(('n', 'ci'), ('cc', 'mk'))",629019.32
"('ci', 'cc')",485880.5
"('mk', ('ci', 'cc'))",573290.4
"('n', ('mk', ('ci', 'cc')))",634114.68
"('ci', 'mk')",1102212.41
"('n', ('ci', 'mk'))",1009925.27
"(('n', ('ci', 'mk')), 'cc')",1010847.12
"('cc', 'mk')",210061.16
"(('n', 'ci'), ('cc', 'mk'))",629019.32
"('ci', 'cc')",485880.5
"('mk', ('ci', 'cc'))",573290.4
"('n', ('mk', ('ci', 'cc')))",634114.68
"('cc', 'mk')",210061.16
"(('n', 'ci'), ('cc', 'mk'))",629019.32
"('ci', 'mk')",1102212.41
"('n', ('ci', 'mk'))",1009925.27
"(('n', ('ci', 'mk')), 'cc')",1010847.12
"('cc', 'mk')",210061.16
"('ci', 'mk')",1102212.41
"('ci', ('cc', 'mk'))",810260.31
"('n', ('ci', 'mk'))",1009925.27
"('n', ('ci', ('cc', 'mk')))",871084.71
"(('n', ('ci', 'mk')), 'cc')",1010847.12
"('ci', 'cc')",485880.5
"('n', ('ci', 'cc'))",561623.9
"(('n', ('ci', 'cc')), 'mk')",561886.75
"('cc', 'mk')",210061.16
"(('cc', 'mk'), ('n', 'ci'))",614139.31
"('cc', 'mk')",210061.16
"('ci', 'n')",544971.2
"(('ci', 'n'), ('cc', 'mk'))",785313.23
"('ci', 'mk')",1102212.41
"('n', ('ci', 'mk'))",1009925.27
"('cc', ('n', ('ci', 'mk')))",1012631.32
"('ci', 'mk')",1102212.41
"('n', ('ci', 'mk'))",1009925.27
"('cc', ('n', ('ci', 'mk')))",1012631.32
"('ci', 'mk')",1102212.41
"('n', ('ci', 'mk'))",1009925.27
"('cc', ('n', ('ci', 'mk')))",1012631.32
"('ci', 'mk')",1102212.41
"('n', ('ci', 'mk'))",1009925.27
"('cc', ('n', ('ci', 'mk')))",1012631.32
"('ci', 'mk')",1102212.41
"('n', ('ci', 'mk'))",1009925.27
"('cc', ('n', ('ci', 'mk')))",1012631.32
"('ci', 'mk')",1102212.41
"('n', ('ci', 'mk'))",1009925.27
"('cc', ('n', ('ci', 'mk')))",1012631.32
"('ci', 'mk')",1102212.41
"('n', ('ci', 'mk'))",1009925.27
"('cc', ('n', ('ci', 'mk')))",1012631.32
"('ci', 'mk')",1102212.41
"('n', ('ci', 'mk'))",1009925.27
"('cc', ('n', ('ci', 'mk')))",1012631.32
"('cc', ('n', ('ci', 'mk')))",1012631.32
"('ci', 'mk')",1102212.41
"('n', ('ci', 'mk'))",1009925.27
"('cc', ('n', ('ci', 'mk')))",1012631.32
"('ci', 'mk')",1102212.41
"('n', ('ci', 'mk'))",1009925.27
"('cc', ('n', ('ci', 'mk')))",1012631.32
"('ci', 'mk')",1102212.41
"('n', ('ci', 'mk'))",1009925.27
"('cc', ('n', ('ci', 'mk')))",1012631.32
"('cc', 'ci')",581307.44
"('n', ('cc', 'ci'))",679198.83
"(('n', ('cc', 'ci')), 'mk')",679642.61
"('ci', 'mk')",1102212.41
"('n', ('ci', 'mk'))",1009925.27
"('cc', ('n', ('ci', 'mk')))",1012631.32
"('ci', 'mk')",1102212.41
"('n', ('ci', 'mk'))",1009925.27
"('cc', ('n', ('ci', 'mk')))",1012631.32
"('ci', 'mk')",1102212.41
"('n', ('ci', 'mk'))",1009925.27
"('cc', ('n', ('ci', 'mk')))",1012631.32
"('cc', ('n', ('ci', 'mk')))",1012631.32
"('ci', 'mk')",1102212.41
"('n', ('ci', 'mk'))",1009925.27
"('cc', ('n', ('ci', 'mk')))",1012631.32
"('ci', 'mk')",1102212.41
"('n', ('ci', 'mk'))",1009925.27
"('cc', ('n', ('ci', 'mk')))",1012631.32
"('mk', 'cc')",202242.54
"(('mk', 'cc'), ('n', 'ci'))",500601.41
"('mk', (('n', 'ci'), 'cc'))",439376.96
"('ci', 'cc')",485880.5
"('n', ('ci', 'cc'))",561623.9
"('mk', ('n', ('ci', 'cc')))",612103.2
"('ci', 'mk')",1102212.41
"('n', ('ci', 'mk'))",1009925.27
"('cc', ('n', ('ci', 'mk')))",1012631.32
"(('cc', 'mk'), ('ci', 'n'))",770433.22
"('ci', 'n')",544971.2
"('mk', 'cc')",202242.54
"(('ci', 'n'), ('mk', 'cc'))",713164.13
"(('n', 'ci'), 'mk')",390777.01
"((('n', 'ci'), 'mk'), 'cc')",391698.86
"('mk', (('n', 'ci'), 'cc'))",439376.96
"(('n', 'ci'), 'mk')",390777.01
"('cc', (('n', 'ci'), 'mk'))",393483.06
"(('n', 'ci'), 'mk')",390777.01
"((('n', 'ci'), 'mk'), 'cc')",391698.86
"(('n', 'ci'), 'mk')",390777.01
