order,costs
"('ci', 'mc')",553199.78
"('mi', ('ci', 'mc'))",811673.09
"('ci', 'mc')",553199.78
"('mi', ('ci', 'mc'))",811673.09
"('ci', 'mc')",553199.78
"('mi', ('ci', 'mc'))",811673.09
"('ci', 'mc')",553199.78
"('mi', ('ci', 'mc'))",811673.09
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 'mi')",1262098.23
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 'mi')",1262098.23
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 'mi')",1262098.23
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 'mi')",1262098.23
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 'mi')",1262098.23
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 'mi')",1262098.23
"('mc', 'ci')",556876.18
"(('mc', 'ci'), 'an')",633759.93
"((('mc', 'ci'), 'an'), 'mi')",1200324.42
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 'mi')",1262098.23
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 'mi')",1262098.23
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 'mi')",1262098.23
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 'mi')",1262098.23
"('mc', 'ci')",556876.18
"(('mc', 'ci'), 'an')",633759.93
"((('mc', 'ci'), 'an'), 'mi')",1200324.42
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 'mi')",1262098.23
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 'mi')",1262098.23
"('mc', 'ci')",556876.18
"(('mc', 'ci'), 'an')",633759.93
"((('mc', 'ci'), 'an'), 'mi')",1200324.42
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 'mi')",1262098.23
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 'mi')",1262098.23
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 'mi')",1262098.23
"('mc', 'mi')",538292.01
"('ci', 'an')",757947.5
"(('ci', 'an'), ('mc', 'mi'))",1207986.45
"('mi', 'ci')",810313.95
"(('mi', 'ci'), 'an')",935277.7
"('mc', (('mi', 'ci'), 'an'))",964841.21
"('mi', 'ci')",810313.95
"(('mi', 'ci'), 'an')",935277.7
"('mc', (('mi', 'ci'), 'an'))",964841.21
"('mc', ('mi', 'ci'))",840914.5
"('an', ('mc', ('mi', 'ci')))",965792.84
"('an', 'ci')",772720.72
"('mi', 'mc')",343820.01
"(('an', 'ci'), ('mi', 'mc'))",1239275.08
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",1282827.91
"(('mi', ('an', 'ci')), 'mc')",1426091.52
"('an', 'ci')",772720.72
"('mi', 'mc')",343820.01
"(('an', 'ci'), ('mi', 'mc'))",1239275.08
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",1282827.91
"(('mi', ('an', 'ci')), 'mc')",1426091.52
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",1282827.91
"(('mi', ('an', 'ci')), 'mc')",1426091.52
"('an', 'ci')",772720.72
"('mi', 'mc')",343820.01
"(('an', 'ci'), ('mi', 'mc'))",1239275.08
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",1282827.91
"(('mi', ('an', 'ci')), 'mc')",1426091.52
"('an', 'ci')",772720.72
"('mi', 'mc')",343820.01
"(('mi', 'mc'), ('an', 'ci'))",1277341.06
"('an', 'ci')",772720.72
"('mi', 'mc')",343820.01
"(('mi', 'mc'), ('an', 'ci'))",1277341.06
"('an', 'ci')",772720.72
"('mi', 'mc')",343820.01
"(('mi', 'mc'), ('an', 'ci'))",1277341.06
"('an', 'ci')",772720.72
"('mi', 'mc')",343820.01
"(('mi', 'mc'), ('an', 'ci'))",1277341.06
"('an', 'ci')",772720.72
"('mi', 'mc')",343820.01
"(('mi', 'mc'), ('an', 'ci'))",1277341.06
"('an', 'ci')",772720.72
"('mi', 'mc')",343820.01
"(('mi', 'mc'), ('an', 'ci'))",1277341.06
"('an', 'ci')",772720.72
"('mi', 'mc')",343820.01
"(('mi', 'mc'), ('an', 'ci'))",1277341.06
"('an', 'ci')",772720.72
"('mi', 'mc')",343820.01
"(('an', 'ci'), ('mi', 'mc'))",1239275.08
"('an', 'ci')",772720.72
"('mi', 'mc')",343820.01
"(('an', 'ci'), ('mi', 'mc'))",1239275.08
"('an', 'ci')",772720.72
"('mi', 'mc')",343820.01
"(('an', 'ci'), ('mi', 'mc'))",1239275.08
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",1282827.91
"(('mi', ('an', 'ci')), 'mc')",1426091.52
"('mi', 'mc')",343820.01
"(('mi', 'mc'), ('ci', 'an'))",984161.01
"('mi', 'mc')",343820.01
"(('mi', 'mc'), ('ci', 'an'))",984161.01
"('mi', 'mc')",343820.01
"(('ci', 'an'), ('mi', 'mc'))",932768.58
"('mi', 'mc')",343820.01
"(('mi', 'mc'), ('ci', 'an'))",984161.01
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",1282827.91
"(('mi', ('an', 'ci')), 'mc')",1426091.52
"('mi', 'mc')",343820.01
"(('mi', 'mc'), ('ci', 'an'))",984161.01
"(('an', 'ci'), 'mc')",936953.24
"('mi', (('an', 'ci'), 'mc'))",1323171.61
"(('mc', 'ci'), 'mi')",889368.0
"('an', (('mc', 'ci'), 'mi'))",1014246.34
"('ci', 'mi')",1083624.72
"('an', ('ci', 'mi'))",1270088.43
"(('an', ('ci', 'mi')), 'mc')",1420965.48
"('an', ('ci', 'mc'))",657115.2
"('mi', ('an', ('ci', 'mc')))",1043333.57
"(('ci', 'an'), 'mc')",684334.4
"('mi', (('ci', 'an'), 'mc'))",939355.66
"('an', ('ci', 'mc'))",657115.2
"('mi', ('an', ('ci', 'mc')))",1043333.57
"('an', ('ci', 'mc'))",657115.2
"('mi', ('an', ('ci', 'mc')))",1043333.57
"('an', ('ci', 'mc'))",657115.2
"('mi', ('an', ('ci', 'mc')))",1043333.57
"(('an', 'ci'), 'mc')",936953.24
"('mi', (('an', 'ci'), 'mc'))",1323171.61
"('mi', ('an', ('mc', 'ci')))",1047009.97
"('an', ('ci', 'mc'))",657115.2
"('mi', ('an', ('ci', 'mc')))",1043333.57
"('an', ('ci', 'mc'))",657115.2
"('mi', ('an', ('ci', 'mc')))",1043333.57
"('an', ('ci', 'mc'))",657115.2
"('mi', ('an', ('ci', 'mc')))",1043333.57
"('an', ('ci', 'mc'))",657115.2
"('mi', ('an', ('ci', 'mc')))",1043333.57
"('an', ('ci', 'mc'))",657115.2
"('mi', ('an', ('ci', 'mc')))",1043333.57
"(('ci', 'an'), 'mc')",684334.4
"('mi', (('ci', 'an'), 'mc'))",939355.66
"('an', ('ci', 'mc'))",657115.2
"('mi', ('an', ('ci', 'mc')))",1043333.57
"(('ci', 'an'), 'mc')",684334.4
"('mi', (('ci', 'an'), 'mc'))",939355.66
"(('ci', 'an'), 'mc')",684334.4
"('mi', (('ci', 'an'), 'mc'))",939355.66
"(('an', 'ci'), 'mc')",936953.24
"('mi', (('an', 'ci'), 'mc'))",1323171.61
"(('an', 'ci'), 'mc')",936953.24
"('mi', (('an', 'ci'), 'mc'))",1323171.61
"('an', ('ci', 'mc'))",657115.2
"('mi', ('an', ('ci', 'mc')))",1043333.57
"('mc', ('mi', 'ci'))",840914.5
"(('mc', ('mi', 'ci')), 'an')",931849.99
"('an', ('ci', 'mc'))",657115.2
"('mi', ('an', ('ci', 'mc')))",1043333.57
"(('ci', 'an'), 'mc')",684334.4
"('mi', (('ci', 'an'), 'mc'))",939355.66
"(('ci', 'an'), 'mc')",684334.4
"('mi', (('ci', 'an'), 'mc'))",939355.66
"(('ci', 'an'), 'mc')",684334.4
"('mi', (('ci', 'an'), 'mc'))",939355.66
"(('ci', 'an'), 'mc')",684334.4
"('mi', (('ci', 'an'), 'mc'))",939355.66
"(('an', ('ci', 'mc')), 'mi')",1258421.83
"(('an', 'ci'), 'mi')",1711022.15
"('mc', (('an', 'ci'), 'mi'))",1816840.35
"(('ci', 'an'), 'mi')",1375405.83
"('mc', (('ci', 'an'), 'mi'))",1404969.34
"(('an', 'ci'), 'mi')",1711022.15
"('mc', (('an', 'ci'), 'mi'))",1816840.35
"(('an', ('ci', 'mc')), 'mi')",1258421.83
"(('ci', 'an'), 'mi')",1375405.83
"((('ci', 'an'), 'mi'), 'mc')",1358766.34
"(('mi', 'mc'), 'ci')",836303.99
"((('mi', 'mc'), 'ci'), 'an')",927239.48
"(('an', ('ci', 'mc')), 'mi')",1258421.83
"(('an', ('ci', 'mc')), 'mi')",1258421.83
"(('an', 'ci'), 'mc')",936953.24
"((('an', 'ci'), 'mc'), 'mi')",1538259.87
"(('an', ('ci', 'mc')), 'mi')",1258421.83
"(('an', ('ci', 'mc')), 'mi')",1258421.83
"(('an', 'ci'), 'mi')",1711022.15
"((('an', 'ci'), 'mi'), 'mc')",1814803.85
"('mc', ('ci', 'an'))",695064.1
"(('mc', ('ci', 'an')), 'mi')",1261628.6
"('mc', ('ci', 'an'))",695064.1
"(('mc', ('ci', 'an')), 'mi')",1261628.6
"(('ci', 'mc'), 'an')",630083.52
"('mi', (('ci', 'mc'), 'an'))",885104.69
"(('an', 'ci'), 'mi')",1711022.15
"('mc', (('an', 'ci'), 'mi'))",1816840.35
"('mi', 'mc')",343820.01
"('ci', ('mi', 'mc'))",815942.09
"(('ci', ('mi', 'mc')), 'an')",868175.23
"('mc', ('ci', 'an'))",695064.1
"('mi', ('mc', ('ci', 'an')))",990788.17
"('mc', ('an', 'ci'))",973185.07
"(('mc', ('an', 'ci')), 'mi')",1574491.7
"('mc', ('an', 'ci'))",973185.07
"(('mc', ('an', 'ci')), 'mi')",1574491.7
"('mc', ('an', 'ci'))",973185.07
"(('mc', ('an', 'ci')), 'mi')",1574491.7
"(('ci', 'mc'), 'an')",630083.52
"('mi', (('ci', 'mc'), 'an'))",885104.69
"('mc', ('ci', 'an'))",695064.1
"('mi', ('mc', ('ci', 'an')))",990788.17
"((('mi', 'ci'), 'an'), 'mc')",918638.21
"('mi', ('ci', 'an'))",986677.85
"(('mi', ('ci', 'an')), 'mc')",970038.35
"('mc', ('ci', 'an'))",695064.1
"('mi', ('mc', ('ci', 'an')))",990788.17
"('mc', ('ci', 'an'))",695064.1
"('mi', ('mc', ('ci', 'an')))",990788.17
"('mi', ('ci', 'an'))",986677.85
"(('mi', ('ci', 'an')), 'mc')",970038.35
"('mi', (('mc', 'ci'), 'an'))",929483.99
"(('ci', 'an'), 'mc')",684334.4
"('mi', (('ci', 'an'), 'mc'))",939355.66
"('mc', ('an', 'ci'))",973185.07
"('mi', ('mc', ('an', 'ci')))",1359403.44
"('mc', ('an', 'ci'))",973185.07
"(('mc', ('an', 'ci')), 'mi')",1574491.7
"('mc', ('an', 'ci'))",973185.07
"('mi', ('mc', ('an', 'ci')))",1359403.44
"('mc', ('ci', 'an'))",695064.1
"(('mc', ('ci', 'an')), 'mi')",1261628.6
"('mc', ('an', 'ci'))",973185.07
"('mi', ('mc', ('an', 'ci')))",1359403.44
"(('ci', 'mc'), 'mi')",885691.59
"((('ci', 'mc'), 'mi'), 'an')",976627.08
"(('mc', 'mi'), ('an', 'ci'))",1471813.05
"('mc', ('ci', 'an'))",695064.1
"(('mc', ('ci', 'an')), 'mi')",1261628.6
"(('mc', 'ci'), 'mi')",889368.0
"((('mc', 'ci'), 'mi'), 'an')",980303.49
"(('ci', 'mc'), 'mi')",885691.59
"('an', (('ci', 'mc'), 'mi'))",1010569.94
"((('mi', 'ci'), 'an'), 'mc')",918638.21
"(('ci', 'mc'), 'an')",630083.52
"('mi', (('ci', 'mc'), 'an'))",885104.69
"(('mi', 'ci'), 'mc')",822477.26
"('an', (('mi', 'ci'), 'mc'))",911327.18
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",973185.07
"('mi', ('mc', ('an', 'ci')))",1359403.44
"('mc', ('ci', 'an'))",695064.1
"('mi', ('mc', ('ci', 'an')))",990788.17
"(('mi', 'ci'), 'mc')",822477.26
"((('mi', 'ci'), 'mc'), 'an')",874710.4
"('mi', (('mc', 'ci'), 'an'))",929483.99
"('ci', 'mi')",1083624.72
"('mc', ('ci', 'mi'))",1114225.28
"(('mc', ('ci', 'mi')), 'an')",1205160.77
"(('mc', 'mi'), ('ci', 'an'))",1218676.08
"(('mc', 'ci'), 'mi')",889368.0
"((('mc', 'ci'), 'mi'), 'an')",980303.49
"('mi', (('mc', 'ci'), 'an'))",929483.99
"(('mc', 'mi'), ('an', 'ci'))",1471813.05
"(('mi', 'ci'), 'mc')",822477.26
"((('mi', 'ci'), 'mc'), 'an')",874710.4
"(('mi', 'mc'), ('an', 'ci'))",1277341.06
"(('mc', 'ci'), 'mi')",889368.0
"('an', (('mc', 'ci'), 'mi'))",1014246.34
"('mi', ('mc', 'ci'))",832244.29
