order,costs
"('mi', 'it1')",242271.96
"(('mi', 'it1'), 't')",242534.01
"('mk', 'mi')",372641.79
"('it1', ('mk', 'mi'))",376338.96
"(('it1', ('mk', 'mi')), 't')",377650.9
"('mk', 'mi')",372641.79
"('it1', ('mk', 'mi'))",376338.96
"(('it1', ('mk', 'mi')), 't')",377650.9
"('t', 'mk')",267416.67
"(('t', 'mk'), 'mi')",519387.65
"('it1', (('t', 'mk'), 'mi'))",519574.07
"('t', 'mk')",267416.67
"('mi', ('t', 'mk'))",526803.4
"(('mi', ('t', 'mk')), 'it1')",525363.43
"('mi', 'mk')",304586.29
"(('mi', 'mk'), 'it1')",275627.73
"((('mi', 'mk'), 'it1'), 't')",276091.83
"('mi', 'it1')",242271.96
"('mk', 't')",267416.67
"(('mi', 'it1'), ('mk', 't'))",448009.62
"('it1', 'mi')",243592.39
"(('it1', 'mi'), 't')",244231.64
"((('it1', 'mi'), 't'), 'mk')",244358.5
"('mi', 'it1')",242271.96
"('mk', 't')",267416.67
"(('mi', 'it1'), ('mk', 't'))",448009.62
"('it1', 'mi')",243592.39
"(('it1', 'mi'), 't')",244231.64
"((('it1', 'mi'), 't'), 'mk')",244358.5
"('it1', 'mi')",243592.39
"(('it1', 'mi'), 't')",244231.64
"((('it1', 'mi'), 't'), 'mk')",244358.5
"('mi', 'it1')",242271.96
"('mk', 't')",267416.67
"(('mi', 'it1'), ('mk', 't'))",448009.62
"('mi', 'it1')",242271.96
"('mk', ('mi', 'it1'))",321200.96
"(('mk', ('mi', 'it1')), 't')",321665.06
"('mi', 'it1')",242271.96
"('mk', 't')",267416.67
"(('mi', 'it1'), ('mk', 't'))",448009.62
"('mi', 'it1')",242271.96
"('mk', ('mi', 'it1'))",321200.96
"(('mk', ('mi', 'it1')), 't')",321665.06
"('mi', 'it1')",242271.96
"('mk', ('mi', 'it1'))",321200.96
"(('mk', ('mi', 'it1')), 't')",321665.06
"('mi', 'it1')",242271.96
"('mk', ('mi', 'it1'))",321200.96
"(('mk', ('mi', 'it1')), 't')",321665.06
"('mk', ('mi', 'it1'))",321200.96
"(('mk', ('mi', 'it1')), 't')",321665.06
"('it1', 'mi')",243592.39
"('mk', ('it1', 'mi'))",367593.43
"(('mk', ('it1', 'mi')), 't')",368902.87
"('it1', 'mi')",243592.39
"('mk', ('it1', 'mi'))",367593.43
"(('mk', ('it1', 'mi')), 't')",368902.87
"('it1', 'mi')",243592.39
"('mk', ('it1', 'mi'))",367593.43
"(('mk', ('it1', 'mi')), 't')",368902.87
"('it1', 'mi')",243592.39
"('mk', ('it1', 'mi'))",367593.43
"(('mk', ('it1', 'mi')), 't')",368902.87
"('it1', 'mi')",243592.39
"(('it1', 'mi'), 't')",244231.64
"((('it1', 'mi'), 't'), 'mk')",244358.5
"('it1', 'mi')",243592.39
"('mk', ('it1', 'mi'))",367593.43
"(('mk', ('it1', 'mi')), 't')",368902.87
"('it1', 'mi')",243592.39
"('mk', 't')",267416.67
"(('it1', 'mi'), ('mk', 't'))",526291.66
"('it1', 'mi')",243592.39
"('mk', 't')",267416.67
"(('it1', 'mi'), ('mk', 't'))",526291.66
"('it1', 'mi')",243592.39
