order,costs
"('cc', 'cct2')",2818.24
"('t', ('cc', 'cct2'))",58870.12
"(('t', ('cc', 'cct2')), 'cct1')",58282.29
"('cc', 'cct2')",2818.24
"('t', ('cc', 'cct2'))",58870.12
"(('t', ('cc', 'cct2')), 'cct1')",58282.29
"('cc', 'cct2')",2818.24
"('t', ('cc', 'cct2'))",58870.12
"(('t', ('cc', 'cct2')), 'cct1')",58282.29
"('cc', 't')",116385.23
"('cct2', ('cc', 't'))",117003.02
"(('cct2', ('cc', 't')), 'cct1')",117070.78
"('cc', 't')",116385.23
"('cct2', ('cc', 't'))",117003.02
"(('cct2', ('cc', 't')), 'cct1')",117070.78
"('cc', 't')",116385.23
"('cct2', ('cc', 't'))",117003.02
"(('cct2', ('cc', 't')), 'cct1')",117070.78
"('cc', 't')",116385.23
"('cct2', ('cc', 't'))",117003.02
"(('cct2', ('cc', 't')), 'cct1')",117070.78
"('cc', 't')",116385.23
"('cct2', ('cc', 't'))",117003.02
"(('cct2', ('cc', 't')), 'cct1')",117070.78
"('cct1', ('t', ('cc', 'cct2')))",59272.06
"('cct1', ('t', ('cc', 'cct2')))",59272.06
"('cct2', 'cc')",3776.49
"('t', ('cct2', 'cc'))",59828.37
"(('t', ('cct2', 'cc')), 'cct1')",59240.54
"('cct2', 'cc')",3776.49
"('t', ('cct2', 'cc'))",59828.37
"(('t', ('cct2', 'cc')), 'cct1')",59240.54
"('cct2', 'cc')",3776.49
"('t', ('cct2', 'cc'))",59828.37
"(('t', ('cct2', 'cc')), 'cct1')",59240.54
"('cct1', 'cc')",5988.01
"('t', ('cct1', 'cc'))",63746.93
"(('t', ('cct1', 'cc')), 'cct2')",61953.36
"('cct2', 'cc')",3776.49
"('t', ('cct2', 'cc'))",59828.37
"(('t', ('cct2', 'cc')), 'cct1')",59240.54
"('cct2', 'cc')",3776.49
"('t', ('cct2', 'cc'))",59828.37
"(('t', ('cct2', 'cc')), 'cct1')",59240.54
"('cct2', 'cc')",3776.49
"('t', ('cct2', 'cc'))",59828.37
"(('t', ('cct2', 'cc')), 'cct1')",59240.54
"('cct1', 'cc')",5988.01
"('cct2', ('cct1', 'cc'))",6833.35
"('t', ('cct2', ('cct1', 'cc')))",62031.76
"('cct2', 'cc')",3776.49
"(('cct2', 'cc'), 't')",62092.95
"((('cct2', 'cc'), 't'), 'cct1')",62433.22
"('cct2', 'cc')",3776.49
"('t', ('cct2', 'cc'))",59828.37
"(('t', ('cct2', 'cc')), 'cct1')",59240.54
"('cct2', 'cc')",3776.49
"('t', ('cct2', 'cc'))",59828.37
"(('t', ('cct2', 'cc')), 'cct1')",59240.54
"('cct2', 'cc')",3776.49
"('t', ('cct2', 'cc'))",59828.37
"(('t', ('cct2', 'cc')), 'cct1')",59240.54
"('cct2', 'cc')",3776.49
"('t', ('cct2', 'cc'))",59828.37
"(('t', ('cct2', 'cc')), 'cct1')",59240.54
"('cct2', 'cc')",3776.49
"('t', ('cct2', 'cc'))",59828.37
"(('t', ('cct2', 'cc')), 'cct1')",59240.54
"('cct1', 'cc')",5988.01
"('t', ('cct1', 'cc'))",63746.93
"(('t', ('cct1', 'cc')), 'cct2')",61953.36
"('cct2', 'cc')",3776.49
"('t', ('cct2', 'cc'))",59828.37
"(('t', ('cct2', 'cc')), 'cct1')",59240.54
"('cct1', 'cc')",5988.01
"('t', ('cct1', 'cc'))",63746.93
"(('t', ('cct1', 'cc')), 'cct2')",61953.36
"('cct1', 'cc')",5988.01
"('t', ('cct1', 'cc'))",63746.93
"('cct2', ('t', ('cct1', 'cc')))",64056.35
"('cct1', 'cc')",5988.01
"('t', ('cct1', 'cc'))",63746.93
