order,costs
"('mc', 't')",147319.85
"(('mc', 't'), 'mk')",366173.81
"((('mc', 't'), 'mk'), 'ci')",595109.04
"('mc', 't')",147319.85
"(('mc', 't'), 'mk')",366173.81
"((('mc', 't'), 'mk'), 'ci')",595109.04
"('mc', 't')",147319.85
"(('mc', 't'), 'mk')",366173.81
"((('mc', 't'), 'mk'), 'ci')",595109.04
"('mc', 't')",147319.85
"(('mc', 't'), 'ci')",402096.92
"('mk', (('mc', 't'), 'ci'))",544252.27
"('mc', 't')",147319.85
"(('mc', 't'), 'mk')",366173.81
"((('mc', 't'), 'mk'), 'ci')",595109.04
"('mc', 't')",147319.85
"('mk', 'ci')",859779.89
"(('mk', 'ci'), ('mc', 't'))",884446.24
"('ci', 'mk')",1140334.46
"(('mc', 't'), ('ci', 'mk'))",977430.41
"('mk', 't')",194302.91
"('mc', ('mk', 't'))",332520.75
"(('mc', ('mk', 't')), 'ci')",907362.95
"('mk', 't')",194302.91
"('mc', ('mk', 't'))",332520.75
"(('mc', ('mk', 't')), 'ci')",907362.95
"(('mk', 'ci'), 't')",743516.38
"((('mk', 'ci'), 't'), 'mc')",817891.46
"('t', 'mc')",157530.06
"(('t', 'mc'), ('mk', 'ci'))",807145.8
"('mk', 't')",194302.91
"('mc', 'ci')",772790.16
"(('mk', 't'), ('mc', 'ci'))",758430.95
"('t', 'ci')",562817.61
"('mc', ('t', 'ci'))",617255.99
"('mk', ('mc', ('t', 'ci')))",759411.33
"('t', 'ci')",562817.61
"('mc', ('t', 'ci'))",617255.99
"('mk', ('mc', ('t', 'ci')))",759411.33
"('t', 'mc')",157530.06
"('ci', 'mk')",1140334.46
"(('t', 'mc'), ('ci', 'mk'))",987640.61
"('t', 'mk')",239962.25
"('ci', ('t', 'mk'))",743409.34
"('mc', ('ci', ('t', 'mk')))",834324.21
"('t', 'ci')",562817.61
"('mc', ('t', 'ci'))",617255.99
"('mk', ('mc', ('t', 'ci')))",759411.33
"('t', 'ci')",562817.61
"('mc', ('t', 'ci'))",617255.99
"('mk', ('mc', ('t', 'ci')))",759411.33
"('mk', 't')",194302.91
"('ci', ('mk', 't'))",681708.66
"('mc', ('ci', ('mk', 't')))",814322.2
"('t', 'mc')",157530.06
"('ci', 'mk')",1140334.46
"(('t', 'mc'), ('ci', 'mk'))",987640.61
"('mk', 't')",194302.91
"('ci', 'mc')",729377.9
"(('mk', 't'), ('ci', 'mc'))",747574.2
"('t', 'ci')",562817.61
"('mc', ('t', 'ci'))",617255.99
"('mk', ('mc', ('t', 'ci')))",759411.33
"('mk', 't')",194302.91
"('ci', 'mc')",729377.9
"(('mk', 't'), ('ci', 'mc'))",747574.2
"('mk', 't')",194302.91
"('ci', 'mc')",729377.9
"(('mk', 't'), ('ci', 'mc'))",747574.2
"('t', 'ci')",562817.61
"('mc', ('t', 'ci'))",617255.99
"('mk', ('mc', ('t', 'ci')))",759411.33
"('t', 'ci')",562817.61
"('mc', ('t', 'ci'))",617255.99
"('mk', ('mc', ('t', 'ci')))",759411.33
"('t', 'mc')",157530.06
"('ci', ('t', 'mc'))",627353.71
"('mk', ('ci', ('t', 'mc')))",744616.64
