order,costs
"('ci', 'mk')",1140334.46
"('rt', ('ci', 'mk'))",1185631.46
"(('rt', ('ci', 'mk')), 'mc')",1320944.75
"('ci', 'mk')",1140334.46
"('rt', ('ci', 'mk'))",1185631.46
"('mc', ('rt', ('ci', 'mk')))",1335122.79
"('ci', 'mk')",1140334.46
"('rt', ('ci', 'mk'))",1185631.46
"(('rt', ('ci', 'mk')), 'mc')",1320944.75
"('ci', 'mk')",1140334.46
"('rt', ('ci', 'mk'))",1185631.46
"(('rt', ('ci', 'mk')), 'mc')",1320944.75
"('ci', 'mc')",729377.9
"('mk', ('ci', 'mc'))",1151945.46
"(('mk', ('ci', 'mc')), 'rt')",777957.44
"('ci', 'mk')",1140334.46
"('rt', ('ci', 'mk'))",1185631.46
"(('rt', ('ci', 'mk')), 'mc')",1320944.75
"('ci', 'rt')",489393.19
"('mk', 'mc')",510815.94
"(('ci', 'rt'), ('mk', 'mc'))",1051342.53
"('ci', 'rt')",489393.19
"('mk', 'mc')",510815.94
"(('ci', 'rt'), ('mk', 'mc'))",1051342.53
"('ci', 'rt')",489393.19
"('mk', 'mc')",510815.94
"(('ci', 'rt'), ('mk', 'mc'))",1051342.53
"('ci', 'rt')",489393.19
"('mk', 'mc')",510815.94
"(('ci', 'rt'), ('mk', 'mc'))",1051342.53
"('ci', 'rt')",489393.19
"('mk', 'mc')",510815.94
"(('ci', 'rt'), ('mk', 'mc'))",1051342.53
"('mc', 'ci')",772790.16
"('mk', ('mc', 'ci'))",1195357.71
"('rt', ('mk', ('mc', 'ci')))",1434692.52
"('mc', 'mk')",601578.58
"('ci', 'rt')",489393.19
"(('mc', 'mk'), ('ci', 'rt'))",1055633.29
"('mc', 'mk')",601578.58
"('ci', 'rt')",489393.19
"(('mc', 'mk'), ('ci', 'rt'))",1055633.29
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 'mk')",566644.3
"((('ci', 'rt'), 'mk'), 'mc')",674521.7
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'rt')",633034.26
"((('mk', 'ci'), 'rt'), 'mc')",740911.67
"('mc', 'ci')",772790.16
"('mk', ('mc', 'ci'))",1195357.71
"('rt', ('mk', ('mc', 'ci')))",1434692.52
"('mc', 'mk')",601578.58
"('ci', 'rt')",489393.19
"(('mc', 'mk'), ('ci', 'rt'))",1055633.29
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'mc')",1124016.01
