order,costs
"('pi', 'n')",151506.51
"(('pi', 'n'), 'ci')",187334.53
"('rt', (('pi', 'n'), 'ci'))",187353.67
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'pi')",210461.93
"((('rt', 'ci'), 'pi'), 'n')",299200.82
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'pi')",210461.93
"((('rt', 'ci'), 'pi'), 'n')",299200.82
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'pi')",210461.93
"((('rt', 'ci'), 'pi'), 'n')",299200.82
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'pi')",210461.93
"((('rt', 'ci'), 'pi'), 'n')",299200.82
"('pi', 'n')",151506.51
"(('pi', 'n'), 'ci')",187334.53
"('rt', (('pi', 'n'), 'ci'))",187353.67
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'n')",164124.05
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'pi')",210461.93
"((('rt', 'ci'), 'pi'), 'n')",299200.82
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'pi')",210461.93
"((('rt', 'ci'), 'pi'), 'n')",299200.82
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'pi')",210461.93
"((('rt', 'ci'), 'pi'), 'n')",299200.82
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'pi')",210461.93
"((('rt', 'ci'), 'pi'), 'n')",299200.82
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'pi')",210461.93
"((('rt', 'ci'), 'pi'), 'n')",299200.82
"('pi', 'n')",151506.51
"(('pi', 'n'), 'ci')",187334.53
"('rt', (('pi', 'n'), 'ci'))",187353.67
"('pi', 'n')",151506.51
"(('pi', 'n'), 'ci')",187334.53
"('rt', (('pi', 'n'), 'ci'))",187353.67
"('pi', 'n')",151506.51
"(('pi', 'n'), 'ci')",187334.53
"('rt', (('pi', 'n'), 'ci'))",187353.67
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'pi')",210461.93
