order,costs
"('chn', 'ci')",56437.4
"(('chn', 'ci'), 'mi')",56440.36
"('mi', ('chn', 'ci'))",298410.62
"(('mi', ('chn', 'ci')), 'rt')",298410.8
"('mi', ('chn', 'ci'))",298410.62
"(('mi', ('chn', 'ci')), 'rt')",298410.8
"('mi', ('chn', 'ci'))",298410.62
"(('mi', ('chn', 'ci')), 'rt')",298410.8
"('mi', ('chn', 'ci'))",298410.62
"(('mi', ('chn', 'ci')), 'rt')",298410.8
"('mi', ('chn', 'ci'))",298410.62
"(('mi', ('chn', 'ci')), 'rt')",298410.8
"('mi', ('chn', 'ci'))",298410.62
"(('mi', ('chn', 'ci')), 'rt')",298410.8
"('mi', ('chn', 'ci'))",298410.62
"(('mi', ('chn', 'ci')), 'rt')",298410.8
"('mi', ('chn', 'ci'))",298410.62
"(('mi', ('chn', 'ci')), 'rt')",298410.8
"('mi', ('chn', 'ci'))",298410.62
"(('mi', ('chn', 'ci')), 'rt')",298410.8
"('mi', ('chn', 'ci'))",298410.62
"(('mi', ('chn', 'ci')), 'rt')",298410.8
"('mi', ('chn', 'ci'))",298410.62
"(('mi', ('chn', 'ci')), 'rt')",298410.8
"('mi', ('chn', 'ci'))",298410.62
"(('mi', ('chn', 'ci')), 'rt')",298410.8
"('mi', ('chn', 'ci'))",298410.62
"(('mi', ('chn', 'ci')), 'rt')",298410.8
"('mi', ('chn', 'ci'))",298410.62
"(('mi', ('chn', 'ci')), 'rt')",298410.8
"('mi', ('chn', 'ci'))",298410.62
"(('mi', ('chn', 'ci')), 'rt')",298410.8
"('rt', ('chn', 'ci'))",56438.56
"('mi', ('rt', ('chn', 'ci')))",347011.95
"('mi', ('chn', 'ci'))",298410.62
"(('mi', ('chn', 'ci')), 'rt')",298410.8
"('mi', ('chn', 'ci'))",298410.62
"(('mi', ('chn', 'ci')), 'rt')",298410.8
"('rt', ('chn', 'ci'))",56438.56
"('mi', ('rt', ('chn', 'ci')))",347011.95
"('rt', ('chn', 'ci'))",56438.56
"('mi', ('rt', ('chn', 'ci')))",347011.95
"('rt', ('chn', 'ci'))",56438.56
"('mi', ('rt', ('chn', 'ci')))",347011.95
"('rt', ('chn', 'ci'))",56438.56
"('mi', ('rt', ('chn', 'ci')))",347011.95
"('rt', ('chn', 'ci'))",56438.56
"('mi', ('rt', ('chn', 'ci')))",347011.95
"('rt', ('chn', 'ci'))",56438.56
"('mi', ('rt', ('chn', 'ci')))",347011.95
"('mi', 'ci')",759248.32
"(('mi', 'ci'), 'rt')",726727.4
"('chn', (('mi', 'ci'), 'rt'))",780958.3
"('mi', 'ci')",759248.32
"(('mi', 'ci'), 'chn')",741919.89
"('rt', (('mi', 'ci'), 'chn'))",741921.06
"('ci', 'rt')",470231.41
"(('ci', 'rt'), 'mi')",552161.48
"((('ci', 'rt'), 'mi'), 'chn')",557493.73
"('mi', 'ci')",759248.32
"(('mi', 'ci'), 'rt')",726727.4
"('chn', (('mi', 'ci'), 'rt'))",780958.3
"('mi', 'ci')",759248.32
"(('mi', 'ci'), 'chn')",741919.89
"('rt', (('mi', 'ci'), 'chn'))",741921.06
"('mi', 'ci')",759248.32
"(('mi', 'ci'), 'rt')",726727.4
