order,costs
"('mk', 'mi')",475923.49
"('mc', 't')",85455.04
"(('mk', 'mi'), ('mc', 't'))",571027.25
"('mk', 'mi')",475923.49
"('mc', 't')",85455.04
"(('mk', 'mi'), ('mc', 't'))",571027.25
"('mk', 'mi')",475923.49
"('mc', 't')",85455.04
"(('mk', 'mi'), ('mc', 't'))",571027.25
"('mk', 'mi')",475923.49
"('mk', 'mi')",475923.49
"('mc', 't')",85455.04
"('mc', 't')",85455.04
"(('mk', 'mi'), ('mc', 't'))",571027.25
"(('mk', 'mi'), ('mc', 't'))",571027.25
"('mk', 'mi')",475923.49
"('mc', 't')",85455.04
"(('mk', 'mi'), ('mc', 't'))",571027.25
"('mk', 'mc')",510815.94
"('mi', 't')",309772.25
"(('mk', 'mc'), ('mi', 't'))",520066.65
"(('mk', 'mi'), 'mc')",915189.21
"('t', (('mk', 'mi'), 'mc'))",1070042.83
"(('mk', 'mi'), 'mc')",915189.21
"('t', (('mk', 'mi'), 'mc'))",1070042.83
"(('mk', 'mi'), 'mc')",915189.21
"('t', (('mk', 'mi'), 'mc'))",1070042.83
"(('mk', 'mi'), 'mc')",915189.21
"('t', (('mk', 'mi'), 'mc'))",1070042.83
"('t', 'mc')",53227.02
"('mk', ('t', 'mc'))",103628.69
"(('mk', ('t', 'mc')), 'mi')",103690.38
"('t', 'mc')",53227.02
"('mk', ('t', 'mc'))",103628.69
"(('mk', ('t', 'mc')), 'mi')",103690.38
"('mk', 't')",101186.51
"('mc', ('mk', 't'))",134987.51
"('mi', ('mc', ('mk', 't')))",392171.02
"('t', 'mc')",53227.02
"(('t', 'mc'), ('mk', 'mi'))",548445.98
"('t', 'mc')",53227.02
"('mk', ('t', 'mc'))",103628.69
"(('mk', ('t', 'mc')), 'mi')",103690.38
"('mk', 't')",101186.51
"('mc', ('mk', 't'))",134987.51
"('mi', ('mc', ('mk', 't')))",392171.02
"('mc', 'mk')",601578.58
"('t', ('mc', 'mk'))",745335.24
"(('t', ('mc', 'mk')), 'mi')",745396.92
"('mc', 'mk')",601578.58
"('t', ('mc', 'mk'))",745335.24
"(('t', ('mc', 'mk')), 'mi')",745396.92
"('mc', 'mk')",601578.58
"('t', 'mi')",53056.16
"(('mc', 'mk'), ('t', 'mi'))",463805.59
"('mc', 'mk')",601578.58
"('t', ('mc', 'mk'))",745335.24
"(('t', ('mc', 'mk')), 'mi')",745396.92
"('mc', 'mk')",601578.58
"('t', ('mc', 'mk'))",745335.24
"(('t', ('mc', 'mk')), 'mi')",745396.92
"('mc', 'mk')",601578.58
"('t', ('mc', 'mk'))",745335.24
"(('t', ('mc', 'mk')), 'mi')",745396.92
"('mc', 'mk')",601578.58
"('t', ('mc', 'mk'))",745335.24
"('mi', ('t', ('mc', 'mk')))",1002272.25
"('mc', 'mk')",601578.58
"('t', ('mc', 'mk'))",745335.24
"('mi', ('t', ('mc', 'mk')))",1002272.25
"('mc', 'mk')",601578.58
"('t', 'mi')",53056.16
"(('t', 'mi'), ('mc', 'mk'))",745481.92
"('mc', 'mk')",601578.58
"('t', ('mc', 'mk'))",745335.24
"(('t', ('mc', 'mk')), 'mi')",745396.92
"('mc', 'mk')",601578.58
"('t', ('mc', 'mk'))",745335.24
"(('t', ('mc', 'mk')), 'mi')",745396.92
"('mc', 'mk')",601578.58
"('t', 'mi')",53056.16
"(('mc', 'mk'), ('t', 'mi'))",463805.59
"('mc', 'mk')",601578.58
"('t', 'mi')",53056.16
"(('t', 'mi'), ('mc', 'mk'))",745481.92
"('mc', 'mk')",601578.58
"('t', ('mc', 'mk'))",745335.24
"('mi', ('t', ('mc', 'mk')))",1002272.25
"('mi', 'mc')",403823.71
"(('mi', 'mc'), 't')",374185.27
"('mk', (('mi', 'mc'), 't'))",424612.32
"('mi', 'mc')",403823.71
"('t', 'mk')",53056.31
"(('t', 'mk'), ('mi', 'mc'))",390071.1
"('mc', 'mk')",601578.58
"('t', 'mi')",53056.16
"(('mc', 'mk'), ('t', 'mi'))",463805.59
"('mc', 'mk')",601578.58
"('t', 'mi')",53056.16
"(('mc', 'mk'), ('t', 'mi'))",463805.59
"('mc', 'mk')",601578.58
"('t', 'mi')",53056.16
"(('mc', 'mk'), ('t', 'mi'))",463805.59
"('mi', ('mc', 'mk'))",1091100.88
"('t', ('mi', ('mc', 'mk')))",1245954.54
"('t', 'mi')",53056.16
"('mc', 'mk')",601578.58
"(('mc', 'mk'), ('t', 'mi'))",463805.59
"('mk', 't')",101186.51
"(('mk', 't'), 'mc')",101203.54
"('mi', (('mk', 't'), 'mc'))",358145.95
"('mk', 't')",101186.51
"(('mk', 't'), 'mc')",101203.54
"('mi', (('mk', 't'), 'mc'))",358145.95
"(('mk', 'mi'), 'mc')",915189.21
"((('mk', 'mi'), 'mc'), 't')",745286.95
"(('mk', 'mi'), 'mc')",915189.21
"((('mk', 'mi'), 'mc'), 't')",745286.95
"('mk', 't')",101186.51
"('mi', 'mc')",403823.71
"(('mi', 'mc'), ('mk', 't'))",422878.49
"('mc', ('mk', 'mi'))",912060.58
"(('mc', ('mk', 'mi')), 't')",983851.1
"('t', 'mc')",53227.02
"('mi', 'mk')",587283.18
"(('mi', 'mk'), ('t', 'mc'))",445528.6
"('t', 'mc')",53227.02
"('mk', ('t', 'mc'))",103628.69
"('mi', ('mk', ('t', 'mc')))",360571.1
"(('mk', 'mi'), 'mc')",915189.21
"('t', (('mk', 'mi'), 'mc'))",1070042.83
"('mk', 't')",101186.51
"('mi', 'mc')",403823.71
"(('mk', 't'), ('mi', 'mc'))",438201.3
"('t', 'mk')",53056.31
"('mi', 'mc')",403823.71
"(('t', 'mk'), ('mi', 'mc'))",390071.1
"('t', 'mc')",53227.02
"(('t', 'mc'), 'mi')",53264.22
"((('t', 'mc'), 'mi'), 'mk')",53266.25
"((('mk', 'mi'), 'mc'), 't')",745286.95
"('t', 'mc')",53227.02
"(('t', 'mc'), 'mi')",53264.22
"((('t', 'mc'), 'mi'), 'mk')",53266.25
"(('mk', 'mi'), 'mc')",915189.21
"((('mk', 'mi'), 'mc'), 't')",745286.95
"('t', 'mi')",53056.16
"('mk', ('t', 'mi'))",103454.73
"('mc', ('mk', ('t', 'mi')))",137228.7
"(('mk', 'mi'), 'mc')",915189.21
"((('mk', 'mi'), 'mc'), 't')",745286.95
"('t', 'mc')",53227.02
"('mk', ('t', 'mc'))",103628.69
"('mi', ('mk', ('t', 'mc')))",360571.1
"('mk', ('mc', 't'))",135884.91
"('mi', ('mk', ('mc', 't')))",393068.43
"('t', 'mi')",53056.16
"(('t', 'mi'), 'mc')",53057.36
