order,costs
"('mc', 'cn')",41045.23
"(('mc', 'cn'), 'ci')",53813.94
"('mc', 'cn')",41045.23
"(('mc', 'cn'), 'ci')",53813.94
"('mc', 'cn')",41045.23
"(('mc', 'cn'), 'ci')",53813.94
"('ci', 'n1')",525036.78
"(('ci', 'n1'), 'mc')",525042.36
"('cn', (('ci', 'n1'), 'mc'))",531117.0
"('ci', 'n1')",525036.78
"(('ci', 'n1'), 'mc')",525042.36
"('cn', (('ci', 'n1'), 'mc'))",531117.0
"('ci', 'n1')",525036.78
"(('ci', 'n1'), 'mc')",525042.36
"('cn', (('ci', 'n1'), 'mc'))",531117.0
"('ci', 'n1')",525036.78
"(('ci', 'n1'), 'mc')",525042.36
"('cn', (('ci', 'n1'), 'mc'))",531117.0
"('ci', 'n1')",525036.78
"(('ci', 'n1'), 'mc')",525042.36
"('cn', (('ci', 'n1'), 'mc'))",531117.0
"('ci', 'n1')",525036.78
"(('ci', 'n1'), 'mc')",525042.36
"('cn', (('ci', 'n1'), 'mc'))",531117.0
"('cn', 'mc')",47123.26
"('ci', ('cn', 'mc'))",499807.53
"(('ci', ('cn', 'mc')), 'n1')",499996.18
"('cn', 'mc')",47123.26
"('ci', ('cn', 'mc'))",499807.53
"(('ci', ('cn', 'mc')), 'n1')",499996.18
"('mc', 'ci')",479192.95
"('cn', ('mc', 'ci'))",488095.58
"('n1', ('cn', ('mc', 'ci')))",571297.38
"('cn', 'mc')",47123.26
"('ci', ('cn', 'mc'))",499807.53
"(('ci', ('cn', 'mc')), 'n1')",499996.18
"('cn', 'mc')",47123.26
"('ci', ('cn', 'mc'))",499807.53
"(('ci', ('cn', 'mc')), 'n1')",499996.18
"('mc', 'ci')",479192.95
"('cn', ('mc', 'ci'))",488095.58
"('n1', ('cn', ('mc', 'ci')))",571297.38
"('mc', 'ci')",479192.95
"('cn', ('mc', 'ci'))",488095.58
"('n1', ('cn', ('mc', 'ci')))",571297.38
"('cn', 'mc')",47123.26
"('ci', ('cn', 'mc'))",499807.53
"(('ci', ('cn', 'mc')), 'n1')",499996.18
"('mc', 'ci')",479192.95
"('cn', ('mc', 'ci'))",488095.58
"('n1', ('cn', ('mc', 'ci')))",571297.38
"('cn', 'mc')",47123.26
"('ci', 'n1')",525036.78
"(('cn', 'mc'), ('ci', 'n1'))",572255.37
"('cn', 'mc')",47123.26
"('ci', ('cn', 'mc'))",499807.53
"(('ci', ('cn', 'mc')), 'n1')",499996.18
"('mc', 'ci')",479192.95
"('cn', ('mc', 'ci'))",488095.58
"('n1', ('cn', ('mc', 'ci')))",571297.38
"('mc', 'ci')",479192.95
"('cn', ('mc', 'ci'))",488095.58
"(('cn', ('mc', 'ci')), 'n1')",488199.73
"('mc', 'ci')",479192.95
"('cn', ('mc', 'ci'))",488095.58
"('mc', 'ci')",479192.95
"('n1', ('cn', ('mc', 'ci')))",571297.38
"('cn', ('mc', 'ci'))",488095.58
"(('cn', ('mc', 'ci')), 'n1')",488199.73
"('mc', 'ci')",479192.95
"(('mc', 'ci'), 'cn')",479936.92
"((('mc', 'ci'), 'cn'), 'n1')",480009.63
"('mc', 'ci')",479192.95
"('cn', ('mc', 'ci'))",488095.58
"('cn', 'mc')",47123.26
"(('cn', ('mc', 'ci')), 'n1')",488199.73
"('ci', 'n1')",525036.78
"(('cn', 'mc'), ('ci', 'n1'))",572255.37
"('ci', 'mc')",478825.96
"(('ci', 'mc'), 'n1')",481462.96
"((('ci', 'mc'), 'n1'), 'cn')",481464.01
"((('ci', 'n1'), 'mc'), 'cn')",525043.42
"((('ci', 'n1'), 'mc'), 'cn')",525043.42
"('ci', 'mc')",478825.96
"(('ci', 'mc'), 'n1')",481462.96
"((('ci', 'mc'), 'n1'), 'cn')",481464.01
"('ci', 'mc')",478825.96
"(('ci', 'mc'), 'n1')",481462.96
"((('ci', 'mc'), 'n1'), 'cn')",481464.01
"('ci', 'mc')",478825.96
"(('ci', 'mc'), 'n1')",481462.96
"((('ci', 'mc'), 'n1'), 'cn')",481464.01
"('ci', 'n1')",525036.78
"(('ci', 'n1'), ('cn', 'mc'))",572168.91
"('ci', 'n1')",525036.78
"('cn', 'mc')",47123.26
"(('ci', 'n1'), ('cn', 'mc'))",572168.91
"('ci', 'n1')",525036.78
"(('ci', 'n1'), 'mc')",525042.36
"('cn', (('ci', 'n1'), 'mc'))",531117.0
"('ci', 'n1')",525036.78
"(('ci', 'n1'), 'mc')",525042.36
"((('ci', 'n1'), 'mc'), 'cn')",525043.42
"('ci', 'n1')",525036.78
"(('ci', 'n1'), 'mc')",525042.36
"('cn', (('ci', 'n1'), 'mc'))",531117.0
"('ci', 'n1')",525036.78
"('cn', 'mc')",47123.26
"(('ci', 'n1'), ('cn', 'mc'))",572168.91
"('mc', ('ci', 'n1'))",560207.12
"(('mc', ('ci', 'n1')), 'cn')",560208.17
"('ci', 'n1')",525036.78
"('cn', 'mc')",47123.26
"(('ci', 'n1'), ('cn', 'mc'))",572168.91
"('ci', 'n1')",525036.78
"(('ci', 'n1'), ('cn', 'mc'))",572168.91
"('mc', ('ci', 'n1'))",560207.12
"('cn', ('mc', ('ci', 'n1')))",566281.75
"('ci', 'n1')",525036.78
"(('ci', 'n1'), 'mc')",525042.36
"('cn', (('ci', 'n1'), 'mc'))",531117.0
"('ci', 'n1')",525036.78
"(('ci', 'n1'), ('cn', 'mc'))",572168.91
"('ci', 'n1')",525036.78
"('cn', 'mc')",47123.26
