order,costs
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'mc')",260837.42
"('it1', (('mi', 'mk'), 'mc'))",260843.44
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'mc')",260837.42
"('it1', (('mi', 'mk'), 'mc'))",260843.44
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'mc')",260837.42
"('it1', (('mi', 'mk'), 'mc'))",260843.44
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'it1')",258976.59
"('mc', (('mi', 'mk'), 'it1'))",294130.11
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'it1')",258976.59
"('mc', (('mi', 'mk'), 'it1'))",294130.11
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'mc')",260837.42
"('it1', (('mi', 'mk'), 'mc'))",260843.44
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'mi')",249082.91
"('it1', (('mk', 'mc'), 'mi'))",249088.93
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'it1')",258976.59
"('mc', (('mi', 'mk'), 'it1'))",294130.11
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'mi')",249082.91
"('it1', (('mk', 'mc'), 'mi'))",249088.93
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'mi')",249082.91
"('mk', 'mc')",106096.52
"('it1', (('mk', 'mc'), 'mi'))",249088.93
"(('mk', 'mc'), 'mi')",249082.91
"('it1', (('mk', 'mc'), 'mi'))",249088.93
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'mi')",249082.91
"('it1', (('mk', 'mc'), 'mi'))",249088.93
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'it1')",258976.59
"('mc', (('mi', 'mk'), 'it1'))",294130.11
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'mi')",249082.91
"('it1', (('mk', 'mc'), 'mi'))",249088.93
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'mi')",249082.91
"('it1', (('mk', 'mc'), 'mi'))",249088.93
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'mi')",249082.91
"('it1', (('mk', 'mc'), 'mi'))",249088.93
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'mc')",260837.42
"('it1', (('mi', 'mk'), 'mc'))",260843.44
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'mi')",249082.91
"('it1', (('mk', 'mc'), 'mi'))",249088.93
"('mk', 'mc')",106096.52
"('mk', 'mc')",106096.52
"('mi', ('mk', 'mc'))",346881.0
"(('mk', 'mc'), 'mi')",249082.91
"('it1', ('mi', ('mk', 'mc')))",346887.02
"('mk', 'mc')",106096.52
"('it1', (('mk', 'mc'), 'mi'))",249088.93
"(('mk', 'mc'), 'mi')",249082.91
"('it1', (('mk', 'mc'), 'mi'))",249088.93
"('mk', 'mc')",106096.52
"('mi', ('mk', 'mc'))",346881.0
"('it1', ('mi', ('mk', 'mc')))",346887.02
"('mk', 'mc')",106096.52
