order,costs
"('mi', 'cc')",254651.46
"(('mi', 'cc'), 'cct1')",251775.47
"('mi', 'cc')",254651.46
"((('mi', 'cc'), 'cct1'), 'cct2')",249584.8
"(('mi', 'cc'), 'cct2')",250269.06
"((('mi', 'cc'), 'cct2'), 'cct1')",249550.87
"('mi', 'cc')",254651.46
"(('mi', 'cc'), 'cct1')",251775.47
"((('mi', 'cc'), 'cct1'), 'cct2')",249584.8
"('mi', 'cc')",254651.46
"(('mi', 'cc'), 'cct1')",251775.47
"((('mi', 'cc'), 'cct1'), 'cct2')",249584.8
"('mi', 'cc')",254651.46
"(('mi', 'cc'), 'cct1')",251775.47
"((('mi', 'cc'), 'cct1'), 'cct2')",249584.8
"('mi', 'cc')",254651.46
"(('mi', 'cc'), 'cct2')",250269.06
"((('mi', 'cc'), 'cct2'), 'cct1')",249550.87
"('mi', 'cc')",254651.46
"(('mi', 'cc'), 'cct2')",250269.06
"((('mi', 'cc'), 'cct2'), 'cct1')",249550.87
"('mi', 'cc')",254651.46
"(('mi', 'cc'), 'cct2')",250269.06
"((('mi', 'cc'), 'cct2'), 'cct1')",249550.87
"('cct2', 'cc')",3776.49
"(('cct2', 'cc'), 'cct1')",3960.14
"('mi', (('cct2', 'cc'), 'cct1'))",247328.66
"('mi', 'cc')",254651.46
"(('mi', 'cc'), 'cct2')",250269.06
"((('mi', 'cc'), 'cct2'), 'cct1')",249550.87
"('mi', 'cc')",254651.46
"(('mi', 'cc'), 'cct2')",250269.06
"((('mi', 'cc'), 'cct2'), 'cct1')",249550.87
"('mi', 'cc')",254651.46
"(('mi', 'cc'), 'cct2')",250269.06
"((('mi', 'cc'), 'cct2'), 'cct1')",249550.87
"('mi', 'cc')",254651.46
"(('mi', 'cc'), 'cct1')",251775.47
"((('mi', 'cc'), 'cct1'), 'cct2')",249584.8
"('mi', 'cc')",254651.46
"(('mi', 'cc'), 'cct2')",250269.06
"((('mi', 'cc'), 'cct2'), 'cct1')",249550.87
"('mi', 'cc')",254651.46
"(('mi', 'cc'), 'cct1')",251775.47
"((('mi', 'cc'), 'cct1'), 'cct2')",249584.8
"('cct2', 'cc')",3776.49
"(('cct2', 'cc'), 'mi')",187857.36
"((('cct2', 'cc'), 'mi'), 'cct1')",188272.67
"('mi', 'cc')",254651.46
"(('mi', 'cc'), 'cct1')",251775.47
"((('mi', 'cc'), 'cct1'), 'cct2')",249584.8
"('cct2', 'cc')",3776.49
"(('cct2', 'cc'), 'cct1')",3960.14
"('mi', (('cct2', 'cc'), 'cct1'))",247328.66
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",248140.67
"(('mi', ('cct2', 'cc')), 'cct1')",247422.48
"('cct2', 'cc')",3776.49
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",248140.67
"(('cct2', 'cc'), 'mi')",187857.36
"(('mi', ('cct2', 'cc')), 'cct1')",247422.48
"((('cct2', 'cc'), 'mi'), 'cct1')",188272.67
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",248140.67
"(('mi', ('cct2', 'cc')), 'cct1')",247422.48
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",248140.67
"(('mi', ('cct2', 'cc')), 'cct1')",247422.48
"('cct2', 'cc')",3776.49
"(('cct2', 'cc'), 'mi')",187857.36
"((('cct2', 'cc'), 'mi'), 'cct1')",188272.67
"('cct2', 'cc')",3776.49
"(('cct2', 'cc'), 'mi')",187857.36
"((('cct2', 'cc'), 'mi'), 'cct1')",188272.67
"('cct2', 'cc')",3776.49
"(('cct2', 'cc'), 'cct1')",3960.14
"('mi', (('cct2', 'cc'), 'cct1'))",247328.66
"('cct2', 'cc')",3776.49
"(('cct2', 'cc'), 'cct1')",3960.14
"('mi', (('cct2', 'cc'), 'cct1'))",247328.66
"('cct2', 'cc')",3776.49
"(('cct2', 'cc'), 'mi')",187857.36
"((('cct2', 'cc'), 'mi'), 'cct1')",188272.67
"('cct1', 'cc')",5988.01
"('cct2', ('cct1', 'cc'))",6833.35
"('mi', ('cct2', ('cct1', 'cc')))",250201.87
"('cct2', 'cc')",3776.49
