order,costs
"('t', 'miidx')",164975.98
"('it', ('t', 'miidx'))",182228.83
"('kt', ('it', ('t', 'miidx')))",182382.58
"('t', 'miidx')",164975.98
"('it', ('t', 'miidx'))",182228.83
"('kt', ('it', ('t', 'miidx')))",182382.58
"('t', 'kt')",72039.24
"('miidx', 'it')",17507.9
"(('t', 'kt'), ('miidx', 'it'))",68167.43
"('t', 'miidx')",164975.98
"('it', ('t', 'miidx'))",182228.83
"('kt', ('it', ('t', 'miidx')))",182382.58
"('t', 'miidx')",164975.98
"('it', ('t', 'miidx'))",182228.83
"('kt', ('it', ('t', 'miidx')))",182382.58
"('t', 'miidx')",164975.98
"('it', ('t', 'miidx'))",182228.83
"('kt', ('it', ('t', 'miidx')))",182382.58
"('t', 'miidx')",164975.98
"('it', ('t', 'miidx'))",182228.83
"('kt', ('it', ('t', 'miidx')))",182382.58
"('t', 'miidx')",164975.98
"('it', ('t', 'miidx'))",182228.83
"('kt', ('it', ('t', 'miidx')))",182382.58
"('t', 'miidx')",164975.98
"('it', ('t', 'miidx'))",182228.83
"('kt', ('it', ('t', 'miidx')))",182382.58
"('t', 'miidx')",164975.98
"('it', ('t', 'miidx'))",182228.83
"('t', 'miidx')",164975.98
"('kt', ('it', ('t', 'miidx')))",182382.58
"('it', ('t', 'miidx'))",182228.83
"('kt', ('it', ('t', 'miidx')))",182382.58
"('t', 'miidx')",164975.98
"('it', ('t', 'miidx'))",182228.83
"('kt', ('it', ('t', 'miidx')))",182382.58
"('t', 'kt')",72039.24
"('it', 'miidx')",19579.36
"(('t', 'kt'), ('it', 'miidx'))",72553.48
"('t', 'miidx')",164975.98
"('it', ('t', 'miidx'))",182228.83
"('kt', ('it', ('t', 'miidx')))",182382.58
"('t', 'kt')",72039.24
"('it', 'miidx')",19579.36
"(('t', 'kt'), ('it', 'miidx'))",72553.48
"('t', 'miidx')",164975.98
"('it', ('t', 'miidx'))",182228.83
"('kt', ('it', ('t', 'miidx')))",182382.58
"('t', 'miidx')",164975.98
"('it', ('t', 'miidx'))",182228.83
"('kt', ('it', ('t', 'miidx')))",182382.58
"('t', 'miidx')",164975.98
"('it', ('t', 'miidx'))",182228.83
"('kt', ('it', ('t', 'miidx')))",182382.58
"('t', 'miidx')",164975.98
"('t', 'miidx')",164975.98
"('kt', ('t', 'miidx'))",182227.51
"('it', ('t', 'miidx'))",182228.83
"(('kt', ('t', 'miidx')), 'it')",182766.86
"('kt', ('it', ('t', 'miidx')))",182382.58
"('t', 'miidx')",164975.98
"('it', ('t', 'miidx'))",182228.83
"('kt', ('it', ('t', 'miidx')))",182382.58
"('t', 'miidx')",164975.98
"(('t', 'miidx'), 'it')",119772.61
"((('t', 'miidx'), 'it'), 'kt')",118748.35
"('t', 'miidx')",164975.98
"('it', ('t', 'miidx'))",182228.83
"('kt', ('it', ('t', 'miidx')))",182382.58
"('t', 'kt')",72039.24
"('miidx', 'it')",17507.9
"(('miidx', 'it'), ('t', 'kt'))",74557.73
"('miidx', 't')",164975.98
"('it', ('miidx', 't'))",182228.83
"('kt', ('it', ('miidx', 't')))",182382.58
"('miidx', 't')",164975.98
"('it', ('miidx', 't'))",182228.83
"('kt', ('it', ('miidx', 't')))",182382.58
"('miidx', 't')",164975.98
"('it', ('miidx', 't'))",182228.83
"('kt', ('it', ('miidx', 't')))",182382.58
"('kt', 't')",50276.41
"('miidx', ('kt', 't'))",115427.95
"('it', ('miidx', ('kt', 't')))",117894.72
"('kt', 't')",50276.41
"(('miidx', 'it'), ('kt', 't'))",83392.71
"('t', ('miidx', 'it'))",68177.83
"(('t', ('miidx', 'it')), 'kt')",67153.58
"('kt', 't')",50276.41
"(('miidx', 'it'), ('kt', 't'))",83392.71
"('kt', 't')",50276.41
"(('miidx', 'it'), ('kt', 't'))",83392.71
"('miidx', 't')",164975.98
"('kt', ('miidx', 't'))",182227.51
"('it', ('kt', ('miidx', 't')))",184694.27
"('kt', 't')",50276.41
"(('miidx', 'it'), ('kt', 't'))",83392.71
"('kt', 't')",50276.41
"(('kt', 't'), 'miidx')",132472.1
"((('kt', 't'), 'miidx'), 'it')",133011.45
"('kt', 't')",50276.41
"(('kt', 't'), 'miidx')",132472.1
"((('kt', 't'), 'miidx'), 'it')",133011.45
"('kt', 't')",50276.41
"(('kt', 't'), 'miidx')",132472.1
"((('kt', 't'), 'miidx'), 'it')",133011.45
"('kt', 't')",50276.41
"(('kt', 't'), 'miidx')",132472.1
"((('kt', 't'), 'miidx'), 'it')",133011.45
"('kt', 't')",50276.41
"(('kt', 't'), 'miidx')",132472.1
"('it', (('kt', 't'), 'miidx'))",134938.86
"(('t', 'kt'), 'miidx')",109832.59
"((('t', 'kt'), 'miidx'), 'it')",90518.43
"('miidx', ('t', 'kt'))",106118.04
"(('miidx', ('t', 'kt')), 'it')",86803.88
"(('t', 'kt'), 'miidx')",109832.59
"((('t', 'kt'), 'miidx'), 'it')",90518.43
"(('t', 'kt'), 'miidx')",109832.59
"((('t', 'kt'), 'miidx'), 'it')",90518.43
"(('miidx', 'it'), 't')",20419.99
