order,costs
"('mi', 'ci')",810313.95
"(('mi', 'ci'), 't')",841978.37
"((('mi', 'ci'), 't'), 'an')",883383.71
"('mi', 'ci')",810313.95
"(('mi', 'ci'), 't')",841978.37
"((('mi', 'ci'), 't'), 'an')",883383.71
"('ci', 't')",569926.95
"('mi', ('ci', 't'))",830111.67
"(('mi', ('ci', 't')), 'an')",871517.0
"('ci', 'mi')",1083624.72
"('t', ('ci', 'mi'))",1210564.79
"(('t', ('ci', 'mi')), 'an')",1236711.92
"('mi', 'ci')",810313.95
"(('mi', 'ci'), 't')",841978.37
"((('mi', 'ci'), 't'), 'an')",883383.71
"('mi', 'ci')",810313.95
"(('mi', 'ci'), 't')",841978.37
"((('mi', 'ci'), 't'), 'an')",883383.71
"('ci', 't')",569926.95
"('mi', ('ci', 't'))",830111.67
"(('mi', ('ci', 't')), 'an')",871517.0
"('ci', 'mi')",1083624.72
"('t', ('ci', 'mi'))",1210564.79
"(('t', ('ci', 'mi')), 'an')",1236711.92
"('mi', 'ci')",810313.95
"('t', ('mi', 'ci'))",1038288.95
"(('t', ('mi', 'ci')), 'an')",1064436.07
"('ci', 't')",569926.95
"('mi', ('ci', 't'))",830111.67
"(('mi', ('ci', 't')), 'an')",871517.0
"('ci', 't')",569926.95
"('mi', ('ci', 't'))",830111.67
"(('mi', ('ci', 't')), 'an')",871517.0
"('ci', 'mi')",1083624.72
"('t', ('ci', 'mi'))",1210564.79
"(('t', ('ci', 'mi')), 'an')",1236711.92
"('ci', 'mi')",1083624.72
"('t', ('ci', 'mi'))",1210564.79
"(('t', ('ci', 'mi')), 'an')",1236711.92
"('ci', 't')",569926.95
"('mi', ('ci', 't'))",830111.67
"('an', ('mi', ('ci', 't')))",915488.68
"('ci', 'mi')",1083624.72
"('t', ('ci', 'mi'))",1210564.79
"(('t', ('ci', 'mi')), 'an')",1236711.92
"('ci', 'mi')",1083624.72
"('t', ('ci', 'mi'))",1210564.79
"(('t', ('ci', 'mi')), 'an')",1236711.92
"('ci', 't')",569926.95
"('mi', ('ci', 't'))",830111.67
"(('mi', ('ci', 't')), 'an')",871517.0
"('ci', 't')",569926.95
"('mi', ('ci', 't'))",830111.67
"(('mi', ('ci', 't')), 'an')",871517.0
"('mi', 't')",340947.1
"(('mi', 't'), 'ci')",513600.83
"('mi', 't')",340947.1
"(('mi', 't'), 'ci')",513600.83
"('mi', 't')",340947.1
"('ci', ('mi', 't'))",829304.07
"(('ci', ('mi', 't')), 'an')",870709.4
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mi')",1711022.15
"((('an', 'ci'), 'mi'), 't')",1832443.68
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mi')",1711022.15
"((('an', 'ci'), 'mi'), 't')",1832443.68
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mi')",1711022.15
"((('an', 'ci'), 'mi'), 't')",1832443.68
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mi')",1711022.15
"((('an', 'ci'), 'mi'), 't')",1832443.68
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mi')",1711022.15
"((('an', 'ci'), 'mi'), 't')",1832443.68
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mi')",1711022.15
"((('an', 'ci'), 'mi'), 't')",1832443.68
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",949640.29
"('mi', (('an', 'ci'), 't'))",1321946.9
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",949640.29
"('mi', (('an', 'ci'), 't'))",1321946.9
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",949640.29
"('mi', (('an', 'ci'), 't'))",1321946.9
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",949640.29
"('mi', (('an', 'ci'), 't'))",1321946.9
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",949640.29
"('mi', (('an', 'ci'), 't'))",1321946.9
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",949640.29
"('mi', (('an', 'ci'), 't'))",1321946.9
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",949640.29
"((('an', 'ci'), 't'), 'mi')",1533767.45
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mi')",1711022.15
"('t', (('an', 'ci'), 'mi'))",1835416.52
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mi')",1711022.15
"((('an', 'ci'), 'mi'), 't')",1832443.68
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mi')",1711022.15
"((('an', 'ci'), 'mi'), 't')",1832443.68
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mi')",1711022.15
"((('an', 'ci'), 'mi'), 't')",1832443.68
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mi')",1711022.15
"((('an', 'ci'), 'mi'), 't')",1832443.68
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",949640.29
"((('an', 'ci'), 't'), 'mi')",1533767.45
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",949640.29
"('an', 'ci')",772720.72
"((('an', 'ci'), 't'), 'mi')",1533767.45
