order,costs
"('ci', 'n')",600885.0
"(('ci', 'n'), 'mc')",685839.36
"('cn', (('ci', 'n'), 'mc'))",825710.7
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'n')",720095.76
"((('ci', 'mc'), 'n'), 'cn')",695189.39
"('ci', 'n')",600885.0
"(('ci', 'n'), 'mc')",685839.36
"('cn', (('ci', 'n'), 'mc'))",825710.7
"('mc', 'cn')",101741.45
"('ci', ('mc', 'cn'))",622461.61
"(('ci', ('mc', 'cn')), 'n')",671893.25
"('ci', 'n')",600885.0
"('mc', 'cn')",101741.45
"(('ci', 'n'), ('mc', 'cn'))",658701.92
"('ci', 'n')",600885.0
"('mc', 'cn')",101741.45
"(('ci', 'n'), ('mc', 'cn'))",658701.92
"('ci', 'n')",600885.0
"('mc', 'cn')",101741.45
"(('ci', 'n'), ('mc', 'cn'))",658701.92
"('mc', 'cn')",101741.45
"(('ci', 'n'), ('mc', 'cn'))",658701.92
"('mc', 'cn')",101741.45
"(('ci', 'n'), ('mc', 'cn'))",658701.92
"('ci', 'n')",600885.0
"(('ci', 'n'), ('mc', 'cn'))",658701.92
"('mc', 'ci')",772790.16
"('n', ('mc', 'ci'))",1385075.55
"('cn', ('n', ('mc', 'ci')))",1524946.89
"('mc', 'ci')",772790.16
"('n', ('mc', 'ci'))",1385075.55
"('cn', ('n', ('mc', 'ci')))",1524946.89
"('mc', 'ci')",772790.16
"('n', ('mc', 'ci'))",1385075.55
"('cn', ('n', ('mc', 'ci')))",1524946.89
"('mc', 'ci')",772790.16
"('n', ('mc', 'ci'))",1385075.55
"('cn', ('n', ('mc', 'ci')))",1524946.89
"('mc', 'ci')",772790.16
"('n', ('mc', 'ci'))",1385075.55
"('cn', ('n', ('mc', 'ci')))",1524946.89
"('cn', 'mc')",134918.42
"('n', 'ci')",860175.93
"(('cn', 'mc'), ('n', 'ci'))",1051501.96
"('mc', 'ci')",772790.16
"('n', ('mc', 'ci'))",1385075.55
"('cn', ('n', ('mc', 'ci')))",1524946.89
"('mc', 'ci')",772790.16
"('n', ('mc', 'ci'))",1385075.55
"('cn', ('n', ('mc', 'ci')))",1524946.89
"('mc', 'ci')",772790.16
"('n', ('mc', 'ci'))",1385075.55
"('cn', ('n', ('mc', 'ci')))",1524946.89
"('mc', 'ci')",772790.16
"('n', ('mc', 'ci'))",1385075.55
"('cn', ('n', ('mc', 'ci')))",1524946.89
"('cn', 'mc')",134918.42
"('n', 'ci')",860175.93
"(('cn', 'mc'), ('n', 'ci'))",1051501.96
"('cn', 'mc')",134918.42
"('n', 'ci')",860175.93
"(('cn', 'mc'), ('n', 'ci'))",1051501.96
"('mc', ('ci', 'n'))",687535.93
"(('mc', ('ci', 'n')), 'cn')",662629.56
"('n', ('ci', 'mc'))",1341663.3
"(('n', ('ci', 'mc')), 'cn')",1362622.26
"('n', ('ci', 'mc'))",1341663.3
"('cn', ('n', ('ci', 'mc')))",1481534.64
"('n', ('ci', 'mc'))",1341663.3
"('cn', ('n', ('ci', 'mc')))",1481534.64
"('n', ('ci', 'mc'))",1341663.3
"(('n', ('ci', 'mc')), 'cn')",1362622.26
"('n', ('ci', 'mc'))",1341663.3
"(('n', ('ci', 'mc')), 'cn')",1362622.26
"('n', ('ci', 'mc'))",1341663.3
"('cn', ('n', ('ci', 'mc')))",1481534.64
"('cn', ('ci', 'mc'))",1184776.93
"(('cn', ('ci', 'mc')), 'n')",1365199.2
"('cn', ('ci', 'mc'))",1184776.93
"('cn', ('ci', 'mc'))",1184776.93
"(('cn', ('ci', 'mc')), 'n')",1365199.2
"('n', ('cn', ('ci', 'mc')))",1557828.86
"('cn', ('ci', 'mc'))",1184776.93
"('n', ('cn', ('ci', 'mc')))",1557828.86
"('cn', ('ci', 'mc'))",1184776.93
"('n', ('cn', ('ci', 'mc')))",1557828.86
"('cn', ('ci', 'mc'))",1184776.93
"('n', ('cn', ('ci', 'mc')))",1557828.86
"('n', ('ci', 'mc'))",1341663.3
"('cn', ('n', ('ci', 'mc')))",1481534.64
"('n', ('ci', 'mc'))",1341663.3
