order,costs
"('mc1', 'cn1')",103272.5
"('ml', 'lt')",561.53
"('mc1', 'cn1')",103272.5
"(('mc1', 'cn1'), 'ml')",10012.53
"('lt', (('mc1', 'cn1'), 'ml'))",14619.44
"('lt', 'ml')",568.73
"('mc1', ('lt', 'ml'))",6415.34
"('cn1', ('mc1', ('lt', 'ml')))",21466.29
"('mc1', 'ml')",8316.13
"(('mc1', 'ml'), 'cn1')",21142.14
"('lt', (('mc1', 'ml'), 'cn1'))",25749.05
"('lt', 'ml')",568.73
"('mc1', 'cn1')",103272.5
"(('mc1', 'cn1'), ('lt', 'ml'))",9033.59
"('cn1', 'mc1')",139505.32
"(('cn1', 'mc1'), ('lt', 'ml'))",235052.53
"('cn1', 'mc1')",139505.32
"('ml', ('cn1', 'mc1'))",207784.04
"(('ml', ('cn1', 'mc1')), 'lt')",208060.17
"('cn1', 'mc1')",139505.32
"(('cn1', 'mc1'), ('lt', 'ml'))",235052.53
"('cn1', 'mc1')",139505.32
"(('lt', 'ml'), ('cn1', 'mc1'))",206803.34
"('cn1', 'mc1')",139505.32
"(('lt', 'ml'), ('cn1', 'mc1'))",206803.34
"('cn1', 'mc1')",139505.32
"(('cn1', 'mc1'), ('lt', 'ml'))",235052.53
"('cn1', 'mc1')",139505.32
"(('cn1', 'mc1'), 'ml')",327096.15
"((('cn1', 'mc1'), 'ml'), 'lt')",320196.72
"('cn1', 'mc1')",139505.32
"(('cn1', 'mc1'), ('lt', 'ml'))",235052.53
"('cn1', 'mc1')",139505.32
"(('cn1', 'mc1'), ('lt', 'ml'))",235052.53
"('cn1', 'mc1')",139505.32
"(('cn1', 'mc1'), 'ml')",327096.15
"((('cn1', 'mc1'), 'ml'), 'lt')",320196.72
"('cn1', 'mc1')",139505.32
"(('cn1', 'mc1'), ('lt', 'ml'))",235052.53
"('cn1', 'mc1')",139505.32
"(('cn1', 'mc1'), ('lt', 'ml'))",235052.53
"('cn1', 'mc1')",139505.32
"(('cn1', 'mc1'), ('lt', 'ml'))",235052.53
"('cn1', 'mc1')",139505.32
"(('cn1', 'mc1'), ('lt', 'ml'))",235052.53
"('cn1', 'mc1')",139505.32
"(('lt', 'ml'), ('cn1', 'mc1'))",206803.34
"('cn1', 'mc1')",139505.32
"(('cn1', 'mc1'), ('lt', 'ml'))",235052.53
"('cn1', 'mc1')",139505.32
"(('lt', 'ml'), ('cn1', 'mc1'))",206803.34
"('cn1', 'mc1')",139505.32
"(('cn1', 'mc1'), ('lt', 'ml'))",235052.53
"('cn1', 'mc1')",139505.32
"(('cn1', 'mc1'), ('lt', 'ml'))",235052.53
"('cn1', 'mc1')",139505.32
"(('lt', 'ml'), ('cn1', 'mc1'))",206803.34
"('cn1', 'mc1')",139505.32
"(('cn1', 'mc1'), ('lt', 'ml'))",235052.53
"('cn1', 'mc1')",139505.32
"(('cn1', 'mc1'), ('lt', 'ml'))",235052.53
"('cn1', 'mc1')",139505.32
"(('cn1', 'mc1'), 'ml')",327096.15
"((('cn1', 'mc1'), 'ml'), 'lt')",320196.72
"('cn1', 'mc1')",139505.32
"(('lt', 'ml'), ('cn1', 'mc1'))",206803.34
"(('ml', 'lt'), 'mc1')",6955.47
"((('ml', 'lt'), 'mc1'), 'cn1')",16479.25
"(('ml', 'lt'), 'mc1')",6955.47
"((('ml', 'lt'), 'mc1'), 'cn1')",16479.25
"(('ml', 'lt'), 'mc1')",6955.47
"((('ml', 'lt'), 'mc1'), 'cn1')",16479.25
"(('ml', 'lt'), 'mc1')",6955.47
"((('ml', 'lt'), 'mc1'), 'cn1')",16479.25
"('ml', 'mc1')",7598.63
"(('ml', 'mc1'), 'cn1')",20424.65
"('lt', (('ml', 'mc1'), 'cn1'))",25031.55
"(('ml', 'lt'), 'mc1')",6955.47
"((('ml', 'lt'), 'mc1'), 'cn1')",16479.25
"('ml', 'mc1')",7598.63
"(('ml', 'mc1'), 'lt')",8113.93
"((('ml', 'mc1'), 'lt'), 'cn1')",17637.63
"(('ml', 'lt'), 'mc1')",6955.47
"((('ml', 'lt'), 'mc1'), 'cn1')",16479.25
"(('ml', 'lt'), 'mc1')",6955.47
"((('ml', 'lt'), 'mc1'), 'cn1')",16479.25
"('ml', 'mc1')",7598.63
"(('ml', 'mc1'), 'lt')",8113.93
"((('ml', 'mc1'), 'lt'), 'cn1')",17637.63
"(('ml', 'lt'), 'mc1')",6955.47
"((('ml', 'lt'), 'mc1'), 'cn1')",16479.25
"('ml', 'mc1')",7598.63
"(('ml', 'mc1'), 'lt')",8113.93
"((('ml', 'mc1'), 'lt'), 'cn1')",17637.63
"('ml', 'mc1')",7598.63
