order,costs
"('mc', 'ci')",881077.36
"(('mc', 'ci'), 'cn')",679902.99
"('ct', (('mc', 'ci'), 'cn'))",883197.28
"('mc', 'ci')",881077.36
"(('mc', 'ci'), 'ct')",900965.1
"('cn', (('mc', 'ci'), 'ct'))",1783265.09
"('ct', 'mc')",99430.68
"(('ct', 'mc'), 'ci')",955976.75
"('cn', (('ct', 'mc'), 'ci'))",1838276.74
"('mc', 'ci')",881077.36
"(('mc', 'ci'), 'cn')",679902.99
"('ct', (('mc', 'ci'), 'cn'))",883197.28
"('mc', 'ci')",881077.36
"(('mc', 'ci'), 'cn')",679902.99
"('ct', (('mc', 'ci'), 'cn'))",883197.28
"('mc', 'ci')",881077.36
"(('mc', 'ci'), 'cn')",679902.99
"('ct', (('mc', 'ci'), 'cn'))",883197.28
"('mc', 'ci')",881077.36
"(('mc', 'ci'), 'ct')",900965.1
"('cn', (('mc', 'ci'), 'ct'))",1783265.09
"('mc', 'ci')",881077.36
"(('mc', 'ci'), 'ct')",900965.1
"('cn', (('mc', 'ci'), 'ct'))",1783265.09
"('mc', 'ci')",881077.36
"(('mc', 'ci'), 'ct')",900965.1
"('cn', (('mc', 'ci'), 'ct'))",1783265.09
"('mc', 'ci')",881077.36
"(('mc', 'ci'), 'ct')",900965.1
"('cn', (('mc', 'ci'), 'ct'))",1783265.09
"('mc', 'ci')",881077.36
"(('mc', 'ci'), 'ct')",900965.1
"('cn', (('mc', 'ci'), 'ct'))",1783265.09
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'ct')",140036.55
"('ci', (('cn', 'mc'), 'ct'))",755924.69
"('mc', 'ci')",881077.36
"(('mc', 'ci'), 'cn')",679902.99
"('ct', (('mc', 'ci'), 'cn'))",883197.28
"('ct', 'mc')",99430.68
"(('ct', 'mc'), 'ci')",955976.75
"('cn', (('ct', 'mc'), 'ci'))",1838276.74
"('mc', 'ci')",881077.36
"(('mc', 'ci'), 'cn')",679902.99
"('ct', (('mc', 'ci'), 'cn'))",883197.28
"('ct', 'mc')",99430.68
"(('ct', 'mc'), 'ci')",955976.75
"('cn', (('ct', 'mc'), 'ci'))",1838276.74
"('mc', 'ci')",881077.36
"(('mc', 'ci'), 'ct')",900965.1
"('cn', (('mc', 'ci'), 'ct'))",1783265.09
"('mc', 'ci')",881077.36
"(('mc', 'ci'), 'ct')",900965.1
"('cn', (('mc', 'ci'), 'ct'))",1783265.09
"('mc', 'ci')",881077.36
"(('mc', 'ci'), 'ct')",900965.1
"('cn', (('mc', 'ci'), 'ct'))",1783265.09
"('mc', 'ci')",881077.36
"(('mc', 'ci'), 'ct')",900965.1
"('cn', (('mc', 'ci'), 'ct'))",1783265.09
"('mc', 'ci')",881077.36
"(('mc', 'ci'), 'ct')",900965.1
"('cn', (('mc', 'ci'), 'ct'))",1783265.09
"('ct', 'mc')",99430.68
"(('ct', 'mc'), 'ci')",955976.75
"('cn', (('ct', 'mc'), 'ci'))",1838276.74
"('ct', 'mc')",99430.68
"(('ct', 'mc'), 'ci')",955976.75
