order,costs
"('mc', 'ml')",6970.39
"('ct', ('mc', 'ml'))",7940.71
"(('ct', ('mc', 'ml')), 'lt')",8004.82
"('mc', 'ct')",51817.28
"('lt', 'ml')",229.23
"(('mc', 'ct'), ('lt', 'ml'))",6009.88
"('mc', 'ct')",51817.28
"('lt', 'ml')",229.23
"(('mc', 'ct'), ('lt', 'ml'))",6009.88
"('mc', 'ml')",6970.39
"('ct', ('mc', 'ml'))",7940.71
"(('ct', ('mc', 'ml')), 'lt')",8004.82
"('mc', 'ml')",6970.39
"('ct', ('mc', 'ml'))",7940.71
"(('ct', ('mc', 'ml')), 'lt')",8004.82
"('mc', 'ct')",51817.28
"('lt', 'ml')",229.23
"(('mc', 'ct'), ('lt', 'ml'))",6009.88
"('mc', 'ml')",6970.39
"('ct', ('mc', 'ml'))",7940.71
"(('ct', ('mc', 'ml')), 'lt')",8004.82
"('mc', 'ml')",6970.39
"('ct', ('mc', 'ml'))",7940.71
"(('ct', ('mc', 'ml')), 'lt')",8004.82
"('mc', 'ml')",6970.39
"('ct', ('mc', 'ml'))",7940.71
"(('ct', ('mc', 'ml')), 'lt')",8004.82
"('mc', 'ml')",6970.39
"('ct', ('mc', 'ml'))",7940.71
"(('ct', ('mc', 'ml')), 'lt')",8004.82
"('mc', 'ml')",6970.39
"('lt', ('mc', 'ml'))",7940.89
"(('lt', ('mc', 'ml')), 'ct')",8006.54
"('mc', 'ct')",51817.28
"('lt', 'ml')",229.23
"(('lt', 'ml'), ('mc', 'ct'))",63556.51
"('mc', 'ml')",6970.39
"('ct', ('mc', 'ml'))",7940.71
"(('ct', ('mc', 'ml')), 'lt')",8004.82
"('mc', 'ml')",6970.39
"('ct', ('mc', 'ml'))",7940.71
"(('ct', ('mc', 'ml')), 'lt')",8004.82
"('mc', 'ml')",6970.39
"('ct', ('mc', 'ml'))",7940.71
"(('ct', ('mc', 'ml')), 'lt')",8004.82
"('mc', 'ml')",6970.39
"('ct', ('mc', 'ml'))",7940.71
"(('ct', ('mc', 'ml')), 'lt')",8004.82
"('mc', 'ml')",6970.39
"('ct', ('mc', 'ml'))",7940.71
"(('ct', ('mc', 'ml')), 'lt')",8004.82
"('mc', 'ml')",6970.39
"('ct', ('mc', 'ml'))",7940.71
"(('ct', ('mc', 'ml')), 'lt')",8004.82
"('mc', 'ml')",6970.39
"('ct', ('mc', 'ml'))",7940.71
"(('ct', ('mc', 'ml')), 'lt')",8004.82
"('mc', 'ct')",51817.28
"('lt', 'ml')",229.23
"(('mc', 'ct'), ('lt', 'ml'))",6009.88
"('mc', 'ct')",51817.28
"('lt', 'ml')",229.23
"(('mc', 'ct'), ('lt', 'ml'))",6009.88
"('mc', 'ml')",6970.39
"('ct', ('mc', 'ml'))",7940.71
"(('ct', ('mc', 'ml')), 'lt')",8004.82
"('mc', 'ml')",6970.39
"('ct', ('mc', 'ml'))",7940.71
"('lt', ('ct', ('mc', 'ml')))",8184.26
"('mc', 'ml')",6970.39
"('ct', ('mc', 'ml'))",7940.71
"(('ct', ('mc', 'ml')), 'lt')",8004.82
"('ct', ('lt', ('mc', 'ml')))",7995.77
"('ct', ('lt', ('mc', 'ml')))",7995.77
"('ct', ('lt', ('mc', 'ml')))",7995.77
"('ct', ('lt', ('mc', 'ml')))",7995.77
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('mc', 'ct'))",6965.5
"('ml', 'lt')",561.48
"(('mc', 'ct'), ('ml', 'lt'))",6342.14
"('mc', ('lt', 'ml'))",5394.73
"(('mc', 'ml'), 'ct')",7390.67
"((('mc', 'ml'), 'ct'), 'lt')",6909.52
"('ml', 'mc')",6657.67
"('ct', ('ml', 'mc'))",7627.99
"(('ct', ('ml', 'mc')), 'lt')",7692.1
"('ml', 'mc')",6657.67
"('ct', ('ml', 'mc'))",7627.99
"(('ct', ('ml', 'mc')), 'lt')",7692.1
"('ml', 'mc')",6657.67
"('ct', ('ml', 'mc'))",7627.99
"('lt', ('ct', ('ml', 'mc')))",7871.54
"('ml', 'mc')",6657.67
"('ct', ('ml', 'mc'))",7627.99
"(('ct', ('ml', 'mc')), 'lt')",7692.1
"('ml', 'lt')",561.48
"(('mc', 'ct'), ('ml', 'lt'))",6342.14
"('ml', 'mc')",6657.67
"('ct', ('ml', 'mc'))",7627.99
"(('ct', ('ml', 'mc')), 'lt')",7692.1
"('ml', 'mc')",6657.67
"('ct', ('ml', 'mc'))",7627.99
