order,costs
"('cn', 'mc')",111092.68
"('mi', ('cn', 'mc'))",382989.79
"('t', ('mi', ('cn', 'mc')))",525169.85
"('cn', 'mc')",111092.68
"('mi', 't')",340947.1
"(('mi', 't'), ('cn', 'mc'))",437610.81
"('mc', 'cn')",53163.52
"('t', ('mc', 'cn'))",97887.03
"(('t', ('mc', 'cn')), 'mi')",134148.84
"('cn', 'mc')",111092.68
"('mi', ('cn', 'mc'))",382989.79
"('t', ('mi', ('cn', 'mc')))",525169.85
"('cn', 'mc')",111092.68
"('mi', 't')",340947.1
"(('mi', 't'), ('cn', 'mc'))",437610.81
"('cn', 'mc')",111092.68
"('mi', ('cn', 'mc'))",382989.79
"('t', ('mi', ('cn', 'mc')))",525169.85
"('cn', 'mc')",111092.68
"('t', ('cn', 'mc'))",166335.26
"(('t', ('cn', 'mc')), 'mi')",202597.07
"('mc', 'cn')",53163.52
"('t', ('mc', 'cn'))",97887.03
"(('t', ('mc', 'cn')), 'mi')",134148.84
"('mc', 'cn')",53163.52
"('mi', 't')",340947.1
"(('mi', 't'), ('mc', 'cn'))",369176.53
"('cn', 'mc')",111092.68
"('t', ('cn', 'mc'))",166335.26
"(('t', ('cn', 'mc')), 'mi')",202597.07
"('cn', 'mc')",111092.68
"('t', ('cn', 'mc'))",166335.26
"(('t', ('cn', 'mc')), 'mi')",202597.07
"('mc', 'cn')",53163.52
"('mi', 't')",340947.1
"(('mi', 't'), ('mc', 'cn'))",369176.53
"('cn', 'mc')",111092.68
"('mi', 't')",340947.1
"(('mi', 't'), ('cn', 'mc'))",437610.81
"('cn', 'mc')",111092.68
"('t', ('cn', 'mc'))",166335.26
"(('t', ('cn', 'mc')), 'mi')",202597.07
"('cn', 'mc')",111092.68
"('mi', 't')",340947.1
"(('mi', 't'), ('cn', 'mc'))",437610.81
"('cn', 'mc')",111092.68
"('t', ('cn', 'mc'))",166335.26
"(('t', ('cn', 'mc')), 'mi')",202597.07
"('cn', 'mc')",111092.68
"('mi', ('cn', 'mc'))",382989.79
"('t', ('mi', ('cn', 'mc')))",525169.85
"('cn', 'mc')",111092.68
"('mi', 't')",340947.1
"(('mi', 't'), ('cn', 'mc'))",437610.81
"(('cn', 'mc'), 't')",177116.82
"('mi', (('cn', 'mc'), 't'))",435624.32
"('mi', 'mc')",343820.01
"('cn', ('mi', 'mc'))",420871.72
"('t', ('cn', ('mi', 'mc')))",563051.68
"('mi', 'mc')",343820.01
"('cn', ('mi', 'mc'))",420871.72
"('t', ('cn', ('mi', 'mc')))",563051.68
"('mi', 'mc')",343820.01
"('cn', ('mi', 'mc'))",420871.72
"('t', ('cn', ('mi', 'mc')))",563051.68
"('mi', 'mc')",343820.01
"('cn', ('mi', 'mc'))",420871.72
"('t', ('cn', ('mi', 'mc')))",563051.68
"('mi', 'mc')",343820.01
"('cn', ('mi', 'mc'))",420871.72
"('t', ('cn', ('mi', 'mc')))",563051.68
"('mi', 'mc')",343820.01
"('cn', ('mi', 'mc'))",420871.72
"('t', ('cn', ('mi', 'mc')))",563051.68
"('mi', 'mc')",343820.01
"('cn', ('mi', 'mc'))",420871.72
"('t', ('cn', ('mi', 'mc')))",563051.68
"('mi', 'mc')",343820.01
"('cn', ('mi', 'mc'))",420871.72
"('t', ('cn', ('mi', 'mc')))",563051.68
"('mi', 'mc')",343820.01
"('cn', ('mi', 'mc'))",420871.72
"('t', ('cn', ('mi', 'mc')))",563051.68
"('mi', 'mc')",343820.01
"('cn', ('mi', 'mc'))",420871.72
"('t', ('cn', ('mi', 'mc')))",563051.68
"('mi', 'mc')",343820.01
"('cn', ('mi', 'mc'))",420871.72
"('t', ('cn', ('mi', 'mc')))",563051.68
"('mi', 'mc')",343820.01
"('cn', ('mi', 'mc'))",420871.72
"('t', ('cn', ('mi', 'mc')))",563051.68
"('mi', 'mc')",343820.01
"('cn', ('mi', 'mc'))",420871.72
"('t', ('cn', ('mi', 'mc')))",563051.68
"('mi', 'mc')",343820.01
"('cn', ('mi', 'mc'))",420871.72
"('t', ('cn', ('mi', 'mc')))",563051.68
"('mi', 'mc')",343820.01
"('cn', ('mi', 'mc'))",420871.72
"('t', ('cn', ('mi', 'mc')))",563051.68
"('mi', 'mc')",343820.01
"('cn', ('mi', 'mc'))",420871.72
"('t', ('cn', ('mi', 'mc')))",563051.68
"('t', 'mc')",107185.21
"('mi', ('t', 'mc'))",359864.57
"(('mi', ('t', 'mc')), 'cn')",362303.99
"('t', 'mc')",107185.21
"('t', 'mc')",107185.21
"('mi', ('t', 'mc'))",359864.57
"('mi', ('t', 'mc'))",359864.57
"(('mi', ('t', 'mc')), 'cn')",362303.99
"(('mi', ('t', 'mc')), 'cn')",362303.99
"('t', 'mc')",107185.21
"('mi', ('t', 'mc'))",359864.57
"(('mi', ('t', 'mc')), 'cn')",362303.99
"('t', 'mc')",107185.21
"('mi', ('t', 'mc'))",359864.57
"(('mi', ('t', 'mc')), 'cn')",362303.99
"('t', 'mc')",107185.21
"('mi', ('t', 'mc'))",359864.57
"(('mi', ('t', 'mc')), 'cn')",362303.99
"('t', 'mi')",555099.26
"(('cn', 'mc'), ('t', 'mi'))",683826.91
"('mi', ('mc', 'cn'))",314459.23
"('t', ('mi', ('mc', 'cn')))",456639.3
"('t', 'mi')",555099.26
"(('cn', 'mc'), ('t', 'mi'))",683826.91
"('t', 'mi')",555099.26
"(('t', 'mi'), ('cn', 'mc'))",678947.3
"('t', 'mi')",555099.26
"(('cn', 'mc'), ('t', 'mi'))",683826.91
"('t', 'mi')",555099.26
"(('cn', 'mc'), ('t', 'mi'))",683826.91
"('t', 'mi')",555099.26
"(('cn', 'mc'), ('t', 'mi'))",683826.91
"('t', 'mi')",555099.26
"(('t', 'mi'), ('cn', 'mc'))",678947.3
"('t', 'mi')",555099.26
"(('t', 'mi'), ('cn', 'mc'))",678947.3
"('t', 'mi')",555099.26
"(('cn', 'mc'), ('t', 'mi'))",683826.91
"('t', 'mi')",555099.26
"(('t', 'mi'), ('cn', 'mc'))",678947.3
"('t', 'mi')",555099.26
"(('t', 'mi'), ('cn', 'mc'))",678947.3
"('t', 'mi')",555099.26
"(('t', 'mi'), ('cn', 'mc'))",678947.3
"('t', 'mi')",555099.26
"(('cn', 'mc'), ('t', 'mi'))",683826.91
"('t', 'mi')",555099.26
"(('cn', 'mc'), ('t', 'mi'))",683826.91
"('t', 'mi')",555099.26
"('t', 'mi')",555099.26
"(('cn', 'mc'), ('t', 'mi'))",683826.91
"(('cn', 'mc'), ('t', 'mi'))",683826.91
"('t', 'mi')",555099.26
"(('cn', 'mc'), ('t', 'mi'))",683826.91
"('mc', 'mi')",538292.01
"('cn', ('mc', 'mi'))",615343.71
"(('cn', ('mc', 'mi')), 't')",718515.94
"(('mc', 'cn'), 'mi')",271499.95
"('t', (('mc', 'cn'), 'mi'))",413679.91
"('t', 'mi')",555099.26
"(('cn', 'mc'), ('t', 'mi'))",683826.91
"('t', 'mi')",555099.26
"(('t', 'mi'), ('cn', 'mc'))",678947.3
"('t', 'mi')",555099.26
"(('t', 'mi'), ('cn', 'mc'))",678947.3
"('t', 'mi')",555099.26
"(('t', 'mi'), ('cn', 'mc'))",678947.3
"('t', 'mi')",555099.26
"(('t', 'mi'), ('cn', 'mc'))",678947.3
"('t', 'mi')",555099.26
"(('t', 'mi'), ('cn', 'mc'))",678947.3
"('t', 'mi')",555099.26
"(('t', 'mi'), ('cn', 'mc'))",678947.3
"(('mc', 'cn'), ('t', 'mi'))",625897.75
"('mc', ('t', 'mi'))",627632.23
"('cn', ('mc', ('t', 'mi')))",641740.15
"(('t', 'mi'), ('mc', 'cn'))",621018.15
"(('t', 'mi'), 'mc')",629828.9
"('cn', (('t', 'mi'), 'mc'))",643936.82
"(('t', 'mi'), ('mc', 'cn'))",621018.15
"(('t', 'mi'), 'mc')",629828.9
"('cn', (('t', 'mi'), 'mc'))",643936.82
"(('mc', 'cn'), ('t', 'mi'))",625897.75
"(('t', 'mi'), 'mc')",629828.9
"('cn', (('t', 'mi'), 'mc'))",643936.82
"(('t', 'mi'), 'mc')",629828.9
"((('t', 'mi'), 'mc'), 'cn')",638337.15
"(('t', 'mi'), 'mc')",629828.9
"((('t', 'mi'), 'mc'), 'cn')",638337.15
"(('t', 'mi'), 'mc')",629828.9
"('cn', (('t', 'mi'), 'mc'))",643936.82
"(('t', 'mi'), 'mc')",629828.9
"((('t', 'mi'), 'mc'), 'cn')",638337.15
"(('t', 'mi'), 'mc')",629828.9
"((('t', 'mi'), 'mc'), 'cn')",638337.15
"(('t', 'mi'), 'mc')",629828.9
"('cn', (('t', 'mi'), 'mc'))",643936.82
"(('t', 'mi'), 'mc')",629828.9
"((('t', 'mi'), 'mc'), 'cn')",638337.15
"(('mc', 'cn'), ('t', 'mi'))",625897.75
"('mc', ('t', 'mi'))",627632.23
"('cn', ('mc', ('t', 'mi')))",641740.15
"(('cn', 'mc'), ('mi', 't'))",445225.98
"(('mc', 'cn'), 't')",91767.07
"(('cn', 'mc'), 't')",177116.82
"((('cn', 'mc'), 't'), 'mi')",229115.61
"(('cn', 'mc'), 't')",177116.82
"('mi', (('cn', 'mc'), 't'))",435624.32
"(('cn', 'mc'), 't')",177116.82
"('mi', (('cn', 'mc'), 't'))",435624.32
"(('cn', 'mc'), 't')",177116.82
"((('cn', 'mc'), 't'), 'mi')",229115.61
"(('mc', 'cn'), 't')",91767.07
"(('cn', 'mc'), 't')",177116.82
"((('cn', 'mc'), 't'), 'mi')",229115.61
"(('cn', 'mc'), 'mi')",428441.34
"((('cn', 'mc'), 'mi'), 't')",478255.54
"(('t', 'mi'), 'mc')",629828.9
"((('t', 'mi'), 'mc'), 'cn')",638337.15
"(('t', 'mi'), 'mc')",629828.9
"((('t', 'mi'), 'mc'), 'cn')",638337.15
"('mc', ('t', 'mi'))",627632.23
"(('mc', ('t', 'mi')), 'cn')",636140.48
"(('mc', 'cn'), ('t', 'mi'))",625897.75
"(('t', 'mi'), 'mc')",629828.9
"((('t', 'mi'), 'mc'), 'cn')",638337.15
"(('t', 'mi'), 'mc')",629828.9
"((('t', 'mi'), 'mc'), 'cn')",638337.15
"(('cn', 'mc'), 't')",177116.82
"((('cn', 'mc'), 't'), 'mi')",229115.61
"(('t', 'mi'), ('mc', 'cn'))",621018.15
"(('mc', 'cn'), 't')",91767.07
"(('cn', 'mc'), ('mi', 't'))",445225.98
"(('mc', 'cn'), 't')",91767.07
"(('cn', 'mc'), 't')",177116.82
"((('cn', 'mc'), 't'), 'mi')",229115.61
"(('cn', 'mc'), 't')",177116.82
"((('cn', 'mc'), 't'), 'mi')",229115.61
"(('mi', ('cn', 'mc')), 't')",415103.42
"(('cn', 'mc'), 'mi')",428441.34
"((('cn', 'mc'), 'mi'), 't')",478255.54
