order,costs
"('mk', 'ci')",832151.08
"('an', ('mk', 'ci'))",1647547.69
"(('an', ('mk', 'ci')), 'pi')",5154787.55
"(('mk', 'ci'), 'an')",1612887.66
"('pi', (('mk', 'ci'), 'an'))",5281063.54
"('pi', ('an', ('mk', 'ci')))",5141305.87
"('pi', ('an', ('mk', 'ci')))",5141305.87
"('pi', ('an', ('mk', 'ci')))",5141305.87
"('pi', ('an', ('mk', 'ci')))",5141305.87
"('pi', ('an', ('mk', 'ci')))",5141305.87
"('pi', ('an', ('mk', 'ci')))",5141305.87
"('pi', ('an', ('mk', 'ci')))",5141305.87
"('pi', ('an', ('mk', 'ci')))",5141305.87
"('ci', 'pi')",1728602.71
"('an', ('ci', 'pi'))",2607713.4
"('mk', ('an', ('ci', 'pi')))",20618110.53
"('ci', 'pi')",1728602.71
"('an', ('ci', 'pi'))",2607713.4
"('mk', ('an', ('ci', 'pi')))",20618110.53
"('ci', 'pi')",1728602.71
"('an', ('ci', 'pi'))",2607713.4
"('mk', ('an', ('ci', 'pi')))",20618110.53
"('pi', ('an', ('mk', 'ci')))",5141305.87
"('pi', ('an', ('mk', 'ci')))",5141305.87
"('ci', 'pi')",1728602.71
"('an', ('ci', 'pi'))",2607713.4
"('mk', ('an', ('ci', 'pi')))",20618110.53
"('pi', ('an', ('mk', 'ci')))",5141305.87
"('pi', ('an', ('mk', 'ci')))",5141305.87
"('ci', 'pi')",1728602.71
"('an', ('ci', 'pi'))",2607713.4
"('mk', ('an', ('ci', 'pi')))",20618110.53
"('pi', ('an', ('mk', 'ci')))",5141305.87
"('pi', 'ci')",1222058.64
"('mk', ('pi', 'ci'))",8395389.67
"(('mk', ('pi', 'ci')), 'an')",29834011.83
"('ci', 'pi')",1728602.71
"('pi', 'ci')",1222058.64
"('an', ('ci', 'pi'))",2607713.4
"('an', ('pi', 'ci'))",2057710.04
"('mk', ('an', ('ci', 'pi')))",20618110.53
"('mk', ('an', ('pi', 'ci')))",7698266.61
"('pi', 'ci')",1222058.64
"('an', ('pi', 'ci'))",2057710.04
"('mk', ('an', ('pi', 'ci')))",7698266.61
"('pi', 'ci')",1222058.64
"('an', ('pi', 'ci'))",2057710.04
"('mk', ('an', ('pi', 'ci')))",7698266.61
"('ci', 'pi')",1728602.71
"('an', ('ci', 'pi'))",2607713.4
"('mk', ('an', ('ci', 'pi')))",20618110.53
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 'pi')",3819296.35
"((('ci', 'mk'), 'pi'), 'an')",7350828.69
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 'pi')",3819296.35
"((('ci', 'mk'), 'pi'), 'an')",7350828.69
"('ci', 'an')",730769.59
"('mk', ('ci', 'an'))",1445054.17
"(('mk', ('ci', 'an')), 'pi')",8143416.96
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 'pi')",3819296.35
"((('ci', 'mk'), 'pi'), 'an')",7350828.69
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 'pi')",3819296.35
"((('ci', 'mk'), 'pi'), 'an')",7350828.69
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 'pi')",3819296.35
"((('ci', 'mk'), 'pi'), 'an')",7350828.69
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 'pi')",3819296.35
"((('ci', 'mk'), 'pi'), 'an')",7350828.69
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 'pi')",3819296.35
"((('ci', 'mk'), 'pi'), 'an')",7350828.69
"('ci', 'an')",730769.59
"(('ci', 'an'), 'pi')",1896474.44
"('mk', (('ci', 'an'), 'pi'))",8143590.1
"('ci', 'an')",730769.59
"('mk', ('ci', 'an'))",1445054.17
"('pi', ('mk', ('ci', 'an')))",7574409.95
"('ci', 'an')",730769.59
"(('ci', 'an'), 'pi')",1896474.44
"('mk', (('ci', 'an'), 'pi'))",8143590.1
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 'pi')",3819296.35
"((('ci', 'mk'), 'pi'), 'an')",7350828.69
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 'pi')",3819296.35
"((('ci', 'mk'), 'pi'), 'an')",7350828.69
"('ci', 'an')",730769.59
"('mk', ('ci', 'an'))",1445054.17
"('pi', ('mk', ('ci', 'an')))",7574409.95
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 'pi')",3819296.35
"((('ci', 'mk'), 'pi'), 'an')",7350828.69
"('ci', 'an')",730769.59
"(('ci', 'an'), 'pi')",1896474.44
"('mk', (('ci', 'an'), 'pi'))",8143590.1
"('ci', 'an')",730769.59
"(('ci', 'an'), 'pi')",1896474.44
"('mk', (('ci', 'an'), 'pi'))",8143590.1
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 'pi')",3819296.35
"((('ci', 'mk'), 'pi'), 'an')",7350828.69
"('ci', 'an')",730769.59
"('pi', ('ci', 'an'))",1899051.06
"(('pi', ('ci', 'an')), 'mk')",30266084.61
"('ci', 'mk')",1102212.41
"('pi', ('ci', 'mk'))",3324211.15
"(('pi', ('ci', 'mk')), 'an')",6855743.79
"('ci', 'an')",730769.59
"(('ci', 'an'), 'pi')",1896474.44
"('mk', (('ci', 'an'), 'pi'))",8143590.1
"('ci', 'an')",730769.59
"('pi', ('ci', 'an'))",1899051.06
"(('pi', ('ci', 'an')), 'mk')",30266084.61
"('ci', 'an')",730769.59
"(('ci', 'an'), 'pi')",1896474.44
"('mk', (('ci', 'an'), 'pi'))",8143590.1
"('ci', 'an')",730769.59
"('pi', ('ci', 'an'))",1899051.06
"(('pi', ('ci', 'an')), 'mk')",30266084.61
"(('mk', 'ci'), 'an')",1612887.66
"((('mk', 'ci'), 'an'), 'pi')",5294545.22
"(('mk', 'ci'), 'pi')",3610818.58
"((('mk', 'ci'), 'pi'), 'an')",7142350.92
"(('mk', 'ci'), 'an')",1612887.66
"((('mk', 'ci'), 'an'), 'pi')",5294545.22
"(('mk', 'ci'), 'an')",1612887.66
"((('mk', 'ci'), 'an'), 'pi')",5294545.22
"('pi', 'ci')",1222058.64
"('mk', ('pi', 'ci'))",8395389.67
"(('mk', ('pi', 'ci')), 'an')",29834011.83
"('pi', 'ci')",1222058.64
"('mk', ('pi', 'ci'))",8395389.67
"(('mk', ('pi', 'ci')), 'an')",29834011.83
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'an')",2108799.15
"((('pi', 'ci'), 'an'), 'mk')",30475832.7
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'an')",2108799.15
"((('pi', 'ci'), 'an'), 'mk')",30475832.7
"(('mk', 'ci'), 'an')",1612887.66
"('pi', (('mk', 'ci'), 'an'))",5281063.54
"(('mk', 'ci'), 'pi')",3610818.58
"((('mk', 'ci'), 'pi'), 'an')",7142350.92
"(('mk', 'ci'), 'pi')",3610818.58
"((('mk', 'ci'), 'pi'), 'an')",7142350.92
"(('mk', 'ci'), 'pi')",3610818.58
"((('mk', 'ci'), 'pi'), 'an')",7142350.92
"('pi', 'ci')",1222058.64
"('mk', ('pi', 'ci'))",8395389.67
"(('mk', ('pi', 'ci')), 'an')",29834011.83
"('pi', 'ci')",1222058.64
"('mk', ('pi', 'ci'))",8395389.67
"(('mk', ('pi', 'ci')), 'an')",29834011.83
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'an')",2108799.15
"('pi', 'ci')",1222058.64
"('mk', (('pi', 'ci'), 'an'))",20119198.66
"(('pi', 'ci'), 'an')",2108799.15
"('mk', (('pi', 'ci'), 'an'))",20119198.66
"(('mk', 'ci'), 'pi')",3610818.58
"((('mk', 'ci'), 'pi'), 'an')",7142350.92
"(('mk', 'ci'), 'pi')",3610818.58
"((('mk', 'ci'), 'pi'), 'an')",7142350.92
"(('mk', 'ci'), 'pi')",3610818.58
"('an', (('mk', 'ci'), 'pi'))",6920135.26
"(('pi', 'ci'), 'an')",2108799.15
"((('pi', 'ci'), 'an'), 'mk')",30475832.7
"(('pi', 'ci'), 'an')",2108799.15
"((('pi', 'ci'), 'an'), 'mk')",30475832.7
"('pi', 'ci')",1222058.64
"('mk', ('pi', 'ci'))",8395389.67
"(('mk', ('pi', 'ci')), 'an')",29834011.83
"('pi', 'ci')",1222058.64
"('mk', ('pi', 'ci'))",8395389.67
"(('mk', ('pi', 'ci')), 'an')",29834011.83
"(('pi', 'ci'), 'mk')",11309924.73
"((('pi', 'ci'), 'mk'), 'an')",31329674.02
"(('pi', 'ci'), 'an')",2108799.15
"((('pi', 'ci'), 'an'), 'mk')",30475832.7
"('pi', ('ci', 'mk'))",3324211.15
"('an', ('pi', ('ci', 'mk')))",6633528.11
"('pi', ('ci', 'mk'))",3324211.15
"('an', ('pi', ('ci', 'mk')))",6633528.11
"('pi', ('ci', 'an'))",1899051.06
"('mk', ('pi', ('ci', 'an')))",19909450.57
"('ci', 'pi')",1728602.71
"('mk', ('ci', 'pi'))",4301608.02
"(('mk', ('ci', 'pi')), 'an')",28365436.89
"('ci', 'pi')",1728602.71
"('mk', ('ci', 'pi'))",4301608.02
"(('mk', ('ci', 'pi')), 'an')",28365436.89
"('pi', ('ci', 'mk'))",3324211.15
"('an', ('pi', ('ci', 'mk')))",6633528.11
"('ci', 'pi')",1728602.71
"('mk', ('ci', 'pi'))",4301608.02
"('an', ('mk', ('ci', 'pi')))",51676317.15
"('pi', ('ci', 'mk'))",3324211.15
"(('pi', ('ci', 'mk')), 'an')",6855743.79
"('ci', 'mk')",1102212.41
"('pi', ('ci', 'mk'))",3324211.15
"('an', ('pi', ('ci', 'mk')))",6633528.11
"('ci', 'mk')",1102212.41
"('pi', ('ci', 'mk'))",3324211.15
"('an', ('pi', ('ci', 'mk')))",6633528.11
"('ci', 'mk')",1102212.41
"('pi', ('ci', 'mk'))",3324211.15
"('an', ('pi', ('ci', 'mk')))",6633528.11
"('pi', ('mk', 'ci'))",3054149.81
"('an', ('pi', ('mk', 'ci')))",6363466.77
"('an', 'ci')",745866.05
"('pi', ('an', 'ci'))",1765959.2
"('mk', ('pi', ('an', 'ci')))",7406515.77
"('ci', 'an')",730769.59
"('pi', ('ci', 'an'))",1899051.06
"('mk', ('pi', ('ci', 'an')))",19909450.57
"('pi', ('ci', 'an'))",1899051.06
"('mk', ('pi', ('ci', 'an')))",19909450.57
"('ci', 'mk')",1102212.41
"('pi', ('ci', 'mk'))",3324211.15
"('an', ('pi', ('ci', 'mk')))",6633528.11
"('pi', ('ci', 'an'))",1899051.06
"('mk', ('pi', ('ci', 'an')))",19909450.57
"('pi', ('ci', 'mk'))",3324211.15
"('an', ('pi', ('ci', 'mk')))",6633528.11
"(('pi', ('ci', 'mk')), 'an')",6855743.79
"('ci', 'pi')",1728602.71
"('mk', ('ci', 'pi'))",4301608.02
"(('mk', ('ci', 'pi')), 'an')",28365436.89
"(('pi', ('ci', 'mk')), 'an')",6855743.79
"('an', 'ci')",745866.05
"('mk', ('an', 'ci'))",1460150.63
"('pi', ('mk', ('an', 'ci')))",7589506.41
"(('pi', 'ci'), 'mk')",11309924.73
"((('pi', 'ci'), 'mk'), 'an')",31329674.02
"(('pi', 'ci'), 'mk')",11309924.73
"((('pi', 'ci'), 'mk'), 'an')",31329674.02
"('pi', ('ci', 'an'))",1899051.06
"(('pi', ('ci', 'an')), 'mk')",30266084.61
"(('pi', 'ci'), 'mk')",11309924.73
"((('pi', 'ci'), 'mk'), 'an')",31329674.02
"('pi', ('ci', 'an'))",1899051.06
"('mk', ('pi', ('ci', 'an')))",19909450.57
"('pi', ('mk', 'ci'))",3054149.81
"('an', ('pi', ('mk', 'ci')))",6363466.77
"('pi', ('mk', 'ci'))",3054149.81
"(('pi', ('mk', 'ci')), 'an')",6585682.45
"('an', (('pi', 'ci'), 'mk'))",31107458.33
"(('ci', 'mk'), 'pi')",3819296.35
"((('ci', 'mk'), 'pi'), 'an')",7350828.69
"(('pi', ('ci', 'mk')), 'an')",6855743.79
"('ci', 'an')",730769.59
"('mk', ('ci', 'an'))",1445054.17
"('pi', ('mk', ('ci', 'an')))",7574409.95
"('ci', 'pi')",1728602.71
"('mk', ('ci', 'pi'))",4301608.02
"(('mk', ('ci', 'pi')), 'an')",28365436.89
"('mk', ('ci', 'an'))",1445054.17
"('pi', ('mk', ('ci', 'an')))",7574409.95
"(('pi', ('ci', 'mk')), 'an')",6855743.79
"('pi', ('mk', 'ci'))",3054149.81
"(('pi', ('mk', 'ci')), 'an')",6585682.45
"('mk', ('ci', 'an'))",1445054.17
"('pi', ('mk', ('ci', 'an')))",7574409.95
"(('pi', ('ci', 'mk')), 'an')",6855743.79
"(('pi', 'ci'), 'mk')",11309924.73
"((('pi', 'ci'), 'mk'), 'an')",31329674.02
"('pi', 'ci')",1222058.64
"('mk', ('pi', 'ci'))",8395389.67
"('an', ('mk', ('pi', 'ci')))",55770098.8
"(('mk', 'ci'), 'pi')",3610818.58
"('an', (('mk', 'ci'), 'pi'))",6920135.26
"(('mk', 'ci'), 'an')",1612887.66
"((('mk', 'ci'), 'an'), 'pi')",5294545.22
"('an', (('pi', 'ci'), 'mk'))",31107458.33
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 'an')",1786858.29
"((('ci', 'mk'), 'an'), 'pi')",5564606.56
"('ci', 'pi')",1728602.71
"(('ci', 'pi'), 'an')",2658802.51
