order,costs
"('t', 'mi_idx')",164975.98
"(('t', 'mi_idx'), 'it')",119772.61
"((('t', 'mi_idx'), 'it'), 'mc')",121628.13
"('t', 'mi_idx')",164975.98
"(('t', 'mi_idx'), 'it')",119772.61
"((('t', 'mi_idx'), 'it'), 'mc')",121628.13
"('t', 'mc')",92655.94
"('mi_idx', ('t', 'mc'))",107830.95
"('it', ('mi_idx', ('t', 'mc')))",107954.9
"('t', 'mi_idx')",164975.98
"(('t', 'mi_idx'), 'it')",119772.61
"((('t', 'mi_idx'), 'it'), 'mc')",121628.13
"('t', 'mi_idx')",164975.98
"(('t', 'mi_idx'), 'it')",119772.61
"((('t', 'mi_idx'), 'it'), 'mc')",121628.13
"('t', 'mc')",92655.94
"('mi_idx', ('t', 'mc'))",107830.95
"(('mi_idx', ('t', 'mc')), 'it')",106880.71
"('t', 'mi_idx')",164975.98
"(('t', 'mi_idx'), 'it')",119772.61
"((('t', 'mi_idx'), 'it'), 'mc')",121628.13
"('t', 'mi_idx')",164975.98
"(('t', 'mi_idx'), 'mc')",158788.78
"((('t', 'mi_idx'), 'mc'), 'it')",157838.54
"('t', 'mc')",92655.94
"(('t', 'mc'), 'mi_idx')",95758.12
"('it', (('t', 'mc'), 'mi_idx'))",95882.07
"('t', 'mi_idx')",164975.98
"(('t', 'mi_idx'), 'it')",119772.61
"((('t', 'mi_idx'), 'it'), 'mc')",121628.13
"('t', 'mc')",92655.94
"('mi_idx', ('t', 'mc'))",107830.95
"(('mi_idx', ('t', 'mc')), 'it')",106880.71
"('t', 'mc')",92655.94
"(('t', 'mc'), 'mi_idx')",95758.12
"('it', (('t', 'mc'), 'mi_idx'))",95882.07
"('t', 'mc')",92655.94
"('mi_idx', ('t', 'mc'))",107830.95
"('it', ('mi_idx', ('t', 'mc')))",107954.9
"('t', 'mi_idx')",164975.98
"(('t', 'mi_idx'), 'mc')",158788.78
"('it', (('t', 'mi_idx'), 'mc'))",158912.73
"('t', 'mi_idx')",164975.98
"(('t', 'mi_idx'), 'mc')",158788.78
"((('t', 'mi_idx'), 'mc'), 'it')",157838.54
"('t', 'mi_idx')",164975.98
"(('t', 'mi_idx'), 'mc')",158788.78
"('it', (('t', 'mi_idx'), 'mc'))",158912.73
"('mi_idx', 't')",164975.98
"(('mi_idx', 't'), 'it')",120916.24
"('mc', (('mi_idx', 't'), 'it'))",157679.53
"('t', 'mc')",92655.94
"('mi_idx', ('t', 'mc'))",107830.95
"('it', ('mi_idx', ('t', 'mc')))",107954.9
"('mc', ('t', 'mi_idx'))",186738.45
"(('mc', ('t', 'mi_idx')), 'it')",185788.21
"((('t', 'mc'), 'mi_idx'), 'it')",94807.87
"('mc', (('t', 'mi_idx'), 'it'))",156500.4
"((('t', 'mc'), 'mi_idx'), 'it')",94807.87
"((('t', 'mc'), 'mi_idx'), 'it')",94807.87
"('mc', 't')",79320.93
"(('mc', 't'), 'mi_idx')",82423.1
"((('mc', 't'), 'mi_idx'), 'it')",81472.86
"('mc', 't')",79320.93
"('it', 'mi_idx')",19579.36
"(('it', 'mi_idx'), ('mc', 't'))",99169.62
"('mc', 't')",79320.93
"(('mc', 't'), 'mi_idx')",82423.1
