order,costs
"('mk', 'k')",52140.89
"('an', 'ci')",772720.72
"(('mk', 'k'), ('an', 'ci'))",924194.44
"('mk', 'k')",52140.89
"('an', 'ci')",772720.72
"(('mk', 'k'), ('an', 'ci'))",924194.44
"('mk', 'k')",52140.89
"('an', 'ci')",772720.72
"(('mk', 'k'), ('an', 'ci'))",924194.44
"('mk', 'k')",52140.89
"('an', 'ci')",772720.72
"(('mk', 'k'), ('an', 'ci'))",924194.44
"('mk', 'k')",52140.89
"('an', 'ci')",772720.72
"(('mk', 'k'), ('an', 'ci'))",924194.44
"('mk', 'k')",52140.89
"('an', 'ci')",772720.72
"(('mk', 'k'), ('an', 'ci'))",924194.44
"('mk', 'k')",52140.89
"('ci', 'an')",757947.5
"(('mk', 'k'), ('ci', 'an'))",642081.16
"('mk', 'ci')",859779.89
"('an', ('mk', 'ci'))",1702266.16
"(('an', ('mk', 'ci')), 'k')",1728036.34
"('mk', 'ci')",859779.89
"('an', ('mk', 'ci'))",1702266.16
"(('an', ('mk', 'ci')), 'k')",1728036.34
"('mk', 'ci')",859779.89
"('an', ('mk', 'ci'))",1702266.16
"(('an', ('mk', 'ci')), 'k')",1728036.34
"('mk', 'ci')",859779.89
"('an', ('mk', 'ci'))",1702266.16
"(('an', ('mk', 'ci')), 'k')",1728036.34
"('mk', 'ci')",859779.89
"('an', ('mk', 'ci'))",1702266.16
"(('an', ('mk', 'ci')), 'k')",1728036.34
"('mk', 'ci')",859779.89
"('k', ('mk', 'ci'))",978927.08
"(('k', ('mk', 'ci')), 'an')",978971.02
"('mk', 'ci')",859779.89
"('k', ('mk', 'ci'))",978927.08
"(('k', ('mk', 'ci')), 'an')",978971.02
"('mk', 'ci')",859779.89
"('k', ('mk', 'ci'))",978927.08
"(('k', ('mk', 'ci')), 'an')",978971.02
"('mk', 'ci')",859779.89
"('k', ('mk', 'ci'))",978927.08
"(('k', ('mk', 'ci')), 'an')",978971.02
"('mk', 'ci')",859779.89
"('k', ('mk', 'ci'))",978927.08
"('an', ('k', ('mk', 'ci')))",1003866.19
"('mk', 'ci')",859779.89
"('k', ('mk', 'ci'))",978927.08
"('an', ('k', ('mk', 'ci')))",1003866.19
"('mk', 'ci')",859779.89
"('k', ('mk', 'ci'))",978927.08
"('an', ('k', ('mk', 'ci')))",1003866.19
"(('mk', 'ci'), 'an')",1667210.52
"('k', (('mk', 'ci'), 'an'))",2570699.48
"('mk', 'ci')",859779.89
"('k', ('mk', 'ci'))",978927.08
"('an', ('k', ('mk', 'ci')))",1003866.19
"('mk', 'ci')",859779.89
"('k', ('mk', 'ci'))",978927.08
"('an', ('k', ('mk', 'ci')))",1003866.19
"('k', 'mk')",6163.12
"(('ci', 'an'), ('k', 'mk'))",560070.73
"('mk', 'ci')",859779.89
"('k', ('mk', 'ci'))",978927.08
"('an', ('k', ('mk', 'ci')))",1003866.19
"('k', 'mk')",6163.12
"(('ci', 'an'), ('k', 'mk'))",560070.73
"('mk', 'ci')",859779.89
"('k', ('mk', 'ci'))",978927.08
"('an', ('k', ('mk', 'ci')))",1003866.19
"('k', 'mk')",6163.12
"(('k', 'mk'), ('ci', 'an'))",863443.45
"(('mk', 'k'), 'ci')",52200.69
"((('mk', 'k'), 'ci'), 'an')",52230.53
"('ci', 'mk')",1140334.46
"('k', ('ci', 'mk'))",1259481.65
"(('k', ('ci', 'mk')), 'an')",1259525.6
"(('mk', 'ci'), 'an')",1667210.52
"('k', (('mk', 'ci'), 'an'))",2570699.48
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'k')",604297.23
"((('mk', 'ci'), 'k'), 'an')",604327.08
"(('mk', 'ci'), 'k')",604297.23
"((('mk', 'ci'), 'k'), 'an')",604327.08
"(('mk', 'k'), 'ci')",52200.69
"((('mk', 'k'), 'ci'), 'an')",52230.53
"(('mk', 'k'), 'ci')",52200.69
"((('mk', 'k'), 'ci'), 'an')",52230.53
"(('mk', 'k'), 'ci')",52200.69
"((('mk', 'k'), 'ci'), 'an')",52230.53
"(('mk', 'k'), 'ci')",52200.69
"((('mk', 'k'), 'ci'), 'an')",52230.53
"('k', 'mk')",6163.12
"('ci', ('k', 'mk'))",488878.12
"('an', ('ci', ('k', 'mk')))",505470.23
"(('mk', 'ci'), 'k')",604297.23
"((('mk', 'ci'), 'k'), 'an')",604327.08
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'k')",604297.23
"((('mk', 'ci'), 'k'), 'an')",604327.08
"(('mk', 'ci'), 'k')",604297.23
"((('mk', 'ci'), 'k'), 'an')",604327.08
"(('mk', 'ci'), 'k')",604297.23
"((('mk', 'ci'), 'k'), 'an')",604327.08
"(('mk', 'k'), 'ci')",52200.69
"((('mk', 'k'), 'ci'), 'an')",52230.53
"(('mk', 'ci'), 'k')",604297.23
"((('mk', 'ci'), 'k'), 'an')",604327.08
"(('mk', 'k'), 'ci')",52200.69
"((('mk', 'k'), 'ci'), 'an')",52230.53
"(('mk', 'ci'), 'k')",604297.23
"((('mk', 'ci'), 'k'), 'an')",604327.08
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'k')",604297.23
"((('mk', 'ci'), 'k'), 'an')",604327.08
"(('mk', 'ci'), 'k')",604297.23
"((('mk', 'ci'), 'k'), 'an')",604327.08
"(('mk', 'k'), 'ci')",52200.69
"((('mk', 'k'), 'ci'), 'an')",52230.53
"(('mk', 'k'), 'ci')",52200.69
"((('mk', 'k'), 'ci'), 'an')",52230.53
"(('ci', 'an'), ('mk', 'k'))",603951.76
"(('mk', 'k'), 'ci')",52200.69
"((('mk', 'k'), 'ci'), 'an')",52230.53
"(('mk', 'k'), 'ci')",52200.69
"((('mk', 'k'), 'ci'), 'an')",52230.53
"(('k', 'mk'), 'ci')",6311.73
"('an', (('k', 'mk'), 'ci'))",24382.44
"(('k', 'mk'), 'ci')",6311.73
"('an', (('k', 'mk'), 'ci'))",24382.44
"(('mk', 'k'), 'ci')",52200.69
"((('mk', 'k'), 'ci'), 'an')",52230.53
"(('an', 'ci'), ('mk', 'k'))",835284.98
"(('mk', 'ci'), 'k')",604297.23
"((('mk', 'ci'), 'k'), 'an')",604327.08
"('mk', ('an', 'ci'))",1507992.67
"('k', ('mk', ('an', 'ci')))",2411481.63
"('mk', ('an', 'ci'))",1507992.67
"('k', ('mk', ('an', 'ci')))",2411481.63
"('mk', ('an', 'ci'))",1507992.67
"('k', ('mk', ('an', 'ci')))",2411481.63
"('mk', ('an', 'ci'))",1507992.67
"('k', ('mk', ('an', 'ci')))",2411481.63
"('mk', ('an', 'ci'))",1507992.67
"('k', ('mk', ('an', 'ci')))",2411481.63
"('mk', ('an', 'ci'))",1507992.67
"(('mk', ('an', 'ci')), 'k')",1533762.85
"('mk', ('an', 'ci'))",1507992.67
"('k', ('mk', ('an', 'ci')))",2411481.63
"('mk', ('an', 'ci'))",1507992.67
"('k', ('mk', ('an', 'ci')))",2411481.63
"('k', 'mk')",6163.12
"('ci', ('k', 'mk'))",488878.12
"('an', ('ci', ('k', 'mk')))",505470.23
"('mk', ('an', 'ci'))",1507992.67
"('k', ('mk', ('an', 'ci')))",2411481.63
"('mk', ('an', 'ci'))",1507992.67
"('k', ('mk', ('an', 'ci')))",2411481.63
"('mk', ('an', 'ci'))",1507992.67
"('k', ('mk', ('an', 'ci')))",2411481.63
