order,costs
"('n', 'ci')",1966662.7
"('cc', ('n', 'ci'))",3749093.26
"(('cc', ('n', 'ci')), 'cct2')",3773604.53
"('n', 'ci')",1966662.7
"('cc', ('n', 'ci'))",3749093.26
"(('cc', ('n', 'ci')), 'cct2')",3773604.53
"('n', 'ci')",1966662.7
"('cc', ('n', 'ci'))",3749093.26
"(('cc', ('n', 'ci')), 'cct2')",3773604.53
"('cct2', ('cc', ('n', 'ci')))",3805765.32
"('cct2', ('cc', ('n', 'ci')))",3805765.32
"('cct2', ('cc', ('n', 'ci')))",3805765.32
"('cc', 'cct2')",2818.24
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('cc', 'cct2')",2818.24
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('cc', 'cct2')",2818.24
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('cc', 'cct2')",2818.24
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('cc', 'cct2')",2818.24
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('cc', 'cct2')",2818.24
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('cc', 'cct2')",2818.24
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('cc', 'cct2')",2818.24
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('cc', 'cct2')",2818.24
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('cc', 'cct2')",2818.24
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('cc', 'cct2')",2818.24
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('cc', 'cct2')",2818.24
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('cc', 'cct2')",2818.24
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('cc', 'cct2')",2818.24
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('cc', 'cct2')",2818.24
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('cc', 'cct2')",2818.24
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('cc', 'cct2')",2818.24
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('cc', 'cct2')",2818.24
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('cc', 'cct2')",2818.24
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('cc', 'cct2')",2818.24
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('ci', 'n')",1603351.28
"('cc', 'cct2')",2818.24
"(('ci', 'n'), ('cc', 'cct2'))",1027320.19
"('cc', 'cct2')",2818.24
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('ci', 'n')",1603351.28
"('cc', 'cct2')",2818.24
"(('ci', 'n'), ('cc', 'cct2'))",1027320.19
"('cc', 'cct2')",2818.24
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('cct2', 'cc')",3776.49
"(('n', 'ci'), ('cct2', 'cc'))",1905511.58
"('cct2', 'cc')",3776.49
"(('n', 'ci'), ('cct2', 'cc'))",1905511.58
"('cct2', ('cc', ('n', 'ci')))",3805765.32
"('cct2', 'cc')",3776.49
"(('n', 'ci'), ('cct2', 'cc'))",1905511.58
"('cct2', 'cc')",3776.49
"(('n', 'ci'), ('cct2', 'cc'))",1905511.58
"('cct2', ('cc', ('n', 'ci')))",3805765.32
"('ci', 'cc')",1223719.03
"(('ci', 'cc'), 'n')",1408148.71
"((('ci', 'cc'), 'n'), 'cct2')",1078336.26
"('cct2', ('cc', ('n', 'ci')))",3805765.32
"('cct2', ('cc', ('n', 'ci')))",3805765.32
"(('n', 'ci'), 'cc')",2810403.44
"((('n', 'ci'), 'cc'), 'cct2')",2480590.98
"('cct2', 'cc')",3776.49
"(('n', 'ci'), ('cct2', 'cc'))",1905511.58
"('cct2', ('cc', ('n', 'ci')))",3805765.32
"('cct2', ('cc', ('n', 'ci')))",3805765.32
"('cct2', ('cc', ('n', 'ci')))",3805765.32
"('cct2', 'cc')",3776.49
"(('n', 'ci'), ('cct2', 'cc'))",1905511.58
"('cct2', ('cc', ('n', 'ci')))",3805765.32
"('cct2', ('cc', ('n', 'ci')))",3805765.32
"('cct2', ('cc', ('n', 'ci')))",3805765.32
"(('n', 'ci'), 'cc')",2810403.44
"('cct2', (('n', 'ci'), 'cc'))",2867075.5
"(('n', 'ci'), 'cc')",2810403.44
"((('n', 'ci'), 'cc'), 'cct2')",2480590.98
"('cct2', 'cc')",3776.49
"(('n', 'ci'), ('cct2', 'cc'))",1905511.58
"(('n', 'ci'), ('cc', 'cct2'))",1904553.33
"('cct2', 'cc')",3776.49
"(('n', 'ci'), ('cct2', 'cc'))",1905511.58
"('cct2', 'cc')",3776.49
"(('n', 'ci'), ('cct2', 'cc'))",1905511.58
"('ci', ('cct2', 'cc'))",584289.17
"('n', ('ci', ('cct2', 'cc')))",981098.42
"('ci', 'n')",1603351.28
"(('cct2', 'cc'), ('ci', 'n'))",3347798.61
"('cct2', 'cc')",3776.49
"('ci', ('cct2', 'cc'))",584289.17
"('n', ('ci', ('cct2', 'cc')))",981098.42
"('ci', ('cct2', 'cc'))",584289.17
"('n', ('ci', ('cct2', 'cc')))",981098.42
"('cc', 'ci')",1347469.37
"('cct2', ('cc', 'ci'))",1404141.43
"('n', ('cct2', ('cc', 'ci')))",1800952.81
"('cc', 'ci')",1347469.37
"('cct2', ('cc', 'ci'))",1404141.43
"('n', ('cct2', ('cc', 'ci')))",1800952.81
"('cc', 'ci')",1347469.37
"('n', ('cc', 'ci'))",2438987.51
"(('n', ('cc', 'ci')), 'cct2')",2463498.79
"('cct2', 'cc')",3776.49
"('ci', ('cct2', 'cc'))",584289.17
"('n', ('ci', ('cct2', 'cc')))",981098.42
"('cct2', 'cc')",3776.49
"('ci', ('cct2', 'cc'))",584289.17
"('n', ('ci', ('cct2', 'cc')))",981098.42
"('cc', 'ci')",1347469.37
"('n', ('cc', 'ci'))",2438987.51
"(('n', ('cc', 'ci')), 'cct2')",2463498.79
"('cc', 'ci')",1347469.37
"('n', ('cc', 'ci'))",2438987.51
"(('n', ('cc', 'ci')), 'cct2')",2463498.79
"('cct2', 'cc')",3776.49
"('ci', ('cct2', 'cc'))",584289.17
"('n', ('ci', ('cct2', 'cc')))",981098.42
"(('cc', 'cct2'), 'ci')",339168.84
"('cct2', 'cc')",3776.49
"('ci', 'n')",1603351.28
"(('cct2', 'cc'), ('ci', 'n'))",3347798.61
"('cct2', 'cc')",3776.49
"('ci', ('cct2', 'cc'))",584289.17
"(('ci', ('cct2', 'cc')), 'n')",685455.95
"('cc', 'ci')",1347469.37
"('cct2', ('cc', 'ci'))",1404141.43
"('n', ('cct2', ('cc', 'ci')))",1800952.81
"('cc', 'ci')",1347469.37
"('n', ('cc', 'ci'))",2438987.51
"(('n', ('cc', 'ci')), 'cct2')",2463498.79
"('cc', 'ci')",1347469.37
"('cct2', ('cc', 'ci'))",1404141.43
"('n', ('cct2', ('cc', 'ci')))",1800952.81
"('cct2', 'cc')",3776.49
"('ci', ('cct2', 'cc'))",584289.17
"(('ci', ('cct2', 'cc')), 'n')",685455.95
"(('cct2', 'cc'), ('n', 'ci'))",3711110.03
"('ci', 'cc')",1223719.03
"('n', ('ci', 'cc'))",2315237.17
"('cct2', ('n', ('ci', 'cc')))",2371909.24
"('ci', 'cc')",1223719.03
"('n', ('ci', 'cc'))",2315237.17
"('cct2', ('n', ('ci', 'cc')))",2371909.24
"(('n', 'ci'), ('cct2', 'cc'))",1905511.58
"(('cct2', 'cc'), ('n', 'ci'))",3711110.03
"('n', ('cc', 'ci'))",2438987.51
"('cct2', ('n', ('cc', 'ci')))",2495659.58
