order,costs
"('mi', 'cc')",293800.37
"('mi', 'cc')",293800.37
"('cct2', ('mi', 'cc'))",295403.68
"('cct2', ('mi', 'cc'))",295403.68
"('cct1', ('cct2', ('mi', 'cc')))",295805.31
"('cct1', ('cct2', ('mi', 'cc')))",295805.31
"('mi', 'cc')",293800.37
"('cct2', ('mi', 'cc'))",295403.68
"('cct1', ('cct2', ('mi', 'cc')))",295805.31
"('mi', 'cc')",293800.37
"('cct2', ('mi', 'cc'))",295403.68
"('cct1', ('cct2', ('mi', 'cc')))",295805.31
"('mi', 'cc')",293800.37
"('cct2', ('mi', 'cc'))",295403.68
"('cct1', ('cct2', ('mi', 'cc')))",295805.31
"('mi', 'cc')",293800.37
"('cct2', ('mi', 'cc'))",295403.68
"('cct1', ('cct2', ('mi', 'cc')))",295805.31
"('mi', 'cc')",293800.37
"('cct1', ('mi', 'cc'))",295403.68
"(('cct1', ('mi', 'cc')), 'cct2')",295578.0
"('mi', 'cc')",293800.37
"('cct1', ('mi', 'cc'))",295403.68
"(('cct1', ('mi', 'cc')), 'cct2')",295578.0
"('mi', 'cc')",293800.37
"('cct2', ('mi', 'cc'))",295403.68
"('cct1', ('cct2', ('mi', 'cc')))",295805.31
"('mi', 'cc')",293800.37
"('cct2', ('mi', 'cc'))",295403.68
"('cct1', ('cct2', ('mi', 'cc')))",295805.31
"('mi', 'cc')",293800.37
"('cct2', ('mi', 'cc'))",295403.68
"('cct1', ('cct2', ('mi', 'cc')))",295805.31
"('mi', 'cc')",293800.37
"('cct2', ('mi', 'cc'))",295403.68
"('cct1', ('cct2', ('mi', 'cc')))",295805.31
"('mi', 'cc')",293800.37
"('cct2', ('mi', 'cc'))",295403.68
"('cct1', ('cct2', ('mi', 'cc')))",295805.31
"('mi', 'cc')",293800.37
"('cct2', ('mi', 'cc'))",295403.68
"('cct1', ('cct2', ('mi', 'cc')))",295805.31
"('mi', 'cc')",293800.37
"('cct2', ('mi', 'cc'))",295403.68
"('cct1', ('cct2', ('mi', 'cc')))",295805.31
"('mi', 'cc')",293800.37
"('cct2', ('mi', 'cc'))",295403.68
"('cct1', ('cct2', ('mi', 'cc')))",295805.31
"('mi', 'cc')",293800.37
"('cct2', ('mi', 'cc'))",295403.68
"('cct1', ('cct2', ('mi', 'cc')))",295805.31
"('mi', 'cc')",293800.37
"('cct2', ('mi', 'cc'))",295403.68
"('cct1', ('cct2', ('mi', 'cc')))",295805.31
"('mi', 'cc')",293800.37
"('cct2', ('mi', 'cc'))",295403.68
"('cct1', ('cct2', ('mi', 'cc')))",295805.31
"('mi', 'cc')",293800.37
"('cct2', 'cc')",3776.49
"('cct2', ('mi', 'cc'))",295403.68
"(('cct2', 'cc'), 'mi')",201535.02
"('cct1', ('cct2', ('mi', 'cc')))",295805.31
"('cct1', (('cct2', 'cc'), 'mi'))",201936.64
"('mi', 'cc')",293800.37
"('cct2', ('mi', 'cc'))",295403.68
"('cct1', ('cct2', ('mi', 'cc')))",295805.31
"('mi', 'cc')",293800.37
"('cct2', ('mi', 'cc'))",295403.68
"('cct1', ('cct2', ('mi', 'cc')))",295805.31
"('cct2', 'cc')",3776.49
"(('cct2', 'cc'), 'cct1')",3960.13
"((('cct2', 'cc'), 'cct1'), 'mi')",53399.76
"('cc', 'cct1')",2818.24
"('mi', ('cc', 'cct1'))",280002.75
"('cct2', ('mi', ('cc', 'cct1')))",280404.36
"('cc', 'cct1')",2818.24
"('mi', ('cc', 'cct1'))",280002.75
