order,costs
"('at', 'mi')",278211.32
"(('at', 'mi'), 'mc')",278718.19
"((('at', 'mi'), 'mc'), 't')",278738.01
"('at', 'mi')",278211.32
"(('at', 'mi'), 'mc')",278718.19
"((('at', 'mi'), 'mc'), 't')",278738.01
"('at', 'mi')",278211.32
"(('at', 'mi'), 'mc')",278718.19
"((('at', 'mi'), 'mc'), 't')",278738.01
"('at', 'mi')",278211.32
"(('at', 'mi'), 't')",278785.26
"((('at', 'mi'), 't'), 'mc')",278905.98
"('at', 'mi')",278211.32
"(('at', 'mi'), 'mc')",278718.19
"((('at', 'mi'), 'mc'), 't')",278738.01
"('at', 'mi')",278211.32
"(('at', 'mi'), 'mc')",278718.19
"((('at', 'mi'), 'mc'), 't')",278738.01
"('at', 'mi')",278211.32
"(('at', 'mi'), 'mc')",278718.19
"((('at', 'mi'), 'mc'), 't')",278738.01
"('at', 'mi')",278211.32
"(('at', 'mi'), 'mc')",278718.19
"((('at', 'mi'), 'mc'), 't')",278738.01
"('at', 'mi')",278211.32
"(('at', 'mi'), 'mc')",278718.19
"((('at', 'mi'), 'mc'), 't')",278738.01
"('at', 'mi')",278211.32
"(('at', 'mi'), 'mc')",278718.19
"((('at', 'mi'), 'mc'), 't')",278738.01
"('at', 'mi')",278211.32
"(('at', 'mi'), 'mc')",278718.19
"((('at', 'mi'), 'mc'), 't')",278738.01
"('at', 'mi')",278211.32
"(('at', 'mi'), 'mc')",278718.19
"((('at', 'mi'), 'mc'), 't')",278738.01
"('at', 'mi')",278211.32
"(('at', 'mi'), 'mc')",278718.19
"((('at', 'mi'), 'mc'), 't')",278738.01
"('at', 't')",88824.98
"(('at', 't'), 'mc')",107986.53
"((('at', 't'), 'mc'), 'mi')",108933.42
"('at', 't')",88824.98
"(('at', 't'), 'mc')",107986.53
"((('at', 't'), 'mc'), 'mi')",108933.42
"('at', 't')",88824.98
"(('at', 't'), 'mc')",107986.53
"((('at', 't'), 'mc'), 'mi')",108933.42
"('at', 't')",88824.98
"(('at', 't'), 'mc')",107986.53
"((('at', 't'), 'mc'), 'mi')",108933.42
"('at', 'mi')",278211.32
"(('at', 'mi'), 'mc')",278718.19
"('t', (('at', 'mi'), 'mc'))",355436.24
"('mc', 'at')",52690.89
"(('mc', 'at'), 'mi')",75381.81
"('at', 't')",88824.98
"('t', (('mc', 'at'), 'mi'))",128391.82
"('mc', 'mi')",102975.95
"(('at', 't'), 'mc')",107986.53
"('at', ('mc', 'mi'))",112031.75
"('mi', (('at', 't'), 'mc'))",364615.67
"('t', ('at', ('mc', 'mi')))",165055.76
"('mc', 'at')",52690.89
"(('mc', 'at'), 'mi')",75381.81
"('t', (('mc', 'at'), 'mi'))",128391.82
"('at', 't')",88824.98
"(('at', 't'), 'mc')",107986.53
"('mi', (('at', 't'), 'mc'))",364615.67
"('mc', 'at')",52690.89
"(('mc', 'at'), 'mi')",75381.81
