order,costs
"('mk', 'mi_idx')",351463.47
"('k', ('mk', 'mi_idx'))",2207374.91
"(('k', ('mk', 'mi_idx')), 'it2')",2207380.24
"('mk', 'mi_idx')",351463.47
"('k', ('mk', 'mi_idx'))",2207374.91
"(('k', ('mk', 'mi_idx')), 'it2')",2207380.24
"('mk', 'mi_idx')",351463.47
"('k', ('mk', 'mi_idx'))",2207374.91
"(('k', ('mk', 'mi_idx')), 'it2')",2207380.24
"(('mk', 'mi_idx'), 'it2')",155774.1
"((('mk', 'mi_idx'), 'it2'), 'k')",146251.51
"(('mk', 'mi_idx'), 'it2')",155774.1
"((('mk', 'mi_idx'), 'it2'), 'k')",146251.51
"(('mk', 'mi_idx'), 'it2')",155774.1
"((('mk', 'mi_idx'), 'it2'), 'k')",146251.51
"(('mk', 'mi_idx'), 'it2')",155774.1
"((('mk', 'mi_idx'), 'it2'), 'k')",146251.51
"(('mk', 'mi_idx'), 'it2')",155774.1
"((('mk', 'mi_idx'), 'it2'), 'k')",146251.51
"(('mk', 'mi_idx'), 'it2')",155774.1
"((('mk', 'mi_idx'), 'it2'), 'k')",146251.51
"(('mk', 'mi_idx'), 'it2')",155774.1
"((('mk', 'mi_idx'), 'it2'), 'k')",146251.51
"(('mk', 'mi_idx'), 'it2')",155774.1
"((('mk', 'mi_idx'), 'it2'), 'k')",146251.51
"(('mk', 'mi_idx'), 'it2')",155774.1
"((('mk', 'mi_idx'), 'it2'), 'k')",146251.51
"(('mk', 'mi_idx'), 'it2')",155774.1
"((('mk', 'mi_idx'), 'it2'), 'k')",146251.51
"(('mk', 'mi_idx'), 'it2')",155774.1
"((('mk', 'mi_idx'), 'it2'), 'k')",146251.51
"(('mk', 'mi_idx'), 'it2')",155774.1
"((('mk', 'mi_idx'), 'it2'), 'k')",146251.51
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('k', 'mk')",13633.72
"('mi_idx', 'it2')",17507.9
"(('k', 'mk'), ('mi_idx', 'it2'))",31295.64
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('mk', 'k')",52332.31
"('it2', 'mi_idx')",19579.36
"(('it2', 'mi_idx'), ('mk', 'k'))",72068.64
"('it2', ('mk', 'mi_idx'))",530611.91
"(('it2', ('mk', 'mi_idx')), 'k')",533965.55
"('mk', 'k')",52332.31
"(('mk', 'k'), 'mi_idx')",52478.14
"('it2', (('mk', 'k'), 'mi_idx'))",52493.9
"('mi_idx', 'mk')",370800.49
"(('mi_idx', 'mk'), 'it2')",265284.09
"((('mi_idx', 'mk'), 'it2'), 'k')",255761.51
"('mi_idx', 'it2')",17507.9
"('k', 'mk')",13633.72
"(('mi_idx', 'it2'), ('k', 'mk'))",29989.09
"('mk', 'k')",52332.31
"('mi_idx', 'it2')",17507.9
"(('mi_idx', 'it2'), ('mk', 'k'))",67619.69
"('mk', 'k')",52332.31
"('mi_idx', ('mk', 'k'))",69721.0
"('it2', ('mi_idx', ('mk', 'k')))",69736.77
"('mi_idx', 'mk')",370800.49
"(('mi_idx', 'mk'), 'k')",255138.86
"((('mi_idx', 'mk'), 'k'), 'it2')",255036.6
"(('mk', 'mi_idx'), 'k')",145628.87
"((('mk', 'mi_idx'), 'k'), 'it2')",145526.61
"('mi_idx', 'it2')",17507.9
"('mk', ('mi_idx', 'it2'))",79651.67
"(('mk', ('mi_idx', 'it2')), 'k')",70129.09
"('mi_idx', 'mk')",370800.49
"(('mi_idx', 'mk'), 'k')",255138.86
"((('mi_idx', 'mk'), 'k'), 'it2')",255036.6
"('mi_idx', 'it2')",17507.9
"('mk', ('mi_idx', 'it2'))",79651.67
"(('mk', ('mi_idx', 'it2')), 'k')",70129.09
"('mi_idx', 'it2')",17507.9
"('mk', ('mi_idx', 'it2'))",79651.67
"(('mk', ('mi_idx', 'it2')), 'k')",70129.09
