order,costs
"('mk', 'mc')",207794.41
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'cn')",165117.03
"('k', (('mk', 'mc'), 'cn'))",201097.92
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'cn')",165117.03
"('k', (('mk', 'mc'), 'cn'))",201097.92
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'k')",96125.31
"('cn', (('mk', 'mc'), 'k'))",101723.29
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'cn')",165117.03
"('k', (('mk', 'mc'), 'cn'))",201097.92
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'cn')",165117.03
"('k', (('mk', 'mc'), 'cn'))",201097.92
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'cn')",165117.03
"('k', (('mk', 'mc'), 'cn'))",201097.92
"(('mk', 'mc'), 'cn')",165117.03
"('k', (('mk', 'mc'), 'cn'))",201097.92
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'cn')",165117.03
"('k', (('mk', 'mc'), 'cn'))",201097.92
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'cn')",165117.03
"('k', (('mk', 'mc'), 'cn'))",201097.92
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'k')",96125.31
"('cn', (('mk', 'mc'), 'k'))",101723.29
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'cn')",165117.03
"('k', (('mk', 'mc'), 'cn'))",201097.92
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'k')",96125.31
"('cn', (('mk', 'mc'), 'k'))",101723.29
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'k')",96125.31
"('cn', (('mk', 'mc'), 'k'))",101723.29
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'k')",96125.31
"('cn', (('mk', 'mc'), 'k'))",101723.29
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'cn')",165117.03
"('k', (('mk', 'mc'), 'cn'))",201097.92
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'cn')",165117.03
"('k', (('mk', 'mc'), 'cn'))",201097.92
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'cn')",165117.03
"('k', (('mk', 'mc'), 'cn'))",201097.92
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'cn')",165117.03
"('k', (('mk', 'mc'), 'cn'))",201097.92
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'cn')",165117.03
"('k', (('mk', 'mc'), 'cn'))",201097.92
"('mk', 'mc')",207794.41
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'cn')",165117.03
"(('mk', 'mc'), 'cn')",165117.03
"('k', (('mk', 'mc'), 'cn'))",201097.92
"('k', (('mk', 'mc'), 'cn'))",201097.92
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'k')",96125.31
"('cn', (('mk', 'mc'), 'k'))",101723.29
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'k')",96125.31
"('cn', (('mk', 'mc'), 'k'))",101723.29
"('mk', 'mc')",207794.41
"(('mk', 'mc'), 'cn')",165117.03
"('k', (('mk', 'mc'), 'cn'))",201097.92
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('cn', ('mk', 'mc'))",446908.52
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('mk', 'k')",52312.01
"('cn', 'mc')",79490.32
"(('cn', 'mc'), ('mk', 'k'))",132256.69
"('k', 'mk')",7406.22
"('mc', 'cn')",49210.49
"(('mc', 'cn'), ('k', 'mk'))",49569.5
"('mc', 'cn')",49210.49
"('mk', ('mc', 'cn'))",160222.08
"('k', ('mk', ('mc', 'cn')))",196202.97
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"('cn', (('mc', 'mk'), 'k'))",165614.14
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('cn', ('mk', 'mc'))",446908.52
"(('cn', ('mk', 'mc')), 'k')",451670.19
"('mc', 'mk')",267401.27
"('k', ('mc', 'mk'))",310257.46
"('cn', ('k', ('mc', 'mk')))",319062.78
"('k', ('mk', 'mc'))",250650.6
"(('k', ('mk', 'mc')), 'cn')",250671.17
"('mc', 'cn')",49210.49
"(('mc', 'cn'), 'mk')",184993.92
"((('mc', 'cn'), 'mk'), 'k')",122417.47
"((('mk', 'mc'), 'k'), 'cn')",96131.94
"('cn', 'mc')",79490.32
"('k', 'mk')",7406.22
"(('cn', 'mc'), ('k', 'mk'))",87350.89
"('mc', 'cn')",49210.49
"(('mc', 'cn'), 'mk')",184993.92
"((('mc', 'cn'), 'mk'), 'k')",122417.47
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'cn')",229007.87
"((('mc', 'mk'), 'cn'), 'k')",166431.71
"('mc', 'cn')",49210.49
"('mk', 'k')",52312.01
"(('mk', 'k'), ('mc', 'cn'))",93648.8
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'cn')",229007.87
"((('mc', 'mk'), 'cn'), 'k')",166431.71
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'cn')",229007.87
"((('mc', 'mk'), 'cn'), 'k')",166431.71
"('mk', 'k')",52312.01
"(('mk', 'k'), 'mc')",52334.34
"((('mk', 'k'), 'mc'), 'cn')",52340.98
"('mk', 'k')",52312.01
"('cn', 'mc')",79490.32
"(('mk', 'k'), ('cn', 'mc'))",135258.31
"('mk', 'k')",52312.01
"(('mk', 'k'), 'mc')",52334.34
"((('mk', 'k'), 'mc'), 'cn')",52340.98
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'cn')",229007.87
"((('mc', 'mk'), 'cn'), 'k')",166431.71
"((('mk', 'mc'), 'cn'), 'k')",102540.87
"(('mk', 'k'), 'mc')",52334.34
"((('mk', 'k'), 'mc'), 'cn')",52340.98
"('mc', 'mk')",267401.27
"('k', ('mc', 'mk'))",310257.46
"(('k', ('mc', 'mk')), 'cn')",310278.03
"(('mk', 'mc'), 'k')",96125.31
"((('mk', 'mc'), 'k'), 'cn')",96131.94
"(('mk', 'mc'), 'cn')",165117.03
"((('mk', 'mc'), 'cn'), 'k')",102540.87
"('mk', 'k')",52312.01
"(('mk', 'k'), 'mc')",52334.34
"((('mk', 'k'), 'mc'), 'cn')",52340.98
"((('mk', 'mc'), 'k'), 'cn')",96131.94
"('mk', 'k')",52312.01
"(('mk', 'k'), 'mc')",52334.34
"('mk', 'k')",52312.01
"((('mk', 'k'), 'mc'), 'cn')",52340.98
"(('mk', 'k'), 'mc')",52334.34
"((('mk', 'k'), 'mc'), 'cn')",52340.98
"('mc', 'mk')",267401.27
"('k', ('mc', 'mk'))",310257.46
"(('k', ('mc', 'mk')), 'cn')",310278.03
"('cn', (('mk', 'k'), 'mc'))",57932.33
"('mk', 'k')",52312.01
"(('mk', 'k'), 'mc')",52334.34
"((('mk', 'k'), 'mc'), 'cn')",52340.98
"(('cn', 'mc'), 'mk')",263564.02
"((('cn', 'mc'), 'mk'), 'k')",199468.75
"('mk', 'k')",52312.01
"(('mk', 'k'), 'mc')",52334.34
"((('mk', 'k'), 'mc'), 'cn')",52340.98
"('mk', 'k')",52312.01
"(('mk', 'k'), 'mc')",52334.34
"((('mk', 'k'), 'mc'), 'cn')",52340.98
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"((('mc', 'mk'), 'k'), 'cn')",160022.79
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'cn')",229007.87
"((('mc', 'mk'), 'cn'), 'k')",166431.71
"(('mk', 'k'), 'mc')",52334.34
"((('mk', 'k'), 'mc'), 'cn')",52340.98
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"((('mc', 'mk'), 'k'), 'cn')",160022.79
"('mk', ('mc', 'cn'))",160222.08
"(('mk', ('mc', 'cn')), 'k')",97645.92
"((('mk', 'mc'), 'cn'), 'k')",102540.87
"('mk', ('mc', 'cn'))",160222.08
"(('mk', ('mc', 'cn')), 'k')",97645.92
"(('mc', 'mk'), 'k')",160016.15
"((('mc', 'mk'), 'k'), 'cn')",160022.79
"('mk', 'k')",52312.01
"(('mk', 'k'), 'mc')",52334.34
"((('mk', 'k'), 'mc'), 'cn')",52340.98
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'cn')",229007.87
"('k', (('mc', 'mk'), 'cn'))",264988.77
"('mc', 'cn')",49210.49
"('mk', ('mc', 'cn'))",160222.08
"(('mk', ('mc', 'cn')), 'k')",97645.92
"('mk', 'k')",52312.01
"(('mk', 'k'), 'mc')",52334.34
"((('mk', 'k'), 'mc'), 'cn')",52340.98
"('mc', 'cn')",49210.49
"(('mc', 'cn'), 'mk')",184993.92
"('k', (('mc', 'cn'), 'mk'))",220974.85
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'cn')",229007.87
"('k', (('mc', 'mk'), 'cn'))",264988.77
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'cn')",229007.87
"((('mc', 'mk'), 'cn'), 'k')",166431.71
"('k', ('mc', 'mk'))",310257.46
"(('k', ('mc', 'mk')), 'cn')",310278.03
"('k', 'mk')",7406.22
"(('mc', 'cn'), ('k', 'mk'))",49569.5
"('mc', 'cn')",49210.49
"(('mk', 'k'), ('mc', 'cn'))",93648.8
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'cn')",229007.87
"('k', (('mc', 'mk'), 'cn'))",264988.77
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"((('mc', 'mk'), 'k'), 'cn')",160022.79
"(('mc', 'mk'), 'cn')",229007.87
"('k', (('mc', 'mk'), 'cn'))",264988.77
"('mk', 'k')",52312.01
"(('mk', 'k'), 'mc')",52334.34
"((('mk', 'k'), 'mc'), 'cn')",52340.98
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"((('mc', 'mk'), 'k'), 'cn')",160022.79
"(('mk', 'mc'), 'k')",96125.31
"((('mk', 'mc'), 'k'), 'cn')",96131.94
"(('mk', 'mc'), 'k')",96125.31
"((('mk', 'mc'), 'k'), 'cn')",96131.94
"(('mk', 'mc'), 'k')",96125.31
"((('mk', 'mc'), 'k'), 'cn')",96131.94
"(('mk', 'mc'), 'k')",96125.31
"((('mk', 'mc'), 'k'), 'cn')",96131.94
"('mc', 'cn')",49210.49
"('mk', ('mc', 'cn'))",160222.08
"(('mk', ('mc', 'cn')), 'k')",97645.92
"('mc', 'cn')",49210.49
"('mk', ('mc', 'cn'))",160222.08
"(('mk', ('mc', 'cn')), 'k')",97645.92
"('cn', (('mk', 'k'), 'mc'))",57932.33
"('k', 'mk')",7406.22
"(('k', 'mk'), 'mc')",7483.66
"('cn', (('k', 'mk'), 'mc'))",14917.23
"('mk', 'k')",52312.01
"(('mk', 'k'), 'mc')",52334.34
"((('mk', 'k'), 'mc'), 'cn')",52340.98
"(('mk', 'mc'), 'k')",96125.31
"((('mk', 'mc'), 'k'), 'cn')",96131.94
"((('mk', 'mc'), 'k'), 'cn')",96131.94
"('mk', 'k')",52312.01
"(('mk', 'k'), 'mc')",52334.34
"((('mk', 'k'), 'mc'), 'cn')",52340.98
"('mk', 'k')",52312.01
"(('mk', 'k'), 'mc')",52334.34
"((('mk', 'k'), 'mc'), 'cn')",52340.98
"('k', 'mk')",7406.22
"(('k', 'mk'), 'mc')",7483.66
"((('mk', 'mc'), 'k'), 'cn')",96131.94
"((('mc', 'mk'), 'k'), 'cn')",160022.79
"('k', 'mk')",7406.22
"(('k', 'mk'), 'mc')",7483.66
"('cn', (('k', 'mk'), 'mc'))",14917.23
"(('mc', 'mk'), 'k')",160016.15
"('cn', (('mc', 'mk'), 'k'))",165614.14
"(('mk', 'mc'), 'k')",96125.31
"((('mk', 'mc'), 'k'), 'cn')",96131.94
"(('mk', 'mc'), 'k')",96125.31
"((('mk', 'mc'), 'k'), 'cn')",96131.94
"(('mk', 'mc'), 'k')",96125.31
"((('mk', 'mc'), 'k'), 'cn')",96131.94
"(('mc', 'cn'), ('k', 'mk'))",49569.5
"('k', 'mk')",7406.22
"('mc', ('k', 'mk'))",43895.4
"(('mc', ('k', 'mk')), 'cn')",43902.04
"('k', 'mk')",7406.22
"('mc', 'cn')",49210.49
"(('mc', 'cn'), ('k', 'mk'))",49569.5
"('k', 'mk')",7406.22
"('mc', 'cn')",49210.49
"(('mc', 'cn'), ('k', 'mk'))",49569.5
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'cn')",229007.87
"((('mc', 'mk'), 'cn'), 'k')",166431.71
"('k', 'mk')",7406.22
"('mc', ('k', 'mk'))",43895.4
"(('mc', ('k', 'mk')), 'cn')",43902.04
"('mc', ('k', 'mk'))",43895.4
"(('mc', ('k', 'mk')), 'cn')",43902.04
"('mc', ('k', 'mk'))",43895.4
"(('mc', ('k', 'mk')), 'cn')",43902.04
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"((('mc', 'mk'), 'k'), 'cn')",160022.79
"((('mk', 'mc'), 'k'), 'cn')",96131.94
"('k', 'mk')",7406.22
"('mc', ('k', 'mk'))",43895.4
"(('mc', ('k', 'mk')), 'cn')",43902.04
"('mk', 'k')",52312.01
"(('mk', 'k'), 'mc')",52334.34
"('cn', (('mk', 'k'), 'mc'))",57932.33
"('k', 'mk')",7406.22
"('mc', ('k', 'mk'))",43895.4
"(('mc', ('k', 'mk')), 'cn')",43902.04
"((('mk', 'mc'), 'k'), 'cn')",96131.94
"('mk', 'k')",52312.01
"(('mk', 'k'), 'mc')",52334.34
"((('mk', 'k'), 'mc'), 'cn')",52340.98
"('k', 'mk')",7406.22
"(('mc', 'cn'), ('k', 'mk'))",49569.5
"('k', ('mk', 'mc'))",250650.6
"(('k', ('mk', 'mc')), 'cn')",250671.17
"(('k', 'mk'), 'mc')",7483.66
"(('k', 'mk'), 'mc')",7483.66
"('k', 'mk')",7406.22
"('mc', ('k', 'mk'))",43895.4
"(('mc', ('k', 'mk')), 'cn')",43902.04
"('k', 'mk')",7406.22
"('mc', ('k', 'mk'))",43895.4
"(('mc', ('k', 'mk')), 'cn')",43902.04
"('cn', 'mc')",79490.32
"('mk', ('cn', 'mc'))",208380.75
"(('mk', ('cn', 'mc')), 'k')",145804.6
"('mc', 'cn')",49210.49
"('mk', ('mc', 'cn'))",160222.08
"(('mk', ('mc', 'cn')), 'k')",97645.92
"(('k', 'mk'), 'mc')",7483.66
"('cn', (('k', 'mk'), 'mc'))",14917.23
"('mc', 'cn')",49210.49
"('mk', ('mc', 'cn'))",160222.08
"(('mk', ('mc', 'cn')), 'k')",97645.92
"('k', ('mk', 'mc'))",250650.6
"(('k', ('mk', 'mc')), 'cn')",250671.17
"('k', ('mk', 'mc'))",250650.6
"(('k', ('mk', 'mc')), 'cn')",250671.17
"('k', ('mk', 'mc'))",250650.6
