order,costs
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'n')",547487.6
"('rt', (('ci', 'chn'), 'n'))",547488.85
"('ci', 'n')",525723.03
"(('ci', 'n'), 'rt')",525722.53
"((('ci', 'n'), 'rt'), 'chn')",525723.23
"('ci', 'rt')",450215.89
"('chn', ('ci', 'rt'))",583654.09
"('n', ('chn', ('ci', 'rt')))",666883.03
"('rt', 'ci')",100744.98
"(('rt', 'ci'), 'chn')",117946.68
"('n', (('rt', 'ci'), 'chn'))",201124.97
"('n', 'ci')",121943.16
"('chn', ('n', 'ci'))",186246.13
"(('chn', ('n', 'ci')), 'rt')",186245.92
"('n', 'ci')",121943.16
"('chn', ('n', 'ci'))",186246.13
"(('chn', ('n', 'ci')), 'rt')",186245.92
"('n', 'ci')",121943.16
"(('n', 'ci'), 'chn')",121947.15
"((('n', 'ci'), 'chn'), 'rt')",121946.93
"('ci', 'n')",525723.03
"(('ci', 'n'), 'chn')",525727.02
"('rt', (('ci', 'n'), 'chn'))",525728.27
"(('chn', ('ci', 'rt')), 'n')",607705.44
"('n', 'ci')",121943.16
"('chn', ('n', 'ci'))",186246.13
"(('chn', ('n', 'ci')), 'rt')",186245.92
"('ci', 'n')",525723.03
"('chn', ('ci', 'n'))",590026.01
"(('chn', ('ci', 'n')), 'rt')",590025.79
"('ci', 'rt')",450215.89
"(('ci', 'rt'), 'chn')",463454.78
"((('ci', 'rt'), 'chn'), 'n')",470563.69
"('ci', 'rt')",450215.89
"(('ci', 'rt'), 'chn')",463454.78
"((('ci', 'rt'), 'chn'), 'n')",470563.69
"('ci', 'n')",525723.03
"('chn', ('ci', 'n'))",590026.01
"(('chn', ('ci', 'n')), 'rt')",590025.79
"('ci', 'n')",525723.03
"('chn', ('ci', 'n'))",590026.01
"(('chn', ('ci', 'n')), 'rt')",590025.79
"('ci', 'n')",525723.03
"('chn', ('ci', 'n'))",590026.01
"(('chn', ('ci', 'n')), 'rt')",590025.79
"('ci', 'rt')",450215.89
"(('ci', 'rt'), 'chn')",463454.78
"((('ci', 'rt'), 'chn'), 'n')",470563.69
"('ci', 'rt')",450215.89
"('chn', ('ci', 'rt'))",583654.09
"(('chn', ('ci', 'rt')), 'n')",607705.44
"('ci', 'n')",525723.03
"(('ci', 'n'), 'chn')",525727.02
"((('ci', 'n'), 'chn'), 'rt')",525726.8
"('ci', 'n')",525723.03
"(('ci', 'n'), 'chn')",525727.02
"((('ci', 'n'), 'chn'), 'rt')",525726.8
"('ci', 'rt')",450215.89
"('chn', ('ci', 'rt'))",583654.09
"(('chn', ('ci', 'rt')), 'n')",607705.44
"('ci', 'n')",525723.03
"(('ci', 'n'), 'chn')",525727.02
"((('ci', 'n'), 'chn'), 'rt')",525726.8
"(('rt', 'ci'), 'n')",150287.61
"('chn', (('rt', 'ci'), 'n'))",205778.41
"(('ci', 'rt'), 'n')",464858.64
"('chn', (('ci', 'rt'), 'n'))",519349.34
"('rt', ('chn', ('ci', 'n')))",590027.26
"('rt', ('chn', ('ci', 'n')))",590027.26
"((('ci', 'chn'), 'n'), 'rt')",547487.39
"('n', ('rt', 'ci'))",184340.29
"('chn', ('n', ('rt', 'ci')))",238830.99
"('n', ('rt', 'ci'))",184340.29
"('chn', ('n', ('rt', 'ci')))",238830.99
"('n', ('rt', 'ci'))",184340.29
"('chn', ('n', ('rt', 'ci')))",238830.99
"('n', ('ci', 'rt'))",526338.03
"('chn', ('n', ('ci', 'rt')))",580828.73
"('rt', ('ci', 'n'))",525724.4
"('chn', ('rt', ('ci', 'n')))",605402.04
"(('ci', 'chn'), 'rt')",469782.52
"((('ci', 'chn'), 'rt'), 'n')",476891.43
"('rt', ('ci', 'n'))",525724.4
"('chn', ('rt', ('ci', 'n')))",605402.04
"('n', ('ci', 'chn'))",556365.78
"(('n', ('ci', 'chn')), 'rt')",556365.57
"('rt', ('ci', 'n'))",525724.4
"('chn', ('rt', ('ci', 'n')))",605402.04
"('rt', ('ci', 'n'))",525724.4
"('chn', ('rt', ('ci', 'n')))",605402.04
"('chn', (('ci', 'n'), 'rt'))",580213.23
"('n', ('ci', 'chn'))",556365.78
"(('n', ('ci', 'chn')), 'rt')",556365.57
"(('ci', 'chn'), 'rt')",469782.52
"((('ci', 'chn'), 'rt'), 'n')",476891.43
"('rt', ('ci', 'n'))",525724.4
"(('rt', ('ci', 'n')), 'chn')",525725.09
"('rt', ('ci', 'n'))",525724.4
"(('rt', ('ci', 'n')), 'chn')",525725.09
"('chn', (('ci', 'n'), 'rt'))",580213.23
"('n', ('ci', 'chn'))",556365.78
"(('n', ('ci', 'chn')), 'rt')",556365.57
"(('ci', 'chn'), 'rt')",469782.52
"((('ci', 'chn'), 'rt'), 'n')",476891.43
"('n', ('ci', 'chn'))",556365.78
"(('n', ('ci', 'chn')), 'rt')",556365.57
"(('ci', 'chn'), 'rt')",469782.52
"((('ci', 'chn'), 'rt'), 'n')",476891.43
"('n', ('ci', 'chn'))",556365.78
"(('n', ('ci', 'chn')), 'rt')",556365.57
"('n', ('ci', 'chn'))",556365.78
"(('n', ('ci', 'chn')), 'rt')",556365.57
"((('rt', 'ci'), 'chn'), 'n')",141998.03
"('chn', 'ci')",739384.74
"('n', ('chn', 'ci'))",842419.28
"('rt', ('n', ('chn', 'ci')))",842420.53
"('n', ('ci', 'chn'))",556365.78
"(('n', ('ci', 'chn')), 'rt')",556365.57
"('chn', 'ci')",739384.74
"('n', ('chn', 'ci'))",842419.28
"(('n', ('chn', 'ci')), 'rt')",842420.47
"('rt', ('ci', 'chn'))",505677.86
"('n', ('rt', ('ci', 'chn')))",588906.8
"(('n', 'ci'), 'rt')",121942.66
"('n', ('ci', 'rt'))",526338.03
"(('n', ('ci', 'rt')), 'chn')",526338.73
"('rt', ('ci', 'n'))",525724.4
"(('rt', ('ci', 'n')), 'chn')",525725.09
"('n', ('ci', 'rt'))",526338.03
"(('n', ('ci', 'rt')), 'chn')",526338.73
"('n', ('ci', 'rt'))",526338.03
"(('n', ('ci', 'rt')), 'chn')",526338.73
"('rt', ('n', 'ci'))",121944.52
"(('rt', ('n', 'ci')), 'chn')",121945.22
"('n', ('ci', 'rt'))",526338.03
"(('n', ('ci', 'rt')), 'chn')",526338.73
"('rt', ('n', 'ci'))",121944.52
"(('rt', ('n', 'ci')), 'chn')",121945.22
"('rt', ('ci', 'n'))",525724.4
"(('rt', ('ci', 'n')), 'chn')",525725.09
"('rt', ('ci', 'n'))",525724.4
"('chn', ('rt', ('ci', 'n')))",605402.04
"('rt', ('n', 'ci'))",121944.52
"(('rt', ('n', 'ci')), 'chn')",121945.22
"('rt', ('ci', 'n'))",525724.4
"('chn', ('rt', ('ci', 'n')))",605402.04
"(('rt', 'ci'), 'n')",150287.61
"((('rt', 'ci'), 'n'), 'chn')",150288.31
"('rt', ('ci', 'n'))",525724.4
"(('rt', ('ci', 'n')), 'chn')",525725.09
"('rt', ('n', 'ci'))",121944.52
"(('rt', ('n', 'ci')), 'chn')",121945.22
"('n', ('ci', 'rt'))",526338.03
"('chn', ('n', ('ci', 'rt')))",580828.73
"('rt', ('ci', 'n'))",525724.4
"(('rt', ('ci', 'n')), 'chn')",525725.09
"(('n', 'ci'), 'rt')",121942.66
"(('n', 'ci'), 'rt')",121942.66
"(('n', 'ci'), 'rt')",121942.66
"(('n', 'ci'), 'rt')",121942.66
