order,costs
"('mk', 'k')",52312.01
"('mi', ('mk', 'k'))",310676.73
"(('mi', ('mk', 'k')), 'it1')",310676.98
"('mk', 'k')",52312.01
"('mi', ('mk', 'k'))",310676.73
"(('mi', ('mk', 'k')), 'it1')",310676.98
"('mk', 'k')",52312.01
"('mi', ('mk', 'k'))",310676.73
"(('mi', ('mk', 'k')), 'it1')",310676.98
"('mk', 'mi')",381817.8
"('k', ('mk', 'mi'))",385322.16
"(('k', ('mk', 'mi')), 'it1')",385322.42
"('mk', 'mi')",381817.8
"('k', ('mk', 'mi'))",385322.16
"(('k', ('mk', 'mi')), 'it1')",385322.42
"('mk', 'mi')",381817.8
"('k', ('mk', 'mi'))",385322.16
"(('k', ('mk', 'mi')), 'it1')",385322.42
"('mk', 'mi')",381817.8
"('k', ('mk', 'mi'))",385322.16
"('it1', ('k', ('mk', 'mi')))",385324.59
"('mk', 'mi')",381817.8
"('k', ('mk', 'mi'))",385322.16
"(('k', ('mk', 'mi')), 'it1')",385322.42
"('mk', 'mi')",381817.8
"('k', ('mk', 'mi'))",385322.16
"(('k', ('mk', 'mi')), 'it1')",385322.42
"('mk', 'mi')",381817.8
"('k', ('mk', 'mi'))",385322.16
"('it1', ('k', ('mk', 'mi')))",385324.59
"('mk', 'mi')",381817.8
"(('mk', 'mi'), 'it1')",381841.31
"((('mk', 'mi'), 'it1'), 'k')",381871.95
"('mk', 'mi')",381817.8
"('k', ('mk', 'mi'))",385322.16
"(('k', ('mk', 'mi')), 'it1')",385322.42
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'it1')",258976.59
"((('mi', 'mk'), 'it1'), 'k')",258982.67
"('mi', 'mk')",259732.58
"('k', ('mi', 'mk'))",263236.94
"(('k', ('mi', 'mk')), 'it1')",263237.2
"('k', (('mk', 'mi'), 'it1'))",384866.18
"('k', (('mk', 'mi'), 'it1'))",384866.18
"('k', (('mk', 'mi'), 'it1'))",384866.18
"('it1', ('mi', ('mk', 'k')))",310679.15
"('mi', 'it1')",257702.33
"(('mi', 'it1'), ('mk', 'k'))",310020.75
"('mi', 'it1')",257702.33
"('mk', ('mi', 'it1'))",308107.39
"('k', ('mk', ('mi', 'it1')))",311132.25
"('k', 'mk')",7406.22
"('mi', 'it1')",257702.33
"(('k', 'mk'), ('mi', 'it1'))",265114.63
"('mi', 'it1')",257702.33
"('mk', ('mi', 'it1'))",308107.39
"('k', ('mk', ('mi', 'it1')))",311132.25
"('mi', 'it1')",257702.33
"('mk', ('mi', 'it1'))",308107.39
"('k', ('mk', ('mi', 'it1')))",311132.25
"('mi', 'it1')",257702.33
"(('mi', 'it1'), ('mk', 'k'))",310020.75
"('mi', 'it1')",257702.33
"('mk', ('mi', 'it1'))",308107.39
"('k', ('mk', ('mi', 'it1')))",311132.25
"('mi', 'it1')",257702.33
"('mk', ('mi', 'it1'))",308107.39
"('k', ('mk', ('mi', 'it1')))",311132.25
"('k', 'mk')",7406.22
"('mi', 'it1')",257702.33
"(('k', 'mk'), ('mi', 'it1'))",265114.63
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'it1')",258976.59
"('k', (('mi', 'mk'), 'it1'))",262001.45
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'it1')",258976.59
"('k', (('mi', 'mk'), 'it1'))",262001.45
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'it1')",258976.59
"('k', (('mi', 'mk'), 'it1'))",262001.45
"('mi', 'it1')",257702.33
"('mk', ('mi', 'it1'))",308107.39
"('k', ('mk', ('mi', 'it1')))",311132.25
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'it1')",258976.59
"('k', (('mi', 'mk'), 'it1'))",262001.45
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'it1')",258976.59
"('k', (('mi', 'mk'), 'it1'))",262001.45
"('mi', 'it1')",257702.33
"('mk', ('mi', 'it1'))",308107.39
"('k', ('mk', ('mi', 'it1')))",311132.25
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'it1')",258976.59
"('k', (('mi', 'mk'), 'it1'))",262001.45
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'it1')",258976.59
"('k', (('mi', 'mk'), 'it1'))",262001.45
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'k')",260389.96
"('it1', (('mi', 'mk'), 'k'))",260392.38
"(('mk', 'k'), 'mi')",52434.64
"('it1', (('mk', 'k'), 'mi'))",52437.06
"('mi', 'it1')",257702.33
"('mk', ('mi', 'it1'))",308107.39
"('k', ('mk', ('mi', 'it1')))",311132.25
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'it1')",258976.59
"('k', (('mi', 'mk'), 'it1'))",262001.45
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'it1')",258976.59
"('k', (('mi', 'mk'), 'it1'))",262001.45
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'it1')",258976.59
"('k', (('mi', 'mk'), 'it1'))",262001.45
"('mi', 'mk')",259732.58
"('k', ('mi', 'mk'))",263236.94
"('it1', ('k', ('mi', 'mk')))",263239.37
"('k', 'mk')",7406.22
"(('mi', 'it1'), ('k', 'mk'))",265110.03
"('mi', 'it1')",257702.33
"(('mk', 'k'), ('mi', 'it1'))",310020.42
"('k', 'mk')",7406.22
"(('mi', 'it1'), ('k', 'mk'))",265110.03
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'it1')",258976.59
"((('mi', 'mk'), 'it1'), 'k')",258982.67
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'it1')",258976.59
"((('mi', 'mk'), 'it1'), 'k')",258982.67
"(('mi', 'mk'), 'it1')",258976.59
"((('mi', 'mk'), 'it1'), 'k')",258982.67
"('it1', ('k', ('mi', 'mk')))",263239.37
"('mi', 'mk')",259732.58
"('it1', ('mi', 'mk'))",259831.75
"(('it1', ('mi', 'mk')), 'k')",259864.61
"(('mk', 'k'), 'mi')",52434.64
"('it1', (('mk', 'k'), 'mi'))",52437.06
"('mi', 'mk')",259732.58
"('k', ('mi', 'mk'))",263236.94
"(('k', ('mi', 'mk')), 'it1')",263237.2
"(('mk', 'mi'), 'k')",385253.54
"((('mk', 'mi'), 'k'), 'it1')",385253.8
"('mi', ('k', 'mk'))",265770.93
"('it1', ('mi', ('k', 'mk')))",265773.35
"(('mk', 'k'), 'mi')",52434.64
"((('mk', 'k'), 'mi'), 'it1')",52434.9
"(('mi', 'mk'), 'k')",260389.96
"('it1', (('mi', 'mk'), 'k'))",260392.38
"(('mk', 'k'), 'mi')",52434.64
"((('mk', 'k'), 'mi'), 'it1')",52434.9
"(('mk', 'k'), 'mi')",52434.64
"((('mk', 'k'), 'mi'), 'it1')",52434.9
"((('mi', 'mk'), 'it1'), 'k')",258982.67
"('mi', 'mk')",259732.58
"('k', ('mi', 'mk'))",263236.94
"(('k', ('mi', 'mk')), 'it1')",263237.2
"((('mk', 'k'), 'mi'), 'it1')",52434.9
"('mi', 'it1')",257702.33
"(('mi', 'it1'), ('mk', 'k'))",310020.75
"(('mk', 'mi'), 'k')",385253.54
"((('mk', 'mi'), 'k'), 'it1')",385253.8
"(('mk', 'mi'), 'k')",385253.54
"((('mk', 'mi'), 'k'), 'it1')",385253.8
"(('mk', 'mi'), 'k')",385253.54
"((('mk', 'mi'), 'k'), 'it1')",385253.8
"(('mk', 'mi'), 'k')",385253.54
"((('mk', 'mi'), 'k'), 'it1')",385253.8
"(('mk', 'k'), 'mi')",52434.64
"((('mk', 'k'), 'mi'), 'it1')",52434.9
"(('mk', 'mi'), 'k')",385253.54
"((('mk', 'mi'), 'k'), 'it1')",385253.8
"(('mk', 'k'), 'mi')",52434.64
"((('mk', 'k'), 'mi'), 'it1')",52434.9
"(('mk', 'mi'), 'k')",385253.54
"((('mk', 'mi'), 'k'), 'it1')",385253.8
"(('mk', 'k'), 'mi')",52434.64
"((('mk', 'k'), 'mi'), 'it1')",52434.9
"(('mk', 'mi'), 'k')",385253.54
"((('mk', 'mi'), 'k'), 'it1')",385253.8
"(('mk', 'mi'), 'k')",385253.54
"((('mk', 'mi'), 'k'), 'it1')",385253.8
"(('mk', 'mi'), 'k')",385253.54
"((('mk', 'mi'), 'k'), 'it1')",385253.8
"(('mk', 'mi'), 'k')",385253.54
"((('mk', 'mi'), 'k'), 'it1')",385253.8
"(('mk', 'k'), 'mi')",52434.64
"((('mk', 'k'), 'mi'), 'it1')",52434.9
"(('mk', 'mi'), 'k')",385253.54
"((('mk', 'mi'), 'k'), 'it1')",385253.8
"(('k', 'mk'), 'mi')",7734.13
"('it1', (('k', 'mk'), 'mi'))",7736.56
"('it1', ('mi', ('mk', 'k')))",310679.15
"(('mk', 'mi'), 'k')",385253.54
"((('mk', 'mi'), 'k'), 'it1')",385253.8
"(('mk', 'mi'), 'k')",385253.54
"((('mk', 'mi'), 'k'), 'it1')",385253.8
"(('mk', 'mi'), 'k')",385253.54
"((('mk', 'mi'), 'k'), 'it1')",385253.8
"(('mk', 'mi'), 'k')",385253.54
"((('mk', 'mi'), 'k'), 'it1')",385253.8
"(('mk', 'mi'), 'k')",385253.54
"((('mk', 'mi'), 'k'), 'it1')",385253.8
"(('mk', 'k'), ('mi', 'it1'))",310020.42
"('k', 'mk')",7406.22
"(('k', 'mk'), 'mi')",7734.13
"(('mk', 'k'), 'mi')",52434.64
"((('mk', 'k'), 'mi'), 'it1')",52434.9
"(('mi', 'it1'), 'mk')",257719.11
"('k', (('mi', 'it1'), 'mk'))",260744.29
"(('mk', 'k'), ('mi', 'it1'))",310020.42
"(('k', 'mk'), 'mi')",7734.13
"('it1', (('k', 'mk'), 'mi'))",7736.56
"('k', 'mk')",7406.22
"(('k', 'mk'), 'mi')",7734.13
"('it1', (('k', 'mk'), 'mi'))",7736.56
"('k', 'mk')",7406.22
"(('k', 'mk'), ('mi', 'it1'))",265114.63
"(('mk', 'mi'), 'k')",385253.54
"((('mk', 'mi'), 'k'), 'it1')",385253.8
"(('mk', 'mi'), 'k')",385253.54
"((('mk', 'mi'), 'k'), 'it1')",385253.8
"(('mk', 'mi'), 'k')",385253.54
"((('mk', 'mi'), 'k'), 'it1')",385253.8
"(('mk', 'mi'), 'k')",385253.54
"((('mk', 'mi'), 'k'), 'it1')",385253.8
