order,costs
"('mk', 't')",235929.91
"(('mk', 't'), 'mi')",719794.11
"((('mk', 't'), 'mi'), 'mc')",856204.87
"('mk', 'mi')",831824.66
"('t', ('mk', 'mi'))",1094609.46
"(('t', ('mk', 'mi')), 'mc')",1239895.07
"('t', 'mc')",231683.78
"(('t', 'mc'), 'mk')",396455.79
"((('t', 'mc'), 'mk'), 'mi')",863764.01
"('mk', 'mi')",831824.66
"('t', ('mk', 'mi'))",1094609.46
"(('t', ('mk', 'mi')), 'mc')",1239895.07
"('mk', 't')",235929.91
"(('mk', 't'), 'mi')",719794.11
"((('mk', 't'), 'mi'), 'mc')",856204.87
"('mk', 'mi')",831824.66
"('t', ('mk', 'mi'))",1094609.46
"(('t', ('mk', 'mi')), 'mc')",1239895.07
"('mk', 't')",235929.91
"(('mk', 't'), 'mi')",719794.11
"((('mk', 't'), 'mi'), 'mc')",856204.87
"('t', 'mc')",231683.78
"(('t', 'mc'), 'mk')",396455.79
"((('t', 'mc'), 'mk'), 'mi')",863764.01
"('mk', 't')",235929.91
"(('mk', 't'), 'mi')",719794.11
"((('mk', 't'), 'mi'), 'mc')",856204.87
"('mk', 't')",235929.91
"(('mk', 't'), 'mi')",719794.11
"((('mk', 't'), 'mi'), 'mc')",856204.87
"('t', 'mc')",231683.78
"(('t', 'mc'), 'mk')",396455.79
"((('t', 'mc'), 'mk'), 'mi')",863764.01
"('mk', 't')",235929.91
"(('mk', 't'), 'mi')",719794.11
"((('mk', 't'), 'mi'), 'mc')",856204.87
"('mc', (('mk', 't'), 'mi'))",857509.07
"('mc', (('mk', 't'), 'mi'))",857509.07
"('mc', (('mk', 't'), 'mi'))",857509.07
"('mi', (('t', 'mc'), 'mk'))",718873.17
"('t', 'mi')",571222.51
"(('t', 'mi'), 'mk')",700650.08
"('mc', (('t', 'mi'), 'mk'))",838385.25
"(('mk', 'mi'), ('t', 'mc'))",1230176.65
"('mc', ('mk', 't'))",410895.0
"(('mc', ('mk', 't')), 'mi')",927906.4
"('mc', ('mk', 't'))",410895.0
"(('mc', ('mk', 't')), 'mi')",927906.4
"(('mk', 'mi'), ('t', 'mc'))",1230176.65
"(('mk', 'mi'), ('t', 'mc'))",1230176.65
"(('mk', 'mi'), ('t', 'mc'))",1230176.65
"('mc', 'mi')",639076.24
"(('mc', 'mi'), ('mk', 't'))",939365.2
"('t', 'mk')",252638.98
"('mc', ('t', 'mk'))",410895.0
"(('mc', ('t', 'mk')), 'mi')",878188.24
"('mi', ('t', 'mc'))",443184.4
"(('mi', ('t', 'mc')), 'mk')",623555.17
"('mi', ('t', 'mc'))",443184.4
"(('mi', ('t', 'mc')), 'mk')",623555.17
"('mi', ('t', 'mc'))",443184.4
"(('mi', ('t', 'mc')), 'mk')",623555.17
"('t', 'mi')",571222.51
"('mc', ('t', 'mi'))",685809.62
"(('mc', ('t', 'mi')), 'mk')",835208.96
"('mi', ('t', 'mc'))",443184.4
"(('mi', ('t', 'mc')), 'mk')",623555.17
"('mi', 'mk')",852795.28
"(('mi', 'mk'), ('t', 'mc'))",1251147.27
"('mi', ('t', 'mc'))",443184.4
"(('mi', ('t', 'mc')), 'mk')",623555.17
"('mi', ('t', 'mc'))",443184.4
"(('mi', ('t', 'mc')), 'mk')",623555.17
"('mi', ('t', 'mc'))",443184.4
"(('mi', ('t', 'mc')), 'mk')",623555.17
"('mi', 'mk')",852795.28
"(('mi', 'mk'), ('t', 'mc'))",1251147.27
"('t', 'mi')",571222.51
"('mk', 'mc')",510815.94
"(('mk', 'mc'), ('t', 'mi'))",1276124.32
"('mc', ('t', 'mi'))",685809.62
"(('mc', ('t', 'mi')), 'mk')",835208.96
"('mi', ('t', 'mc'))",443184.4
"(('mi', ('t', 'mc')), 'mk')",623555.17
"(('mk', 'mi'), ('t', 'mc'))",1230176.65
"('mi', ('t', 'mc'))",443184.4
"(('mi', ('t', 'mc')), 'mk')",623555.17
"('mi', ('t', 'mc'))",443184.4
"(('mi', ('t', 'mc')), 'mk')",623555.17
"('t', 'mk')",252638.98
"('mc', ('t', 'mk'))",410895.0
"(('mc', ('t', 'mk')), 'mi')",878188.24
"('t', 'mk')",252638.98
"('mc', 'mi')",639076.24
"(('mc', 'mi'), ('t', 'mk'))",939365.2
"('t', 'mk')",252638.98
"('mc', 'mi')",639076.24
"(('mc', 'mi'), ('t', 'mk'))",939365.2
"('t', 'mk')",252638.98
"('mc', ('t', 'mk'))",410895.0
"(('mc', ('t', 'mk')), 'mi')",878188.24
"('t', 'mk')",252638.98
"('mc', ('t', 'mk'))",410895.0
"(('mc', ('t', 'mk')), 'mi')",878188.24
"('t', 'mk')",252638.98
"('mc', 'mi')",639076.24
"(('mc', 'mi'), ('t', 'mk'))",939365.2
"('t', 'mk')",252638.98
"('mc', ('t', 'mk'))",410895.0
"(('mc', ('t', 'mk')), 'mi')",878188.24
"('mc', 'mi')",639076.24
"(('mc', 'mi'), ('t', 'mk'))",939365.2
"('t', 'mk')",252638.98
"('mc', ('t', 'mk'))",410895.0
"(('mc', ('t', 'mk')), 'mi')",878188.24
"('t', 'mk')",252638.98
"('mc', 'mi')",639076.24
"(('t', 'mk'), ('mc', 'mi'))",939966.39
"('t', 'mk')",252638.98
"('mc', 'mi')",639076.24
"(('mc', 'mi'), ('t', 'mk'))",939365.2
"('t', 'mk')",252638.98
"('mc', 'mi')",639076.24
"(('mc', 'mi'), ('t', 'mk'))",939365.2
"('t', 'mk')",252638.98
"('mc', 'mi')",639076.24
"(('mc', 'mi'), ('t', 'mk'))",939365.2
"('t', 'mk')",252638.98
"('mc', 'mi')",639076.24
"(('t', 'mk'), ('mc', 'mi'))",939966.39
"('t', 'mk')",252638.98
"('mc', ('t', 'mk'))",410895.0
"('mi', ('mc', ('t', 'mk')))",866725.7
"('t', 'mk')",252638.98
"('mc', 'mi')",639076.24
"(('t', 'mk'), ('mc', 'mi'))",939966.39
"('t', 'mk')",252638.98
"('mc', 'mi')",639076.24
"(('mc', 'mi'), ('t', 'mk'))",939365.2
"('t', 'mk')",252638.98
"('mc', ('t', 'mk'))",410895.0
"(('mc', ('t', 'mk')), 'mi')",878188.24
"('t', 'mk')",252638.98
"('mi', 'mc')",503678.57
"(('t', 'mk'), ('mi', 'mc'))",965718.38
"('t', 'mk')",252638.98
"('mc', 'mi')",639076.24
"(('mc', 'mi'), ('t', 'mk'))",939365.2
"('t', 'mk')",252638.98
"('mc', ('t', 'mk'))",410895.0
"('mi', ('mc', ('t', 'mk')))",866725.7
"('t', 'mk')",252638.98
"('mc', 'mi')",639076.24
"(('t', 'mk'), ('mc', 'mi'))",939966.39
"('t', 'mk')",252638.98
"('mi', 'mc')",503678.57
"(('mi', 'mc'), ('t', 'mk'))",911966.56
"('t', 'mk')",252638.98
"('mi', ('t', 'mk'))",572675.75
"('mc', ('mi', ('t', 'mk')))",704269.62
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'mi')",2459132.35
"((('mk', 'mc'), 'mi'), 't')",3151157.31
"('mc', 't')",202687.54
"(('mc', 't'), ('mk', 'mi'))",1240015.39
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'mi')",2459132.35
"((('mk', 'mc'), 'mi'), 't')",3151157.31
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'mi')",2459132.35
"((('mk', 'mc'), 'mi'), 't')",3151157.31
"('mi', 'mk')",852795.28
"('mc', 't')",202687.54
"(('mc', 't'), ('mi', 'mk'))",1260986.02
"('mi', 'mc')",503678.57
"('mk', ('mi', 'mc'))",2126922.49
"(('mk', ('mi', 'mc')), 't')",2818947.44
"('mk', ('t', 'mc'))",403209.63
"(('mk', ('t', 'mc')), 'mi')",870510.86
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'mi')",2459132.35
"((('mk', 'mc'), 'mi'), 't')",3151157.31
"('mk', 'mc')",510815.94
"('mi', 't')",360058.88
"(('mi', 't'), ('mk', 'mc'))",1217411.79
"('mc', 't')",202687.54
"(('mc', 't'), ('mk', 'mi'))",1240015.39
"(('mk', 'mi'), 'mc')",2336301.36
"((('mk', 'mi'), 'mc'), 't')",3028199.26
"(('t', 'mc'), ('mk', 'mi'))",1240015.39
"('mc', 't')",202687.54
"(('mc', 't'), ('mk', 'mi'))",1240015.39
"(('mk', 'mi'), 'mc')",2336301.36
"('t', (('mk', 'mi'), 'mc'))",3154227.62
"('mc', ('mk', 't'))",410895.0
"(('mc', ('mk', 't')), 'mi')",927906.4
"('mi', 'mk')",852795.28
"(('mi', 'mk'), 'mc')",2357189.35
"((('mi', 'mk'), 'mc'), 't')",3048944.64
"('mi', ('t', 'mc'))",443184.4
"(('mi', ('t', 'mc')), 'mk')",623555.17
"('mi', 'mk')",852795.28
"('mc', 't')",202687.54
