order,costs
"('mi_idx1', 'mc1')",252013.18
"('kt1', 't1')",50276.41
"(('mi_idx1', 'mc1'), ('kt1', 't1'))",377456.97
"('mc1', 'mi_idx1')",240881.25
"('kt1', 't1')",50276.41
"(('mc1', 'mi_idx1'), ('kt1', 't1'))",372257.14
"('mc1', 'mi_idx1')",240881.25
"('kt1', 't1')",50276.41
"(('mc1', 'mi_idx1'), ('kt1', 't1'))",372257.14
"('mc1', 't1')",259591.28
"(('mc1', 't1'), 'kt1')",183059.93
"('mi_idx1', (('mc1', 't1'), 'kt1'))",259667.07
"('mi_idx1', 'mc1')",252013.18
"('kt1', 't1')",50276.41
"(('mi_idx1', 'mc1'), ('kt1', 't1'))",377456.97
"('mi_idx1', 'mc1')",252013.18
"('kt1', 't1')",50276.41
"(('mi_idx1', 'mc1'), ('kt1', 't1'))",377456.97
"('kt1', 't1')",50276.41
"(('kt1', 't1'), 'mi_idx1')",132472.1
"('mc1', (('kt1', 't1'), 'mi_idx1'))",216747.29
"('mc1', 'mi_idx1')",240881.25
"(('mc1', 'mi_idx1'), 't1')",478642.95
"((('mc1', 'mi_idx1'), 't1'), 'kt1')",401185.59
"('mc1', 'mi_idx1')",240881.25
"('kt1', 't1')",50276.41
"(('mc1', 'mi_idx1'), ('kt1', 't1'))",372257.14
"('mc1', 'mi_idx1')",240881.25
"('kt1', 't1')",50276.41
"(('mc1', 'mi_idx1'), ('kt1', 't1'))",372257.14
"('mc1', 'mi_idx1')",240881.25
"('kt1', 't1')",50276.41
"(('mc1', 'mi_idx1'), ('kt1', 't1'))",372257.14
"('mc1', 'mi_idx1')",240881.25
"('kt1', 't1')",50276.41
"(('mc1', 'mi_idx1'), ('kt1', 't1'))",372257.14
"('mc1', 't1')",259591.28
"(('mc1', 't1'), 'kt1')",183059.93
"('mi_idx1', (('mc1', 't1'), 'kt1'))",259667.07
"('mc1', 't1')",259591.28
"(('mc1', 't1'), 'kt1')",183059.93
"('mi_idx1', (('mc1', 't1'), 'kt1'))",259667.07
"('mc1', 't1')",259591.28
"(('mc1', 't1'), 'kt1')",183059.93
