order,costs
"('mi_idx2', 'ml')",40954.89
"(('mi_idx2', 'ml'), 'it2')",36525.05
"('lt', (('mi_idx2', 'ml'), 'it2'))",36531.27
"('ml', 'mi_idx2')",32616.67
"(('ml', 'mi_idx2'), 'it2')",32742.28
"('lt', (('ml', 'mi_idx2'), 'it2'))",32748.51
"('ml', 'mi_idx2')",32616.67
"(('ml', 'mi_idx2'), 'lt')",32764.6
"('it2', (('ml', 'mi_idx2'), 'lt'))",32798.43
"('ml', 'lt')",561.48
"(('ml', 'lt'), 'mi_idx2')",3791.82
"('it2', (('ml', 'lt'), 'mi_idx2'))",3825.63
"('ml', 'lt')",561.48
"(('ml', 'lt'), 'mi_idx2')",3791.82
"('it2', (('ml', 'lt'), 'mi_idx2'))",3825.63
"('ml', 'lt')",561.48
"('mi_idx2', ('ml', 'lt'))",35730.81
"('it2', ('mi_idx2', ('ml', 'lt')))",35764.64
"('ml', 'mi_idx2')",32616.67
"(('ml', 'mi_idx2'), 'it2')",32742.28
"('lt', (('ml', 'mi_idx2'), 'it2'))",32748.51
"('ml', 'mi_idx2')",32616.67
"(('ml', 'mi_idx2'), 'it2')",32742.28
"('lt', (('ml', 'mi_idx2'), 'it2'))",32748.51
"('ml', 'mi_idx2')",32616.67
"(('ml', 'mi_idx2'), 'it2')",32742.28
"('lt', (('ml', 'mi_idx2'), 'it2'))",32748.51
"('ml', 'mi_idx2')",32616.67
"(('ml', 'mi_idx2'), 'lt')",32764.6
"('it2', (('ml', 'mi_idx2'), 'lt'))",32798.43
"('ml', 'mi_idx2')",32616.67
"(('ml', 'mi_idx2'), 'it2')",32742.28
"('lt', (('ml', 'mi_idx2'), 'it2'))",32748.51
"('ml', 'mi_idx2')",32616.67
"(('ml', 'mi_idx2'), 'lt')",32764.6
"((('ml', 'mi_idx2'), 'lt'), 'it2')",32804.71
"('ml', 'lt')",561.48
"(('ml', 'lt'), 'mi_idx2')",3791.82
"('it2', (('ml', 'lt'), 'mi_idx2'))",3825.63
"('ml', 'mi_idx2')",32616.67
"(('ml', 'mi_idx2'), 'lt')",32764.6
"('it2', (('ml', 'mi_idx2'), 'lt'))",32798.43
"('ml', 'mi_idx2')",32616.67
"(('ml', 'mi_idx2'), 'lt')",32764.6
"('it2', (('ml', 'mi_idx2'), 'lt'))",32798.43
"('ml', 'mi_idx2')",32616.67
"(('ml', 'mi_idx2'), 'it2')",32742.28
"('lt', (('ml', 'mi_idx2'), 'it2'))",32748.51
"('ml', 'mi_idx2')",32616.67
"(('ml', 'mi_idx2'), 'lt')",32764.6
"('it2', (('ml', 'mi_idx2'), 'lt'))",32798.43
"('ml', 'mi_idx2')",32616.67
"(('ml', 'mi_idx2'), 'it2')",32742.28
"('lt', (('ml', 'mi_idx2'), 'it2'))",32748.51
"('ml', 'lt')",561.48
"(('ml', 'lt'), 'mi_idx2')",3791.82
"((('ml', 'lt'), 'mi_idx2'), 'it2')",3831.91
"('ml', 'lt')",561.48
"(('ml', 'lt'), 'mi_idx2')",3791.82
"((('ml', 'lt'), 'mi_idx2'), 'it2')",3831.91
"('ml', 'lt')",561.48
"('mi_idx2', ('ml', 'lt'))",35730.81
"('it2', ('mi_idx2', ('ml', 'lt')))",35764.64
"('ml', 'lt')",561.48
"('mi_idx2', ('ml', 'lt'))",35730.81
"('it2', ('mi_idx2', ('ml', 'lt')))",35764.64
"('ml', 'lt')",561.48
"('mi_idx2', ('ml', 'lt'))",35730.81
"('it2', ('mi_idx2', ('ml', 'lt')))",35764.64
"('ml', 'lt')",561.48
"('mi_idx2', ('ml', 'lt'))",35730.81
"('it2', ('mi_idx2', ('ml', 'lt')))",35764.64
"('it2', 'mi_idx2')",18588.92
"('lt', 'ml')",229.23
"(('it2', 'mi_idx2'), ('lt', 'ml'))",19267.98
"('it2', 'mi_idx2')",18588.92
"('lt', 'ml')",229.23
"(('it2', 'mi_idx2'), ('lt', 'ml'))",19267.98
"('it2', 'mi_idx2')",18588.92
"('lt', 'ml')",229.23
"(('it2', 'mi_idx2'), ('lt', 'ml'))",19267.98
"('it2', 'mi_idx2')",18588.92
"('lt', 'ml')",229.23
"(('it2', 'mi_idx2'), ('lt', 'ml'))",19267.98
"('it2', 'mi_idx2')",18588.92
"('lt', 'ml')",229.23
"(('it2', 'mi_idx2'), ('lt', 'ml'))",19267.98
"('it2', 'mi_idx2')",18588.92
"('lt', 'ml')",229.23
"(('it2', 'mi_idx2'), ('lt', 'ml'))",19267.98
"('it2', 'mi_idx2')",18588.92
"('lt', 'ml')",229.23
"(('it2', 'mi_idx2'), ('lt', 'ml'))",19267.98
"('it2', 'mi_idx2')",18588.92
"('lt', 'ml')",229.23
"(('it2', 'mi_idx2'), ('lt', 'ml'))",19267.98
"('it2', 'mi_idx2')",18588.92
"('lt', 'ml')",229.23
"(('it2', 'mi_idx2'), ('lt', 'ml'))",19267.98
"('it2', 'mi_idx2')",18588.92
"('lt', 'ml')",229.23
"(('it2', 'mi_idx2'), ('lt', 'ml'))",19267.98
"('it2', 'mi_idx2')",18588.92
"('lt', 'ml')",229.23
"(('it2', 'mi_idx2'), ('lt', 'ml'))",19267.98
"('it2', 'mi_idx2')",18588.92
"('lt', 'ml')",229.23
"(('it2', 'mi_idx2'), ('lt', 'ml'))",19267.98
"('it2', 'mi_idx2')",18588.92
"('lt', 'ml')",229.23
"(('it2', 'mi_idx2'), ('lt', 'ml'))",19267.98
"('it2', 'mi_idx2')",18588.92
"(('it2', 'mi_idx2'), 'ml')",20588.25
"((('it2', 'mi_idx2'), 'ml'), 'lt')",20590.78
"('it2', 'mi_idx2')",18588.92
