order,costs
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'n')",2173307.91
"('rt', (('ci', 'mi'), 'n'))",2207696.69
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'n')",2173307.91
"('rt', (('ci', 'mi'), 'n'))",2207696.69
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'n')",2173307.91
"('rt', (('ci', 'mi'), 'n'))",2207696.69
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'n')",2173307.91
"('rt', (('ci', 'mi'), 'n'))",2207696.69
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'n')",2173307.91
"('rt', (('ci', 'mi'), 'n'))",2207696.69
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'n')",2173307.91
"('rt', (('ci', 'mi'), 'n'))",2207696.69
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'n')",2173307.91
"('rt', (('ci', 'mi'), 'n'))",2207696.69
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'n')",2173307.91
"('rt', (('ci', 'mi'), 'n'))",2207696.69
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'n')",2173307.91
"('rt', (('ci', 'mi'), 'n'))",2207696.69
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'n')",2173307.91
"('rt', (('ci', 'mi'), 'n'))",2207696.69
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'n')",2173307.91
"('rt', (('ci', 'mi'), 'n'))",2207696.69
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'n')",2173307.91
"('rt', (('ci', 'mi'), 'n'))",2207696.69
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'n')",2173307.91
"('rt', (('ci', 'mi'), 'n'))",2207696.69
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'n')",2173307.91
"('rt', (('ci', 'mi'), 'n'))",2207696.69
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'n')",2173307.91
"('rt', (('ci', 'mi'), 'n'))",2207696.69
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'n')",2173307.91
"('rt', (('ci', 'mi'), 'n'))",2207696.69
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'n')",2173307.91
"('rt', (('ci', 'mi'), 'n'))",2207696.69
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'n')",2173307.91
"('rt', (('ci', 'mi'), 'n'))",2207696.69
"('ci', 'n')",600885.0
"(('ci', 'n'), 'mi')",1148588.19
"('rt', (('ci', 'n'), 'mi'))",1182976.98
"('ci', 'n')",600885.0
"(('ci', 'n'), 'mi')",1148588.19
"('rt', (('ci', 'n'), 'mi'))",1182976.98
"('ci', 'n')",600885.0
"(('ci', 'n'), 'mi')",1148588.19
"('rt', (('ci', 'n'), 'mi'))",1182976.98
"('ci', 'n')",600885.0
"(('ci', 'n'), 'mi')",1148588.19
"('rt', (('ci', 'n'), 'mi'))",1182976.98
"('rt', ('ci', 'mi'))",2435777.67
"(('rt', ('ci', 'mi')), 'n')",2621435.29
"('n', ('ci', 'mi'))",4103654.26
"('rt', ('n', ('ci', 'mi')))",4138043.04
"('rt', ('ci', 'mi'))",2435777.67
"(('rt', ('ci', 'mi')), 'n')",2621435.29
"('n', ('ci', 'mi'))",4103654.26
"('rt', ('n', ('ci', 'mi')))",4138043.04
"('rt', ('ci', 'mi'))",2435777.67
"(('rt', ('ci', 'mi')), 'n')",2621435.29
"('rt', ('ci', 'mi'))",2435777.67
"(('rt', ('ci', 'mi')), 'n')",2621435.29
"('n', ('ci', 'mi'))",4103654.26
"('rt', ('n', ('ci', 'mi')))",4138043.04
"('n', ('ci', 'mi'))",4103654.26
"('n', ('ci', 'mi'))",4103654.26
"('rt', ('n', ('ci', 'mi')))",4138043.04
"('rt', ('n', ('ci', 'mi')))",4138043.04
"('n', ('ci', 'mi'))",4103654.26
"('rt', ('n', ('ci', 'mi')))",4138043.04
"('rt', ('ci', 'mi'))",2435777.67
"(('rt', ('ci', 'mi')), 'n')",2621435.29
"('rt', ('ci', 'mi'))",2435777.67
"(('rt', ('ci', 'mi')), 'n')",2621435.29
"('rt', ('ci', 'mi'))",2435777.67
"(('rt', ('ci', 'mi')), 'n')",2621435.29
"('rt', ('ci', 'mi'))",2435777.67
"(('rt', ('ci', 'mi')), 'n')",2621435.29
"('n', ('ci', 'mi'))",4103654.26
"('rt', ('n', ('ci', 'mi')))",4138043.04
"('rt', ('ci', 'mi'))",2435777.67
"(('rt', ('ci', 'mi')), 'n')",2621435.29
"('rt', ('ci', 'mi'))",2435777.67
"(('rt', ('ci', 'mi')), 'n')",2621435.29
"('rt', ('ci', 'mi'))",2435777.67
"(('rt', ('ci', 'mi')), 'n')",2621435.29
"('ci', 'n')",600885.0
"('mi', ('ci', 'n'))",1170652.17
"(('mi', ('ci', 'n')), 'rt')",1037990.63
"('mi', ('ci', 'n'))",1170652.17
"('mi', ('ci', 'n'))",1170652.17
"('rt', ('mi', ('ci', 'n')))",1205040.96
"(('mi', ('ci', 'n')), 'rt')",1037990.63
"('mi', ('ci', 'n'))",1170652.17
"(('mi', ('ci', 'n')), 'rt')",1037990.63
"('mi', ('ci', 'n'))",1170652.17
"(('mi', ('ci', 'n')), 'rt')",1037990.63
"('ci', 'n')",600885.0
"('mi', ('ci', 'n'))",1170652.17
"(('mi', ('ci', 'n')), 'rt')",1037990.63
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 'n')",506699.23
"('mi', (('ci', 'rt'), 'n'))",777412.74
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'n')",163943.83
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",255595.47
"('mi', ('n', ('rt', 'ci')))",526308.99
"('ci', 'n')",600885.0
"('rt', ('ci', 'n'))",603389.33
"('mi', ('rt', ('ci', 'n')))",973857.6
"('ci', 'n')",600885.0
"('rt', ('ci', 'n'))",603389.33
"('mi', ('rt', ('ci', 'n')))",973857.6
"('ci', 'n')",600885.0
"('rt', ('ci', 'n'))",603389.33
"('mi', ('rt', ('ci', 'n')))",973857.6
"('n', ('rt', ('ci', 'mi')))",2851877.41
"('n', ('rt', ('ci', 'mi')))",2851877.41
"('ci', 'n')",600885.0
"('rt', ('ci', 'n'))",603389.33
"('mi', ('rt', ('ci', 'n')))",973857.6
"('ci', 'n')",600885.0
"('rt', ('ci', 'n'))",603389.33
"('mi', ('rt', ('ci', 'n')))",973857.6
"(('ci', 'n'), 'rt')",582825.84
"('mi', (('ci', 'n'), 'rt'))",853539.36
"('ci', 'n')",600885.0
"('rt', ('ci', 'n'))",603389.33
"('mi', ('rt', ('ci', 'n')))",973857.6
"('rt', ('ci', 'mi'))",2435777.67
"('n', ('rt', ('ci', 'mi')))",2851877.41
"('ci', 'n')",600885.0
"('rt', ('ci', 'n'))",603389.33
"('mi', ('rt', ('ci', 'n')))",973857.6
"('n', ('rt', ('ci', 'mi')))",2851877.41
"('ci', 'n')",600885.0
"('rt', ('ci', 'n'))",603389.33
"('mi', ('rt', ('ci', 'n')))",973857.6
"('ci', 'rt')",489393.19
"('n', ('ci', 'rt'))",670995.91
"('mi', ('n', ('ci', 'rt')))",1041464.18
"('ci', 'n')",600885.0
"('rt', ('ci', 'n'))",603389.33
"('mi', ('rt', ('ci', 'n')))",973857.6
"('ci', 'n')",600885.0
"('mi', ('ci', 'n'))",1170652.17
"(('mi', ('ci', 'n')), 'rt')",1037990.63
"('ci', 'n')",600885.0
"('rt', ('ci', 'n'))",603389.33
"('mi', ('rt', ('ci', 'n')))",973857.6
"('ci', 'n')",600885.0
"('rt', ('ci', 'n'))",603389.33
"('mi', ('rt', ('ci', 'n')))",973857.6
"('ci', 'rt')",489393.19
"('n', ('ci', 'rt'))",670995.91
"('mi', ('n', ('ci', 'rt')))",1041464.18
"('ci', 'rt')",489393.19
"('mi', ('ci', 'rt'))",832280.0
"(('mi', ('ci', 'rt')), 'n')",866052.04
"('rt', ('ci', 'mi'))",2435777.67
"(('rt', ('ci', 'mi')), 'n')",2621435.29
"('rt', ('ci', 'n'))",603389.33
"('mi', ('rt', ('ci', 'n')))",973857.6
"('rt', ('ci', 'n'))",603389.33
"('mi', ('rt', ('ci', 'n')))",973857.6
"('ci', 'rt')",489393.19
"('n', ('ci', 'rt'))",670995.91
"('mi', ('n', ('ci', 'rt')))",1041464.18
"('rt', ('ci', 'n'))",603389.33
"('mi', ('rt', ('ci', 'n')))",973857.6
"('rt', ('ci', 'n'))",603389.33
"('mi', ('rt', ('ci', 'n')))",973857.6
"('ci', 'rt')",489393.19
"('n', ('ci', 'rt'))",670995.91
"('mi', ('n', ('ci', 'rt')))",1041464.18
"('n', 'ci')",860175.93
"('rt', ('n', 'ci'))",862680.27
"(('rt', ('n', 'ci')), 'mi')",921205.79
"('mi', 'ci')",1357777.08
"('rt', ('mi', 'ci'))",1506320.89
