order,costs
"('chn', 'ci')",812577.11
"('mc', ('chn', 'ci'))",990406.93
"(('mc', ('chn', 'ci')), 'n')",1076950.94
"('chn', 'ci')",812577.11
"('mc', ('chn', 'ci'))",990406.93
"(('mc', ('chn', 'ci')), 'n')",1076950.94
"('chn', 'ci')",812577.11
"('mc', ('chn', 'ci'))",990406.93
"(('mc', ('chn', 'ci')), 'n')",1076950.94
"('chn', 'ci')",812577.11
"('mc', ('chn', 'ci'))",990406.93
"(('mc', ('chn', 'ci')), 'n')",1076950.94
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'n')",897560.21
"((('chn', 'ci'), 'n'), 'mc')",898226.31
"('chn', 'ci')",812577.11
"('mc', ('chn', 'ci'))",990406.93
"(('mc', ('chn', 'ci')), 'n')",1076950.94
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'n')",587063.93
"((('ci', 'chn'), 'n'), 'mc')",587480.46
"(('chn', 'ci'), 'mc')",962740.85
"((('chn', 'ci'), 'mc'), 'n')",1049284.86
"(('chn', 'ci'), 'mc')",962740.85
"((('chn', 'ci'), 'mc'), 'n')",1049284.86
"('ci', 'chn')",546665.42
"('n', ('ci', 'chn'))",611256.84
"('mc', ('n', ('ci', 'chn')))",645177.21
"('ci', 'chn')",546665.42
"('n', ('ci', 'chn'))",611256.84
"('mc', ('n', ('ci', 'chn')))",645177.21
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'n')",587063.93
"((('ci', 'chn'), 'n'), 'mc')",587480.46
"('ci', 'chn')",546665.42
"('n', ('ci', 'chn'))",611256.84
"('mc', ('n', ('ci', 'chn')))",645177.21
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'chn')",701784.32
"((('mc', 'ci'), 'chn'), 'n')",683508.42
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'chn')",701784.32
"((('mc', 'ci'), 'chn'), 'n')",683508.42
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'chn')",701784.32
"((('mc', 'ci'), 'chn'), 'n')",683508.42
"('mc', 'ci')",772790.16
"('chn', ('mc', 'ci'))",1335860.66
"('n', ('chn', ('mc', 'ci')))",1693152.9
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'chn')",701784.32
"((('mc', 'ci'), 'chn'), 'n')",683508.42
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'chn')",701784.32
"((('mc', 'ci'), 'chn'), 'n')",683508.42
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'chn')",701784.32
"((('mc', 'ci'), 'chn'), 'n')",683508.42
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'chn')",701784.32
"((('mc', 'ci'), 'chn'), 'n')",683508.42
"('mc', 'ci')",772790.16
"('chn', ('mc', 'ci'))",1335860.66
"('n', ('chn', ('mc', 'ci')))",1693152.9
"('ci', 'n')",563886.98
"('chn', ('ci', 'n'))",689921.57
"(('chn', ('ci', 'n')), 'mc')",690587.67
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'chn')",701784.32
"((('mc', 'ci'), 'chn'), 'n')",683508.42
"('mc', 'ci')",772790.16
"('chn', ('mc', 'ci'))",1335860.66
"('n', ('chn', ('mc', 'ci')))",1693152.9
"('mc', 'ci')",772790.16
"('chn', ('mc', 'ci'))",1335860.66
"('n', ('chn', ('mc', 'ci')))",1693152.9
"('mc', 'ci')",772790.16
"('chn', ('mc', 'ci'))",1335860.66
"(('chn', ('mc', 'ci')), 'n')",1422404.67
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'chn')",701784.32
"((('mc', 'ci'), 'chn'), 'n')",683508.42
"('mc', 'ci')",772790.16
"('chn', ('mc', 'ci'))",1335860.66
"(('chn', ('mc', 'ci')), 'n')",1422404.67
"('mc', 'ci')",772790.16
"('chn', ('mc', 'ci'))",1335860.66
"(('chn', ('mc', 'ci')), 'n')",1422404.67
"('mc', 'ci')",772790.16
"('chn', ('mc', 'ci'))",1335860.66
"(('chn', ('mc', 'ci')), 'n')",1422404.67
"('n', 'ci')",391302.79
"('mc', ('n', 'ci'))",425380.35
"(('mc', ('n', 'ci')), 'chn')",426464.69
"('n', 'ci')",391302.79
"('chn', ('n', 'ci'))",517337.38
"('mc', ('chn', ('n', 'ci')))",572072.91
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'chn')",690927.57
"((('ci', 'mc'), 'chn'), 'n')",672651.67
"('n', 'ci')",391302.79
"('mc', ('n', 'ci'))",425380.35
"(('mc', ('n', 'ci')), 'chn')",426464.69
"('ci', 'n')",563886.98
"('chn', ('ci', 'n'))",689921.57
"(('chn', ('ci', 'n')), 'mc')",690587.67
"('n', 'ci')",391302.79
"('mc', ('n', 'ci'))",425380.35
"(('mc', ('n', 'ci')), 'chn')",426464.69
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'n')",637552.15
"((('ci', 'mc'), 'n'), 'chn')",638636.48
"('chn', ('mc', 'ci'))",1335860.66
"('n', ('chn', ('mc', 'ci')))",1693152.9
"('chn', ('mc', 'ci'))",1335860.66
"('n', ('chn', ('mc', 'ci')))",1693152.9
"('chn', ('mc', 'ci'))",1335860.66
"('n', ('chn', ('mc', 'ci')))",1693152.9
"('chn', ('mc', 'ci'))",1335860.66
"('n', ('chn', ('mc', 'ci')))",1693152.9
"('n', 'ci')",391302.79
"('chn', ('n', 'ci'))",517337.38
"(('chn', ('n', 'ci')), 'mc')",518003.48
"('n', 'ci')",391302.79
"('chn', ('n', 'ci'))",517337.38
"(('chn', ('n', 'ci')), 'mc')",518003.48
"('chn', ('mc', 'ci'))",1335860.66
"('n', ('chn', ('mc', 'ci')))",1693152.9
"('chn', ('mc', 'ci'))",1335860.66
"('n', ('chn', ('mc', 'ci')))",1693152.9
"('mc', 'ci')",772790.16
"('chn', ('mc', 'ci'))",1335860.66
"('n', ('chn', ('mc', 'ci')))",1693152.9
"('n', 'ci')",391302.79
"('chn', ('n', 'ci'))",517337.38
"(('chn', ('n', 'ci')), 'mc')",518003.48
"('chn', ('mc', 'ci'))",1335860.66
"('n', ('chn', ('mc', 'ci')))",1693152.9
"('ci', 'n')",563886.98
"('chn', ('ci', 'n'))",689921.57
"('mc', ('chn', ('ci', 'n')))",744657.1
"('ci', 'n')",563886.98
"('chn', ('ci', 'n'))",689921.57
"(('chn', ('ci', 'n')), 'mc')",690587.67
"('n', 'ci')",391302.79
"('chn', ('n', 'ci'))",517337.38
"(('chn', ('n', 'ci')), 'mc')",518003.48
"('n', ('chn', ('mc', 'ci')))",1693152.9
"('n', ('chn', ('mc', 'ci')))",1693152.9
"('chn', ('n', 'ci'))",517337.38
"('mc', ('chn', ('n', 'ci')))",572072.91
"('mc', 'ci')",772790.16
"('chn', ('mc', 'ci'))",1335860.66
"(('chn', ('mc', 'ci')), 'n')",1422404.67
"('mc', 'ci')",772790.16
"('chn', ('mc', 'ci'))",1335860.66
"(('chn', ('mc', 'ci')), 'n')",1422404.67
"('chn', ('n', 'ci'))",517337.38
"('mc', ('chn', ('n', 'ci')))",572072.91
"('n', (('mc', 'ci'), 'chn'))",745995.83
"(('mc', 'ci'), 'n')",648408.9
"((('mc', 'ci'), 'n'), 'chn')",649493.23
"('n', (('mc', 'ci'), 'chn'))",745995.83
"('n', (('mc', 'ci'), 'chn'))",745995.83
"(('n', 'ci'), 'chn')",391751.79
"(('mc', 'ci'), 'n')",648408.9
"((('mc', 'ci'), 'n'), 'chn')",649493.23
"(('n', 'ci'), 'mc')",392161.11
"((('n', 'ci'), 'mc'), 'chn')",393246.1
"('n', (('mc', 'ci'), 'chn'))",745995.83
"('n', 'ci')",391302.79
"(('n', 'ci'), 'chn')",391751.79
"(('ci', 'n'), 'mc')",564745.3
"((('ci', 'n'), 'mc'), 'chn')",565830.29
"(('n', 'ci'), 'mc')",392161.11
"((('n', 'ci'), 'mc'), 'chn')",393246.1
"('n', 'ci')",391302.79
"(('n', 'ci'), 'chn')",391751.79
"(('mc', 'ci'), 'n')",648408.9
"((('mc', 'ci'), 'n'), 'chn')",649493.23
"('mc', ('ci', 'n'))",597964.54
"(('mc', ('ci', 'n')), 'chn')",599048.88
"('ci', 'n')",563886.98
"(('ci', 'n'), 'chn')",564335.98
"('mc', (('ci', 'n'), 'chn'))",598256.34
"(('mc', 'ci'), 'n')",648408.9
"((('mc', 'ci'), 'n'), 'chn')",649493.23
"(('ci', 'n'), 'mc')",564745.3
"((('ci', 'n'), 'mc'), 'chn')",565830.29
"('ci', 'n')",563886.98
"(('ci', 'n'), 'chn')",564335.98
"('mc', (('ci', 'n'), 'chn'))",598256.34
"('n', 'ci')",391302.79
"(('n', 'ci'), 'chn')",391751.79
"('ci', 'n')",563886.98
"(('ci', 'n'), 'mc')",564745.3
"((('ci', 'n'), 'mc'), 'chn')",565830.29
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'chn')",690927.57
"((('ci', 'mc'), 'chn'), 'n')",672651.67
"('ci', 'mc')",729377.9
"('chn', ('ci', 'mc'))",1073870.82
"(('chn', ('ci', 'mc')), 'n')",1160414.84
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'n')",587063.93
"('mc', (('ci', 'chn'), 'n'))",620984.4
"('mc', ('n', 'ci'))",425380.35
"('chn', ('mc', ('n', 'ci')))",551624.15
"('ci', 'n')",563886.98
"('chn', ('ci', 'n'))",689921.57
"(('chn', ('ci', 'n')), 'mc')",690587.67
"(('n', 'ci'), 'chn')",391751.79
"('ci', 'mc')",729377.9
"('n', ('ci', 'mc'))",744089.66
"(('n', ('ci', 'mc')), 'chn')",745174.65
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'chn')",690927.57
"('n', (('ci', 'mc'), 'chn'))",735139.08
"(('mc', 'ci'), 'chn')",701784.32
"('n', (('mc', 'ci'), 'chn'))",745995.83
"(('n', 'ci'), 'mc')",392161.11
"((('n', 'ci'), 'mc'), 'chn')",393246.1
"(('n', 'ci'), 'mc')",392161.11
"((('n', 'ci'), 'mc'), 'chn')",393246.1
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'chn')",690927.57
"('n', (('ci', 'mc'), 'chn'))",735139.08
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'chn')",690927.57
"('n', (('ci', 'mc'), 'chn'))",735139.08
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'chn')",690927.57
"('n', (('ci', 'mc'), 'chn'))",735139.08
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'chn')",690927.57
"('n', (('ci', 'mc'), 'chn'))",735139.08
"(('mc', 'ci'), 'chn')",701784.32
"((('mc', 'ci'), 'chn'), 'n')",683508.42
"(('chn', ('ci', 'n')), 'mc')",690587.67
"('chn', ('ci', 'n'))",689921.57
"(('chn', ('ci', 'n')), 'mc')",690587.67
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'chn')",690927.57
"((('ci', 'mc'), 'chn'), 'n')",672651.67
"('ci', 'n')",563886.98
"('chn', ('ci', 'n'))",689921.57
"(('chn', ('ci', 'n')), 'mc')",690587.67
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'n')",587063.93
"('mc', (('ci', 'chn'), 'n'))",620984.4
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'chn')",690927.57
"((('ci', 'mc'), 'chn'), 'n')",672651.67
"('ci', 'mc')",729377.9
"('n', ('ci', 'mc'))",744089.66
"(('n', ('ci', 'mc')), 'chn')",745174.65
"('ci', 'n')",563886.98
"('chn', ('ci', 'n'))",689921.57
"('mc', ('chn', ('ci', 'n')))",744657.1
"('ci', 'n')",563886.98
"('chn', ('ci', 'n'))",689921.57
"('mc', ('chn', ('ci', 'n')))",744657.1
"('chn', ('ci', 'mc'))",1073870.82
"('n', ('chn', ('ci', 'mc')))",1431163.06
"('mc', ('chn', ('n', 'ci')))",572072.91
"(('chn', 'ci'), 'mc')",962740.85
"((('chn', 'ci'), 'mc'), 'n')",1049284.86
"('mc', ('chn', ('ci', 'n')))",744657.1
"(('chn', 'ci'), 'mc')",962740.85
"('n', (('chn', 'ci'), 'mc'))",1172817.12
"(('ci', 'chn'), 'n')",587063.93
"((('ci', 'chn'), 'n'), 'mc')",587480.46
"('chn', ('ci', 'mc'))",1073870.82
"('n', ('chn', ('ci', 'mc')))",1431163.06
"(('ci', 'mc'), 'chn')",690927.57
"('n', (('ci', 'mc'), 'chn'))",735139.08
"('chn', ('n', 'ci'))",517337.38
"('mc', ('chn', ('n', 'ci')))",572072.91
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'mc')",676558.12
"('n', (('ci', 'chn'), 'mc'))",720769.71
"(('mc', 'ci'), 'chn')",701784.32
"('n', (('mc', 'ci'), 'chn'))",745995.83
"('chn', ('ci', 'mc'))",1073870.82
"('n', ('chn', ('ci', 'mc')))",1431163.06
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'chn')",701784.32
"('n', (('mc', 'ci'), 'chn'))",745995.83
"('n', (('ci', 'mc'), 'chn'))",735139.08
"('chn', ('ci', 'mc'))",1073870.82
"(('chn', ('ci', 'mc')), 'n')",1160414.84
"('ci', 'n')",563886.98
"('chn', ('ci', 'n'))",689921.57
"('mc', ('chn', ('ci', 'n')))",744657.1
"('ci', 'mc')",729377.9
"('chn', ('ci', 'mc'))",1073870.82
