order,costs
"('cc', 'mi_idx')",57195.38
"('it2', ('cc', 'mi_idx'))",62399.8
"(('it2', ('cc', 'mi_idx')), 't')",64529.55
"('cc', 'mi_idx')",57195.38
"('it2', ('cc', 'mi_idx'))",62399.8
"(('it2', ('cc', 'mi_idx')), 't')",64529.55
"('cc', 'mi_idx')",57195.38
"('it2', ('cc', 'mi_idx'))",62399.8
"('t', ('it2', ('cc', 'mi_idx')))",114904.17
"('cc', 'mi_idx')",57195.38
"('it2', ('cc', 'mi_idx'))",62399.8
"(('it2', ('cc', 'mi_idx')), 't')",64529.55
"('cc', 'mi_idx')",57195.38
"('it2', ('cc', 'mi_idx'))",62399.8
"(('it2', ('cc', 'mi_idx')), 't')",64529.55
"('cc', 'mi_idx')",57195.38
"('it2', ('cc', 'mi_idx'))",62399.8
"(('it2', ('cc', 'mi_idx')), 't')",64529.55
"('cc', 'mi_idx')",57195.38
"('it2', ('cc', 'mi_idx'))",62399.8
"(('it2', ('cc', 'mi_idx')), 't')",64529.55
"('cc', 'mi_idx')",57195.38
"('it2', ('cc', 'mi_idx'))",62399.8
"(('it2', ('cc', 'mi_idx')), 't')",64529.55
"('cc', 'mi_idx')",57195.38
"('it2', ('cc', 'mi_idx'))",62399.8
"(('it2', ('cc', 'mi_idx')), 't')",64529.55
"('cc', 'mi_idx')",57195.38
"('it2', ('cc', 'mi_idx'))",62399.8
"('t', ('it2', ('cc', 'mi_idx')))",114904.17
"('cc', 'mi_idx')",57195.38
"('it2', ('cc', 'mi_idx'))",62399.8
"('t', ('it2', ('cc', 'mi_idx')))",114904.17
"('cc', 'mi_idx')",57195.38
"('it2', ('cc', 'mi_idx'))",62399.8
"('t', ('it2', ('cc', 'mi_idx')))",114904.17
"('cc', 'mi_idx')",57195.38
"('it2', ('cc', 'mi_idx'))",62399.8
"(('it2', ('cc', 'mi_idx')), 't')",64529.55
"('cc', 'mi_idx')",57195.38
"('it2', ('cc', 'mi_idx'))",62399.8
"('t', ('it2', ('cc', 'mi_idx')))",114904.17
"('cc', 'mi_idx')",57195.38
"('it2', ('cc', 'mi_idx'))",62399.8
"(('it2', ('cc', 'mi_idx')), 't')",64529.55
"('cc', 'mi_idx')",57195.38
"('it2', ('cc', 'mi_idx'))",62399.8
"(('it2', ('cc', 'mi_idx')), 't')",64529.55
"('cc', 'mi_idx')",57195.38
"('it2', ('cc', 'mi_idx'))",62399.8
"('t', ('it2', ('cc', 'mi_idx')))",114904.17
"('cc', 'mi_idx')",57195.38
"('it2', ('cc', 'mi_idx'))",62399.8
"(('it2', ('cc', 'mi_idx')), 't')",64529.55
"('cc', 'mi_idx')",57195.38
"(('cc', 'mi_idx'), 't')",171896.75
"((('cc', 'mi_idx'), 't'), 'it2')",172515.21
"('cc', 'mi_idx')",57195.38
"(('cc', 'mi_idx'), 't')",171896.75
"('it2', (('cc', 'mi_idx'), 't'))",174726.6
"('cc', 'mi_idx')",57195.38
"(('cc', 'mi_idx'), 't')",171896.75
"((('cc', 'mi_idx'), 't'), 'it2')",172515.21
"('cc', 'mi_idx')",57195.38
"(('cc', 'mi_idx'), 't')",171896.75
"((('cc', 'mi_idx'), 't'), 'it2')",172515.21
"('cc', 'mi_idx')",57195.38
"(('cc', 'mi_idx'), 't')",171896.75
"((('cc', 'mi_idx'), 't'), 'it2')",172515.21
"('cc', 'mi_idx')",57195.38
"(('cc', 'mi_idx'), 't')",171896.75
"('it2', (('cc', 'mi_idx'), 't'))",174726.6
"('mi_idx', 'it2')",18868.59
"(('mi_idx', 'it2'), 't')",21187.75
"('cc', (('mi_idx', 'it2'), 't'))",23865.32
"('mi_idx', 'cc')",58931.59
"(('mi_idx', 'cc'), 't')",137045.32
"('it2', (('mi_idx', 'cc'), 't'))",139875.17
"('mi_idx', 'it2')",18868.59
"(('mi_idx', 'it2'), 't')",21187.75
"('cc', (('mi_idx', 'it2'), 't'))",23865.32
"('mi_idx', 'cc')",58931.59
"(('mi_idx', 'cc'), 't')",137045.32
