order,costs
"('it2', 'mi')",316627.84
"(('it2', 'mi'), 'miidx')",383965.74
"('mc', (('it2', 'mi'), 'miidx'))",646898.42
"('it2', 'mi')",316627.84
"(('it2', 'mi'), 'miidx')",383965.74
"('mc', (('it2', 'mi'), 'miidx'))",646898.42
"('it2', 'mi')",316627.84
"(('it2', 'mi'), 'miidx')",383965.74
"('mc', (('it2', 'mi'), 'miidx'))",646898.42
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'it2')",1221545.16
"('miidx', (('mc', 'mi'), 'it2'))",1465204.25
"('mc', 'miidx')",240881.25
"(('mc', 'miidx'), 'mi')",4483642.17
"('it2', (('mc', 'miidx'), 'mi'))",7587813.15
"('it2', 'mi')",316627.84
"(('it2', 'mi'), 'miidx')",383965.74
"('mc', (('it2', 'mi'), 'miidx'))",646898.42
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'it2')",1221545.16
"('miidx', (('mc', 'mi'), 'it2'))",1465204.25
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'it2')",1221545.16
"('miidx', (('mc', 'mi'), 'it2'))",1465204.25
"('it2', 'mi')",316627.84
"(('it2', 'mi'), 'miidx')",383965.74
"('mc', (('it2', 'mi'), 'miidx'))",646898.42
"('mc', 'mi')",1767145.65
"('it2', ('mc', 'mi'))",2747007.96
"(('it2', ('mc', 'mi')), 'miidx')",2866390.89
"('it2', 'mi')",316627.84
"(('it2', 'mi'), 'miidx')",383965.74
"('mc', (('it2', 'mi'), 'miidx'))",646898.42
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'it2')",1221545.16
"('miidx', (('mc', 'mi'), 'it2'))",1465204.25
"('mc', 'miidx')",240881.25
"(('mc', 'miidx'), 'mi')",4483642.17
"('it2', (('mc', 'miidx'), 'mi'))",7587813.15
"('mc', 'miidx')",240881.25
"(('mc', 'miidx'), 'mi')",4483642.17
"((('mc', 'miidx'), 'mi'), 'it2')",2719831.54
"('mc', 'miidx')",240881.25
"(('mc', 'miidx'), 'mi')",4483642.17
"('it2', (('mc', 'miidx'), 'mi'))",7587813.15
"('mc', 'miidx')",240881.25
"(('mc', 'miidx'), 'mi')",4483642.17
"((('mc', 'miidx'), 'mi'), 'it2')",2719831.54
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'it2')",1221545.16
"((('mc', 'mi'), 'it2'), 'miidx')",1340928.02
"('it2', 'mi')",316627.84
"(('it2', 'mi'), 'miidx')",383965.74
"('mc', (('it2', 'mi'), 'miidx'))",646898.42
"('mc', 'miidx')",240881.25
"('mc', 'miidx')",240881.25
"(('mc', 'miidx'), 'mi')",4483642.17
"(('mc', 'miidx'), 'mi')",4483642.17
"('it2', (('mc', 'miidx'), 'mi'))",7587813.15
"('it2', (('mc', 'miidx'), 'mi'))",7587813.15
"('mi', 'it2')",256758.08
"('miidx', 'mc')",252013.18
"(('miidx', 'mc'), ('mi', 'it2'))",602630.17
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'it2')",1221545.16
"('miidx', (('mc', 'mi'), 'it2'))",1465204.25
"('mc', 'miidx')",240881.25
"(('mc', 'miidx'), 'mi')",4483642.17
"('it2', (('mc', 'miidx'), 'mi'))",7587813.15
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'it2')",1221545.16
"('miidx', (('mc', 'mi'), 'it2'))",1465204.25
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"(('mi', 'it2'), ('mc', 'miidx'))",691976.1
"(('mc', 'mi'), 'miidx')",5726833.09
"((('mc', 'mi'), 'miidx'), 'it2')",3237675.68
"(('mi', 'it2'), ('miidx', 'mc'))",697176.14
"(('mi', 'it2'), ('miidx', 'mc'))",697176.14
"('mc', ('it2', 'mi'))",475658.05
"('miidx', ('mc', ('it2', 'mi')))",551754.18
"('mi', ('miidx', 'mc'))",4081495.23
"('it2', ('mi', ('miidx', 'mc')))",7185666.08
"('miidx', 'mi')",1209077.82
"('mc', ('miidx', 'mi'))",5063793.5
"('it2', ('mc', ('miidx', 'mi')))",8167964.47
"('miidx', 'mi')",1209077.82
"('mc', ('miidx', 'mi'))",5063793.5
"('it2', ('mc', ('miidx', 'mi')))",8167964.47
"('mi', ('miidx', 'mc'))",4081495.23
"('it2', ('mi', ('miidx', 'mc')))",7185666.08
"('mi', ('miidx', 'mc'))",4081495.23
"('it2', ('mi', ('miidx', 'mc')))",7185666.08
"('mi', ('miidx', 'mc'))",4081495.23
"('it2', ('mi', ('miidx', 'mc')))",7185666.08
"('mi', ('miidx', 'mc'))",4081495.23
"('it2', ('mi', ('miidx', 'mc')))",7185666.08
"('mi', ('miidx', 'mc'))",4081495.23
"('it2', ('mi', ('miidx', 'mc')))",7185666.08
"('mi', ('miidx', 'mc'))",4081495.23
"('it2', ('mi', ('miidx', 'mc')))",7185666.08
"('mi', ('miidx', 'mc'))",4081495.23
"('it2', ('mi', ('miidx', 'mc')))",7185666.08
"('mi', ('miidx', 'mc'))",4081495.23
"('it2', ('mi', ('miidx', 'mc')))",7185666.08
"('mi', ('miidx', 'mc'))",4081495.23
"('it2', ('mi', ('miidx', 'mc')))",7185666.08
"('mi', ('miidx', 'mc'))",4081495.23
"('it2', ('mi', ('miidx', 'mc')))",7185666.08
"('mi', ('miidx', 'mc'))",4081495.23
"('it2', ('mi', ('miidx', 'mc')))",7185666.08
"('mi', ('miidx', 'mc'))",4081495.23
"('it2', ('mi', ('miidx', 'mc')))",7185666.08
"('mi', ('miidx', 'mc'))",4081495.23
"('it2', ('mi', ('miidx', 'mc')))",7185666.08
"('mi', ('miidx', 'mc'))",4081495.23
"('it2', ('mi', ('miidx', 'mc')))",7185666.08
"('mi', ('miidx', 'mc'))",4081495.23
"('it2', ('mi', ('miidx', 'mc')))",7185666.08
"('mi', ('miidx', 'mc'))",4081495.23
"('it2', ('mi', ('miidx', 'mc')))",7185666.08
"('mi', ('miidx', 'mc'))",4081495.23
"('it2', ('mi', ('miidx', 'mc')))",7185666.08
"(('miidx', 'mc'), 'mi')",4480568.99
"('it2', (('miidx', 'mc'), 'mi'))",7584739.96
"('mi', ('miidx', 'mc'))",4081495.23
"('it2', ('mi', ('miidx', 'mc')))",7185666.08
"('mi', ('miidx', 'mc'))",4081495.23
"('it2', ('mi', ('miidx', 'mc')))",7185666.08
"('mi', ('miidx', 'mc'))",4081495.23
"('it2', ('mi', ('miidx', 'mc')))",7185666.08
"(('miidx', 'mc'), ('it2', 'mi'))",662499.94
"(('mi', 'it2'), 'mc')",332113.44
"('miidx', (('mi', 'it2'), 'mc'))",572164.52
"('miidx', ('it2', ('mc', 'mi')))",2987059.04
"(('mi', 'it2'), ('mc', 'miidx'))",691976.1
"(('mi', 'it2'), ('mc', 'miidx'))",691976.1
"(('mi', 'it2'), ('mc', 'miidx'))",691976.1
"(('it2', 'mi'), 'mc')",391983.2
"('miidx', (('it2', 'mi'), 'mc'))",632034.29
"(('it2', 'mi'), ('mc', 'miidx'))",891227.37
"('miidx', ('it2', ('mc', 'mi')))",2987059.04
"(('mc', 'miidx'), ('it2', 'mi'))",665573.13
"(('mi', 'it2'), ('mc', 'miidx'))",691976.1
"('miidx', ('it2', ('mc', 'mi')))",2987059.04
"('miidx', ('it2', ('mc', 'mi')))",2987059.04
"('miidx', ('it2', ('mc', 'mi')))",2987059.04
"(('mc', 'miidx'), ('it2', 'mi'))",665573.13
"(('mi', 'it2'), ('mc', 'miidx'))",691976.1
"('miidx', ('it2', ('mc', 'mi')))",2987059.04
"(('mc', 'miidx'), ('it2', 'mi'))",665573.13
"(('miidx', 'mc'), ('it2', 'mi'))",662499.94
"('miidx', ('it2', ('mc', 'mi')))",2987059.04
"(('mc', 'miidx'), ('it2', 'mi'))",665573.13
"(('mi', 'it2'), 'miidx')",313278.75
"((('mi', 'it2'), 'miidx'), 'mc')",474251.97
"('mi', 'miidx')",1242736.78
"('it2', ('mi', 'miidx'))",1830228.45
"('mc', ('it2', ('mi', 'miidx')))",2093161.13
"('mi', 'miidx')",1242736.78
"('it2', ('mi', 'miidx'))",1830228.45
"('mc', ('it2', ('mi', 'miidx')))",2093161.13
"('it2', ('miidx', 'mi'))",1796569.5
"('mc', ('it2', ('miidx', 'mi')))",2059502.17
"(('miidx', 'mc'), ('it2', 'mi'))",662499.94
"('mi', 'mc')",1721021.07
"('it2', ('mi', 'mc'))",2700883.38
"(('it2', ('mi', 'mc')), 'miidx')",2820266.32
"('mi', 'miidx')",1242736.78
"(('mi', 'miidx'), 'it2')",615587.84
"('mc', (('mi', 'miidx'), 'it2'))",878520.33
"(('miidx', 'mc'), ('it2', 'mi'))",662499.94
"(('it2', 'mi'), ('miidx', 'mc'))",902359.3
"('mi', 'miidx')",1242736.78
"('it2', ('mi', 'miidx'))",1830228.45
"('mc', ('it2', ('mi', 'miidx')))",2093161.13
"(('miidx', 'mc'), ('it2', 'mi'))",662499.94
"('miidx', 'mi')",1209077.82
"(('miidx', 'mi'), 'it2')",883700.71
"((('miidx', 'mi'), 'it2'), 'mc')",1044673.86
"(('it2', 'mi'), ('miidx', 'mc'))",902359.3
"('miidx', 'mi')",1209077.82
"(('miidx', 'mi'), 'it2')",883700.71
"((('miidx', 'mi'), 'it2'), 'mc')",1044673.86
"('miidx', 'mi')",1209077.82
"('mc', ('miidx', 'mi'))",5063793.5
"(('mc', ('miidx', 'mi')), 'it2')",3374418.82
"('mi', 'miidx')",1242736.78
"('it2', ('mi', 'miidx'))",1830228.45
"('mc', ('it2', ('mi', 'miidx')))",2093161.13
"(('miidx', 'mc'), ('it2', 'mi'))",662499.94
"('mc', ('mi', 'it2'))",364967.02
"('miidx', ('mc', ('mi', 'it2')))",491884.42
"('mi', 'mc')",1721021.07
"('it2', ('mi', 'mc'))",2700883.38
"('miidx', ('it2', ('mi', 'mc')))",2940934.47
"(('mi', 'miidx'), 'mc')",5208467.43
"('it2', (('mi', 'miidx'), 'mc'))",8312638.28
"(('miidx', 'mc'), 'mi')",4480568.99
"((('miidx', 'mc'), 'mi'), 'it2')",2725719.27
"(('miidx', 'mc'), 'mi')",4480568.99
"((('miidx', 'mc'), 'mi'), 'it2')",2725719.27
"('mi', 'miidx')",1242736.78
"(('mi', 'miidx'), 'mc')",5208467.43
"((('mi', 'miidx'), 'mc'), 'it2')",2338262.1
"('mi', 'miidx')",1242736.78
"(('mi', 'miidx'), 'mc')",5208467.43
"((('mi', 'miidx'), 'mc'), 'it2')",2338262.1
"(('miidx', 'mc'), 'mi')",4480568.99
"((('miidx', 'mc'), 'mi'), 'it2')",2725719.27
"('miidx', 'mi')",1209077.82
"(('miidx', 'mi'), 'it2')",883700.71
"((('miidx', 'mi'), 'it2'), 'mc')",1044673.86
"('miidx', 'mi')",1209077.82
"(('miidx', 'mi'), 'it2')",883700.71
"((('miidx', 'mi'), 'it2'), 'mc')",1044673.86
"(('miidx', 'mc'), ('it2', 'mi'))",662499.94
"(('it2', 'mi'), ('miidx', 'mc'))",902359.3
"('mi', ('miidx', 'mc'))",4081495.23
"(('mi', ('miidx', 'mc')), 'it2')",1613738.1
"('miidx', ('mi', 'it2'))",311126.84
"(('miidx', ('mi', 'it2')), 'mc')",472099.99
"(('miidx', 'mc'), 'mi')",4480568.99
"((('miidx', 'mc'), 'mi'), 'it2')",2725719.27
"('mi', 'miidx')",1242736.78
"(('mi', 'miidx'), 'mc')",5208467.43
"((('mi', 'miidx'), 'mc'), 'it2')",2338262.1
"('mi', 'miidx')",1242736.78
"(('mi', 'miidx'), 'mc')",5208467.43
"('it2', (('mi', 'miidx'), 'mc'))",8312638.28
"('mi', ('mc', 'miidx'))",4070363.3
"('it2', ('mi', ('mc', 'miidx')))",7174534.15
"('mi', 'miidx')",1242736.78
"(('mi', 'miidx'), 'mc')",5208467.43
"((('mi', 'miidx'), 'mc'), 'it2')",2338262.1
"('mi', 'mc')",1721021.07
"('miidx', ('mi', 'mc'))",5564774.75
"(('miidx', ('mi', 'mc')), 'it2')",3884363.46
"(('miidx', 'mc'), 'mi')",4480568.99
"((('miidx', 'mc'), 'mi'), 'it2')",2725719.27
"('mi', 'mc')",1721021.07
"('miidx', ('mi', 'mc'))",5564774.75
"('it2', ('miidx', ('mi', 'mc')))",8668945.6
"(('miidx', 'mc'), 'mi')",4480568.99
"((('miidx', 'mc'), 'mi'), 'it2')",2725719.27
"(('miidx', 'mc'), 'mi')",4480568.99
"((('miidx', 'mc'), 'mi'), 'it2')",2725719.27
"(('mi', 'it2'), 'mc')",332113.44
"('miidx', (('mi', 'it2'), 'mc'))",572164.52
"('mi', 'miidx')",1242736.78
"('mc', ('mi', 'miidx'))",5097436.41
"(('mc', ('mi', 'miidx')), 'it2')",3408061.73
"('it2', ('mi', 'miidx'))",1830228.45
"('mc', ('it2', ('mi', 'miidx')))",2093161.13
"(('mi', 'miidx'), 'it2')",615587.84
"((('mi', 'miidx'), 'it2'), 'mc')",776560.99
"('mi', 'miidx')",1242736.78
"(('mi', 'miidx'), 'it2')",615587.84
"((('mi', 'miidx'), 'it2'), 'mc')",776560.99
"(('it2', 'mi'), 'mc')",391983.2
"((('it2', 'mi'), 'mc'), 'miidx')",511366.13
"('mi', 'mc')",1721021.07
"('miidx', ('mi', 'mc'))",5564774.75
"(('miidx', ('mi', 'mc')), 'it2')",3884363.46
"('mi', 'miidx')",1242736.78
"(('mi', 'miidx'), 'mc')",5208467.43
"((('mi', 'miidx'), 'mc'), 'it2')",2338262.1
"('mi', 'miidx')",1242736.78
"(('mi', 'miidx'), 'mc')",5208467.43
"((('mi', 'miidx'), 'mc'), 'it2')",2338262.1
"('mi', 'miidx')",1242736.78
"(('mi', 'miidx'), 'mc')",5208467.43
"((('mi', 'miidx'), 'mc'), 'it2')",2338262.1
"('mi', 'miidx')",1242736.78
"(('mi', 'miidx'), 'mc')",5208467.43
"((('mi', 'miidx'), 'mc'), 'it2')",2338262.1
"(('mi', 'miidx'), 'mc')",5208467.43
"((('mi', 'miidx'), 'mc'), 'it2')",2338262.1
"('mi', 'mc')",1721021.07
"(('mi', 'mc'), 'it2')",769343.85
"('miidx', (('mi', 'mc'), 'it2'))",1013002.94
"(('it2', 'mi'), 'mc')",391983.2
"('miidx', (('it2', 'mi'), 'mc'))",632034.29
"(('mi', 'miidx'), 'it2')",615587.84
"((('mi', 'miidx'), 'it2'), 'mc')",776560.99
"('mi', 'mc')",1721021.07
"(('mi', 'mc'), 'it2')",769343.85
"('miidx', (('mi', 'mc'), 'it2'))",1013002.94
"(('mi', 'miidx'), 'it2')",615587.84
"((('mi', 'miidx'), 'it2'), 'mc')",776560.99
"(('it2', 'mi'), ('miidx', 'mc'))",902359.3
"('miidx', 'mi')",1209077.82
"(('miidx', 'mi'), 'it2')",883700.71
"((('miidx', 'mi'), 'it2'), 'mc')",1044673.86
"(('it2', 'mi'), ('miidx', 'mc'))",902359.3
"('it2', ('mi', 'mc'))",2700883.38
"(('it2', ('mi', 'mc')), 'miidx')",2820266.32
"('mc', ('mi', 'miidx'))",5097436.41
"(('mc', ('mi', 'miidx')), 'it2')",3408061.73
"(('it2', 'mi'), ('miidx', 'mc'))",902359.3
"('mi', 'mc')",1721021.07
"('it2', ('mi', 'mc'))",2700883.38
"(('it2', ('mi', 'mc')), 'miidx')",2820266.32
"(('it2', 'mi'), ('miidx', 'mc'))",902359.3
"(('mi', 'mc'), 'it2')",769343.85
"((('mi', 'mc'), 'it2'), 'miidx')",888726.71
"(('it2', 'mi'), ('mc', 'miidx'))",891227.37
"('miidx', ('it2', 'mi'))",384298.04
"('mc', ('miidx', ('it2', 'mi')))",547639.62
"('mi', ('mc', 'miidx'))",4070363.3
"('it2', ('mi', ('mc', 'miidx')))",7174534.15
"(('mi', 'it2'), ('miidx', 'mc'))",697176.14
"(('mi', 'it2'), 'miidx')",313278.75
"((('mi', 'it2'), 'miidx'), 'mc')",474251.97
"(('miidx', 'mc'), ('it2', 'mi'))",662499.94
"(('it2', 'mi'), ('miidx', 'mc'))",902359.3
"('it2', ('mi', 'miidx'))",1830228.45
"(('it2', ('mi', 'miidx')), 'mc')",1991201.67
"('mi', 'mc')",1721021.07
"('it2', ('mi', 'mc'))",2700883.38
"('miidx', ('it2', ('mi', 'mc')))",2940934.47
"('mi', 'miidx')",1242736.78
"(('mi', 'miidx'), 'it2')",615587.84
"((('mi', 'miidx'), 'it2'), 'mc')",776560.99
"('it2', ('mi', 'miidx'))",1830228.45
"(('it2', ('mi', 'miidx')), 'mc')",1991201.67
"(('mi', 'miidx'), 'it2')",615587.84
"((('mi', 'miidx'), 'it2'), 'mc')",776560.99
"(('mi', 'miidx'), 'it2')",615587.84
"((('mi', 'miidx'), 'it2'), 'mc')",776560.99
"(('mi', ('miidx', 'mc')), 'it2')",1613738.1
"('mi', 'mc')",1721021.07
"(('mi', 'mc'), 'it2')",769343.85
"((('mi', 'mc'), 'it2'), 'miidx')",888726.71
"('mc', ('mi', 'miidx'))",5097436.41
"(('mc', ('mi', 'miidx')), 'it2')",3408061.73
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"('mi', ('mc', 'miidx'))",4070363.3
"('it2', ('mi', ('mc', 'miidx')))",7174534.15
"('mc', ('mi', 'miidx'))",5097436.41
"('it2', ('mc', ('mi', 'miidx')))",8201607.26
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"('mi', 'mc')",1721021.07
"('it2', ('mi', 'mc'))",2700883.38
"(('it2', ('mi', 'mc')), 'miidx')",2820266.32
"(('it2', 'mi'), ('mc', 'miidx'))",891227.37
"(('mi', 'it2'), ('miidx', 'mc'))",697176.14
"(('it2', 'mi'), ('mc', 'miidx'))",891227.37
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"(('mc', 'miidx'), ('mi', 'it2'))",605703.36
"('it2', ('mc', ('mi', 'miidx')))",8201607.26
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"(('mi', 'it2'), 'miidx')",313278.75
"('mc', (('mi', 'it2'), 'miidx'))",576211.43
"(('mi', 'it2'), ('miidx', 'mc'))",697176.14
"(('mi', 'it2'), ('mc', 'miidx'))",691976.1
"(('it2', 'mi'), ('mc', 'miidx'))",891227.37
"('miidx', ('it2', 'mi'))",384298.04
"('mc', ('miidx', ('it2', 'mi')))",547639.62
"('mc', ('mi', 'miidx'))",5097436.41
"('it2', ('mc', ('mi', 'miidx')))",8201607.26
"('mi', 'mc')",1721021.07
"('it2', ('mi', 'mc'))",2700883.38
"(('it2', ('mi', 'mc')), 'miidx')",2820266.32
"(('mi', 'it2'), 'miidx')",313278.75
"((('mi', 'it2'), 'miidx'), 'mc')",474251.97
"('it2', ('mi', 'miidx'))",1830228.45
"(('it2', ('mi', 'miidx')), 'mc')",1991201.67
"('mc', ('mi', 'miidx'))",5097436.41
"(('mc', ('mi', 'miidx')), 'it2')",3408061.73
"(('it2', ('mi', 'miidx')), 'mc')",1991201.67
"(('mi', 'it2'), 'miidx')",313278.75
"((('mi', 'it2'), 'miidx'), 'mc')",474251.97
"(('mi', 'it2'), 'mc')",332113.44
"(('it2', ('mi', 'miidx')), 'mc')",1991201.67
"(('mi', 'it2'), 'mc')",332113.44
"('miidx', 'mi')",1209077.82
"('it2', ('miidx', 'mi'))",1796569.5
"(('it2', ('miidx', 'mi')), 'mc')",1957542.72
"(('it2', 'mi'), 'mc')",391983.2
"((('it2', 'mi'), 'mc'), 'miidx')",511366.13
"('miidx', ('it2', 'mi'))",384298.04
"('mc', ('miidx', ('it2', 'mi')))",547639.62
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"('mi', 'mc')",1721021.07
"(('mi', 'mc'), 'it2')",769343.85
"((('mi', 'mc'), 'it2'), 'miidx')",888726.71
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"(('mi', 'it2'), 'mc')",332113.44
"(('mi', 'mc'), 'it2')",769343.85
"((('mi', 'mc'), 'it2'), 'miidx')",888726.71
"('mc', ('it2', 'mi'))",475658.05
"(('mc', ('it2', 'mi')), 'miidx')",550039.28
"('miidx', ('it2', 'mi'))",384298.04
"('mc', ('miidx', ('it2', 'mi')))",547639.62
"('miidx', ('it2', 'mi'))",384298.04
"('mc', ('miidx', ('it2', 'mi')))",547639.62
"('mi', 'miidx')",1242736.78
"('mc', ('mi', 'miidx'))",5097436.41
"('it2', ('mc', ('mi', 'miidx')))",8201607.26
"(('it2', 'mi'), 'mc')",391983.2
"((('it2', 'mi'), 'mc'), 'miidx')",511366.13
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"(('mi', 'it2'), 'mc')",332113.44
"(('mi', 'it2'), ('miidx', 'mc'))",697176.14
"('mi', 'mc')",1721021.07
"('it2', ('mi', 'mc'))",2700883.38
"(('it2', ('mi', 'mc')), 'miidx')",2820266.32
"('mi', 'mc')",1721021.07
"('it2', ('mi', 'mc'))",2700883.38
"(('it2', ('mi', 'mc')), 'miidx')",2820266.32
"('it2', ('mi', 'mc'))",2700883.38
"('miidx', ('it2', ('mi', 'mc')))",2940934.47
"(('it2', ('mi', 'mc')), 'miidx')",2820266.32
"(('mi', 'mc'), 'it2')",769343.85
"((('mi', 'mc'), 'it2'), 'miidx')",888726.71
"('it2', ('mi', 'miidx'))",1830228.45
"(('it2', ('mi', 'miidx')), 'mc')",1991201.67
"('mi', 'miidx')",1242736.78
"(('mi', 'miidx'), 'it2')",615587.84
"((('mi', 'miidx'), 'it2'), 'mc')",776560.99
"(('miidx', 'mi'), 'it2')",883700.71
