order,costs
"('mc', 't')",83938.68
"(('mc', 't'), 'mk')",83949.08
"((('mc', 't'), 'mk'), 'ci')",83953.23
"('mk', 'mc')",112413.03
"(('mk', 'mc'), 'ci')",273620.38
"((('mk', 'mc'), 'ci'), 't')",302665.82
"('mk', 't')",106517.54
"('mc', 'ci')",507162.33
"(('mk', 't'), ('mc', 'ci'))",609670.13
"('mk', 't')",106517.54
"('ci', ('mk', 't'))",607180.31
"('mc', ('ci', ('mk', 't')))",639567.25
"('mk', 'mc')",112413.03
"('ci', 't')",558279.29
"(('ci', 't'), ('mk', 'mc'))",647451.33
"('mk', 't')",106517.54
"('mc', 'ci')",507162.33
"(('mk', 't'), ('mc', 'ci'))",609670.13
"('mk', 't')",106517.54
"('mc', 'ci')",507162.33
"(('mk', 't'), ('mc', 'ci'))",609670.13
"('mk', 't')",106517.54
"('ci', ('mk', 't'))",607180.31
"('mc', ('ci', ('mk', 't')))",639567.25
"('mk', 't')",106517.54
"('ci', ('mk', 't'))",607180.31
"('mc', ('ci', ('mk', 't')))",639567.25
"('mk', 't')",106517.54
"('ci', ('mk', 't'))",607180.31
"('mc', ('ci', ('mk', 't')))",639567.25
"('mk', 't')",106517.54
"('mc', 'ci')",507162.33
"(('mk', 't'), ('mc', 'ci'))",609670.13
"('mk', 't')",106517.54
"('ci', ('mk', 't'))",607180.31
"('mc', ('ci', ('mk', 't')))",639567.25
"('mk', 't')",106517.54
"('ci', ('mk', 't'))",607180.31
"('mc', ('ci', ('mk', 't')))",639567.25
"('mk', 't')",106517.54
"('ci', ('mk', 't'))",607180.31
"('mc', ('ci', ('mk', 't')))",639567.25
"('mk', 't')",106517.54
"('mc', ('mk', 't'))",138913.48
"(('mc', ('mk', 't')), 'ci')",138935.64
"('mk', 'mc')",112413.03
"('ci', 't')",558279.29
"(('mk', 'mc'), ('ci', 't'))",644426.33
"('mk', 't')",106517.54
"('mc', 'ci')",507162.33
"(('mk', 't'), ('mc', 'ci'))",609670.13
"('t', 'ci')",80237.21
"('mk', ('t', 'ci'))",130651.36
"(('mk', ('t', 'ci')), 'mc')",130695.45
"('mk', 't')",106517.54
"('mc', 'ci')",507162.33
"(('mk', 't'), ('mc', 'ci'))",609670.13
"('mk', 't')",106517.54
"('mc', 'ci')",507162.33
"(('mk', 't'), ('mc', 'ci'))",609670.13
"('t', 'mc')",61446.01
"('mk', ('t', 'mc'))",111844.79
"(('mk', ('t', 'mc')), 'ci')",111848.94
"('t', 'ci')",80237.21
"('mk', ('t', 'ci'))",130651.36
"('t', 'mc')",61446.01
"(('mk', ('t', 'ci')), 'mc')",130695.45
"('mk', 'ci')",1023150.06
"(('t', 'mc'), ('mk', 'ci'))",750316.86
"('t', 'mc')",61446.01
"('mk', ('t', 'mc'))",111844.79
"(('mk', ('t', 'mc')), 'ci')",111848.94
"('t', 'mc')",61446.01
"('mk', 'ci')",1023150.06
"(('t', 'mc'), ('mk', 'ci'))",750316.86
"('t', 'ci')",80237.21
"('mk', ('t', 'ci'))",130651.36
"(('mk', ('t', 'ci')), 'mc')",130695.45
"('ci', 'mk')",1379723.43
"('mc', ('ci', 'mk'))",991834.69
"(('mc', ('ci', 'mk')), 't')",1006360.89
"('ci', 'mk')",1379723.43
"('mc', ('ci', 'mk'))",991834.69
"(('mc', ('ci', 'mk')), 't')",1006360.89
"('ci', 'mk')",1379723.43
"('mc', ('ci', 'mk'))",991834.69
"(('mc', ('ci', 'mk')), 't')",1006360.89
"('ci', 'mk')",1379723.43
"('mc', ('ci', 'mk'))",991834.69
"(('mc', ('ci', 'mk')), 't')",1006360.89
"('ci', 'mk')",1379723.43
"('mc', ('ci', 'mk'))",991834.69
"(('mc', ('ci', 'mk')), 't')",1006360.89
"('ci', 'mk')",1379723.43
"('mc', ('ci', 'mk'))",991834.69
"(('mc', ('ci', 'mk')), 't')",1006360.89
"('ci', 'mk')",1379723.43
"('mc', ('ci', 'mk'))",991834.69
"(('mc', ('ci', 'mk')), 't')",1006360.89
"('ci', 'mk')",1379723.43
"('mc', ('ci', 'mk'))",991834.69
"(('mc', ('ci', 'mk')), 't')",1006360.89
"('ci', 'mk')",1379723.43
"('mc', ('ci', 'mk'))",991834.69
"(('mc', ('ci', 'mk')), 't')",1006360.89
"('ci', 'mk')",1379723.43
"('mc', ('ci', 'mk'))",991834.69
"(('mc', ('ci', 'mk')), 't')",1006360.89
"('ci', 'mk')",1379723.43
"('mc', ('ci', 'mk'))",991834.69
"(('mc', ('ci', 'mk')), 't')",1006360.89
"('ci', 'mk')",1379723.43
"('mc', ('ci', 'mk'))",991834.69
"(('mc', ('ci', 'mk')), 't')",1006360.89
"('ci', 'mk')",1379723.43
"('mc', ('ci', 'mk'))",991834.69
"(('mc', ('ci', 'mk')), 't')",1006360.89
"('ci', 'mk')",1379723.43
"('mc', ('ci', 'mk'))",991834.69
"(('mc', ('ci', 'mk')), 't')",1006360.89
"('ci', 'mk')",1379723.43
"('mc', ('ci', 'mk'))",991834.69
"(('mc', ('ci', 'mk')), 't')",1006360.89
"('ci', 'mk')",1379723.43
"('mc', ('ci', 'mk'))",991834.69
"(('mc', ('ci', 'mk')), 't')",1006360.89
"('ci', 'mk')",1379723.43
"('mc', ('ci', 'mk'))",991834.69
"(('mc', ('ci', 'mk')), 't')",1006360.89
"('ci', 't')",558279.29
"(('ci', 't'), 'mk')",558434.68
"((('ci', 't'), 'mk'), 'mc')",558478.78
"('mc', 'ci')",507162.33
"('mk', 't')",106517.54
"(('mc', 'ci'), ('mk', 't'))",609561.04
"('ci', 'mk')",1379723.43
"('mc', ('ci', 'mk'))",991834.69
"('t', ('mc', ('ci', 'mk')))",1036678.0
"('mc', 'ci')",507162.33
"('ci', 'mk')",1379723.43
"('mk', 't')",106517.54
"(('mc', 'ci'), ('mk', 't'))",609561.04
"('mc', ('ci', 'mk'))",991834.69
"('t', ('mc', ('ci', 'mk')))",1036678.0
"('ci', 'mk')",1379723.43
"('mc', ('ci', 'mk'))",991834.69
"('t', ('mc', ('ci', 'mk')))",1036678.0
"('ci', 't')",558279.29
"('mc', ('ci', 't'))",590719.61
"(('mc', ('ci', 't')), 'mk')",590723.77
"('mk', 'mc')",112413.03
"('ci', 't')",558279.29
"(('ci', 't'), ('mk', 'mc'))",647451.33
"(('ci', ('mk', 't')), 'mc')",607283.8
"('mk', 'mc')",112413.03
"('ci', 't')",558279.29
"(('ci', 't'), ('mk', 'mc'))",647451.33
"('mk', 'mc')",112413.03
"(('mk', 'mc'), 'ci')",273620.38
"((('mk', 'mc'), 'ci'), 't')",302665.82
"('mk', 'mc')",112413.03
"('ci', 't')",558279.29
"(('ci', 't'), ('mk', 'mc'))",647451.33
"('ci', ('mk', 'mc'))",628068.59
"(('ci', ('mk', 'mc')), 't')",642595.19
"(('ci', 'mk'), 'mc')",934417.7
"((('ci', 'mk'), 'mc'), 't')",948944.31
"(('ci', 'mk'), 't')",940912.34
"('mc', (('ci', 'mk'), 't'))",973299.28
"('mk', 'mc')",112413.03
"('ci', 't')",558279.29
"(('ci', 't'), ('mk', 'mc'))",647451.33
"('ci', ('mk', 't'))",607180.31
"(('ci', ('mk', 't')), 'mc')",607283.8
"(('ci', ('mk', 't')), 'mc')",607283.8
"('ci', 'mc')",537992.09
"(('ci', 'mc'), ('mk', 't'))",640390.8
"(('ci', ('mk', 't')), 'mc')",607283.8
"('mk', 'ci')",1023150.06
"('mc', 't')",83938.68
"(('mc', 't'), ('mk', 'ci'))",772809.53
"('mk', 'mc')",112413.03
"('ci', 't')",558279.29
"(('ci', 't'), ('mk', 'mc'))",647451.33
"(('ci', 't'), ('mk', 'mc'))",647451.33
"('t', 'ci')",80237.21
"('mk', 'mc')",112413.03
"(('mk', 'mc'), ('t', 'ci'))",166381.75
"('mk', 't')",106517.54
"('mc', ('mk', 't'))",138913.48
"(('mc', ('mk', 't')), 'ci')",138935.64
"('mk', 'mc')",112413.03
"('ci', 't')",558279.29
"(('ci', 't'), ('mk', 'mc'))",647451.33
"('ci', ('mk', 't'))",607180.31
"(('ci', ('mk', 't')), 'mc')",607283.8
"('t', 'mc')",61446.01
"(('ci', 'mk'), ('t', 'mc'))",946462.5
"('t', 'mk')",59781.84
"(('t', 'mk'), 'ci')",60177.9
"((('t', 'mk'), 'ci'), 'mc')",60222.0
"('ci', ('t', 'mc'))",562096.99
"(('ci', ('t', 'mc')), 'mk')",562099.07
"('mc', ('mk', ('t', 'ci')))",163079.42
"('mk', 't')",106517.54
"('ci', 'mc')",537992.09
"(('ci', 'mc'), ('mk', 't'))",640390.8
"(('mk', 'ci'), ('t', 'mc'))",691213.77
"(('mk', 'ci'), ('t', 'mc'))",691213.77
"('t', 'mc')",61446.01
"('ci', ('t', 'mc'))",562096.99
"(('ci', ('t', 'mc')), 'mk')",562099.07
"('t', 'mc')",61446.01
"('ci', ('t', 'mc'))",562096.99
"(('ci', ('t', 'mc')), 'mk')",562099.07
"('t', 'mc')",61446.01
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), ('t', 'mc'))",691213.77
"('t', 'mc')",61446.01
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), ('t', 'mc'))",691213.77
"('t', 'mk')",59781.84
"('ci', ('t', 'mk'))",560401.01
"(('ci', ('t', 'mk')), 'mc')",560445.11
"('t', 'ci')",80237.21
"(('mk', 'mc'), ('t', 'ci'))",166381.75
"('t', 'mk')",59781.84
"(('t', 'mk'), 'mc')",59874.79
"(('ci', ('mk', 't')), 'mc')",607283.8
"('t', 'mk')",59781.84
"('ci', ('t', 'mk'))",560401.01
"(('ci', ('t', 'mk')), 'mc')",560445.11
"('t', 'mk')",59781.84
"('mc', 'ci')",507162.33
"(('mc', 'ci'), ('t', 'mk'))",562824.25
"('t', 'mk')",59781.84
"(('ci', 'mc'), ('t', 'mk'))",593654.01
"('t', 'mk')",59781.84
"('ci', ('t', 'mk'))",560401.01
"(('ci', ('t', 'mk')), 'mc')",560445.11
"('t', 'ci')",80237.21
"('mc', ('t', 'ci'))",112677.23
"(('mc', ('t', 'ci')), 'mk')",112679.31
"('t', 'mk')",59781.84
"('ci', ('t', 'mk'))",560401.01
"(('ci', ('t', 'mk')), 'mc')",560445.11
"('t', 'mk')",59781.84
"('mc', 'ci')",507162.33
"(('mc', 'ci'), ('t', 'mk'))",562824.25
"('t', 'mk')",59781.84
"(('mc', 'ci'), ('t', 'mk'))",562824.25
"('t', 'mk')",59781.84
"('ci', ('t', 'mk'))",560401.01
"(('ci', ('t', 'mk')), 'mc')",560445.11
"('t', 'mk')",59781.84
"('ci', ('t', 'mk'))",560401.01
"(('ci', ('t', 'mk')), 'mc')",560445.11
"('t', 'mk')",59781.84
"('ci', ('t', 'mk'))",560401.01
"(('ci', ('t', 'mk')), 'mc')",560445.11
"('mc', 't')",83938.68
"(('mc', 't'), 'ci')",84019.16
"('mk', (('mc', 't'), 'ci'))",134419.13
"(('mk', 'ci'), 'mc')",679168.97
"((('mk', 'ci'), 'mc'), 't')",693695.57
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mc')",679168.97
"((('mk', 'ci'), 'mc'), 't')",693695.57
"(('mk', 'ci'), 'mc')",679168.97
"((('mk', 'ci'), 'mc'), 't')",693695.57
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mc')",679168.97
"((('mk', 'ci'), 'mc'), 't')",693695.57
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mc')",679168.97
"('t', (('mk', 'ci'), 'mc'))",724012.19
"('t', 'mk')",59781.84
"(('t', 'mk'), 'ci')",60177.9
"((('t', 'mk'), 'ci'), 'mc')",60222.0
"('t', 'mk')",59781.84
"(('t', 'mk'), 'ci')",60177.9
"('mc', (('t', 'mk'), 'ci'))",92604.47
"('t', 'mk')",59781.84
"(('t', 'mk'), 'ci')",60177.9
"((('t', 'mk'), 'ci'), 'mc')",60222.0
"('t', 'mk')",59781.84
"('ci', ('t', 'mk'))",560401.01
"(('ci', ('t', 'mk')), 'mc')",560445.11
"('t', 'mk')",59781.84
"(('t', 'mk'), 'mc')",59874.79
"('ci', (('t', 'mk'), 'mc'))",560525.59
"('ci', 't')",558279.29
"(('ci', 't'), 'mk')",558434.68
"((('ci', 't'), 'mk'), 'mc')",558478.78
"(('ci', 't'), 'mk')",558434.68
"((('ci', 't'), 'mk'), 'mc')",558478.78
"('mk', 'mc')",112413.03
"(('mk', 'mc'), 't')",139733.27
"((('mk', 'mc'), 't'), 'ci')",139755.43
"('ci', 't')",558279.29
"(('ci', 't'), 'mk')",558434.68
"((('ci', 't'), 'mk'), 'mc')",558478.78
"(('ci', ('mk', 't')), 'mc')",607283.8
"('mk', 'mc')",112413.03
"('ci', 't')",558279.29
"(('ci', 't'), ('mk', 'mc'))",647451.33
"('ci', 't')",558279.29
"(('ci', 't'), 'mk')",558434.68
"((('ci', 't'), 'mk'), 'mc')",558478.78
