order,costs
"('t', 'cc')",55572.55
"(('t', 'cc'), 'mc')",55573.84
"('t', 'cc')",55572.55
"(('t', 'cc'), 'mc')",55573.84
"('t', 'cc')",55572.55
"(('t', 'cc'), 'mc')",55573.84
"('t', 'cc')",55572.55
"(('t', 'cc'), 'mc')",55573.84
"('mc', 'cn')",101741.45
"('cc', 't')",57977.86
"(('cc', 't'), ('mc', 'cn'))",171550.61
"('mc', 'cn')",101741.45
"('cc', 't')",57977.86
"(('cc', 't'), ('mc', 'cn'))",171550.61
"('mc', 'cn')",101741.45
"('cc', 't')",57977.86
"(('cc', 't'), ('mc', 'cn'))",171550.61
"('mc', 'cn')",101741.45
"('cc', ('mc', 'cn'))",153520.34
"(('cc', ('mc', 'cn')), 't')",209736.43
"('mc', 'cn')",101741.45
"('cc', 't')",57977.86
"(('cc', 't'), ('mc', 'cn'))",171550.61
"('mc', 'cn')",101741.45
"('cc', ('mc', 'cn'))",153520.34
"(('cc', ('mc', 'cn')), 't')",209736.43
"('mc', 'cn')",101741.45
"('cc', 't')",57977.86
"(('cc', 't'), ('mc', 'cn'))",171550.61
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 'cc')",86849.11
"((('mc', 'cn'), 'cc'), 't')",115775.06
"('mc', 'cn')",101741.45
"('cc', 't')",57977.86
"(('mc', 'cn'), ('cc', 't'))",163268.72
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 'cc')",86849.11
"((('mc', 'cn'), 'cc'), 't')",115775.06
"('mc', 'cn')",101741.45
"('cc', 't')",57977.86
"(('mc', 'cn'), ('cc', 't'))",163268.72
"('mc', 'cn')",101741.45
"('cc', 't')",57977.86
"(('mc', 'cn'), ('cc', 't'))",163268.72
"('mc', 't')",88085.45
"('cn', ('mc', 't'))",93041.07
"('cc', ('cn', ('mc', 't')))",95634.55
"('mc', 't')",88085.45
"('cc', ('mc', 't'))",90678.98
"(('cc', ('mc', 't')), 'cn')",90679.87
"('mc', 'cn')",101741.45
"('cc', 't')",57977.86
"(('cc', 't'), ('mc', 'cn'))",171550.61
"('mc', 'cn')",101741.45
"('cc', 't')",57977.86
"(('cc', 't'), ('mc', 'cn'))",171550.61
"('mc', 't')",88085.45
"('cc', ('mc', 't'))",90678.98
"(('cc', ('mc', 't')), 'cn')",90679.87
"('mc', 't')",88085.45
"('cn', ('mc', 't'))",93041.07
"('cc', ('cn', ('mc', 't')))",95634.55
"('mc', 'cc')",110962.03
"('cn', ('mc', 'cc'))",225435.87
"('t', ('cn', ('mc', 'cc')))",286187.71
"('mc', 'cc')",110962.03
"('mc', 'cc')",110962.03
"('cn', ('mc', 'cc'))",225435.87
"('cn', ('mc', 'cc'))",225435.87
"(('cn', ('mc', 'cc')), 't')",278731.64
"('t', ('cn', ('mc', 'cc')))",286187.71
"('mc', 'cc')",110962.03
"('cn', ('mc', 'cc'))",225435.87
"('t', ('cn', ('mc', 'cc')))",286187.71
"('cn', 'mc')",134918.42
"('cc', 't')",57977.86
"(('cc', 't'), ('cn', 'mc'))",204727.58
"('cn', 'mc')",134918.42
"('cc', 't')",57977.86
"(('cc', 't'), ('cn', 'mc'))",204727.58
"('mc', 'cc')",110962.03
"('t', ('mc', 'cc'))",125253.77
"(('t', ('mc', 'cc')), 'cn')",125254.21
"('mc', 'cc')",110962.03
"('t', ('mc', 'cc'))",125253.77
"(('t', ('mc', 'cc')), 'cn')",125254.21
"('t', ('mc', 'cn'))",112277.55
"(('t', ('mc', 'cn')), 'cc')",112277.83
"('t', ('mc', 'cn'))",112277.55
"(('t', ('mc', 'cn')), 'cc')",112277.83
"('mc', 'cc')",110962.03
"('t', ('mc', 'cc'))",125253.77
"(('t', ('mc', 'cc')), 'cn')",125254.21
"('t', ('mc', 'cn'))",112277.55
"(('t', ('mc', 'cn')), 'cc')",112277.83
"('cn', 'mc')",134918.42
"('t', ('cn', 'mc'))",211795.27
"(('t', ('cn', 'mc')), 'cc')",211795.55
"('cn', 'mc')",134918.42
"('t', ('cn', 'mc'))",211795.27
"(('t', ('cn', 'mc')), 'cc')",211795.55
"('mc', 'cc')",110962.03
