order,costs
"('ci', 'n')",664365.57
"('cc', 't')",118857.16
"(('cc', 't'), ('ci', 'n'))",810976.45
"('ci', 'n')",664365.57
"('cc', 't')",118857.16
"(('ci', 'n'), ('cc', 't'))",748348.5
"('ci', 'n')",664365.57
"('cc', 't')",118857.16
"(('cc', 't'), ('ci', 'n'))",810976.45
"('ci', 'n')",664365.57
"('cc', 't')",118857.16
"(('cc', 't'), ('ci', 'n'))",810976.45
"('ci', 'n')",664365.57
"('cc', 't')",118857.16
"(('ci', 'n'), ('cc', 't'))",748348.5
"('ci', 'n')",664365.57
"('cc', 't')",118857.16
"(('ci', 'n'), ('cc', 't'))",748348.5
"('ci', 'n')",664365.57
"('cc', 't')",118857.16
"(('ci', 'n'), ('cc', 't'))",748348.5
"('ci', 'n')",664365.57
"('cc', ('ci', 'n'))",694799.1
"('t', ('cc', ('ci', 'n')))",813183.85
"('ci', 'n')",664365.57
"('cc', ('ci', 'n'))",694799.1
"('t', ('cc', ('ci', 'n')))",813183.85
"('ci', 'n')",664365.57
"('cc', ('ci', 'n'))",694799.1
"('t', ('cc', ('ci', 'n')))",813183.85
"('ci', 'n')",664365.57
"('cc', ('ci', 'n'))",694799.1
"('t', ('cc', ('ci', 'n')))",813183.85
"('ci', 'n')",664365.57
"('cc', 't')",118857.16
"(('ci', 'n'), ('cc', 't'))",748348.5
"('ci', 'cc')",531740.47
"(('ci', 'cc'), 'n')",565069.87
"('t', (('ci', 'cc'), 'n'))",612091.2
"('ci', 'cc')",531740.47
"(('ci', 'cc'), 'n')",565069.87
"((('ci', 'cc'), 'n'), 't')",577621.86
"('ci', 'cc')",531740.47
"(('ci', 'cc'), 'n')",565069.87
"('t', (('ci', 'cc'), 'n'))",612091.2
"('ci', 'n')",664365.57
"('cc', ('ci', 'n'))",694799.1
"('t', ('cc', ('ci', 'n')))",813183.85
"('ci', 'n')",664365.57
"('cc', 't')",118857.16
"(('ci', 'n'), ('cc', 't'))",748348.5
"('ci', 'cc')",531740.47
"(('ci', 'cc'), 'n')",565069.87
"((('ci', 'cc'), 'n'), 't')",577621.86
"('ci', 'n')",664365.57
"(('ci', 'n'), 'cc')",634528.75
"('t', (('ci', 'n'), 'cc'))",681550.17
"('ci', 'cc')",531740.47
"('ci', 'cc')",531740.47
"(('ci', 'cc'), 'n')",565069.87
"(('ci', 'cc'), 'n')",565069.87
"('t', (('ci', 'cc'), 'n'))",612091.2
"((('ci', 'cc'), 'n'), 't')",577621.86
"('ci', 'cc')",531740.47
"(('ci', 'cc'), 'n')",565069.87
"('t', (('ci', 'cc'), 'n'))",612091.2
"('ci', 'n')",664365.57
"('cc', 't')",118857.16
"(('ci', 'n'), ('cc', 't'))",748348.5
"('ci', 'cc')",531740.47
"(('ci', 'cc'), 'n')",565069.87
"((('ci', 'cc'), 'n'), 't')",577621.86
"(('ci', 'n'), 't')",722694.8
"('cc', (('ci', 'n'), 't'))",745971.7
"(('ci', 'n'), 't')",722694.8
"('cc', (('ci', 'n'), 't'))",745971.7
"('ci', 't')",648136.88
"('n', ('ci', 't'))",986212.56
"(('n', ('ci', 't')), 'cc')",1008644.04
"(('ci', 'n'), 't')",722694.8
"('cc', (('ci', 'n'), 't'))",745971.7
"(('ci', 'n'), 't')",722694.8
"('cc', (('ci', 'n'), 't'))",745971.7
"(('ci', 'n'), 't')",722694.8
"((('ci', 'n'), 't'), 'cc')",709425.59
"(('ci', 'n'), 't')",722694.8
"('cc', (('ci', 'n'), 't'))",745971.7
"(('ci', 'n'), 't')",722694.8
"('cc', (('ci', 'n'), 't'))",745971.7
"('ci', 't')",648136.88
"('n', ('ci', 't'))",986212.56
"(('n', ('ci', 't')), 'cc')",1008644.04
"(('ci', 'n'), 't')",722694.8
"('cc', (('ci', 'n'), 't'))",745971.7
"(('ci', 'n'), 't')",722694.8
"('cc', (('ci', 'n'), 't'))",745971.7
"(('ci', 'n'), 't')",722694.8
"('cc', (('ci', 'n'), 't'))",745971.7
"('ci', 'n')",664365.57
"('t', 'cc')",82650.9
"(('t', 'cc'), ('ci', 'n'))",701607.12
"('ci', 'n')",664365.57
"(('ci', 'n'), 't')",722694.8
"('cc', (('ci', 'n'), 't'))",745971.7
"(('ci', 'n'), 't')",722694.8
"('cc', (('ci', 'n'), 't'))",745971.7
"('ci', 'n')",664365.57
"(('ci', 'n'), 't')",722694.8
"('cc', (('ci', 'n'), 't'))",745971.7
"(('ci', 'n'), 't')",722694.8
"('cc', (('ci', 'n'), 't'))",745971.7
"('ci', 'n')",664365.57
"(('ci', 'n'), 't')",722694.8
"('cc', (('ci', 'n'), 't'))",745971.7
"('n', 'ci')",1002228.03
"('t', 'cc')",82650.9
"(('t', 'cc'), ('n', 'ci'))",1112632.66
"('n', 'ci')",1002228.03
"('t', ('n', 'ci'))",1164084.26
"(('t', ('n', 'ci')), 'cc')",1186515.74
"('ci', 't')",648136.88
"(('ci', 't'), 'n')",706532.19
"((('ci', 't'), 'n'), 'cc')",693262.98
"('ci', 'n')",664365.57
"('t', 'cc')",82650.9
"('ci', 'n')",664365.57
"(('t', 'cc'), ('ci', 'n'))",701607.12
"('t', 'cc')",82650.9
"(('t', 'cc'), ('ci', 'n'))",701607.12
"('n', ('ci', 'cc'))",726225.09
"(('n', ('ci', 'cc')), 't')",763164.33
"('t', ('ci', 'cc'))",573293.64
"('n', ('t', ('ci', 'cc')))",753288.78
"('t', 'cc')",82650.9
"(('t', 'cc'), ('ci', 'n'))",701607.12
"('cc', 'ci')",666502.87
"('n', ('cc', 'ci'))",860987.49
"('t', ('n', ('cc', 'ci')))",979372.23
"('t', 'cc')",82650.9
"('ci', ('t', 'cc'))",579879.42
"(('ci', ('t', 'cc')), 'n')",587617.15
"('t', 'cc')",82650.9
"('n', 'ci')",1002228.03
"(('n', 'ci'), ('t', 'cc'))",1107730.2
"('t', 'cc')",82650.9
"('n', 'ci')",1002228.03
"(('n', 'ci'), ('t', 'cc'))",1107730.2
"('t', 'cc')",82650.9
"('n', 'ci')",1002228.03
"(('t', 'cc'), ('n', 'ci'))",1112632.66
"('t', 'cc')",82650.9
"(('t', 'cc'), ('ci', 'n'))",701607.12
"('t', 'cc')",82650.9
"('n', 'ci')",1002228.03
"(('n', 'ci'), ('t', 'cc'))",1107730.2
"(('n', 'ci'), 't')",1146163.13
"('cc', (('n', 'ci'), 't'))",1169440.03
"('t', 'cc')",82650.9
"('n', 'ci')",1002228.03
"(('n', 'ci'), ('t', 'cc'))",1107730.2
"('t', 'cc')",82650.9
"('n', 'ci')",1002228.03
"(('n', 'ci'), ('t', 'cc'))",1107730.2
"(('n', 'ci'), ('t', 'cc'))",1107730.2
"('t', 'cc')",82650.9
"('ci', ('t', 'cc'))",579879.42
"(('ci', ('t', 'cc')), 'n')",587617.15
"('t', 'cc')",82650.9
"('n', 'ci')",1002228.03
"(('t', 'cc'), ('n', 'ci'))",1112632.66
"('t', 'cc')",82650.9
"('n', 'ci')",1002228.03
"(('n', 'ci'), ('t', 'cc'))",1107730.2
"('n', 'ci')",1002228.03
"(('n', 'ci'), ('t', 'cc'))",1107730.2
"('t', 'cc')",82650.9
"('n', 'ci')",1002228.03
"(('n', 'ci'), ('t', 'cc'))",1107730.2
"('t', 'cc')",82650.9
"('n', 'ci')",1002228.03
"(('n', 'ci'), ('t', 'cc'))",1107730.2
"('t', 'ci')",658487.35
"(('t', 'ci'), 'cc')",614606.99
"('n', (('t', 'ci'), 'cc'))",794602.13
"('t', 'cc')",82650.9
"('ci', ('t', 'cc'))",579879.42
"(('ci', ('t', 'cc')), 'n')",587617.15
"('t', 'cc')",82650.9
"('n', 'ci')",1002228.03
"(('n', 'ci'), ('t', 'cc'))",1107730.2
"('t', 'ci')",658487.35
"(('t', 'ci'), 'n')",716882.66
"((('t', 'ci'), 'n'), 'cc')",703613.45
"('t', 'ci')",658487.35
"(('t', 'ci'), 'n')",716882.66
"((('t', 'ci'), 'n'), 'cc')",703613.45
"('t', 'cc')",82650.9
"(('t', 'cc'), 'ci')",143075.45
"('n', (('t', 'cc'), 'ci'))",323070.59
"('t', 'cc')",82650.9
"('n', 'ci')",1002228.03
"(('n', 'ci'), ('t', 'cc'))",1107730.2
"('t', 'ci')",658487.35
"(('t', 'ci'), 'n')",716882.66
