order,costs
"('t', 'at')",104337.65
"('ct', 'mc')",38473.39
"(('ct', 'mc'), ('t', 'at'))",150423.5
"('t', 'at')",104337.65
"('ct', 'mc')",38473.39
"(('ct', 'mc'), ('t', 'at'))",150423.5
"('t', 'at')",104337.65
"('ct', 'mc')",38473.39
"(('ct', 'mc'), ('t', 'at'))",150423.5
"('t', 'at')",104337.65
"('ct', 'mc')",38473.39
"(('ct', 'mc'), ('t', 'at'))",150423.5
"('t', 'at')",104337.65
"('ct', 'mc')",38473.39
"(('ct', 'mc'), ('t', 'at'))",150423.5
"('t', 'at')",104337.65
"('ct', 'mc')",38473.39
"(('ct', 'mc'), ('t', 'at'))",150423.5
"('t', 'at')",104337.65
"('ct', 'mc')",38473.39
"(('ct', 'mc'), ('t', 'at'))",150423.5
"('t', 'at')",104337.65
"('ct', 'mc')",38473.39
"(('ct', 'mc'), ('t', 'at'))",150423.5
"('mc', 't')",76070.53
"('at', ('mc', 't'))",84262.05
"(('at', ('mc', 't')), 'ct')",84271.74
"('mc', 't')",76070.53
"('at', ('mc', 't'))",84262.05
"(('at', ('mc', 't')), 'ct')",84271.74
"('mc', 't')",76070.53
"('at', ('mc', 't'))",84262.05
"(('at', ('mc', 't')), 'ct')",84271.74
"('mc', 't')",76070.53
"('at', ('mc', 't'))",84262.05
"(('at', ('mc', 't')), 'ct')",84271.74
"('t', 'at')",104337.65
"('ct', 'mc')",38473.39
"(('ct', 'mc'), ('t', 'at'))",150423.5
"('t', 'at')",104337.65
"('ct', 'mc')",38473.39
"(('ct', 'mc'), ('t', 'at'))",150423.5
"('t', 'at')",104337.65
"('ct', 'mc')",38473.39
"(('ct', 'mc'), ('t', 'at'))",150423.5
"('t', 'at')",104337.65
"('ct', 'mc')",38473.39
"(('ct', 'mc'), ('t', 'at'))",150423.5
"('t', 'at')",104337.65
"('ct', 'mc')",38473.39
"(('ct', 'mc'), ('t', 'at'))",150423.5
"('t', 'at')",104337.65
"('ct', 'mc')",38473.39
"(('ct', 'mc'), ('t', 'at'))",150423.5
"('t', 'at')",104337.65
"('t', 'at')",104337.65
"('ct', 'mc')",38473.39
"('t', 'at')",104337.65
"('ct', 'mc')",38473.39
"(('t', 'at'), ('ct', 'mc'))",143946.93
"('mc', 'ct')",38009.81
"(('t', 'at'), ('ct', 'mc'))",143946.93
"(('mc', 'ct'), ('t', 'at'))",132483.72
"('t', 'at')",104337.65
"('ct', 'mc')",38473.39
"(('t', 'at'), ('ct', 'mc'))",143946.93
"('t', 'at')",104337.65
"('ct', 'mc')",38473.39
"(('t', 'at'), ('ct', 'mc'))",143946.93
"('t', 'at')",104337.65
"('ct', 'mc')",38473.39
"(('ct', 'mc'), ('t', 'at'))",150423.5
"('at', 'mc')",46085.43
"('ct', ('at', 'mc'))",46456.14
"(('ct', ('at', 'mc')), 't')",58939.84
