order,costs
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",2180583.89
"(('mi', ('an', 'ci')), 'n')",3909868.48
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",2180583.89
"(('mi', ('an', 'ci')), 'n')",3909868.48
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",2180583.89
"(('mi', ('an', 'ci')), 'n')",3909868.48
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",2180583.89
"(('mi', ('an', 'ci')), 'n')",3909868.48
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",2180583.89
"(('mi', ('an', 'ci')), 'n')",3909868.48
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",2180583.89
"(('mi', ('an', 'ci')), 'n')",3909868.48
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",2180583.89
"(('mi', ('an', 'ci')), 'n')",3909868.48
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",2180583.89
"(('mi', ('an', 'ci')), 'n')",3909868.48
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",2180583.89
"(('mi', ('an', 'ci')), 'n')",3909868.48
"('an', 'ci')",772720.72
"(('an', 'ci'), 'n')",955121.62
"((('an', 'ci'), 'n'), 'mi')",2647108.15
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",2180583.89
"(('mi', ('an', 'ci')), 'n')",3909868.48
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",2180583.89
"(('mi', ('an', 'ci')), 'n')",3909868.48
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",2180583.89
"(('mi', ('an', 'ci')), 'n')",3909868.48
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",2180583.89
"(('mi', ('an', 'ci')), 'n')",3909868.48
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",2180583.89
"(('mi', ('an', 'ci')), 'n')",3909868.48
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",2180583.89
"(('mi', ('an', 'ci')), 'n')",3909868.48
"('an', 'ci')",772720.72
"('mi', ('an', 'ci'))",2180583.89
"(('mi', ('an', 'ci')), 'n')",3909868.48
"('an', 'ci')",772720.72
"(('an', 'ci'), 'n')",955121.62
"((('an', 'ci'), 'n'), 'mi')",2647108.15
"(('an', 'ci'), 'mi')",5781872.56
"('n', (('an', 'ci'), 'mi'))",8463299.74
"('an', 'n')",140233.76
"('ci', ('an', 'n'))",660101.81
"(('ci', ('an', 'n')), 'mi')",1979622.24
"('an', 'n')",140233.76
"('ci', ('an', 'n'))",660101.81
"(('ci', ('an', 'n')), 'mi')",1979622.24
"('an', 'n')",140233.76
"('ci', ('an', 'n'))",660101.81
"(('ci', ('an', 'n')), 'mi')",1979622.24
"('an', 'n')",140233.76
"('ci', ('an', 'n'))",660101.81
"(('ci', ('an', 'n')), 'mi')",1979622.24
"(('an', 'ci'), 'mi')",5781872.56
"((('an', 'ci'), 'mi'), 'n')",6879926.66
"('mi', 'ci')",1357777.08
"('n', 'an')",171934.89
"(('n', 'an'), ('mi', 'ci'))",5277915.44
"('n', 'an')",171934.89
"('mi', 'ci')",1357777.08
"(('n', 'an'), ('mi', 'ci'))",5277915.44
"('n', 'an')",171934.89
"('mi', 'ci')",1357777.08
"(('n', 'an'), ('mi', 'ci'))",5277915.44
"('mi', 'ci')",1357777.08
"('n', 'an')",171934.89
"(('n', 'an'), ('mi', 'ci'))",5277915.44
"('n', 'an')",171934.89
"('mi', 'ci')",1357777.08
"(('n', 'an'), ('mi', 'ci'))",5277915.44
"('mi', 'ci')",1357777.08
"('n', 'an')",171934.89
"(('n', 'an'), ('mi', 'ci'))",5277915.44
"('mi', 'ci')",1357777.08
"('n', 'an')",171934.89
"(('n', 'an'), ('mi', 'ci'))",5277915.44
"('mi', 'ci')",1357777.08
"('n', 'an')",171934.89
"('n', ('mi', 'ci'))",5236559.92
"('mi', 'ci')",1357777.08
"(('n', ('mi', 'ci')), 'an')",5319203.36
"(('n', 'an'), ('mi', 'ci'))",5277915.44
"('n', 'an')",171934.89
"(('n', 'an'), 'ci')",893318.94
"((('n', 'an'), 'ci'), 'mi')",1045247.51
"('mi', 'ci')",1357777.08
"('n', 'an')",171934.89
"(('n', 'an'), ('mi', 'ci'))",5277915.44
"('n', 'an')",171934.89
"('mi', 'ci')",1357777.08
"(('n', 'an'), ('mi', 'ci'))",5277915.44
"('mi', 'ci')",1357777.08
"('n', 'an')",171934.89
"(('n', 'an'), ('mi', 'ci'))",5277915.44
"('n', 'an')",171934.89
"(('n', 'an'), 'ci')",893318.94
"((('n', 'an'), 'ci'), 'mi')",1045247.51
"('mi', 'ci')",1357777.08
"('n', 'an')",171934.89
"(('n', 'an'), ('mi', 'ci'))",5277915.44
"('mi', 'ci')",1357777.08
"('n', 'an')",171934.89
"(('n', 'an'), ('mi', 'ci'))",5277915.44
"('n', 'an')",171934.89
"('mi', 'ci')",1357777.08
"(('n', 'an'), ('mi', 'ci'))",5277915.44
"('mi', 'ci')",1357777.08
"('n', 'an')",171934.89
"(('n', 'an'), ('mi', 'ci'))",5277915.44
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mi')",1562478.66
"((('n', 'ci'), 'mi'), 'an')",1645122.1
"('n', 'ci')",860175.93
"('n', 'an')",171934.89
"(('n', 'ci'), 'mi')",1562478.66
"(('n', 'an'), 'ci')",893318.94
"((('n', 'ci'), 'mi'), 'an')",1645122.1
"((('n', 'an'), 'ci'), 'mi')",1045247.51
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mi')",1562478.66
"((('n', 'ci'), 'mi'), 'an')",1645122.1
"('n', 'an')",171934.89
"(('n', 'an'), 'ci')",893318.94
"((('n', 'an'), 'ci'), 'mi')",1045247.51
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mi')",1562478.66
"((('n', 'ci'), 'mi'), 'an')",1645122.1
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), ('n', 'an'))",2026540.5
"('an', ('mi', 'ci'))",5466686.98
"('n', ('an', ('mi', 'ci')))",5848477.9
"('ci', 'mi')",2287233.85
"(('n', 'an'), ('ci', 'mi'))",4182620.04
"('ci', 'mi')",2287233.85
"(('n', 'an'), ('ci', 'mi'))",4182620.04
"('an', 'n')",140233.76
"(('mi', 'ci'), ('an', 'n'))",1977877.18
"('an', 'n')",140233.76
"(('mi', 'ci'), ('an', 'n'))",1977877.18
"('an', ('mi', 'ci'))",5466686.98
"('n', ('an', ('mi', 'ci')))",5848477.9
"('n', 'ci')",860175.93
"('an', ('n', 'ci'))",916849.79
"('mi', ('an', ('n', 'ci')))",1431265.72
"('n', 'an')",171934.89
"('ci', 'mi')",2287233.85
"(('n', 'an'), ('ci', 'mi'))",4182620.04
"('ci', 'mi')",2287233.85
"(('n', 'an'), ('ci', 'mi'))",4182620.04
"('ci', 'mi')",2287233.85
"(('n', 'an'), ('ci', 'mi'))",4182620.04
"('ci', 'mi')",2287233.85
"(('n', 'an'), ('ci', 'mi'))",4182620.04
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), ('n', 'an'))",2026540.5
"('an', 'n')",140233.76
"(('mi', 'ci'), ('an', 'n'))",1977877.18
"('ci', 'mi')",2287233.85
"(('n', 'an'), ('ci', 'mi'))",4182620.04
"('ci', 'n')",600885.0
"('an', ('ci', 'n'))",659273.05
"('mi', ('an', ('ci', 'n')))",1392529.84
"('ci', 'n')",600885.0
"('an', ('ci', 'n'))",659273.05
"('ci', 'mi')",2287233.85
"(('n', 'an'), ('ci', 'mi'))",4182620.04
"('ci', 'mi')",2287233.85
"(('n', 'an'), ('ci', 'mi'))",4182620.04
"(('n', 'ci'), 'an')",930924.41
"((('n', 'ci'), 'an'), 'mi')",1082852.98
"('an', ('n', 'ci'))",916849.79
"('mi', ('an', ('n', 'ci')))",1431265.72
"('ci', 'mi')",2287233.85
"(('n', 'an'), ('ci', 'mi'))",4182620.04
"('n', 'ci')",860175.93
"('an', ('n', 'ci'))",916849.79
"('mi', ('an', ('n', 'ci')))",1431265.72
"('mi', ('n', 'ci'))",1429943.11
"(('mi', ('n', 'ci')), 'an')",2158242.7
"('an', ('n', 'ci'))",916849.79
"('mi', ('an', ('n', 'ci')))",1431265.72
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mi')",1562478.66
"('an', (('n', 'ci'), 'mi'))",1651999.63
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mi')",1562478.66
"('an', (('n', 'ci'), 'mi'))",1651999.63
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mi')",1562478.66
"((('n', 'ci'), 'mi'), 'an')",1645122.1
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mi')",1562478.66
"((('n', 'ci'), 'mi'), 'an')",1645122.1
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mi')",1562478.66
"((('n', 'ci'), 'mi'), 'an')",1645122.1
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mi')",1562478.66
"('an', (('n', 'ci'), 'mi'))",1651999.63
"(('n', 'ci'), 'mi')",1562478.66
"((('n', 'ci'), 'mi'), 'an')",1645122.1
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mi')",1562478.66
"((('n', 'ci'), 'mi'), 'an')",1645122.1
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mi')",1562478.66
"('an', (('n', 'ci'), 'mi'))",1651999.63
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mi')",1562478.66
"((('n', 'ci'), 'mi'), 'an')",1645122.1
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mi')",1562478.66
"((('n', 'ci'), 'mi'), 'an')",1645122.1
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mi')",1562478.66
"((('n', 'ci'), 'mi'), 'an')",1645122.1
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mi')",1562478.66
"('an', (('n', 'ci'), 'mi'))",1651999.63
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mi')",1562478.66
"((('n', 'ci'), 'mi'), 'an')",1645122.1
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mi')",1562478.66
"((('n', 'ci'), 'mi'), 'an')",1645122.1
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mi')",1562478.66
"((('n', 'ci'), 'mi'), 'an')",1645122.1
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mi')",1562478.66
"((('n', 'ci'), 'mi'), 'an')",1645122.1
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mi')",1562478.66
"((('n', 'ci'), 'mi'), 'an')",1645122.1
"(('n', 'ci'), 'an')",930924.41
"((('n', 'ci'), 'an'), 'mi')",1082852.98
"('ci', 'n')",600885.0
"(('ci', 'n'), 'mi')",1148588.19
"('an', (('ci', 'n'), 'mi'))",1382949.94
"(('ci', 'mi'), 'n')",2173307.91
"('an', (('ci', 'mi'), 'n'))",2407669.65
"('ci', 'n')",600885.0
"(('ci', 'n'), 'mi')",1148588.19
"('an', (('ci', 'n'), 'mi'))",1382949.94
"(('ci', 'mi'), 'an')",4360918.4
"((('ci', 'mi'), 'an'), 'n')",3643930.06
