order,costs
"('k', 'mk')",3802.56
"(('k', 'mk'), 'mi')",3885.83
"('k', 'mk')",3802.56
"(('k', 'mk'), 'mi')",3885.83
"('k', 'mk')",3802.56
"(('k', 'mk'), 'mi')",3885.83
"('k', 'mk')",3802.56
"(('k', 'mk'), 'mi')",3885.83
"('k', 'mk')",3802.56
"(('k', 'mk'), 'mi')",3885.83
"('k', 'mk')",3802.56
"(('k', 'mk'), 'mi')",3885.83
"('k', 'mk')",3802.56
"(('k', 'mk'), 'mi')",3885.83
"('mi', 'it')",258946.23
"(('mi', 'it'), 'mk')",269098.26
"((('mi', 'it'), 'mk'), 'k')",265463.52
"('mi', 'it')",258946.23
"(('mi', 'it'), 'mk')",269098.26
"((('mi', 'it'), 'mk'), 'k')",265463.52
"('mi', 'mk')",820213.37
"('k', ('mi', 'mk'))",1013388.15
"('it', ('k', ('mi', 'mk')))",1013392.0
"('mi', 'it')",258946.23
"(('mi', 'it'), ('k', 'mk'))",262212.55
"('mi', 'it')",258946.23
"(('mi', 'it'), 'mk')",269098.26
"((('mi', 'it'), 'mk'), 'k')",265463.52
"('mi', 'mk')",820213.37
"('k', ('mi', 'mk'))",1013388.15
"('it', ('k', ('mi', 'mk')))",1013392.0
"('mi', 'mk')",820213.37
"('k', ('mi', 'mk'))",1013388.15
"(('k', ('mi', 'mk')), 'it')",1013390.89
"('mi', 'mk')",820213.37
"('k', ('mi', 'mk'))",1013388.15
"('it', ('k', ('mi', 'mk')))",1013392.0
"('mi', 'mk')",820213.37
"('k', ('mi', 'mk'))",1013388.15
"(('k', ('mi', 'mk')), 'it')",1013390.89
"('mi', 'mk')",820213.37
"('k', ('mi', 'mk'))",1013388.15
"('it', ('k', ('mi', 'mk')))",1013392.0
"('mk', 'k')",51966.45
"(('mk', 'k'), 'mi')",52008.84
"((('mk', 'k'), 'mi'), 'it')",51999.99
"('mk', 'k')",51966.45
"(('mk', 'k'), 'mi')",52008.84
"((('mk', 'k'), 'mi'), 'it')",51999.99
"('mi', 'mk')",820213.37
"('k', ('mi', 'mk'))",1013388.15
"('it', ('k', ('mi', 'mk')))",1013392.0
"('mk', 'k')",51966.45
"('mi', ('mk', 'k'))",309636.9
"(('mi', ('mk', 'k')), 'it')",309628.15
"('mi', 'mk')",820213.37
"('k', ('mi', 'mk'))",1013388.15
"('it', ('k', ('mi', 'mk')))",1013392.0
"('mk', 'k')",51966.45
"('mi', ('mk', 'k'))",309636.9
"(('mi', ('mk', 'k')), 'it')",309628.15
"('mi', 'mk')",820213.37
"('k', ('mi', 'mk'))",1013388.15
"('it', ('k', ('mi', 'mk')))",1013392.0
"('mk', 'k')",51966.45
"('mi', ('mk', 'k'))",309636.9
"(('mi', ('mk', 'k')), 'it')",309628.15
"('mk', 'k')",51966.45
"('mi', ('mk', 'k'))",309636.9
"(('mi', ('mk', 'k')), 'it')",309628.15
"('mi', 'mk')",820213.37
"('mk', 'k')",51966.45
"('k', ('mi', 'mk'))",1013388.15
"(('k', ('mi', 'mk')), 'it')",1013390.89
"('mi', ('mk', 'k'))",309636.9
"(('mi', ('mk', 'k')), 'it')",309628.15
"('mi', 'mk')",820213.37
"('k', ('mi', 'mk'))",1013388.15
"(('k', ('mi', 'mk')), 'it')",1013390.89
"('mi', 'mk')",820213.37
"('k', ('mi', 'mk'))",1013388.15
"(('k', ('mi', 'mk')), 'it')",1013390.89
"('mi', 'mk')",820213.37
"('it', ('mi', 'mk'))",1010705.44
"('k', ('it', ('mi', 'mk')))",1015076.26
"('mk', 'k')",51966.45
"(('mk', 'k'), 'mi')",52008.84
"('it', (('mk', 'k'), 'mi'))",52012.69
"('mk', 'mi')",787422.78
"(('mk', 'mi'), 'k')",708649.81
"('it', (('mk', 'mi'), 'k'))",708653.64
"('mk', 'k')",51966.45
"(('mk', 'k'), 'mi')",52008.84
"('it', (('mk', 'k'), 'mi'))",52012.69
"('mk', 'mi')",787422.78
"(('mk', 'mi'), 'k')",708649.81
"('it', (('mk', 'mi'), 'k'))",708653.64
"('mk', 'mi')",787422.78
"(('mk', 'mi'), 'k')",708649.81
"('it', (('mk', 'mi'), 'k'))",708653.64
"('mk', 'k')",51966.45
"(('mk', 'k'), 'mi')",52008.84
"('it', (('mk', 'k'), 'mi'))",52012.69
"('mk', 'mi')",787422.78
"(('mk', 'mi'), 'it')",720066.31
"('k', (('mk', 'mi'), 'it'))",724437.18
"('mk', 'mi')",787422.78
"(('mk', 'mi'), 'it')",720066.31
"('k', (('mk', 'mi'), 'it'))",724437.18
"('mk', 'mi')",787422.78
"(('mk', 'mi'), 'k')",708649.81
"('it', (('mk', 'mi'), 'k'))",708653.64
"('mk', 'mi')",787422.78
"(('mk', 'mi'), 'k')",708649.81
"('it', (('mk', 'mi'), 'k'))",708653.64
"('mk', 'mi')",787422.78
