order,costs
"('k', 'mk')",16253.64
"(('k', 'mk'), 'mi_idx')",16480.08
"('k', 'mk')",16253.64
"(('k', 'mk'), 'mi_idx')",16480.08
"('k', 'mk')",16253.64
"(('k', 'mk'), 'mi_idx')",16480.08
"('mi_idx', 'mk')",292141.51
"(('mi_idx', 'mk'), 'k')",208794.69
"('it', (('mi_idx', 'mk'), 'k'))",208807.94
"('mk', 'k')",52007.0
"(('mk', 'k'), 'mi_idx')",52143.89
"('it', (('mk', 'k'), 'mi_idx'))",52157.13
"('mk', 'k')",52007.0
"(('mk', 'k'), 'mi_idx')",52143.89
"('it', (('mk', 'k'), 'mi_idx'))",52157.13
"('mk', 'k')",52007.0
"(('mk', 'k'), 'mi_idx')",52143.89
"('it', (('mk', 'k'), 'mi_idx'))",52157.13
"('mk', 'k')",52007.0
"(('mk', 'k'), 'mi_idx')",52143.89
"('it', (('mk', 'k'), 'mi_idx'))",52157.13
"('mi_idx', 'mk')",292141.51
"(('mi_idx', 'mk'), 'k')",208794.69
"('it', (('mi_idx', 'mk'), 'k'))",208807.94
"('mk', 'k')",52007.0
"(('mk', 'k'), 'mi_idx')",52143.89
"('it', (('mk', 'k'), 'mi_idx'))",52157.13
"('mk', 'k')",52007.0
"(('mk', 'k'), 'mi_idx')",52143.89
"('it', (('mk', 'k'), 'mi_idx'))",52157.13
"('mk', 'k')",52007.0
"(('mk', 'k'), 'mi_idx')",52143.89
"('it', (('mk', 'k'), 'mi_idx'))",52157.13
"('mk', 'k')",52007.0
"(('mk', 'k'), 'mi_idx')",52143.89
"('it', (('mk', 'k'), 'mi_idx'))",52157.13
"('mk', 'mi_idx')",284422.13
"(('mk', 'mi_idx'), 'k')",124540.94
"('it', (('mk', 'mi_idx'), 'k'))",124554.19
"('mk', 'mi_idx')",284422.13
"(('mk', 'mi_idx'), 'k')",124540.94
"('it', (('mk', 'mi_idx'), 'k'))",124554.19
"('mk', 'k')",52007.0
"(('mk', 'k'), 'mi_idx')",52143.89
"('it', (('mk', 'k'), 'mi_idx'))",52157.13
"('mk', 'k')",52007.0
"(('mk', 'k'), 'mi_idx')",52143.89
"('it', (('mk', 'k'), 'mi_idx'))",52157.13
"('mk', 'k')",52007.0
"(('mk', 'k'), 'mi_idx')",52143.89
"('it', (('mk', 'k'), 'mi_idx'))",52157.13
"('mk', 'mi_idx')",284422.13
"(('mk', 'mi_idx'), 'k')",124540.94
"('it', (('mk', 'mi_idx'), 'k'))",124554.19
"('mk', 'k')",52007.0
"(('mk', 'k'), 'mi_idx')",52143.89
"('it', (('mk', 'k'), 'mi_idx'))",52157.13
"('mk', 'k')",52007.0
"(('mk', 'k'), 'mi_idx')",52143.89
"('it', (('mk', 'k'), 'mi_idx'))",52157.13
"('mk', 'k')",52007.0
"(('mk', 'k'), 'mi_idx')",52143.89
"('it', (('mk', 'k'), 'mi_idx'))",52157.13
"('mk', 'k')",52007.0
"(('mk', 'k'), 'mi_idx')",52143.89
"('mi_idx', 'mk')",292141.51
"('it', (('mk', 'k'), 'mi_idx'))",52157.13
"(('mi_idx', 'mk'), 'k')",208794.69
"('it', (('mi_idx', 'mk'), 'k'))",208807.94
"('mk', 'k')",52007.0
"(('mk', 'k'), 'mi_idx')",52143.89
"('it', (('mk', 'k'), 'mi_idx'))",52157.13
"('mk', 'k')",52007.0
"(('mk', 'k'), 'mi_idx')",52143.89
"('it', (('mk', 'k'), 'mi_idx'))",52157.13
"('mi_idx', 'mk')",292141.51
"(('mi_idx', 'mk'), 'it')",214306.92
"('k', (('mi_idx', 'mk'), 'it'))",220014.36
"('k', 'mk')",16253.64
"('mi_idx', 'it')",17897.65
"(('k', 'mk'), ('mi_idx', 'it'))",34248.28
"('mi_idx', 'it')",17897.65
"(('mi_idx', 'it'), 'mk')",30790.55
"('k', (('mi_idx', 'it'), 'mk'))",36498.02
"('k', 'mk')",16253.64
"('mi_idx', 'it')",17897.65
"(('k', 'mk'), ('mi_idx', 'it'))",34248.28
"('mi_idx', 'it')",17897.65
"(('mi_idx', 'it'), 'mk')",30790.55
"('k', (('mi_idx', 'it'), 'mk'))",36498.02
"('mi_idx', 'it')",17897.65
"(('mk', 'k'), ('mi_idx', 'it'))",68139.84
"('k', 'mk')",16253.64
"('mi_idx', 'it')",17897.65
"(('mi_idx', 'it'), ('k', 'mk'))",33443.03
"('it', 'mi_idx')",19112.52
"(('it', 'mi_idx'), ('mk', 'k'))",71239.41
"('mi_idx', 'mk')",292141.51
"(('mi_idx', 'mk'), 'it')",214306.92
"((('mi_idx', 'mk'), 'it'), 'k')",209164.38
"('mi_idx', 'it')",17897.65
"('mk', ('mi_idx', 'it'))",75626.12
"('k', ('mk', ('mi_idx', 'it')))",81333.56
"('k', 'mk')",16253.64
"('mi_idx', 'it')",17897.65
"(('k', 'mk'), ('mi_idx', 'it'))",34248.28
"('k', 'mk')",16253.64
"('mi_idx', 'it')",17897.65
"(('k', 'mk'), ('mi_idx', 'it'))",34248.28
"('mi_idx', 'it')",17897.65
"(('mk', 'k'), ('mi_idx', 'it'))",68139.84
"('mi_idx', 'it')",17897.65
"('mk', 'k')",52007.0
"(('mk', 'k'), ('mi_idx', 'it'))",68139.84
"('mi_idx', 'it')",17897.65
"('mk', 'k')",52007.0
"(('mk', 'k'), ('mi_idx', 'it'))",68139.84
"('mi_idx', 'it')",17897.65
"(('mi_idx', 'it'), ('mk', 'k'))",68125.55
"('mi_idx', 'it')",17897.65
"(('mk', 'k'), ('mi_idx', 'it'))",68139.84
"('mi_idx', 'it')",17897.65
"('mk', ('mi_idx', 'it'))",75626.12
"('k', ('mk', ('mi_idx', 'it')))",81333.56
"('mi_idx', 'it')",17897.65
"(('mi_idx', 'it'), 'mk')",30790.55
"('k', (('mi_idx', 'it'), 'mk'))",36498.02
"('mi_idx', 'it')",17897.65
"(('mi_idx', 'it'), ('mk', 'k'))",68125.55
"('mi_idx', 'it')",17897.65
"(('mk', 'k'), ('mi_idx', 'it'))",68139.84
"('mk', 'mi_idx')",284422.13
"('it', ('mk', 'mi_idx'))",396227.13
"(('it', ('mk', 'mi_idx')), 'k')",399120.21
"('mi_idx', 'it')",17897.65
"(('mi_idx', 'it'), ('mk', 'k'))",68125.55
"('mi_idx', 'it')",17897.65
"(('mi_idx', 'it'), ('mk', 'k'))",68125.55
"('mi_idx', 'it')",17897.65
"('mi_idx', 'it')",17897.65
"('mi_idx', 'it')",17897.65
"(('mi_idx', 'it'), 'mk')",30790.55
"(('mi_idx', 'it'), 'mk')",30790.55
"(('mi_idx', 'it'), ('mk', 'k'))",68125.55
"('k', (('mi_idx', 'it'), 'mk'))",36498.02
"('k', (('mi_idx', 'it'), 'mk'))",36498.02
"('mi_idx', 'it')",17897.65
"(('mi_idx', 'it'), ('mk', 'k'))",68125.55
"(('mi_idx', 'it'), ('k', 'mk'))",33443.03
"('k', 'mk')",16253.64
"(('mi_idx', 'it'), ('k', 'mk'))",33443.03
"('k', 'mk')",16253.64
"(('mi_idx', 'it'), ('k', 'mk'))",33443.03
"(('mi_idx', 'it'), ('k', 'mk'))",33443.03
"('k', 'mk')",16253.64
"(('k', 'mk'), 'mi_idx')",16480.08
"((('k', 'mk'), 'mi_idx'), 'it')",16495.48
"('k', 'mk')",16253.64
"(('mi_idx', 'it'), ('k', 'mk'))",33443.03
"(('mi_idx', 'it'), ('k', 'mk'))",33443.03
"('k', 'mk')",16253.64
"(('k', 'mk'), 'mi_idx')",16480.08
"((('k', 'mk'), 'mi_idx'), 'it')",16495.48
"(('mi_idx', 'it'), ('k', 'mk'))",33443.03
"('k', 'mk')",16253.64
"(('k', 'mk'), 'mi_idx')",16480.08
"((('k', 'mk'), 'mi_idx'), 'it')",16495.48
"('k', 'mk')",16253.64
"(('k', 'mk'), 'mi_idx')",16480.08
"((('k', 'mk'), 'mi_idx'), 'it')",16495.48
"('k', 'mk')",16253.64
"(('k', 'mk'), 'mi_idx')",16480.08
"((('k', 'mk'), 'mi_idx'), 'it')",16495.48
"('k', 'mk')",16253.64
"(('k', 'mk'), 'mi_idx')",16480.08
"((('k', 'mk'), 'mi_idx'), 'it')",16495.48
"(('mk', 'k'), ('mi_idx', 'it'))",68139.84
"('k', 'mk')",16253.64
"(('k', 'mk'), 'mi_idx')",16480.08
"((('k', 'mk'), 'mi_idx'), 'it')",16495.48
"('k', 'mk')",16253.64
"(('k', 'mk'), 'mi_idx')",16480.08
"((('k', 'mk'), 'mi_idx'), 'it')",16495.48
"('k', 'mk')",16253.64
"(('k', 'mk'), 'mi_idx')",16480.08
"((('k', 'mk'), 'mi_idx'), 'it')",16495.48
"('mi_idx', 'mk')",292141.51
"(('mi_idx', 'mk'), 'it')",214306.92
"((('mi_idx', 'mk'), 'it'), 'k')",209164.38
"('k', 'mk')",16253.64
"(('k', 'mk'), 'mi_idx')",16480.08
"((('k', 'mk'), 'mi_idx'), 'it')",16495.48
"('it', 'mi_idx')",19112.52
"('mk', ('it', 'mi_idx'))",78851.16
"(('mk', ('it', 'mi_idx')), 'k')",73708.62
"('it', 'mi_idx')",19112.52
"('k', 'mk')",16253.64
"(('k', 'mk'), ('it', 'mi_idx'))",35463.15
"(('mk', 'k'), ('mi_idx', 'it'))",68139.84
"('mk', 'mi_idx')",284422.13
"('k', ('mk', 'mi_idx'))",1932236.34
"(('k', ('mk', 'mi_idx')), 'it')",1932241.13
"(('mk', 'mi_idx'), 'k')",124540.94
"((('mk', 'mi_idx'), 'k'), 'it')",124458.45
"('mk', 'mi_idx')",284422.13
"(('mk', 'mi_idx'), 'it')",130053.17
"((('mk', 'mi_idx'), 'it'), 'k')",124910.63
"('mk', 'mi_idx')",284422.13
"(('mk', 'mi_idx'), 'it')",130053.17
"((('mk', 'mi_idx'), 'it'), 'k')",124910.63
"('mk', 'mi_idx')",284422.13
"(('mk', 'mi_idx'), 'it')",130053.17
"((('mk', 'mi_idx'), 'it'), 'k')",124910.63
"('mk', 'mi_idx')",284422.13
"(('mk', 'mi_idx'), 'k')",124540.94
"((('mk', 'mi_idx'), 'k'), 'it')",124458.45
"('mk', 'k')",52007.0
"(('mk', 'k'), 'mi_idx')",52143.89
"((('mk', 'k'), 'mi_idx'), 'it')",52061.5
"(('k', 'mk'), 'mi_idx')",16480.08
"('mk', 'mi_idx')",284422.13
"('k', ('mk', 'mi_idx'))",1932236.34
"(('k', ('mk', 'mi_idx')), 'it')",1932241.13
"('mk', 'mi_idx')",284422.13
"(('mk', 'mi_idx'), 'k')",124540.94
"((('mk', 'mi_idx'), 'k'), 'it')",124458.45
"('mk', 'mi_idx')",284422.13
"(('mk', 'mi_idx'), 'k')",124540.94
"((('mk', 'mi_idx'), 'k'), 'it')",124458.45
"('mk', 'mi_idx')",284422.13
"('k', ('mk', 'mi_idx'))",1932236.34
"(('k', ('mk', 'mi_idx')), 'it')",1932241.13
"((('mk', 'mi_idx'), 'k'), 'it')",124458.45
"(('mi_idx', 'it'), ('mk', 'k'))",68125.55
"(('mk', 'mi_idx'), 'it')",130053.17
"((('mk', 'mi_idx'), 'it'), 'k')",124910.63
"('mk', 'mi_idx')",284422.13
"(('mk', 'mi_idx'), 'k')",124540.94
"((('mk', 'mi_idx'), 'k'), 'it')",124458.45
"(('mk', 'mi_idx'), 'it')",130053.17
"((('mk', 'mi_idx'), 'it'), 'k')",124910.63
"('mk', 'mi_idx')",284422.13
"(('mk', 'mi_idx'), 'it')",130053.17
"((('mk', 'mi_idx'), 'it'), 'k')",124910.63
"('mk', 'mi_idx')",284422.13
"(('mk', 'mi_idx'), 'k')",124540.94
"((('mk', 'mi_idx'), 'k'), 'it')",124458.45
"('mk', 'mi_idx')",284422.13
"(('mk', 'mi_idx'), 'k')",124540.94
"((('mk', 'mi_idx'), 'k'), 'it')",124458.45
"('mk', 'mi_idx')",284422.13
"(('mk', 'mi_idx'), 'k')",124540.94
"((('mk', 'mi_idx'), 'k'), 'it')",124458.45
"('mi_idx', ('k', 'mk'))",37887.99
"(('mi_idx', ('k', 'mk')), 'it')",37805.49
"('mi_idx', ('k', 'mk'))",37887.99
"(('mi_idx', ('k', 'mk')), 'it')",37805.49
"(('k', 'mk'), 'mi_idx')",16480.08
"((('k', 'mk'), 'mi_idx'), 'it')",16495.48
"((('k', 'mk'), 'mi_idx'), 'it')",16495.48
"('mi_idx', ('k', 'mk'))",37887.99
"(('mi_idx', ('k', 'mk')), 'it')",37805.49
"('mk', 'mi_idx')",284422.13
"(('mk', 'mi_idx'), 'k')",124540.94
"((('mk', 'mi_idx'), 'k'), 'it')",124458.45
"('mk', 'mi_idx')",284422.13
"(('mk', 'mi_idx'), 'k')",124540.94
"((('mk', 'mi_idx'), 'k'), 'it')",124458.45
"('mk', 'mi_idx')",284422.13
"(('mk', 'mi_idx'), 'it')",130053.17
"((('mk', 'mi_idx'), 'it'), 'k')",124910.63
"('mk', 'mi_idx')",284422.13
