order,costs
"('ci', 'chn')",893409.2
"(('ci', 'chn'), 't')",933934.98
"('ci', 't')",1473212.56
"('n', ('ci', 't'))",8616803.3
"('chn', ('n', ('ci', 't')))",17276329.67
"('n', 'ci')",1966662.7
"('chn', ('n', 'ci'))",13485533.17
"('t', ('chn', ('n', 'ci')))",13694886.07
"('n', 'ci')",1966662.7
"('chn', ('n', 'ci'))",13485533.17
"(('chn', ('n', 'ci')), 't')",13688137.42
"('ci', 'chn')",893409.2
"('t', ('ci', 'chn'))",935127.16
"('n', ('t', ('ci', 'chn')))",1320597.86
"('ci', 't')",1473212.56
"('n', ('ci', 't'))",8616803.3
"('chn', ('n', ('ci', 't')))",17276329.67
"('ci', 'chn')",893409.2
"(('ci', 'chn'), 't')",933934.98
"('ci', 'chn')",893409.2
"('n', ('ci', 'chn'))",1393291.22
"('t', ('n', ('ci', 'chn')))",1538791.73
"('ci', 'chn')",893409.2
"(('ci', 'chn'), 't')",933934.98
"('ci', 'chn')",893409.2
"(('ci', 'chn'), 't')",933934.98
"('ci', 'n')",1603351.28
"('t', ('ci', 'n'))",3651481.2
"('chn', ('t', ('ci', 'n')))",12288929.71
"('ci', 'chn')",893409.2
"('t', ('ci', 'chn'))",935127.16
"('n', ('t', ('ci', 'chn')))",1320597.86
"('ci', 'chn')",893409.2
"('t', ('ci', 'chn'))",935127.16
"('n', ('t', ('ci', 'chn')))",1320597.86
"('ci', 'chn')",893409.2
"('t', ('ci', 'chn'))",935127.16
"('n', ('t', ('ci', 'chn')))",1320597.86
"('ci', 'chn')",893409.2
"('t', ('ci', 'chn'))",935127.16
"('n', ('t', ('ci', 'chn')))",1320597.86
"('ci', 'chn')",893409.2
"('t', ('ci', 'chn'))",935127.16
"('n', ('t', ('ci', 'chn')))",1320597.86
"('ci', 'chn')",893409.2
"('n', ('ci', 'chn'))",1393291.22
"(('n', ('ci', 'chn')), 't')",1537599.56
"('ci', 'n')",1603351.28
"('t', ('ci', 'n'))",3651481.2
"('chn', ('t', ('ci', 'n')))",12288929.71
"('ci', 'chn')",893409.2
"('n', ('ci', 'chn'))",1393291.22
"(('n', ('ci', 'chn')), 't')",1537599.56
"(('n', ('ci', 'chn')), 't')",1537599.56
"('ci', 'n')",1603351.28
"('t', ('ci', 'n'))",3651481.2
"('chn', ('t', ('ci', 'n')))",12288929.71
"('ci', 'n')",1603351.28
"('t', ('ci', 'n'))",3651481.2
"('chn', ('t', ('ci', 'n')))",12288929.71
"('ci', 'chn')",893409.2
"('t', ('ci', 'chn'))",935127.16
"('n', ('t', ('ci', 'chn')))",1320597.86
"('ci', 'chn')",893409.2
"('t', ('ci', 'chn'))",935127.16
"('n', ('t', ('ci', 'chn')))",1320597.86
"('ci', 'chn')",893409.2
"('t', ('ci', 'chn'))",935127.16
"('n', ('t', ('ci', 'chn')))",1320597.86
"('t', ('ci', 'chn'))",935127.16
"('n', ('t', ('ci', 'chn')))",1320597.86
"('ci', 'chn')",893409.2
"('t', ('ci', 'chn'))",935127.16
"('n', ('t', ('ci', 'chn')))",1320597.86
"(('n', 'ci'), 't')",3461163.82
"('chn', (('n', 'ci'), 't'))",12120690.2
"(('n', 'ci'), 'chn')",2237068.24
"('t', (('n', 'ci'), 'chn'))",2287766.19
"(('ci', 't'), 'chn')",1065842.76
"('n', (('ci', 't'), 'chn'))",1451313.47
"('t', ('n', 'ci'))",4064172.84
"('chn', ('t', ('n', 'ci')))",12723699.21
"(('n', ('ci', 't')), 'chn')",8755409.18
"('t', ('n', 'ci'))",4064172.84
"('chn', ('t', ('n', 'ci')))",12723699.21
"(('n', ('ci', 't')), 'chn')",8755409.18
"('t', ('n', 'ci'))",4064172.84
"('chn', ('t', ('n', 'ci')))",12723699.21
"('t', ('n', 'ci'))",4064172.84
"('chn', ('t', ('n', 'ci')))",12723699.21
"(('n', ('ci', 't')), 'chn')",8755409.18
"(('n', ('ci', 't')), 'chn')",8755409.18
"(('n', ('ci', 't')), 'chn')",8755409.18
"(('n', ('ci', 't')), 'chn')",8755409.18
"(('n', ('ci', 't')), 'chn')",8755409.18
"(('n', ('ci', 't')), 'chn')",8755409.18
"(('n', ('ci', 't')), 'chn')",8755409.18
"(('n', ('ci', 't')), 'chn')",8755409.18
"('t', ('n', 'ci'))",4064172.84
"('chn', ('t', ('n', 'ci')))",12723699.21
"(('n', ('ci', 't')), 'chn')",8755409.18
"(('n', ('ci', 't')), 'chn')",8755409.18
"(('n', ('ci', 't')), 'chn')",8755409.18
"(('n', ('ci', 't')), 'chn')",8755409.18
"(('t', ('ci', 'n')), 'chn')",1963635.69
"(('t', ('ci', 'chn')), 'n')",1003754.7
"(('t', ('ci', 'n')), 'chn')",1963635.69
"(('n', ('ci', 't')), 'chn')",8755409.18
"(('t', ('ci', 'n')), 'chn')",1963635.69
"('chn', 'ci')",952487.59
