order,costs
"('miidx', 'mc')",252013.18
"('it', ('miidx', 'mc'))",343163.24
"(('it', ('miidx', 'mc')), 'cn')",353640.02
"('miidx', 'mc')",252013.18
"('it', ('miidx', 'mc'))",343163.24
"(('it', ('miidx', 'mc')), 'cn')",353640.02
"('miidx', 'it')",17507.9
"('mc', ('miidx', 'it'))",56687.29
"(('mc', ('miidx', 'it')), 'cn')",58040.61
"('miidx', 'mc')",252013.18
"(('miidx', 'mc'), 'cn')",379649.91
"((('miidx', 'mc'), 'cn'), 'it')",120472.57
"('miidx', 'mc')",252013.18
"('it', ('miidx', 'mc'))",343163.24
"(('it', ('miidx', 'mc')), 'cn')",353640.02
"('miidx', 'mc')",252013.18
"('it', ('miidx', 'mc'))",343163.24
"(('it', ('miidx', 'mc')), 'cn')",353640.02
"('miidx', 'mc')",252013.18
"(('miidx', 'mc'), 'cn')",379649.91
"((('miidx', 'mc'), 'cn'), 'it')",120472.57
"('miidx', 'it')",17507.9
"('mc', ('miidx', 'it'))",56687.29
"(('mc', ('miidx', 'it')), 'cn')",58040.61
"('miidx', 'mc')",252013.18
"(('miidx', 'mc'), 'cn')",379649.91
"((('miidx', 'mc'), 'cn'), 'it')",120472.57
"('miidx', 'mc')",252013.18
"(('miidx', 'mc'), 'cn')",379649.91
"((('miidx', 'mc'), 'cn'), 'it')",120472.57
"('miidx', 'mc')",252013.18
"(('miidx', 'mc'), 'cn')",379649.91
"((('miidx', 'mc'), 'cn'), 'it')",120472.57
"('miidx', 'it')",17507.9
"('mc', ('miidx', 'it'))",56687.29
"(('mc', ('miidx', 'it')), 'cn')",58040.61
"('miidx', 'it')",17507.9
"('mc', ('miidx', 'it'))",56687.29
"(('mc', ('miidx', 'it')), 'cn')",58040.61
"('miidx', 'it')",17507.9
"('mc', ('miidx', 'it'))",56687.29
"(('mc', ('miidx', 'it')), 'cn')",58040.61
"('miidx', 'it')",17507.9
"('mc', ('miidx', 'it'))",56687.29
"(('mc', ('miidx', 'it')), 'cn')",58040.61
"('miidx', 'mc')",252013.18
"(('miidx', 'mc'), 'cn')",379649.91
"((('miidx', 'mc'), 'cn'), 'it')",120472.57
"('miidx', 'mc')",252013.18
"(('miidx', 'mc'), 'cn')",379649.91
"((('miidx', 'mc'), 'cn'), 'it')",120472.57
