order,costs
"('ci', 'n')",768472.1
"(('ci', 'n'), 'mk')",1537457.91
"((('ci', 'n'), 'mk'), 'mi')",2069665.52
"('ci', 'n')",768472.1
"(('ci', 'n'), 'mk')",1537457.91
"((('ci', 'n'), 'mk'), 'mi')",2069665.52
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'mi')",1783362.03
"((('ci', 'mk'), 'mi'), 'n')",1894594.25
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'mi')",1783362.03
"((('ci', 'mk'), 'mi'), 'n')",1894594.25
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'mi')",1783362.03
"((('ci', 'mk'), 'mi'), 'n')",1894594.25
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'mi')",1783362.03
"((('ci', 'mk'), 'mi'), 'n')",1894594.25
"('ci', 'n')",768472.1
"(('ci', 'n'), 'mk')",1537457.91
"((('ci', 'n'), 'mk'), 'mi')",2069665.52
"('ci', 'n')",768472.1
"(('ci', 'n'), 'mk')",1537457.91
"((('ci', 'n'), 'mk'), 'mi')",2069665.52
"('ci', 'n')",768472.1
"(('ci', 'n'), 'mk')",1537457.91
"((('ci', 'n'), 'mk'), 'mi')",2069665.52
"('ci', 'n')",768472.1
"(('ci', 'n'), 'mk')",1537457.91
"((('ci', 'n'), 'mk'), 'mi')",2069665.52
"('ci', 'n')",768472.1
"(('ci', 'n'), 'mk')",1537457.91
"((('ci', 'n'), 'mk'), 'mi')",2069665.52
"('ci', 'n')",768472.1
"(('ci', 'n'), 'mk')",1537457.91
"((('ci', 'n'), 'mk'), 'mi')",2069665.52
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'mi')",1783362.03
"((('ci', 'mk'), 'mi'), 'n')",1894594.25
"('ci', 'n')",768472.1
"(('ci', 'n'), 'mk')",1537457.91
"((('ci', 'n'), 'mk'), 'mi')",2069665.52
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'mi')",1783362.03
"((('ci', 'mk'), 'mi'), 'n')",1894594.25
"('ci', 'n')",768472.1
"(('ci', 'n'), 'mk')",1537457.91
"((('ci', 'n'), 'mk'), 'mi')",2069665.52
"('ci', 'n')",768472.1
"(('ci', 'n'), 'mk')",1537457.91
"((('ci', 'n'), 'mk'), 'mi')",2069665.52
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'mi')",1783362.03
"((('ci', 'mk'), 'mi'), 'n')",1894594.25
"('ci', 'n')",768472.1
"(('ci', 'n'), 'mk')",1537457.91
"((('ci', 'n'), 'mk'), 'mi')",2069665.52
"('ci', 'n')",768472.1
"('ci', 'n')",768472.1
"(('ci', 'n'), 'mk')",1537457.91
"(('ci', 'n'), 'mk')",1537457.91
"((('ci', 'n'), 'mk'), 'mi')",2069665.52
"((('ci', 'n'), 'mk'), 'mi')",2069665.52
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'n')",1564910.05
"((('ci', 'mk'), 'n'), 'mi')",2097117.65
"('ci', 'n')",768472.1
"(('ci', 'n'), 'mk')",1537457.91
"((('ci', 'n'), 'mk'), 'mi')",2069665.52
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'n')",1564910.05
"((('ci', 'mk'), 'n'), 'mi')",2097117.65
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2181955.46
"('mi', ('n', ('mk', 'ci')))",2757834.49
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2181955.46
"('mi', ('n', ('mk', 'ci')))",2757834.49
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2181955.46
"('mi', ('n', ('mk', 'ci')))",2757834.49
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2181955.46
"('mi', ('n', ('mk', 'ci')))",2757834.49
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2181955.46
"('mi', ('n', ('mk', 'ci')))",2757834.49
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2181955.46
"('mi', ('n', ('mk', 'ci')))",2757834.49
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2181955.46
"('mi', ('n', ('mk', 'ci')))",2757834.49
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2181955.46
"('mi', ('n', ('mk', 'ci')))",2757834.49
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2181955.46
"('mi', ('n', ('mk', 'ci')))",2757834.49
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2181955.46
"('mi', ('n', ('mk', 'ci')))",2757834.49
"('mi', 'mk')",609135.38
"('n', 'ci')",1005008.64
"(('mi', 'mk'), ('n', 'ci'))",1967185.48
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2181955.46
"('mi', ('n', ('mk', 'ci')))",2757834.49
"('mi', 'mk')",609135.38
"('n', 'ci')",1005008.64
"(('mi', 'mk'), ('n', 'ci'))",1967185.48
"('mi', 'mk')",609135.38
"('n', 'ci')",1005008.64
"(('mi', 'mk'), ('n', 'ci'))",1967185.48
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2181955.46
"('mi', ('n', ('mk', 'ci')))",2757834.49
"('mi', 'ci')",809801.59
"('n', ('mi', 'ci'))",1011915.22
"('mk', ('n', ('mi', 'ci')))",1186015.67
"('mi', 'mk')",609135.38
"('n', 'ci')",1005008.64
"(('mi', 'mk'), ('n', 'ci'))",1967185.48
"('mi', 'ci')",809801.59
"('n', ('mi', 'ci'))",1011915.22
"('mk', ('n', ('mi', 'ci')))",1186015.67
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2181955.46
"(('n', ('mk', 'ci')), 'mi')",3735534.41
"('mi', 'mk')",609135.38
"('n', 'ci')",1005008.64
"(('mi', 'mk'), ('n', 'ci'))",1967185.48
"('mk', 'ci')",1023150.06
"('mi', 'mk')",609135.38
"('n', ('mk', 'ci'))",2181955.46
"('n', 'ci')",1005008.64
"(('n', ('mk', 'ci')), 'mi')",3735534.41
"(('mi', 'mk'), ('n', 'ci'))",1967185.48
"('mi', 'mk')",609135.38
"('n', 'ci')",1005008.64
"(('mi', 'mk'), ('n', 'ci'))",1967185.48
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2181955.46
"(('n', ('mk', 'ci')), 'mi')",3735534.41
"('mi', 'ci')",809801.59
"(('mi', 'ci'), 'n')",861301.49
"((('mi', 'ci'), 'n'), 'mk')",1057900.72
"('mi', ('ci', 'n'))",967536.08
"('mk', ('mi', ('ci', 'n')))",1141636.53
"('ci', 'n')",768472.1
"('mi', ('ci', 'n'))",967536.08
"('mk', ('mi', ('ci', 'n')))",1141636.53
"('mi', 'ci')",809801.59
"(('mi', 'ci'), 'n')",861301.49
"((('mi', 'ci'), 'n'), 'mk')",1057900.72
"('ci', 'n')",768472.1
"('mi', ('ci', 'n'))",967536.08
"(('mi', ('ci', 'n')), 'mk')",1164135.31
"('mi', ('ci', 'n'))",967536.08
"('mk', ('mi', ('ci', 'n')))",1141636.53
"('mi', 'ci')",809801.59
"(('mi', 'ci'), 'n')",861301.49
"((('mi', 'ci'), 'n'), 'mk')",1057900.72
"('mi', ('ci', 'n'))",967536.08
"('mk', ('mi', ('ci', 'n')))",1141636.53
"('mi', ('ci', 'n'))",967536.08
"('mk', ('mi', ('ci', 'n')))",1141636.53
"('mi', ('ci', 'n'))",967536.08
"(('mi', ('ci', 'n')), 'mk')",1164135.31
"('mi', 'mk')",609135.38
"(('ci', 'n'), ('mi', 'mk'))",1722905.82
"('mi', (('ci', 'n'), 'mk'))",1501104.36
"('ci', 'n')",768472.1
"('mi', ('ci', 'n'))",967536.08
"(('mi', ('ci', 'n')), 'mk')",1164135.31
"('mi', 'mk')",609135.38
"(('mi', 'mk'), 'ci')",1490339.03
"((('mi', 'mk'), 'ci'), 'n')",1708015.24
"('mi', ('ci', 'n'))",967536.08
"(('mi', ('ci', 'n')), 'mk')",1164135.31
"('ci', 'n')",768472.1
"('mi', ('ci', 'n'))",967536.08
"(('mi', ('ci', 'n')), 'mk')",1164135.31
"('ci', 'mk')",1379723.43
"('mi', ('ci', 'mk'))",1306635.87
"('n', ('mi', ('ci', 'mk')))",1674548.39
"(('ci', 'mk'), 'mi')",1783362.03
"((('ci', 'mk'), 'mi'), 'n')",1894594.25
"('mi', 'ci')",809801.59
"(('mi', 'ci'), 'n')",861301.49
"((('mi', 'ci'), 'n'), 'mk')",1057900.72
"('mi', 'ci')",809801.59
"(('mi', 'ci'), 'n')",861301.49
"((('mi', 'ci'), 'n'), 'mk')",1057900.72
"('mi', 'ci')",809801.59
"('mk', ('mi', 'ci'))",980518.04
"(('mk', ('mi', 'ci')), 'n')",1424900.97
"('mk', ('ci', 'n'))",1193160.55
