order,costs
"('pi', 'ci')",1222058.64
"('rt', ('pi', 'ci'))",1490362.59
"('mc', ('rt', ('pi', 'ci')))",1973797.74
"('rt', 'ci')",104969.1
"(('rt', 'ci'), 'mc')",152494.86
"('pi', (('rt', 'ci'), 'mc'))",485977.39
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'rt')",1298302.51
"('mc', (('pi', 'ci'), 'rt'))",1781735.32
"('rt', 'ci')",104969.1
"(('rt', 'ci'), 'mc')",152494.86
"('pi', (('rt', 'ci'), 'mc'))",485977.39
"('rt', 'ci')",104969.1
"('pi', ('rt', 'ci'))",384619.68
"('mc', ('pi', ('rt', 'ci')))",868052.5
"('rt', 'ci')",104969.1
"(('rt', 'ci'), 'mc')",152494.86
"('pi', (('rt', 'ci'), 'mc'))",485977.39
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'rt')",1298302.51
"('mc', (('pi', 'ci'), 'rt'))",1781735.32
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'rt')",1298302.51
"('mc', (('pi', 'ci'), 'rt'))",1781735.32
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'rt')",1298302.51
"('mc', (('pi', 'ci'), 'rt'))",1781735.32
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'rt')",1298302.51
"('mc', (('pi', 'ci'), 'rt'))",1781735.32
"('rt', 'ci')",104969.1
"(('rt', 'ci'), 'mc')",152494.86
"('pi', (('rt', 'ci'), 'mc'))",485977.39
"('rt', 'ci')",104969.1
"(('rt', 'ci'), 'mc')",152494.86
"('pi', (('rt', 'ci'), 'mc'))",485977.39
"('rt', 'ci')",104969.1
"('pi', ('rt', 'ci'))",384619.68
"('mc', ('pi', ('rt', 'ci')))",868052.5
"('rt', 'ci')",104969.1
"('pi', ('rt', 'ci'))",384619.68
"('mc', ('pi', ('rt', 'ci')))",868052.5
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'rt')",1298302.51
"('mc', (('pi', 'ci'), 'rt'))",1781735.32
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'mc')",3052878.45
"((('pi', 'ci'), 'mc'), 'rt')",2343475.99
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'mc')",3052878.45
"((('pi', 'ci'), 'mc'), 'rt')",2343475.99
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'mc')",3052878.45
"((('pi', 'ci'), 'mc'), 'rt')",2343475.99
"('rt', 'ci')",104969.1
"('pi', ('rt', 'ci'))",384619.68
"('mc', ('pi', ('rt', 'ci')))",868052.5
"('pi', 'ci')",1222058.64
"(('pi', 'ci'), 'rt')",1298302.51
"('rt', 'ci')",104969.1
