order,costs
"('mc', 'cc')",110962.03
"('cn', ('mc', 'cc'))",225435.87
"(('cn', ('mc', 'cc')), 'ct')",226836.79
"('mc', 'cc')",110962.03
"('cn', ('mc', 'cc'))",225435.87
"(('cn', ('mc', 'cc')), 'ct')",226836.79
"('mc', 'cc')",110962.03
"('cn', ('mc', 'cc'))",225435.87
"(('cn', ('mc', 'cc')), 'ct')",226836.79
"('mc', 'cc')",110962.03
"('cn', ('mc', 'cc'))",225435.87
"(('cn', ('mc', 'cc')), 'ct')",226836.79
"('mc', 'cc')",110962.03
"('cn', ('mc', 'cc'))",225435.87
"(('cn', ('mc', 'cc')), 'ct')",226836.79
"('mc', 'cc')",110962.03
"('cn', ('mc', 'cc'))",225435.87
"(('cn', ('mc', 'cc')), 'ct')",226836.79
"('mc', 'cc')",110962.03
"('cn', ('mc', 'cc'))",225435.87
"(('cn', ('mc', 'cc')), 'ct')",226836.79
"('mc', 'cc')",110962.03
"('cn', ('mc', 'cc'))",225435.87
"(('cn', ('mc', 'cc')), 'ct')",226836.79
"('mc', 'cc')",110962.03
"('cn', ('mc', 'cc'))",225435.87
"(('cn', ('mc', 'cc')), 'ct')",226836.79
"('mc', 'cc')",110962.03
"('cn', ('mc', 'cc'))",225435.87
"(('cn', ('mc', 'cc')), 'ct')",226836.79
"('mc', 'cc')",110962.03
"('cn', ('mc', 'cc'))",225435.87
"(('cn', ('mc', 'cc')), 'ct')",226836.79
"('ct', 'mc')",99430.68
"('cn', ('ct', 'mc'))",633302.46
"('cc', ('cn', ('ct', 'mc')))",690627.35
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 'cc')",86849.11
"('ct', (('mc', 'cn'), 'cc'))",123265.27
"('cc', ('ct', 'mc'))",204923.31
"(('cc', ('ct', 'mc')), 'cn')",231631.04
"('cc', ('ct', 'mc'))",204923.31
"(('cc', ('ct', 'mc')), 'cn')",231631.04
"('cc', ('ct', 'mc'))",204923.31
"(('cc', ('ct', 'mc')), 'cn')",231631.04
"('cc', ('ct', 'mc'))",204923.31
"(('cc', ('ct', 'mc')), 'cn')",231631.04
"('cc', ('ct', 'mc'))",204923.31
"(('cc', ('ct', 'mc')), 'cn')",231631.04
"('cc', ('ct', 'mc'))",204923.31
"(('cc', ('ct', 'mc')), 'cn')",231631.04
"('cc', ('ct', 'mc'))",204923.31
"(('cc', ('ct', 'mc')), 'cn')",231631.04
"('cc', ('ct', 'mc'))",204923.31
"(('cc', ('ct', 'mc')), 'cn')",231631.04
"(('mc', 'cc'), 'cn')",93256.95
"((('mc', 'cc'), 'cn'), 'ct')",93841.31
"(('ct', 'mc'), 'cn')",173522.37
"((('ct', 'mc'), 'cn'), 'cc')",224761.62
"('ct', ('mc', 'cc'))",183457.45
"(('ct', ('mc', 'cc')), 'cn')",210165.17
"(('mc', 'cc'), 'cn')",93256.95
"((('mc', 'cc'), 'cn'), 'ct')",93841.31
"(('mc', 'cc'), 'cn')",93256.95
"((('mc', 'cc'), 'cn'), 'ct')",93841.31
"(('mc', 'cc'), 'cn')",93256.95
"('ct', (('mc', 'cc'), 'cn'))",129673.11
"(('mc', 'cc'), 'cn')",93256.95
"((('mc', 'cc'), 'cn'), 'ct')",93841.31
"(('mc', 'cc'), 'cn')",93256.95
"((('mc', 'cc'), 'cn'), 'ct')",93841.31
"(('mc', 'cc'), 'cn')",93256.95
"((('mc', 'cc'), 'cn'), 'ct')",93841.31
"(('cn', ('ct', 'mc')), 'cc')",684541.71
"(('cn', ('ct', 'mc')), 'cc')",684541.71
"('cn', ('cc', ('ct', 'mc')))",363311.65
"('cn', ('cc', ('ct', 'mc')))",363311.65
"(('ct', 'mc'), 'cc')",185861.42
"('cn', (('ct', 'mc'), 'cc'))",344249.76
"('ct', (('mc', 'cc'), 'cn'))",129673.11
"('ct', ('mc', 'cc'))",183457.45
"('cn', ('ct', ('mc', 'cc')))",341845.78
