order,costs
"('mi_idx', 't')",149410.74
"('mc', ('mi_idx', 't'))",279292.16
"('mi_idx', 't')",149410.74
"('mc', ('mi_idx', 't'))",279292.16
"('mi_idx', 't')",149410.74
"('mc', ('mi_idx', 't'))",279292.16
"('mi_idx', 't')",149410.74
"('mc', ('mi_idx', 't'))",279292.16
"('mi_idx', 't')",149410.74
"('mc', ('mi_idx', 't'))",279292.16
"('mi_idx', 't')",149410.74
"('mc', ('mi_idx', 't'))",279292.16
"('mi_idx', 't')",149410.74
"('mc', ('mi_idx', 't'))",279292.16
"('mi_idx', 't')",149410.74
"(('mi_idx', 't'), 'mc')",222709.48
"((('mi_idx', 't'), 'mc'), 'cn')",203124.11
"('mi_idx', 'mc')",252379.88
"(('mi_idx', 'mc'), 't')",433512.19
"((('mi_idx', 'mc'), 't'), 'cn')",424842.63
"('mi_idx', 'mc')",252379.88
"(('mi_idx', 'mc'), 't')",433512.19
"((('mi_idx', 'mc'), 't'), 'cn')",424842.63
"('mi_idx', 'mc')",252379.88
"(('mi_idx', 'mc'), 'cn')",438516.51
"('t', (('mi_idx', 'mc'), 'cn'))",306937.07
"('mi_idx', 'mc')",252379.88
"(('mi_idx', 'mc'), 't')",433512.19
"((('mi_idx', 'mc'), 't'), 'cn')",424842.63
"('mi_idx', 'mc')",252379.88
"(('mi_idx', 'mc'), 'cn')",438516.51
"((('mi_idx', 'mc'), 'cn'), 't')",413368.21
"('mi_idx', 'mc')",252379.88
"(('mi_idx', 'mc'), 't')",433512.19
"('cn', (('mi_idx', 'mc'), 't'))",1294590.42
"('mi_idx', 't')",149410.74
"(('mi_idx', 't'), 'mc')",222709.48
"('cn', (('mi_idx', 't'), 'mc'))",394664.85
"('mi_idx', 'mc')",252379.88
"(('mi_idx', 'mc'), 't')",433512.19
"('cn', (('mi_idx', 'mc'), 't'))",1294590.42
"('mi_idx', 'mc')",252379.88
"(('mi_idx', 'mc'), 't')",433512.19
"('cn', (('mi_idx', 'mc'), 't'))",1294590.42
"('mi_idx', 'mc')",252379.88
"(('mi_idx', 'mc'), 'cn')",438516.51
"((('mi_idx', 'mc'), 'cn'), 't')",413368.21
"('mi_idx', 'mc')",252379.88
"(('mi_idx', 'mc'), 't')",433512.19
"('cn', (('mi_idx', 'mc'), 't'))",1294590.42
"('mi_idx', 't')",149410.74
"('mc', ('mi_idx', 't'))",279292.16
"('cn', ('mc', ('mi_idx', 't')))",1140370.39
"('mi_idx', 't')",149410.74
"(('mi_idx', 't'), 'mc')",222709.48
"((('mi_idx', 't'), 'mc'), 'cn')",203124.11
"('t', 'mc')",231683.78
"(('t', 'mc'), 'mi_idx')",235237.62
"((('t', 'mc'), 'mi_idx'), 'cn')",215652.26
"('t', 'mc')",231683.78
"(('t', 'mc'), 'cn')",189754.2
"((('t', 'mc'), 'cn'), 'mi_idx')",211602.75
"('mc', 'cn')",103272.5
"(('mc', 'cn'), ('mi_idx', 't'))",321205.31
"('t', 'mc')",231683.78
"(('t', 'mc'), 'cn')",189754.2
"((('t', 'mc'), 'cn'), 'mi_idx')",211602.75
"('t', 'mc')",231683.78
"(('t', 'mc'), 'cn')",189754.2
"((('t', 'mc'), 'cn'), 'mi_idx')",211602.75
"('mc', 'cn')",103272.5
"(('mc', 'cn'), ('mi_idx', 't'))",321205.31
"('mc', 'cn')",103272.5
"(('mi_idx', 't'), ('mc', 'cn'))",201766.17
"('mc', 'cn')",103272.5
"(('mi_idx', 't'), ('mc', 'cn'))",201766.17
"('mc', 'cn')",103272.5
"(('mi_idx', 't'), ('mc', 'cn'))",201766.17
"('cn', ('mi_idx', 'mc'))",1890280.38
"('t', ('cn', ('mi_idx', 'mc')))",2105603.33
"('mc', 'cn')",103272.5
"(('mi_idx', 't'), ('mc', 'cn'))",201766.17
"('mc', 'cn')",103272.5
"(('mi_idx', 't'), ('mc', 'cn'))",201766.17
"('mc', 'cn')",103272.5
"(('mi_idx', 't'), ('mc', 'cn'))",201766.17
"('mc', 'cn')",103272.5
"(('mi_idx', 't'), ('mc', 'cn'))",201766.17
"('mc', 'cn')",103272.5
"(('mi_idx', 't'), ('mc', 'cn'))",201766.17
"('cn', ('mi_idx', 'mc'))",1890280.38
"('t', ('cn', ('mi_idx', 'mc')))",2105603.33
"('cn', 'mc')",139505.32
"(('mi_idx', 't'), ('cn', 'mc'))",307846.67
"('cn', 'mc')",139505.32
"(('mi_idx', 't'), ('cn', 'mc'))",307846.67
"('mc', 'cn')",103272.5
