order,costs
"('chn', 'ci')",56437.4
"(('chn', 'ci'), 'n')",56438.17
"((('chn', 'ci'), 'n'), 'an')",56438.72
"('an', 'n')",99203.64
"('ci', ('an', 'n'))",561807.74
"(('ci', ('an', 'n')), 'chn')",562643.46
"('chn', 'ci')",56437.4
"(('chn', 'ci'), 'n')",56438.17
"((('chn', 'ci'), 'n'), 'an')",56438.72
"('chn', 'ci')",56437.4
"(('chn', 'ci'), 'n')",56438.17
"((('chn', 'ci'), 'n'), 'an')",56438.72
"('chn', 'ci')",56437.4
"(('chn', 'ci'), 'n')",56438.17
"((('chn', 'ci'), 'n'), 'an')",56438.72
"('an', 'n')",99203.64
"('ci', ('an', 'n'))",561807.74
"(('ci', ('an', 'n')), 'chn')",562643.46
"('chn', 'ci')",56437.4
"('n', 'an')",105979.94
"(('n', 'an'), ('chn', 'ci'))",162448.96
"('chn', 'ci')",56437.4
"('n', 'an')",105979.94
"(('n', 'an'), ('chn', 'ci'))",162448.96
"('chn', 'ci')",56437.4
"('n', 'an')",105979.94
"(('n', 'an'), ('chn', 'ci'))",162448.96
"('chn', 'ci')",56437.4
"('n', ('chn', 'ci'))",138237.29
"(('n', ('chn', 'ci')), 'an')",138237.84
"('chn', 'ci')",56437.4
"('n', 'an')",105979.94
"(('n', 'an'), ('chn', 'ci'))",162448.96
"('chn', 'ci')",56437.4
"('n', 'an')",105979.94
"(('n', 'an'), ('chn', 'ci'))",162448.96
"('chn', 'ci')",56437.4
"(('chn', 'ci'), 'n')",56438.17
"((('chn', 'ci'), 'n'), 'an')",56438.72
"('chn', 'ci')",56437.4
"(('chn', 'ci'), 'an')",56437.94
"('n', (('chn', 'ci'), 'an'))",138237.84
"('chn', 'ci')",56437.4
"(('chn', 'ci'), 'n')",56438.17
"((('chn', 'ci'), 'n'), 'an')",56438.72
"('chn', 'ci')",56437.4
"(('chn', 'ci'), 'n')",56438.17
"((('chn', 'ci'), 'n'), 'an')",56438.72
"('chn', 'ci')",56437.4
"('n', 'an')",105979.94
"(('n', 'an'), ('chn', 'ci'))",162448.96
"('chn', 'ci')",56437.4
"(('chn', 'ci'), 'n')",56438.17
"((('chn', 'ci'), 'n'), 'an')",56438.72
"('an', 'n')",99203.64
"('ci', ('an', 'n'))",561807.74
"(('ci', ('an', 'n')), 'chn')",562643.46
"('an', 'n')",99203.64
"('an', 'n')",99203.64
"('ci', ('an', 'n'))",561807.74
"('ci', ('an', 'n'))",561807.74
"(('ci', ('an', 'n')), 'chn')",562643.46
"(('ci', ('an', 'n')), 'chn')",562643.46
"('an', 'n')",99203.64
"('ci', ('an', 'n'))",561807.74
"(('ci', ('an', 'n')), 'chn')",562643.46
"('an', 'ci')",745866.05
"(('an', 'ci'), 'n')",835033.99
"('chn', (('an', 'ci'), 'n'))",888948.13
"('an', 'ci')",745866.05
"(('an', 'ci'), 'n')",835033.99
"('chn', (('an', 'ci'), 'n'))",888948.13
"('ci', 'an')",730769.59
"(('ci', 'an'), 'chn')",565309.29
"('n', (('ci', 'an'), 'chn'))",649214.39
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"((('ci', 'chn'), 'n'), 'an')",485712.09
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"((('ci', 'chn'), 'n'), 'an')",485712.09
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"((('ci', 'chn'), 'n'), 'an')",485712.09
"('ci', 'an')",730769.59
"(('ci', 'an'), 'chn')",565309.29
"('n', (('ci', 'an'), 'chn'))",649214.39
"('ci', 'an')",730769.59
"(('ci', 'an'), 'chn')",565309.29
"('n', (('ci', 'an'), 'chn'))",649214.39
"('ci', 'chn')",485710.77
"(('n', 'an'), ('ci', 'chn'))",591722.33
"('ci', 'n')",544971.2
"('chn', ('ci', 'n'))",598850.9
"(('chn', ('ci', 'n')), 'an')",598851.45
"('ci', 'chn')",485710.77
"(('n', 'an'), ('ci', 'chn'))",591722.33
"('n', 'an')",105979.94
"('ci', 'chn')",485710.77
"(('n', 'an'), ('ci', 'chn'))",591722.33
"('ci', 'chn')",485710.77
"(('n', 'an'), ('ci', 'chn'))",591722.33
"('ci', 'chn')",485710.77
"(('n', 'an'), ('ci', 'chn'))",591722.33
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"((('ci', 'chn'), 'n'), 'an')",485712.09
"('ci', 'chn')",485710.77
"('n', 'an')",105979.94
"(('n', 'an'), ('ci', 'chn'))",591722.33
"('ci', 'an')",730769.59
"(('ci', 'an'), 'chn')",565309.29
"('n', (('ci', 'an'), 'chn'))",649214.39
"('ci', 'an')",730769.59
"(('ci', 'an'), 'chn')",565309.29
"('n', (('ci', 'an'), 'chn'))",649214.39
"('ci', 'chn')",485710.77
