order,costs
"('ci', 'mi')",867879.9
"(('ci', 'mi'), 'mc')",868085.2
"('cn', (('ci', 'mi'), 'mc'))",874418.77
"('ci', 'mi')",867879.9
"(('ci', 'mi'), 'mc')",868085.2
"('cn', (('ci', 'mi'), 'mc'))",874418.77
"('ci', 'mi')",867879.9
"(('ci', 'mi'), 'mc')",868085.2
"('cn', (('ci', 'mi'), 'mc'))",874418.77
"('ci', 'mi')",867879.9
"(('ci', 'mi'), 'mc')",868085.2
"('cn', (('ci', 'mi'), 'mc'))",874418.77
"('ci', 'mi')",867879.9
"(('ci', 'mi'), 'mc')",868085.2
"('cn', (('ci', 'mi'), 'mc'))",874418.77
"('ci', 'mi')",867879.9
"(('ci', 'mi'), 'mc')",868085.2
"('cn', (('ci', 'mi'), 'mc'))",874418.77
"('ci', 'mi')",867879.9
"('cn', 'mc')",74150.46
"(('cn', 'mc'), ('ci', 'mi'))",942197.83
"('ci', 'mi')",867879.9
"('cn', 'mc')",74150.46
"(('cn', 'mc'), ('ci', 'mi'))",942197.83
"('cn', 'mc')",74150.46
"('ci', 'mi')",867879.9
"(('cn', 'mc'), ('ci', 'mi'))",942197.83
"('cn', 'mc')",74150.46
"('ci', 'mi')",867879.9
"(('cn', 'mc'), ('ci', 'mi'))",942197.83
"('cn', 'mc')",74150.46
"('ci', 'mi')",867879.9
"(('cn', 'mc'), ('ci', 'mi'))",942197.83
"('ci', 'mi')",867879.9
"('cn', 'mc')",74150.46
"(('cn', 'mc'), ('ci', 'mi'))",942197.83
"('ci', 'mi')",867879.9
"(('ci', 'mi'), 'mc')",868085.2
"('cn', (('ci', 'mi'), 'mc'))",874418.77
"('ci', 'mi')",867879.9
"(('ci', 'mi'), 'mc')",868085.2
"('cn', (('ci', 'mi'), 'mc'))",874418.77
"('ci', 'mi')",867879.9
"('cn', 'mc')",74150.46
"(('cn', 'mc'), ('ci', 'mi'))",942197.83
"('ci', 'mi')",867879.9
"(('ci', 'mi'), 'mc')",868085.2
"('cn', (('ci', 'mi'), 'mc'))",874418.77
"('ci', 'mi')",867879.9
"('cn', 'mc')",74150.46
"(('cn', 'mc'), ('ci', 'mi'))",942197.83
"('ci', 'mi')",867879.9
"(('ci', 'mi'), 'mc')",868085.2
"('cn', (('ci', 'mi'), 'mc'))",874418.77
"('mc', 'ci')",498439.11
"('cn', ('mc', 'ci'))",520625.84
"('mi', ('cn', ('mc', 'ci')))",778793.09
"('mc', 'cn')",48047.68
"(('mc', 'cn'), 'mi')",137504.41
"('ci', 'mc')",489932.84
"(('ci', 'mc'), 'mi')",576054.8
"('cn', (('ci', 'mc'), 'mi'))",584132.78
"('mi', 'ci')",339918.64
"(('mi', 'ci'), 'mc')",340123.94
"('cn', (('mi', 'ci'), 'mc'))",346457.51
"('mc', 'mi')",295630.38
"(('mc', 'mi'), 'ci')",297272.66
"('cn', (('mc', 'mi'), 'ci'))",305350.64
"('mi', 'ci')",339918.64
"(('mi', 'ci'), 'mc')",340123.94
"('cn', (('mi', 'ci'), 'mc'))",346457.51
"('mc', 'mi')",295630.38
"('cn', ('mc', 'mi'))",305331.95
"('ci', ('cn', ('mc', 'mi')))",748602.89
"('mc', 'mi')",295630.38
"(('mc', 'mi'), 'ci')",297272.66
"('cn', (('mc', 'mi'), 'ci'))",305350.64
"('mc', 'mi')",295630.38
"(('mc', 'mi'), 'ci')",297272.66
"('cn', (('mc', 'mi'), 'ci'))",305350.64
"('mc', 'mi')",295630.38
"(('mc', 'mi'), 'ci')",297272.66
"('cn', (('mc', 'mi'), 'ci'))",305350.64
"('mi', 'ci')",339918.64
"('mc', ('mi', 'ci'))",377850.7
"('cn', ('mc', ('mi', 'ci')))",385928.68
"('mc', 'mi')",295630.38
"(('mc', 'mi'), 'ci')",297272.66
"('cn', (('mc', 'mi'), 'ci'))",305350.64
"('mc', 'mi')",295630.38
"(('mc', 'mi'), 'ci')",297272.66
"('cn', (('mc', 'mi'), 'ci'))",305350.64
"('mc', 'mi')",295630.38
"(('mc', 'mi'), 'ci')",297272.66
"('cn', (('mc', 'mi'), 'ci'))",305350.64
"('mc', 'mi')",295630.38
"(('mc', 'mi'), 'ci')",297272.66
"('cn', (('mc', 'mi'), 'ci'))",305350.64
"('mc', 'mi')",295630.38
"(('mc', 'mi'), 'ci')",297272.66
"('cn', (('mc', 'mi'), 'ci'))",305350.64
"('mi', 'ci')",339918.64
"(('mi', 'ci'), 'mc')",340123.94
"('cn', (('mi', 'ci'), 'mc'))",346457.51
"('mi', 'ci')",339918.64
"(('mi', 'ci'), 'mc')",340123.94
"('cn', (('mi', 'ci'), 'mc'))",346457.51
"('mc', 'mi')",295630.38
"('cn', ('mc', 'mi'))",305331.95
"('ci', ('cn', ('mc', 'mi')))",748602.89
"('mi', 'ci')",339918.64
"(('mi', 'ci'), 'mc')",340123.94
"('cn', (('mi', 'ci'), 'mc'))",346457.51
"('mc', 'mi')",295630.38
"(('mc', 'mi'), 'ci')",297272.66
"('cn', (('mc', 'mi'), 'ci'))",305350.64
"('mc', 'mi')",295630.38
"(('mc', 'mi'), 'ci')",297272.66
"('cn', (('mc', 'mi'), 'ci'))",305350.64
"('mc', 'mi')",295630.38
"('cn', ('mc', 'mi'))",305331.95
"('mc', 'mi')",295630.38
"('ci', ('cn', ('mc', 'mi')))",748602.89
"(('mc', 'mi'), 'ci')",297272.66
"('cn', (('mc', 'mi'), 'ci'))",305350.64
"('mc', 'mi')",295630.38
"(('mc', 'mi'), 'ci')",297272.66
"('cn', (('mc', 'mi'), 'ci'))",305350.64
"('mc', 'mi')",295630.38
"('cn', ('mc', 'mi'))",305331.95
"('ci', ('cn', ('mc', 'mi')))",748602.89
"('mc', 'cn')",48047.68
"(('mc', 'cn'), 'mi')",137504.41
"('ci', (('mc', 'cn'), 'mi'))",580775.05
"('ci', 'mc')",489932.84
"(('ci', 'mc'), 'mi')",576054.8
"((('ci', 'mc'), 'mi'), 'cn')",576093.69
"('mc', 'cn')",48047.68
"(('mc', 'cn'), 'ci')",239477.7
"((('mc', 'cn'), 'ci'), 'mi')",270719.86
"('mc', 'cn')",48047.68
"(('mc', 'cn'), 'ci')",239477.7
"((('mc', 'cn'), 'ci'), 'mi')",270719.86
"('mc', ('mi', 'ci'))",377850.7
"('cn', ('mc', ('mi', 'ci')))",385928.68
"('mc', 'cn')",48047.68
"(('mc', 'cn'), 'ci')",239477.7
"((('mc', 'cn'), 'ci'), 'mi')",270719.86
"('mc', 'cn')",48047.68
"('mi', 'ci')",339918.64
"(('mc', 'cn'), ('mi', 'ci'))",383241.91
"('ci', (('mc', 'cn'), 'mi'))",580775.05
"('mc', 'cn')",48047.68
"(('mc', 'cn'), 'mi')",137504.41
"('ci', (('mc', 'cn'), 'mi'))",580775.05
"('mi', 'ci')",339918.64
"(('cn', 'mc'), ('mi', 'ci'))",414220.73
"('mc', 'ci')",498439.11
"(('mc', 'ci'), 'cn')",499583.09
"((('mc', 'ci'), 'cn'), 'mi')",530825.15
"('mc', 'ci')",498439.11
"('cn', ('mc', 'ci'))",520625.84
"(('cn', ('mc', 'ci')), 'mi')",601495.61
"('mi', 'ci')",339918.64
"(('cn', 'mc'), ('mi', 'ci'))",414220.73
"('cn', ('mc', 'mi'))",305331.95
"('ci', ('cn', ('mc', 'mi')))",748602.89
"('mc', 'mi')",295630.38
"('cn', ('mc', 'mi'))",305331.95
"('ci', ('cn', ('mc', 'mi')))",748602.89
"('mc', 'cn')",48047.68
"(('mc', 'cn'), 'mi')",137504.41
"('ci', (('mc', 'cn'), 'mi'))",580775.05
"('mc', 'cn')",48047.68
"(('mc', 'cn'), 'mi')",137504.41
"('ci', (('mc', 'cn'), 'mi'))",580775.05
"('mc', 'mi')",295630.38
"('ci', ('mc', 'mi'))",738895.51
"(('ci', ('mc', 'mi')), 'cn')",738934.39
"('cn', ('mc', 'mi'))",305331.95
"('ci', ('cn', ('mc', 'mi')))",748602.89
"('mc', 'ci')",498439.11
"(('mc', 'ci'), 'mi')",584561.07
"('cn', (('mc', 'ci'), 'mi'))",592639.05
"(('ci', 'mi'), ('cn', 'mc'))",942513.25
"('mc', 'cn')",48047.68
"(('mc', 'cn'), 'mi')",137504.41
"('ci', (('mc', 'cn'), 'mi'))",580775.05
"('cn', ('mc', 'mi'))",305331.95
"('ci', ('cn', ('mc', 'mi')))",748602.89
"('mi', (('mc', 'cn'), 'ci'))",493853.32
"('mi', (('mc', 'cn'), 'ci'))",493853.32
"((('mi', 'ci'), 'mc'), 'cn')",340141.5
"((('mc', 'mi'), 'ci'), 'cn')",297311.54
"('ci', ('mc', 'cn'))",490325.95
"('mi', ('ci', ('mc', 'cn')))",744697.27
"('ci', ('mc', 'mi'))",738895.51
"('cn', ('ci', ('mc', 'mi')))",746973.49
"('mi', 'mc')",269344.18
"(('mi', 'mc'), 'cn')",269402.41
"('ci', (('mi', 'mc'), 'cn'))",712668.84
"(('mc', 'cn'), 'ci')",239477.7
"('mi', (('mc', 'cn'), 'ci'))",493853.32
"(('mc', 'mi'), 'cn')",295688.61
"((('mc', 'mi'), 'cn'), 'ci')",296285.86
"(('mi', 'ci'), ('cn', 'mc'))",414536.15
"(('mc', 'ci'), 'cn')",499583.09
"('mi', (('mc', 'ci'), 'cn'))",753958.61
"('mc', 'cn')",48047.68
"(('mc', 'cn'), 'ci')",239477.7
"('mi', (('mc', 'cn'), 'ci'))",493853.32
"('mi', 'ci')",339918.64
"(('mc', 'cn'), ('mi', 'ci'))",383241.91
"('ci', ('mc', 'mi'))",738895.51
"('cn', ('ci', ('mc', 'mi')))",746973.49
"(('mc', 'cn'), 'ci')",239477.7
"('mi', (('mc', 'cn'), 'ci'))",493853.32
"('mc', 'mi')",295630.38
"('cn', ('mc', 'mi'))",305331.95
"(('cn', ('mc', 'mi')), 'ci')",306179.63
"('mc', 'cn')",48047.68
"(('mc', 'cn'), ('ci', 'mi'))",911203.18
"('cn', ('ci', ('mc', 'mi')))",746973.49
"('mi', 'ci')",339918.64
"('mc', ('mi', 'ci'))",377850.7
"(('mc', ('mi', 'ci')), 'cn')",377889.58
"('mc', 'mi')",295630.38
"(('mc', 'mi'), 'cn')",295688.61
"((('mc', 'mi'), 'cn'), 'ci')",296285.86
"('mi', 'mc')",269344.18
"(('mi', 'mc'), 'cn')",269402.41
"('ci', (('mi', 'mc'), 'cn'))",712668.84
"('mi', (('mc', 'cn'), 'ci'))",493853.32
"(('cn', 'mc'), 'mi')",297685.12
"((('cn', 'mc'), 'mi'), 'ci')",299125.13
"(('ci', 'mi'), ('mc', 'cn'))",911329.87
"('mi', 'ci')",339918.64
"('mc', 'cn')",48047.68
"(('mi', 'ci'), ('mc', 'cn'))",383368.6
"(('cn', ('mc', 'mi')), 'ci')",306179.63
"('mc', 'cn')",48047.68
"(('mc', 'cn'), 'ci')",239477.7
"('mi', (('mc', 'cn'), 'ci'))",493853.32
"('mc', 'cn')",48047.68
"(('mc', 'cn'), 'ci')",239477.7
"('mi', (('mc', 'cn'), 'ci'))",493853.32
"(('cn', 'mc'), 'mi')",297685.12
"('ci', (('cn', 'mc'), 'mi'))",815541.55
"('ci', (('mc', 'mi'), 'cn'))",738959.25
"('mc', 'cn')",48047.68
"(('mc', 'cn'), 'mi')",137504.41
"('ci', (('mc', 'cn'), 'mi'))",580775.05
"(('mc', ('mi', 'ci')), 'cn')",377889.58
"(('mc', 'mi'), 'cn')",295688.61
"('ci', (('mc', 'mi'), 'cn'))",738959.25
"((('mc', 'cn'), 'ci'), 'mi')",270719.86
"(('mc', 'mi'), 'ci')",297272.66
"('cn', (('mc', 'mi'), 'ci'))",305350.64
"('mc', 'ci')",498439.11
"('cn', ('mc', 'ci'))",520625.84
"('mi', ('cn', ('mc', 'ci')))",778793.09
"(('mc', 'mi'), 'ci')",297272.66
"((('mc', 'mi'), 'ci'), 'cn')",297311.54
"(('mi', 'ci'), 'mc')",340123.94
"((('mi', 'ci'), 'mc'), 'cn')",340141.5
"((('ci', 'mi'), 'mc'), 'cn')",868102.77
"(('mc', 'cn'), ('ci', 'mi'))",911203.18
"('mc', ('ci', 'mi'))",905811.96
"(('mc', ('ci', 'mi')), 'cn')",905850.85
"(('cn', 'mc'), 'mi')",297685.12
"((('cn', 'mc'), 'mi'), 'ci')",299125.13
"('mc', ('ci', 'mi'))",905811.96
"(('mc', ('ci', 'mi')), 'cn')",905850.85
"('mc', 'ci')",498439.11
"('mi', ('mc', 'ci'))",748728.53
"(('mi', ('mc', 'ci')), 'cn')",748767.41
"(('cn', 'mc'), 'mi')",297685.12
"((('cn', 'mc'), 'mi'), 'ci')",299125.13
"(('mc', 'cn'), 'ci')",239477.7
"((('mc', 'cn'), 'ci'), 'mi')",270719.86
"('ci', 'mc')",489932.84
"(('ci', 'mc'), 'mi')",576054.8
"('cn', (('ci', 'mc'), 'mi'))",584132.78
"('mc', 'ci')",498439.11
"(('mc', 'ci'), 'cn')",499583.09
"((('mc', 'ci'), 'cn'), 'mi')",530825.15
"(('mc', 'cn'), ('ci', 'mi'))",911203.18
"(('mc', 'cn'), ('ci', 'mi'))",911203.18
"(('cn', ('mc', 'mi')), 'ci')",306179.63
"(('mc', 'mi'), 'cn')",295688.61
"((('mc', 'mi'), 'cn'), 'ci')",296285.86
"('mi', ('cn', 'mc'))",332473.83
"(('mi', ('cn', 'mc')), 'ci')",333913.84
"('mi', ('cn', 'mc'))",332473.83
"(('mi', ('cn', 'mc')), 'ci')",333913.84
"('ci', 'mc')",489932.84
"('cn', ('ci', 'mc'))",512119.57
"('mi', ('cn', ('ci', 'mc')))",770286.82
"(('mc', 'cn'), 'mi')",137504.41
"('mi', ('cn', 'mc'))",332473.83
"(('mi', ('cn', 'mc')), 'ci')",333913.84
"('mc', 'ci')",498439.11
"(('mc', 'ci'), 'mi')",584561.07
