order,costs
"('ci', 'an')",757947.5
"('t', ('ci', 'an'))",797977.39
"(('t', ('ci', 'an')), 'chn')",766250.92
"('ci', 'an')",757947.5
"('t', ('ci', 'an'))",797977.39
"(('t', ('ci', 'an')), 'chn')",766250.92
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",977040.63
"(('t', ('chn', 'ci')), 'an')",1072527.66
"('ci', 'an')",757947.5
"('t', ('ci', 'an'))",797977.39
"(('t', ('ci', 'an')), 'chn')",766250.92
"('ci', 'an')",757947.5
"('t', ('ci', 'an'))",797977.39
"(('t', ('ci', 'an')), 'chn')",766250.92
"('ci', 'an')",757947.5
"('t', ('ci', 'an'))",797977.39
"(('t', ('ci', 'an')), 'chn')",766250.92
"('ci', 'an')",757947.5
"('t', ('ci', 'an'))",797977.39
"(('t', ('ci', 'an')), 'chn')",766250.92
"('ci', 'an')",757947.5
"('t', ('ci', 'an'))",797977.39
"(('t', ('ci', 'an')), 'chn')",766250.92
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",977040.63
"(('t', ('chn', 'ci')), 'an')",1072527.66
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",977040.63
"(('t', ('chn', 'ci')), 'an')",1072527.66
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",977040.63
"(('t', ('chn', 'ci')), 'an')",1072527.66
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",977040.63
"(('t', ('chn', 'ci')), 'an')",1072527.66
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",977040.63
"(('t', ('chn', 'ci')), 'an')",1072527.66
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",977040.63
"(('t', ('chn', 'ci')), 'an')",1072527.66
"('ci', 'an')",757947.5
"('t', ('ci', 'an'))",797977.39
"(('t', ('ci', 'an')), 'chn')",766250.92
"('ci', 'an')",757947.5
"('t', ('ci', 'an'))",797977.39
"(('t', ('ci', 'an')), 'chn')",766250.92
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",977040.63
"(('t', ('chn', 'ci')), 'an')",1072527.66
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",977040.63
"(('t', ('chn', 'ci')), 'an')",1072527.66
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1133906.96
"(('t', ('an', 'ci')), 'chn')",1176982.46
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1133906.96
"(('t', ('an', 'ci')), 'chn')",1176982.46
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1133906.96
"(('t', ('an', 'ci')), 'chn')",1176982.46
"('ci', 't')",608404.03
"('chn', ('ci', 't'))",850104.95
"(('chn', ('ci', 't')), 'an')",945591.99
"('ci', 't')",608404.03
"(('ci', 't'), 'an')",729982.27
"((('ci', 't'), 'an'), 'chn')",698255.8
"('ci', 't')",608404.03
"(('ci', 't'), 'an')",729982.27
"((('ci', 't'), 'an'), 'chn')",698255.8
"('ci', 't')",608404.03
"(('ci', 't'), 'an')",729982.27
"((('ci', 't'), 'an'), 'chn')",698255.8
"('ci', 't')",608404.03
