order,costs
"('t', 'mi')",375864.2
"(('t', 'mi'), 'ci')",438459.6
"('n', (('t', 'mi'), 'ci'))",626608.71
"('t', 'mi')",375864.2
"(('t', 'mi'), 'ci')",438459.6
"('n', (('t', 'mi'), 'ci'))",626608.71
"('t', 'mi')",375864.2
"(('t', 'mi'), 'ci')",438459.6
"('n', (('t', 'mi'), 'ci'))",626608.71
"('t', 'mi')",375864.2
"(('t', 'mi'), 'ci')",438459.6
"('n', (('t', 'mi'), 'ci'))",626608.71
"('t', 'mi')",375864.2
"(('t', 'mi'), 'ci')",438459.6
"('n', (('t', 'mi'), 'ci'))",626608.71
"('t', 'mi')",375864.2
"(('t', 'mi'), 'ci')",438459.6
"('n', (('t', 'mi'), 'ci'))",626608.71
"('t', 'mi')",375864.2
"(('t', 'mi'), 'ci')",438459.6
"((('t', 'mi'), 'ci'), 'n')",533631.95
"('t', 'mi')",375864.2
"(('t', 'mi'), 'ci')",438459.6
"((('t', 'mi'), 'ci'), 'n')",533631.95
"('t', 'mi')",375864.2
"(('t', 'mi'), 'ci')",438459.6
"((('t', 'mi'), 'ci'), 'n')",533631.95
"('t', 'mi')",375864.2
"(('t', 'mi'), 'ci')",438459.6
"((('t', 'mi'), 'ci'), 'n')",533631.95
"('t', 'mi')",375864.2
"(('t', 'mi'), 'ci')",438459.6
"((('t', 'mi'), 'ci'), 'n')",533631.95
"('t', 'mi')",375864.2
"(('t', 'mi'), 'ci')",438459.6
"((('t', 'mi'), 'ci'), 'n')",533631.95
"('t', 'mi')",375864.2
"(('t', 'mi'), 'ci')",438459.6
"('n', (('t', 'mi'), 'ci'))",626608.71
"('t', 'mi')",375864.2
"(('t', 'mi'), 'ci')",438459.6
"('n', (('t', 'mi'), 'ci'))",626608.71
"('t', 'mi')",375864.2
"(('t', 'mi'), 'ci')",438459.6
"('n', (('t', 'mi'), 'ci'))",626608.71
"('t', 'mi')",375864.2
"(('t', 'mi'), 'ci')",438459.6
"('n', (('t', 'mi'), 'ci'))",626608.71
"('t', 'ci')",620804.83
"(('t', 'ci'), 'n')",658405.29
"('mi', (('t', 'ci'), 'n'))",894637.18
"('t', 'ci')",620804.83
"(('t', 'ci'), 'n')",658405.29
"('mi', (('t', 'ci'), 'n'))",894637.18
"('t', 'mi')",375864.2
"(('t', 'mi'), 'ci')",438459.6
"('n', (('t', 'mi'), 'ci'))",626608.71
"('t', 'mi')",375864.2
"(('t', 'mi'), 'ci')",438459.6
"((('t', 'mi'), 'ci'), 'n')",533631.95
"('t', 'mi')",375864.2
"(('t', 'mi'), 'ci')",438459.6
"((('t', 'mi'), 'ci'), 'n')",533631.95
"('t', 'mi')",375864.2
"(('t', 'mi'), 'ci')",438459.6
"('n', (('t', 'mi'), 'ci'))",626608.71
"('t', 'mi')",375864.2
"(('t', 'mi'), 'ci')",438459.6
"('n', (('t', 'mi'), 'ci'))",626608.71
"('t', 'mi')",375864.2
"(('t', 'mi'), 'ci')",438459.6
"('n', (('t', 'mi'), 'ci'))",626608.71
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"('t', (('ci', 'mi'), 'n'))",1065067.81
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"((('ci', 'mi'), 'n'), 't')",950784.7
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"('t', (('ci', 'mi'), 'n'))",1065067.81
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"((('ci', 'mi'), 'n'), 't')",950784.7
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"('t', (('ci', 'mi'), 'n'))",1065067.81
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"((('ci', 'mi'), 'n'), 't')",950784.7
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"('t', (('ci', 'mi'), 'n'))",1065067.81
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"('t', (('ci', 'mi'), 'n'))",1065067.81
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"('t', (('ci', 'mi'), 'n'))",1065067.81
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"('t', (('ci', 'mi'), 'n'))",1065067.81
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"('t', (('ci', 'mi'), 'n'))",1065067.81
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"('t', (('ci', 'mi'), 'n'))",1065067.81
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"((('ci', 'mi'), 'n'), 't')",950784.7
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"((('ci', 'mi'), 'n'), 't')",950784.7
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"((('ci', 'mi'), 'n'), 't')",950784.7
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"((('ci', 'mi'), 'n'), 't')",950784.7
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"((('ci', 'mi'), 'n'), 't')",950784.7
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"((('ci', 'mi'), 'n'), 't')",950784.7
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"((('ci', 'mi'), 'n'), 't')",950784.7
"('ci', 'mi')",932532.99
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"(('ci', 'mi'), 'n')",948526.23
"((('ci', 'mi'), 'n'), 't')",950784.7
"((('ci', 'mi'), 'n'), 't')",950784.7
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"((('ci', 'mi'), 'n'), 't')",950784.7
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"((('ci', 'mi'), 'n'), 't')",950784.7
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"((('ci', 'mi'), 'n'), 't')",950784.7
"('n', 'ci')",996349.9
"(('n', 'ci'), 't')",1103261.74
"((('n', 'ci'), 't'), 'mi')",1255139.2
"('n', 'ci')",996349.9
"(('t', 'mi'), ('n', 'ci'))",1382052.22
"('n', 'ci')",996349.9
"(('n', 'ci'), 't')",1103261.74
"((('n', 'ci'), 't'), 'mi')",1255139.2
"('mi', 't')",311016.18
"(('mi', 't'), 'ci')",335890.83
"('n', 'ci')",996349.9
"(('n', 'ci'), 't')",1103261.74
"((('n', 'ci'), 't'), 'mi')",1255139.2
"('n', 'ci')",996349.9
"(('t', 'mi'), ('n', 'ci'))",1382052.22
"(('t', 'ci'), 'mi')",943436.71
"((('t', 'ci'), 'mi'), 'n')",950758.89
"(('t', 'ci'), 'mi')",943436.71
"((('t', 'ci'), 'mi'), 'n')",950758.89
"(('t', 'ci'), 'mi')",943436.71
"((('t', 'ci'), 'mi'), 'n')",950758.89
"(('t', 'ci'), 'mi')",943436.71
"((('t', 'ci'), 'mi'), 'n')",950758.89
"(('t', 'ci'), 'mi')",943436.71
"((('t', 'ci'), 'mi'), 'n')",950758.89
"(('t', 'ci'), 'mi')",943436.71
"((('t', 'ci'), 'mi'), 'n')",950758.89
"('n', 'ci')",996349.9
"(('n', 'ci'), 'mi')",1283427.16
"('t', (('n', 'ci'), 'mi'))",1399780.22
"('mi', 'ci')",765727.15
"('t', ('mi', 'ci'))",894527.24
"(('t', ('mi', 'ci')), 'n')",901849.42
"('mi', 't')",311016.18
"(('mi', 't'), 'ci')",335890.83
"('n', 'ci')",996349.9
"(('n', 'ci'), 'mi')",1283427.16
"('t', (('n', 'ci'), 'mi'))",1399780.22
"('mi', 't')",311016.18
"('ci', 'n')",615086.28
"(('mi', 't'), ('ci', 'n'))",909102.8
"(('t', 'ci'), 'mi')",943436.71
"((('t', 'ci'), 'mi'), 'n')",950758.89
"((('t', 'ci'), 'n'), 'mi')",716265.37
"(('t', 'ci'), 'mi')",943436.71
"((('t', 'ci'), 'mi'), 'n')",950758.89
"('n', 'ci')",996349.9
"(('n', 'ci'), 't')",1103261.74
"((('n', 'ci'), 't'), 'mi')",1255139.2
"('ci', 't')",612770.13
"(('ci', 't'), 'n')",650370.59
"((('ci', 't'), 'n'), 'mi')",708230.66
"('n', 'ci')",996349.9
"(('t', 'mi'), ('n', 'ci'))",1382052.22
"('n', 'ci')",996349.9
"(('n', 'ci'), ('t', 'mi'))",1373189.32
"(('t', 'mi'), ('n', 'ci'))",1382052.22
"(('t', 'ci'), 'mi')",943436.71
"((('t', 'ci'), 'mi'), 'n')",950758.89
"(('t', 'ci'), 'mi')",943436.71
"((('t', 'ci'), 'mi'), 'n')",950758.89
"(('t', 'ci'), 'mi')",943436.71
"('n', (('t', 'ci'), 'mi'))",1115771.26
"(('t', 'ci'), 'mi')",943436.71
"((('t', 'ci'), 'mi'), 'n')",950758.89
"(('t', 'ci'), 'mi')",943436.71
"((('t', 'ci'), 'mi'), 'n')",950758.89
"((('t', 'ci'), 'n'), 'mi')",716265.37
"('n', 'ci')",996349.9
"(('t', 'mi'), ('n', 'ci'))",1382052.22
"('t', ('n', 'ci'))",1109441.09
"('mi', ('t', ('n', 'ci')))",1365181.65
"('t', ('n', 'ci'))",1109441.09
"(('t', ('n', 'ci')), 'mi')",1261318.54
"((('t', 'ci'), 'n'), 'mi')",716265.37
"((('t', 'ci'), 'n'), 'mi')",716265.37
"(('t', 'ci'), 'mi')",943436.71
"((('t', 'ci'), 'mi'), 'n')",950758.89
"('t', ('n', 'ci'))",1109441.09
"(('t', ('n', 'ci')), 'mi')",1261318.54
"('n', 'ci')",996349.9
"(('t', 'mi'), ('n', 'ci'))",1382052.22
"(('t', 'mi'), ('n', 'ci'))",1382052.22
"('n', 'ci')",996349.9
"('t', ('n', 'ci'))",1109441.09
"('mi', ('t', ('n', 'ci')))",1365181.65
"((('t', 'ci'), 'n'), 'mi')",716265.37
"(('n', 'ci'), ('t', 'mi'))",1373189.32
"('t', ('n', 'ci'))",1109441.09
"('mi', ('t', ('n', 'ci')))",1365181.65
"('ci', 't')",612770.13
"('n', ('ci', 't'))",848941.35
"('mi', ('n', ('ci', 't')))",1104681.92
"('mi', 'ci')",765727.15
"('t', ('mi', 'ci'))",894527.24
"('n', ('t', ('mi', 'ci')))",1066861.79
"('ci', ('t', 'mi'))",955174.82
"(('ci', ('t', 'mi')), 'n')",957302.79
"(('t', 'mi'), ('n', 'ci'))",1382052.22
"('n', 'ci')",996349.9
"('t', ('n', 'ci'))",1109441.09
"(('t', ('n', 'ci')), 'mi')",1261318.54
"('mi', ('t', ('n', 'ci')))",1365181.65
"('ci', ('t', 'mi'))",955174.82
"(('ci', ('t', 'mi')), 'n')",957302.79
"('t', ('n', 'ci'))",1109441.09
"('mi', ('t', ('n', 'ci')))",1365181.65
"((('t', 'ci'), 'n'), 'mi')",716265.37
"((('t', 'ci'), 'n'), 'mi')",716265.37
"('n', ('t', 'ci'))",856976.06
"('mi', ('n', ('t', 'ci')))",1112716.62
"('n', ('t', 'ci'))",856976.06
"(('n', ('t', 'ci')), 'mi')",1008853.51
"('n', 'ci')",996349.9
"(('t', 'mi'), ('n', 'ci'))",1382052.22
"(('t', 'mi'), ('n', 'ci'))",1382052.22
"('n', 'ci')",996349.9
"(('t', 'mi'), ('n', 'ci'))",1382052.22
"('ci', ('t', 'mi'))",955174.82
"(('ci', ('t', 'mi')), 'n')",957302.79
"(('n', 'ci'), ('t', 'mi'))",1373189.32
"(('n', ('t', 'ci')), 'mi')",1008853.51
"('ci', ('t', 'mi'))",955174.82
"(('ci', ('t', 'mi')), 'n')",957302.79
"('n', 'ci')",996349.9
"(('t', 'mi'), ('n', 'ci'))",1382052.22
"('mi', ('t', 'ci'))",835073.49
"(('mi', ('t', 'ci')), 'n')",837201.47
"('mi', 'ci')",765727.15
"('n', ('mi', 'ci'))",949677.63
