order,costs
"('ci', 'n')",1086141.91
"(('ci', 'n'), 'mk')",2695550.47
"('k', (('ci', 'n'), 'mk'))",2851598.74
"('n', 'ci')",1634328.33
"('mk', 'k')",51966.45
"(('n', 'ci'), ('mk', 'k'))",1643692.88
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'k')",2761026.54
"('n', (('ci', 'mk'), 'k'))",2839775.9
"('mk', 'k')",51966.45
"('ci', 'n')",1086141.91
"(('mk', 'k'), ('ci', 'n'))",902391.33
"('mk', 'k')",51966.45
"('ci', 'n')",1086141.91
"(('mk', 'k'), ('ci', 'n'))",902391.33
"('ci', 'n')",1086141.91
"(('mk', 'k'), ('ci', 'n'))",902391.33
"('mk', 'k')",51966.45
"(('mk', 'k'), ('ci', 'n'))",902391.33
"('mk', 'k')",51966.45
"('ci', 'n')",1086141.91
"(('mk', 'k'), ('ci', 'n'))",902391.33
"('mk', 'k')",51966.45
"('ci', 'n')",1086141.91
"(('mk', 'k'), ('ci', 'n'))",902391.33
"('mk', 'k')",51966.45
"('mk', 'k')",51966.45
"(('mk', 'k'), 'ci')",52021.92
"('ci', 'n')",1086141.91
"('n', (('mk', 'k'), 'ci'))",131023.85
"(('ci', 'n'), ('mk', 'k'))",848807.3
"('mk', 'k')",51966.45
"('ci', 'n')",1086141.91
"(('ci', 'n'), ('mk', 'k'))",848807.3
"('mk', 'k')",51966.45
"('ci', 'n')",1086141.91
"(('mk', 'k'), ('ci', 'n'))",902391.33
"('mk', 'k')",51966.45
"('ci', 'n')",1086141.91
"(('ci', 'n'), ('mk', 'k'))",848807.3
"('mk', 'k')",51966.45
"('ci', 'n')",1086141.91
"(('ci', 'n'), ('mk', 'k'))",848807.3
"('mk', 'k')",51966.45
"('ci', 'n')",1086141.91
"(('mk', 'k'), ('ci', 'n'))",902391.33
"('mk', 'k')",51966.45
"('ci', 'n')",1086141.91
"(('mk', 'k'), ('ci', 'n'))",902391.33
"('mk', 'k')",51966.45
"('ci', 'n')",1086141.91
"(('mk', 'k'), ('ci', 'n'))",902391.33
"('mk', 'k')",51966.45
"('ci', 'n')",1086141.91
"(('mk', 'k'), ('ci', 'n'))",902391.33
"('mk', 'k')",51966.45
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",131023.85
"('mk', 'k')",51966.45
"('ci', 'n')",1086141.91
"(('mk', 'k'), ('ci', 'n'))",902391.33
"('mk', 'k')",51966.45
"('ci', 'n')",1086141.91
"(('mk', 'k'), ('ci', 'n'))",902391.33
"('mk', 'k')",51966.45
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",131023.85
"('mk', 'k')",51966.45
"('ci', 'n')",1086141.91
"(('mk', 'k'), ('ci', 'n'))",902391.33
"('mk', 'k')",51966.45
"('ci', ('mk', 'k'))",513104.27
"('n', ('ci', ('mk', 'k')))",591853.63
"('mk', 'k')",51966.45
"('ci', 'n')",1086141.91
"(('mk', 'k'), ('ci', 'n'))",902391.33
"('mk', 'k')",51966.45
"('ci', 'n')",1086141.91
