order,costs
"('an', 'n')",124080.49
"('ci', ('an', 'n'))",1219146.49
"('an', 'ci')",2263336.82
"('n', ('an', 'ci'))",2746486.41
"(('n', ('an', 'ci')), 'ml')",2731345.12
"('an', 'ci')",2263336.82
"('n', ('an', 'ci'))",2746486.41
"(('n', ('an', 'ci')), 'ml')",2731345.12
"('ml', 'ci')",1054765.77
"(('an', 'n'), ('ml', 'ci'))",1223224.24
"('an', 'ci')",2263336.82
"('n', ('an', 'ci'))",2746486.41
"(('n', ('an', 'ci')), 'ml')",2731345.12
"('an', 'ci')",2263336.82
"('n', ('an', 'ci'))",2746486.41
"(('n', ('an', 'ci')), 'ml')",2731345.12
"('ml', 'ci')",1054765.77
"(('an', 'n'), ('ml', 'ci'))",1223224.24
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), ('an', 'n'))",1208071.89
"('an', 'ci')",2263336.82
"('n', ('an', 'ci'))",2746486.41
"(('n', ('an', 'ci')), 'ml')",2731345.12
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), ('an', 'n'))",1208071.89
"('an', 'ci')",2263336.82
"('n', ('an', 'ci'))",2746486.41
"(('n', ('an', 'ci')), 'ml')",2731345.12
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), ('an', 'n'))",1208071.89
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), ('an', 'n'))",1208071.89
"('an', 'ci')",2263336.82
"('n', ('an', 'ci'))",2746486.41
"(('n', ('an', 'ci')), 'ml')",2731345.12
"('an', 'ci')",2263336.82
"('n', ('an', 'ci'))",2746486.41
"(('n', ('an', 'ci')), 'ml')",2731345.12
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), ('an', 'n'))",1208071.89
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), ('an', 'n'))",1208071.89
"('an', 'ci')",2263336.82
"('n', ('an', 'ci'))",2746486.41
"(('n', ('an', 'ci')), 'ml')",2731345.12
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), ('an', 'n'))",1208071.89
"('ci', 'an')",2352262.24
"('n', ('ci', 'an'))",2835383.38
"(('n', ('ci', 'an')), 'ml')",2820242.26
"('ci', 'an')",2352262.24
"('n', ('ci', 'an'))",2835383.38
"('ci', 'an')",2352262.24
"(('n', ('ci', 'an')), 'ml')",2820242.26
"('n', ('ci', 'an'))",2835383.38
"(('n', ('ci', 'an')), 'ml')",2820242.26
"('ci', 'an')",2352262.24
"('n', ('ci', 'an'))",2835383.38
"(('n', ('ci', 'an')), 'ml')",2820242.26
"('ci', 'an')",2352262.24
"('n', ('ci', 'an'))",2835383.38
"(('n', ('ci', 'an')), 'ml')",2820242.26
"('ml', 'ci')",1054765.77
