order,costs
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'an')",1200007.56
"((('mc', 'ci'), 'an'), 't')",1143127.16
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'an')",1200007.56
"((('mc', 'ci'), 'an'), 't')",1143127.16
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'an')",1189150.81
"('t', (('ci', 'mc'), 'an'))",998101.99
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'an')",1200007.56
"((('mc', 'ci'), 'an'), 't')",1143127.16
"('ci', 't')",608404.03
"('mc', ('ci', 't'))",737067.24
"('an', ('mc', ('ci', 't')))",1157078.23
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'an')",1200007.56
"((('mc', 'ci'), 'an'), 't')",1143127.16
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'an')",1200007.56
"((('mc', 'ci'), 'an'), 't')",1143127.16
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'an')",1200007.56
"((('mc', 'ci'), 'an'), 't')",1143127.16
"('mc', 'ci')",772790.16
"('an', ('mc', 'ci'))",1332925.0
"(('an', ('mc', 'ci')), 't')",1697469.49
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'an')",1200007.56
"((('mc', 'ci'), 'an'), 't')",1143127.16
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'an')",1200007.56
"((('mc', 'ci'), 'an'), 't')",1143127.16
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'an')",1200007.56
"((('mc', 'ci'), 'an'), 't')",1143127.16
"('ci', 't')",608404.03
"('mc', ('ci', 't'))",737067.24
"('an', ('mc', ('ci', 't')))",1157078.23
"('ci', 't')",608404.03
"(('ci', 't'), 'mc')",680037.4
"('an', (('ci', 't'), 'mc'))",890825.66
"('ci', 't')",608404.03
"('mc', ('ci', 't'))",737067.24
"('an', ('mc', ('ci', 't')))",1157078.23
"('ci', 't')",608404.03
"(('ci', 't'), 'mc')",680037.4
"('an', (('ci', 't'), 'mc'))",890825.66
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 't')",765834.7
"('an', (('ci', 'mc'), 't'))",1185845.69
"('ci', 't')",608404.03
"('mc', ('ci', 't'))",737067.24
"('an', ('mc', ('ci', 't')))",1157078.23
"((('ci', 'mc'), 't'), 'an')",1022554.83
"('t', ('ci', 'mc'))",707038.5
"(('t', ('ci', 'mc')), 'an')",833538.29
"((('ci', 'mc'), 'an'), 't')",1132270.41
"((('ci', 'mc'), 't'), 'an')",1022554.83
"(('ci', 't'), 'an')",729982.27
"((('ci', 't'), 'an'), 'mc')",825920.92
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 't')",1610379.72
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 't')",1610379.72
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 't')",1610379.72
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 't')",1610379.72
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 't')",1610379.72
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 't')",1610379.72
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 't')",1610379.72
"('an', 'ci')",772720.72
"('mc', 't')",217675.83
"('an', 'ci')",772720.72
"(('an', 'ci'), ('mc', 't'))",1156293.82
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 't')",1610379.72
"('an', 'ci')",772720.72
"('mc', 't')",217675.83
"(('an', 'ci'), ('mc', 't'))",1156293.82
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 't')",1610379.72
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 't')",1610379.72
"('an', 'ci')",772720.72
"('mc', 't')",217675.83
"(('an', 'ci'), ('mc', 't'))",1156293.82
"('an', 'ci')",772720.72
"('mc', 't')",217675.83
"(('an', 'ci'), ('mc', 't'))",1156293.82
"('an', 'ci')",772720.72
"('mc', 't')",217675.83
"(('an', 'ci'), ('mc', 't'))",1156293.82
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 't')",1610379.72
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",1278769.65
"(('mc', ('an', 'ci')), 't')",1610379.72
"('an', 'ci')",772720.72
"('mc', 't')",217675.83
"(('an', 'ci'), ('mc', 't'))",1156293.82
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1133906.96
"('mc', ('t', ('an', 'ci')))",1321595.08
"('an', 'ci')",772720.72
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1133906.96
"('mc', 't')",217675.83
"('mc', ('t', ('an', 'ci')))",1321595.08
"(('mc', 't'), ('an', 'ci'))",1303934.28
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1133906.96
"('mc', ('t', ('an', 'ci')))",1321595.08
"('an', 'ci')",772720.72
"('mc', 't')",217675.83
"(('an', 'ci'), ('mc', 't'))",1156293.82
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1133906.96
"('mc', ('t', ('an', 'ci')))",1321595.08
"('t', 'mc')",252469.06
"(('t', 'mc'), 'ci')",707648.48
"('an', (('t', 'mc'), 'ci'))",918436.6
"('t', 'mc')",252469.06
"('ci', ('t', 'mc'))",700063.13
"('an', ('ci', ('t', 'mc')))",910851.39
"('t', 'mc')",252469.06
"('ci', ('t', 'mc'))",700063.13
"('an', ('ci', ('t', 'mc')))",910851.39
"('t', 'mc')",252469.06
"(('t', 'mc'), 'ci')",707648.48
"('an', (('t', 'mc'), 'ci'))",918436.6
"('t', 'mc')",252469.06
"(('t', 'mc'), 'ci')",707648.48
"('an', (('t', 'mc'), 'ci'))",918436.6
"('t', 'mc')",252469.06
"(('t', 'mc'), 'ci')",707648.48
"('an', (('t', 'mc'), 'ci'))",918436.6
"('t', 'mc')",252469.06
"('ci', ('t', 'mc'))",700063.13
"(('ci', ('t', 'mc')), 'an')",826562.91
"('t', 'mc')",252469.06
"(('t', 'mc'), 'ci')",707648.48
"('an', (('t', 'mc'), 'ci'))",918436.6
"('t', 'mc')",252469.06
"(('t', 'mc'), 'ci')",707648.48
"('an', (('t', 'mc'), 'ci'))",918436.6
"('t', 'mc')",252469.06
"(('t', 'mc'), 'ci')",707648.48
"((('t', 'mc'), 'ci'), 'an')",834148.07
"('t', 'mc')",252469.06
"(('t', 'mc'), 'ci')",707648.48
"('an', (('t', 'mc'), 'ci'))",918436.6
"('t', 'mc')",252469.06
"('ci', ('t', 'mc'))",700063.13
"('an', ('ci', ('t', 'mc')))",910851.39
"('t', 'mc')",252469.06
"('ci', ('t', 'mc'))",700063.13
"('an', ('ci', ('t', 'mc')))",910851.39
"('t', 'mc')",252469.06
"('ci', ('t', 'mc'))",700063.13
"(('ci', ('t', 'mc')), 'an')",826562.91
"('t', 'mc')",252469.06
"(('t', 'mc'), 'ci')",707648.48
"('an', (('t', 'mc'), 'ci'))",918436.6
"('t', 'mc')",252469.06
"(('t', 'mc'), 'ci')",707648.48
"('an', (('t', 'mc'), 'ci'))",918436.6
"('t', 'mc')",252469.06
"(('t', 'mc'), 'ci')",707648.48
"('an', (('t', 'mc'), 'ci'))",918436.6
"('t', 'mc')",252469.06
"('ci', ('t', 'mc'))",700063.13
"('an', ('ci', ('t', 'mc')))",910851.39
"('t', 'mc')",252469.06
"(('t', 'mc'), 'ci')",707648.48
"((('t', 'mc'), 'ci'), 'an')",834148.07
"('t', 'mc')",252469.06
"(('t', 'mc'), 'ci')",707648.48
"((('t', 'mc'), 'ci'), 'an')",834148.07
"('t', 'mc')",252469.06
"(('t', 'mc'), 'ci')",707648.48
"((('t', 'mc'), 'ci'), 'an')",834148.07
"('t', 'mc')",252469.06
"(('t', 'mc'), 'ci')",707648.48
"((('t', 'mc'), 'ci'), 'an')",834148.07
"('t', 'mc')",252469.06
"(('t', 'mc'), 'ci')",707648.48
"((('t', 'mc'), 'ci'), 'an')",834148.07
"('t', 'mc')",252469.06
"(('t', 'mc'), 'ci')",707648.48
"((('t', 'mc'), 'ci'), 'an')",834148.07
"(('mc', 'ci'), 't')",776691.45
"((('mc', 'ci'), 't'), 'an')",1033411.58
"(('mc', 'ci'), 't')",776691.45
"((('mc', 'ci'), 't'), 'an')",1033411.58
"(('mc', 'ci'), 't')",776691.45
"((('mc', 'ci'), 't'), 'an')",1033411.58
"('t', ('mc', 'ci'))",717895.16
"(('t', ('mc', 'ci')), 'an')",844394.75
"(('mc', 'ci'), 't')",776691.45
"((('mc', 'ci'), 't'), 'an')",1033411.58
"('t', ('mc', 'ci'))",717895.16
"(('t', ('mc', 'ci')), 'an')",844394.75
