order,costs
"('rt', 'ci')",124802.44
"('an1', ('rt', 'ci'))",853689.3
"('rt', 'ci')",124802.44
"('an1', ('rt', 'ci'))",853689.3
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'an1')",23987435.74
"((('mc', 'ci'), 'an1'), 'rt')",7509507.17
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'an1')",23987435.74
"((('mc', 'ci'), 'an1'), 'rt')",7509507.17
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'an1')",23987435.74
"((('mc', 'ci'), 'an1'), 'rt')",7509507.17
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'rt')",1940758.16
"('an1', (('mc', 'ci'), 'rt'))",3729115.35
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'an1')",23987435.74
"((('mc', 'ci'), 'an1'), 'rt')",7509507.17
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'an1')",23987435.74
"((('mc', 'ci'), 'an1'), 'rt')",7509507.17
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'an1')",23987435.74
"((('mc', 'ci'), 'an1'), 'rt')",7509507.17
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'rt')",1940758.16
"('an1', (('mc', 'ci'), 'rt'))",3729115.35
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'rt')",1940758.16
"('an1', (('mc', 'ci'), 'rt'))",3729115.35
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'rt')",1940758.16
"('an1', (('mc', 'ci'), 'rt'))",3729115.35
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'rt')",1940758.16
"('an1', (('mc', 'ci'), 'rt'))",3729115.35
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'rt')",1940758.16
"('an1', (('mc', 'ci'), 'rt'))",3729115.35
"('ci', 'rt')",744563.53
"(('ci', 'rt'), 'mc')",1027152.88
"('an1', (('ci', 'rt'), 'mc'))",2999050.62
"('ci', 'rt')",744563.53
"(('ci', 'rt'), 'mc')",1027152.88
"('an1', (('ci', 'rt'), 'mc'))",2999050.62
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'rt')",1940758.16
"('an1', (('mc', 'ci'), 'rt'))",3729115.35
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'rt')",1940758.16
"('an1', (('mc', 'ci'), 'rt'))",3729115.35
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'rt')",1940758.16
"('an1', (('mc', 'ci'), 'rt'))",3729115.35
"('ci', 'rt')",744563.53
"('mc', ('ci', 'rt'))",1022172.18
"('an1', ('mc', ('ci', 'rt')))",2994069.92
"(('rt', 'ci'), 'mc')",407391.79
"((('rt', 'ci'), 'mc'), 'an1')",2252279.21
"('ci', 'mc')",2564024.17
"(('rt', 'ci'), 'an1')",890911.91
"(('ci', 'mc'), 'rt')",1817982.13
"('mc', (('rt', 'ci'), 'an1'))",1556955.37
"('an1', (('ci', 'mc'), 'rt'))",3606339.33
"(('rt', 'ci'), 'an1')",890911.91
"('mc', (('rt', 'ci'), 'an1'))",1556955.37
"('ci', 'rt')",744563.53
"('mc', 'ci')",2791259.98
"(('ci', 'rt'), 'mc')",1027152.88
"(('mc', 'ci'), 'rt')",1940758.16
"('an1', (('ci', 'rt'), 'mc'))",2999050.62
"((('mc', 'ci'), 'rt'), 'an1')",3371053.61
"('ci', 'rt')",744563.53
"('mc', ('ci', 'rt'))",1022172.18
"('an1', ('mc', ('ci', 'rt')))",2994069.92
"('rt', ('mc', 'ci'))",3885837.78
"('an1', ('rt', ('mc', 'ci')))",5857735.52
"('rt', ('mc', 'ci'))",3885837.78
"('an1', ('rt', ('mc', 'ci')))",5857735.52
"('rt', ('mc', 'ci'))",3885837.78
"('an1', ('rt', ('mc', 'ci')))",5857735.52
"('rt', ('mc', 'ci'))",3885837.78
"('an1', ('rt', ('mc', 'ci')))",5857735.52
"('rt', ('mc', 'ci'))",3885837.78
"('an1', ('rt', ('mc', 'ci')))",5857735.52
