order,costs
"('mi', 'mk')",587283.18
"('k', ('mi', 'mk'))",744121.09
"('ci', ('k', ('mi', 'mk')))",1318016.94
"('mi', 'mk')",587283.18
"('k', ('mi', 'mk'))",744121.09
"('ci', ('k', ('mi', 'mk')))",1318016.94
"('mi', 'mk')",587283.18
"('k', ('mi', 'mk'))",744121.09
"('ci', ('k', ('mi', 'mk')))",1318016.94
"('mi', 'mk')",587283.18
"('k', ('mi', 'mk'))",744121.09
"('ci', ('k', ('mi', 'mk')))",1318016.94
"('mi', 'mk')",587283.18
"('k', ('mi', 'mk'))",744121.09
"('ci', ('k', ('mi', 'mk')))",1318016.94
"('mi', 'mk')",587283.18
"('k', ('mi', 'mk'))",744121.09
"('ci', ('k', ('mi', 'mk')))",1318016.94
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'mk')",1003959.93
"('k', (('mi', 'ci'), 'mk'))",1160338.55
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'k')",604297.23
"('mi', (('mk', 'ci'), 'k'))",861239.52
"('mk', 'ci')",859779.89
"('k', ('mk', 'ci'))",978927.08
"(('k', ('mk', 'ci')), 'mi')",979124.03
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'mk')",1003959.93
"('k', (('mi', 'ci'), 'mk'))",1160338.55
"('mi', 'ci')",764111.11
"('mk', 'k')",52140.89
"(('mi', 'ci'), ('mk', 'k'))",802946.63
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'k')",604297.23
"('mi', (('mk', 'ci'), 'k'))",861239.52
"('mk', 'ci')",859779.89
"('mi', ('mk', 'ci'))",1177608.24
"('k', ('mi', ('mk', 'ci')))",1333986.81
"('mi', 'ci')",764111.11
"('mk', 'k')",52140.89
"(('mi', 'ci'), ('mk', 'k'))",802946.63
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'mk')",1003959.93
"('k', (('mi', 'ci'), 'mk'))",1160338.55
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'mk')",1003959.93
"('k', (('mi', 'ci'), 'mk'))",1160338.55
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'mk')",1003959.93
"('k', (('mi', 'ci'), 'mk'))",1160338.55
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'mk')",1003959.93
"('k', (('mi', 'ci'), 'mk'))",1160338.55
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'mk')",1003959.93
"('k', (('mi', 'ci'), 'mk'))",1160338.55
"('mk', 'mi')",475923.49
"(('mk', 'mi'), 'k')",488905.88
"('ci', (('mk', 'mi'), 'k'))",1051919.85
"('mk', 'mi')",475923.49
"(('mk', 'mi'), 'k')",488905.88
"('ci', (('mk', 'mi'), 'k'))",1051919.85
"('mk', 'mi')",475923.49
"(('mk', 'mi'), 'k')",488905.88
"('ci', (('mk', 'mi'), 'k'))",1051919.85
"('mk', 'mi')",475923.49
"(('mk', 'mi'), 'k')",488905.88
"('ci', (('mk', 'mi'), 'k'))",1051919.85
"('mk', 'mi')",475923.49
"(('mk', 'mi'), 'k')",488905.88
"('ci', (('mk', 'mi'), 'k'))",1051919.85
"('mk', 'mi')",475923.49
"(('mk', 'mi'), 'k')",488905.88
"('ci', (('mk', 'mi'), 'k'))",1051919.85
"('mk', 'mi')",475923.49
"(('mk', 'mi'), 'k')",488905.88
"('ci', (('mk', 'mi'), 'k'))",1051919.85
"('mk', 'mi')",475923.49
"(('mk', 'mi'), 'ci')",1213333.21
"('k', (('mk', 'mi'), 'ci'))",1369711.78
"('mk', 'mi')",475923.49
"(('mk', 'mi'), 'k')",488905.88
"('ci', (('mk', 'mi'), 'k'))",1051919.85
"('mk', 'mi')",475923.49
"(('mk', 'mi'), 'k')",488905.88
"('ci', (('mk', 'mi'), 'k'))",1051919.85
"('mk', 'mi')",475923.49
"(('mk', 'mi'), 'k')",488905.88
"('ci', (('mk', 'mi'), 'k'))",1051919.85
"('mk', 'mi')",475923.49
"(('mk', 'mi'), 'k')",488905.88
"('ci', (('mk', 'mi'), 'k'))",1051919.85
"('mk', 'mi')",475923.49
"(('mk', 'mi'), 'k')",488905.88
"('ci', (('mk', 'mi'), 'k'))",1051919.85
"('mk', 'mi')",475923.49
"(('mk', 'mi'), 'k')",488905.88
"('ci', (('mk', 'mi'), 'k'))",1051919.85
"('mk', 'mi')",475923.49
"(('mk', 'mi'), 'ci')",1213333.21
"('k', (('mk', 'mi'), 'ci'))",1369711.78
"('mk', 'mi')",475923.49
"(('mk', 'mi'), 'k')",488905.88
"('ci', (('mk', 'mi'), 'k'))",1051919.85
"('mk', 'mi')",475923.49
"(('mk', 'mi'), 'k')",488905.88
"('ci', (('mk', 'mi'), 'k'))",1051919.85
"('mk', 'mi')",475923.49
"(('mk', 'mi'), 'ci')",1213333.21
"('k', (('mk', 'mi'), 'ci'))",1369711.78
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'mi')",1170776.58
"((('mk', 'ci'), 'mi'), 'k')",1175003.83
"('mk', 'mi')",475923.49
"(('mk', 'mi'), 'ci')",1213333.21
"('k', (('mk', 'mi'), 'ci'))",1369711.78
"('mk', 'mi')",475923.49
"(('mk', 'mi'), 'ci')",1213333.21
"('k', (('mk', 'mi'), 'ci'))",1369711.78
"('mk', 'k')",52140.89
"('mi', ('mk', 'k'))",309083.11
"('ci', ('mi', ('mk', 'k')))",790787.28
"('mk', 'k')",52140.89
"(('mk', 'k'), 'ci')",52200.69
"('mi', (('mk', 'k'), 'ci'))",309142.98
"('mk', 'k')",52140.89
"('mi', ('mk', 'k'))",309083.11
"('ci', ('mi', ('mk', 'k')))",790787.28
"('mk', 'k')",52140.89
"(('mk', 'k'), 'ci')",52200.69
"('mi', (('mk', 'k'), 'ci'))",309142.98
"('mk', 'mi')",475923.49
"(('mk', 'mi'), 'k')",488905.88
"('ci', (('mk', 'mi'), 'k'))",1051919.85
"('mk', 'k')",52140.89
"(('mk', 'k'), 'ci')",52200.69
"((('mk', 'k'), 'ci'), 'mi')",52276.46
"('ci', 'mi')",948152.54
"(('ci', 'mi'), ('mk', 'k'))",986988.05
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'k')",604297.23
"('mi', (('mk', 'ci'), 'k'))",861239.52
"((('mk', 'mi'), 'k'), 'ci')",489032.63
"('ci', 'mk')",1140334.46
"(('ci', 'mk'), 'k')",784792.15
"('mi', (('ci', 'mk'), 'k'))",1041734.44
"('mk', 'k')",52140.89
"('mi', 'ci')",764111.11
"(('mi', 'ci'), ('mk', 'k'))",802946.63
"('ci', ('mk', 'mi'))",1209684.27
"(('ci', ('mk', 'mi')), 'k')",1213911.51
"('mk', 'k')",52140.89
"('mi', 'ci')",764111.11
"(('mi', 'ci'), ('mk', 'k'))",802946.63
"('ci', ('mk', 'mi'))",1209684.27
"(('ci', ('mk', 'mi')), 'k')",1213911.51
"('mk', 'k')",52140.89
"(('mi', 'ci'), ('mk', 'k'))",802946.63
"('k', ('mk', 'mi'))",632761.39
