order,costs
"('t', 'kt')",55921.31
"(('t', 'kt'), 'mc')",62251.08
"((('t', 'kt'), 'mc'), 'cn')",62682.41
"('t', 'kt')",55921.31
"(('t', 'kt'), 'mc')",62251.08
"((('t', 'kt'), 'mc'), 'cn')",62682.41
"('t', 'kt')",55921.31
"('mc', ('t', 'kt'))",89728.42
"(('mc', ('t', 'kt')), 'cn')",90160.1
"('t', 'kt')",55921.31
"(('t', 'kt'), 'mc')",62251.08
"((('t', 'kt'), 'mc'), 'cn')",62682.41
"('t', 'kt')",55921.31
"(('t', 'kt'), 'mc')",62251.08
"('cn', (('t', 'kt'), 'mc'))",75226.42
"('t', 'kt')",55921.31
"(('t', 'kt'), 'mc')",62251.08
"((('t', 'kt'), 'mc'), 'cn')",62682.41
"('t', 'kt')",55921.31
"(('t', 'kt'), 'mc')",62251.08
"((('t', 'kt'), 'mc'), 'cn')",62682.41
"('t', 'kt')",55921.31
"(('t', 'kt'), 'mc')",62251.08
"((('t', 'kt'), 'mc'), 'cn')",62682.41
"('t', 'kt')",55921.31
"(('t', 'kt'), 'mc')",62251.08
"('t', 'kt')",55921.31
"('t', 'kt')",55921.31
"((('t', 'kt'), 'mc'), 'cn')",62682.41
"(('t', 'kt'), 'mc')",62251.08
"(('t', 'kt'), 'mc')",62251.08
"((('t', 'kt'), 'mc'), 'cn')",62682.41
"((('t', 'kt'), 'mc'), 'cn')",62682.41
"('t', 'kt')",55921.31
"(('t', 'kt'), 'mc')",62251.08
"((('t', 'kt'), 'mc'), 'cn')",62682.41
"('t', 'kt')",55921.31
"('mc', ('t', 'kt'))",89728.42
"(('mc', ('t', 'kt')), 'cn')",90160.1
"('t', 'kt')",55921.31
"(('t', 'kt'), 'mc')",62251.08
"('t', 'kt')",55921.31
"((('t', 'kt'), 'mc'), 'cn')",62682.41
"(('t', 'kt'), 'mc')",62251.08
"((('t', 'kt'), 'mc'), 'cn')",62682.41
"('t', 'kt')",55921.31
"(('t', 'kt'), 'mc')",62251.08
"((('t', 'kt'), 'mc'), 'cn')",62682.41
"('t', 'kt')",55921.31
"(('t', 'kt'), 'mc')",62251.08
"((('t', 'kt'), 'mc'), 'cn')",62682.41
"('t', 'kt')",55921.31
"(('t', 'kt'), 'mc')",62251.08
"((('t', 'kt'), 'mc'), 'cn')",62682.41
"('t', 'kt')",55921.31
"('mc', ('t', 'kt'))",89728.42
"(('mc', ('t', 'kt')), 'cn')",90160.1
"('mc', 't')",90684.0
"(('mc', 't'), 'cn')",93705.61
"((('mc', 't'), 'cn'), 'kt')",92953.07
"('mc', 't')",90684.0
"(('mc', 't'), 'cn')",93705.61
"((('mc', 't'), 'cn'), 'kt')",92953.07
"('mc', 't')",90684.0
"(('mc', 't'), 'cn')",93705.61
"((('mc', 't'), 'cn'), 'kt')",92953.07
"('t', 'kt')",55921.31
"('mc', ('t', 'kt'))",89728.42
"(('mc', ('t', 'kt')), 'cn')",90160.1
"('mc', 't')",90684.0
"('kt', ('mc', 't'))",90994.39
"(('kt', ('mc', 't')), 'cn')",92570.6
"('t', 'mc')",102250.96
"(('t', 'mc'), 'kt')",100174.61
"('cn', (('t', 'mc'), 'kt'))",113150.02
"('t', 'mc')",102250.96
"(('t', 'mc'), 'cn')",105272.57
"('kt', (('t', 'mc'), 'cn'))",105385.86
"('t', 'mc')",102250.96
"(('t', 'mc'), 'kt')",100174.61
"('cn', (('t', 'mc'), 'kt'))",113150.02
"('t', 'mc')",102250.96
"(('t', 'mc'), 'cn')",105272.57
"('kt', (('t', 'mc'), 'cn'))",105385.86
"('t', 'mc')",102250.96
"(('t', 'mc'), 'kt')",100174.61
"('cn', (('t', 'mc'), 'kt'))",113150.02
"('t', 'mc')",102250.96
"(('t', 'mc'), 'cn')",105272.57
"('kt', (('t', 'mc'), 'cn'))",105385.86
"('t', 'mc')",102250.96
"(('t', 'mc'), 'cn')",105272.57
"('kt', (('t', 'mc'), 'cn'))",105385.86
"('t', 'mc')",102250.96
"(('t', 'mc'), 'cn')",105272.57
"('kt', (('t', 'mc'), 'cn'))",105385.86
"('t', 'mc')",102250.96
"(('t', 'mc'), 'cn')",105272.57
"('kt', (('t', 'mc'), 'cn'))",105385.86
"('t', 'mc')",102250.96
"(('t', 'mc'), 'kt')",100174.61
"('cn', (('t', 'mc'), 'kt'))",113150.02
"('t', 'mc')",102250.96
"(('t', 'mc'), 'cn')",105272.57
"((('t', 'mc'), 'cn'), 'kt')",104520.03
"('t', 'mc')",102250.96
"(('t', 'mc'), 'cn')",105272.57
"('kt', (('t', 'mc'), 'cn'))",105385.86
"('t', 'mc')",102250.96
"(('t', 'mc'), 'cn')",105272.57
"('kt', (('t', 'mc'), 'cn'))",105385.86
"('t', 'mc')",102250.96
"(('t', 'mc'), 'kt')",100174.61
"('cn', (('t', 'mc'), 'kt'))",113150.02
"('t', 'mc')",102250.96
"(('t', 'mc'), 'kt')",100174.61
"('cn', (('t', 'mc'), 'kt'))",113150.02
"('t', 'mc')",102250.96
"(('t', 'mc'), 'cn')",105272.57
"('kt', (('t', 'mc'), 'cn'))",105385.86
"('t', 'mc')",102250.96
"(('t', 'mc'), 'kt')",100174.61
"('cn', (('t', 'mc'), 'kt'))",113150.02
"('t', 'mc')",102250.96
"(('t', 'mc'), 'cn')",105272.57
"('kt', (('t', 'mc'), 'cn'))",105385.86
"('t', 'mc')",102250.96
"(('t', 'mc'), 'cn')",105272.57
"((('t', 'mc'), 'cn'), 'kt')",104520.03
"('cn', ('mc', ('t', 'kt')))",102703.83
"('t', 'mc')",102250.96
"(('t', 'mc'), 'cn')",105272.57
"((('t', 'mc'), 'cn'), 'kt')",104520.03
"('t', 'mc')",102250.96
"(('t', 'mc'), 'cn')",105272.57
"('kt', (('t', 'mc'), 'cn'))",105385.86
"('cn', ('mc', ('t', 'kt')))",102703.83
"('t', 'mc')",102250.96
"(('t', 'mc'), 'cn')",105272.57
"((('t', 'mc'), 'cn'), 'kt')",104520.03
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 't')",95537.24
"((('mc', 'cn'), 't'), 'kt')",94784.7
"('cn', ('kt', ('mc', 't')))",103969.72
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 't')",95537.24
"('kt', (('mc', 'cn'), 't'))",95650.53
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 't')",95537.24
"((('mc', 'cn'), 't'), 'kt')",94784.7
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 't')",95537.24
"((('mc', 'cn'), 't'), 'kt')",94784.7
"('mc', 'cn')",101741.45
"(('t', 'kt'), ('mc', 'cn'))",112502.21
"('mc', 'cn')",101741.45
"(('t', 'kt'), ('mc', 'cn'))",112502.21
"('mc', 'cn')",101741.45
"(('t', 'kt'), ('mc', 'cn'))",112502.21
"('cn', ('mc', ('t', 'kt')))",102703.83
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 't')",95537.24
"((('mc', 'cn'), 't'), 'kt')",94784.7
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 't')",95537.24
"('kt', (('mc', 'cn'), 't'))",95650.53
"('cn', ('mc', ('t', 'kt')))",102703.83
"('cn', ('mc', ('t', 'kt')))",102703.83
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 't')",95537.24
"('kt', (('mc', 'cn'), 't'))",95650.53
"('cn', ('mc', 't'))",105439.71
"(('cn', ('mc', 't')), 'kt')",105478.64
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 't')",95537.24
"((('mc', 'cn'), 't'), 'kt')",94784.7
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 't')",95537.24
"((('mc', 'cn'), 't'), 'kt')",94784.7
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 't')",95537.24
"((('mc', 'cn'), 't'), 'kt')",94784.7
"((('t', 'mc'), 'kt'), 'cn')",100606.29
"(('t', 'mc'), 'kt')",100174.61
"((('t', 'mc'), 'kt'), 'cn')",100606.29
"(('t', 'mc'), 'kt')",100174.61
"((('t', 'mc'), 'kt'), 'cn')",100606.29
"((('t', 'mc'), 'kt'), 'cn')",100606.29
"((('t', 'mc'), 'kt'), 'cn')",100606.29
"(('t', 'mc'), 'kt')",100174.61
"((('t', 'mc'), 'kt'), 'cn')",100606.29
"(('t', 'mc'), 'kt')",100174.61
"((('t', 'mc'), 'kt'), 'cn')",100606.29
"(('t', 'mc'), 'kt')",100174.61
"((('t', 'mc'), 'kt'), 'cn')",100606.29
"((('t', 'mc'), 'kt'), 'cn')",100606.29
"((('t', 'mc'), 'kt'), 'cn')",100606.29
"(('t', 'mc'), 'kt')",100174.61
"((('t', 'mc'), 'kt'), 'cn')",100606.29
"('kt', 't')",49158.56
"('mc', ('kt', 't'))",84341.74
"('cn', ('mc', ('kt', 't')))",97317.15
"('kt', 't')",49158.56
"(('kt', 't'), ('mc', 'cn'))",196151.26
"('kt', (('mc', 't'), 'cn'))",93818.9
"(('mc', 't'), 'kt')",88607.65
"('cn', (('mc', 't'), 'kt'))",101583.06
"(('t', 'mc'), 'kt')",100174.61
"((('t', 'mc'), 'kt'), 'cn')",100606.29
"('t', 'mc')",102250.96
"(('t', 'mc'), 'cn')",105272.57
"((('t', 'mc'), 'cn'), 'kt')",104520.03
"('t', 'mc')",102250.96
"(('t', 'mc'), 'kt')",100174.61
"((('t', 'mc'), 'kt'), 'cn')",100606.29
"(('t', 'mc'), 'kt')",100174.61
"((('t', 'mc'), 'kt'), 'cn')",100606.29
"('kt', 't')",49158.56
"(('kt', 't'), ('mc', 'cn'))",196151.26
"(('mc', 't'), 'kt')",88607.65
"('cn', (('mc', 't'), 'kt'))",101583.06
"('t', ('mc', 'cn'))",113519.87
"(('t', ('mc', 'cn')), 'kt')",112767.33
"('mc', 'cn')",101741.45
"(('mc', 'cn'), ('t', 'kt'))",95149.9
"('t', ('mc', 'cn'))",113519.87
"(('t', ('mc', 'cn')), 'kt')",112767.33
"('mc', 'cn')",101741.45
"('t', ('mc', 'cn'))",113519.87
"('kt', ('t', ('mc', 'cn')))",113633.16
"('kt', 't')",49158.56
"('mc', ('kt', 't'))",84341.74
"('cn', ('mc', ('kt', 't')))",97317.15
"('cn', 'mc')",134918.42
"(('cn', 'mc'), ('t', 'kt'))",187539.61
"('kt', (('mc', 't'), 'cn'))",93818.9
"(('t', 'mc'), 'kt')",100174.61
"('cn', (('t', 'mc'), 'kt'))",113150.02
"('cn', (('t', 'mc'), 'kt'))",113150.02
"((('t', 'mc'), 'kt'), 'cn')",100606.29
"(('mc', 't'), 'kt')",88607.65
"('cn', (('mc', 't'), 'kt'))",101583.06
"('mc', 'cn')",101741.45
"('t', ('mc', 'cn'))",113519.87
"(('t', ('mc', 'cn')), 'kt')",112767.33
"('kt', 't')",49158.56
"(('kt', 't'), 'mc')",64324.74
"('kt', 't')",49158.56
"(('kt', 't'), 'mc')",64324.74
"(('t', 'mc'), 'kt')",100174.61
"('cn', (('t', 'mc'), 'kt'))",113150.02
"('mc', 'cn')",101741.45
"(('mc', 'cn'), ('t', 'kt'))",95149.9
"('t', ('mc', 'cn'))",113519.87
"(('t', ('mc', 'cn')), 'kt')",112767.33
"(('t', 'mc'), 'kt')",100174.61
"('cn', (('t', 'mc'), 'kt'))",113150.02
"(('t', 'mc'), 'kt')",100174.61
"('cn', (('t', 'mc'), 'kt'))",113150.02
"('cn', 'mc')",134918.42
"('t', ('cn', 'mc'))",213044.01
"(('t', ('cn', 'mc')), 'kt')",212291.47
"('cn', 'mc')",134918.42
"(('cn', 'mc'), ('kt', 't'))",182148.74
"(('t', 'mc'), 'cn')",105272.57
"((('t', 'mc'), 'cn'), 'kt')",104520.03
"('cn', 'mc')",134918.42
"('t', ('cn', 'mc'))",213044.01
"(('t', ('cn', 'mc')), 'kt')",212291.47
"('cn', 'mc')",134918.42
"(('cn', 'mc'), ('t', 'kt'))",187539.61
"(('t', 'mc'), 'kt')",100174.61
"((('t', 'mc'), 'kt'), 'cn')",100606.29
"('kt', 't')",49158.56
"(('kt', 't'), 'mc')",64324.74
"('cn', (('kt', 't'), 'mc'))",77300.07
"('kt', 't')",49158.56
"(('kt', 't'), ('mc', 'cn'))",196151.26
"(('cn', 'mc'), ('t', 'kt'))",187539.61
"(('t', 'kt'), ('cn', 'mc'))",212020.84
"(('t', 'kt'), ('cn', 'mc'))",212020.84
"(('mc', 'cn'), ('t', 'kt'))",95149.9
"('cn', 'mc')",134918.42
"('kt', 't')",49158.56
"(('cn', 'mc'), ('kt', 't'))",182148.74
"('mc', 'cn')",101741.45
"(('t', 'kt'), ('mc', 'cn'))",112502.21
"('cn', 'mc')",134918.42
"('t', ('cn', 'mc'))",213044.01
"(('t', ('cn', 'mc')), 'kt')",212291.47
"('kt', 't')",49158.56
"(('kt', 't'), 'mc')",64324.74
"('cn', (('kt', 't'), 'mc'))",77300.07
"('kt', 't')",49158.56
"(('kt', 't'), 'mc')",64324.74
"('cn', (('kt', 't'), 'mc'))",77300.07
"(('t', 'mc'), 'kt')",100174.61
"((('t', 'mc'), 'kt'), 'cn')",100606.29
"('kt', (('t', 'mc'), 'cn'))",105385.86
"(('t', 'mc'), 'cn')",105272.57
"('kt', (('t', 'mc'), 'cn'))",105385.86
"(('t', 'mc'), 'kt')",100174.61
"((('t', 'mc'), 'kt'), 'cn')",100606.29
"('cn', (('t', 'mc'), 'kt'))",113150.02
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 't')",187743.36
"((('cn', 'mc'), 't'), 'kt')",186997.31
"('cn', 'mc')",134918.42
"('kt', 't')",49158.56
"(('cn', 'mc'), ('kt', 't'))",182148.74
"(('cn', 'mc'), ('t', 'kt'))",187539.61
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 't')",187743.36
"((('cn', 'mc'), 't'), 'kt')",186997.31
"('kt', 't')",49158.56
"(('kt', 't'), 'mc')",64324.74
"('cn', (('kt', 't'), 'mc'))",77300.07
"((('t', 'mc'), 'cn'), 'kt')",104520.03
"('cn', 'mc')",134918.42
"('t', ('cn', 'mc'))",213044.01
"(('t', ('cn', 'mc')), 'kt')",212291.47
"('cn', 'mc')",134918.42
"(('cn', 'mc'), ('t', 'kt'))",187539.61
"('kt', 't')",49158.56
"(('kt', 't'), 'mc')",64324.74
"('cn', (('kt', 't'), 'mc'))",77300.07
"('cn', 'mc')",134918.42
"(('cn', 'mc'), ('t', 'kt'))",187539.61
"('mc', ('kt', 't'))",84341.74
"(('mc', ('kt', 't')), 'cn')",84773.42
"('mc', 'cn')",101741.45
"(('t', 'kt'), ('mc', 'cn'))",112502.21
"(('t', 'kt'), ('mc', 'cn'))",112502.21
"(('mc', 'cn'), ('t', 'kt'))",95149.9
"('cn', ('mc', 't'))",105439.71
"(('cn', ('mc', 't')), 'kt')",105478.64
"('kt', ('t', 'mc'))",102561.35
"('cn', ('kt', ('t', 'mc')))",115536.68
"('mc', 'cn')",101741.45
"(('t', 'kt'), ('mc', 'cn'))",112502.21
"('mc', 'cn')",101741.45
"(('t', 'kt'), ('mc', 'cn'))",112502.21
"(('t', 'kt'), ('mc', 'cn'))",112502.21
"('cn', 'mc')",134918.42
"('kt', 't')",49158.56
"(('cn', 'mc'), ('kt', 't'))",182148.74
"('kt', 't')",49158.56
"(('kt', 't'), 'mc')",64324.74
"('cn', (('kt', 't'), 'mc'))",77300.07
"('cn', 'mc')",134918.42
"('t', ('cn', 'mc'))",213044.01
"('kt', ('t', ('cn', 'mc')))",213157.3
"('cn', (('kt', 't'), 'mc'))",77300.07
"('kt', 't')",49158.56
"(('kt', 't'), ('mc', 'cn'))",196151.26
"(('t', 'kt'), ('cn', 'mc'))",212020.84
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 't')",187743.36
"((('cn', 'mc'), 't'), 'kt')",186997.31
"(('t', 'kt'), ('cn', 'mc'))",212020.84
"(('t', 'kt'), ('cn', 'mc'))",212020.84
"('kt', 't')",49158.56
"(('kt', 't'), 'mc')",64324.74
"(('t', 'kt'), ('cn', 'mc'))",212020.84
"(('kt', 't'), 'mc')",64324.74
"(('kt', 't'), 'mc')",64324.74
"('kt', 't')",49158.56
"(('kt', 't'), 'mc')",64324.74
"('cn', (('kt', 't'), 'mc'))",77300.07
"(('kt', 't'), 'mc')",64324.74
"('mc', 'cn')",101741.45
"(('t', 'kt'), ('mc', 'cn'))",112502.21
"(('mc', 'cn'), ('t', 'kt'))",95149.9
"(('mc', 'cn'), ('t', 'kt'))",95149.9
"(('mc', 'cn'), ('kt', 't'))",89757.74
"('mc', 'cn')",101741.45
"(('t', 'kt'), ('mc', 'cn'))",112502.21
"('cn', ('kt', ('mc', 't')))",103969.72
"(('mc', 'cn'), ('t', 'kt'))",95149.9
"(('mc', 'cn'), 't')",95537.24
"((('mc', 'cn'), 't'), 'kt')",94784.7
"(('kt', 't'), 'mc')",64324.74
"('cn', ('kt', ('mc', 't')))",103969.72
"('cn', (('kt', 't'), 'mc'))",77300.07
"(('kt', 't'), ('cn', 'mc'))",229328.23
"('cn', (('kt', 't'), 'mc'))",77300.07
"(('mc', 'cn'), ('t', 'kt'))",95149.9
"('kt', 't')",49158.56
"(('kt', 't'), 'mc')",64324.74
"(('kt', 't'), 'mc')",64324.74
"('kt', 't')",49158.56
"(('mc', 'cn'), ('kt', 't'))",89757.74
"(('kt', 't'), 'mc')",64324.74
"(('mc', 'cn'), ('t', 'kt'))",95149.9
"(('cn', 'mc'), 't')",187743.36
"((('cn', 'mc'), 't'), 'kt')",186997.31
"('kt', 't')",49158.56
"(('kt', 't'), 'mc')",64324.74
"('cn', (('kt', 't'), 'mc'))",77300.07
"('cn', ('mc', ('t', 'kt')))",102703.83
"('cn', ('kt', ('mc', 't')))",103969.72
"(('kt', 't'), 'mc')",64324.74
"('cn', ('mc', ('t', 'kt')))",102703.83
"(('kt', 't'), 'mc')",64324.74
"('t', ('mc', 'cn'))",113519.87
"(('t', ('mc', 'cn')), 'kt')",112767.33
"(('mc', 'cn'), ('kt', 't'))",89757.74
"('mc', ('kt', 't'))",84341.74
"(('mc', ('kt', 't')), 'cn')",84773.42
"('kt', 't')",49158.56
"(('kt', 't'), 'mc')",64324.74
"('mc', ('kt', 't'))",84341.74
"('cn', ('mc', ('kt', 't')))",97317.15
"('cn', ('kt', ('mc', 't')))",103969.72
"('cn', (('kt', 't'), 'mc'))",77300.07
"('cn', (('kt', 't'), 'mc'))",77300.07
