order,costs
"('mc', 'mi_idx')",183803.0
"('it', ('mc', 'mi_idx'))",230357.37
"(('it', ('mc', 'mi_idx')), 'ct')",230536.62
"('mc', 'mi_idx')",183803.0
"(('mc', 'mi_idx'), 'ct')",184268.74
"('it', (('mc', 'mi_idx'), 'ct'))",195909.14
"('it', 'mi_idx')",19579.36
"('ct', 'mc')",46590.58
"(('it', 'mi_idx'), ('ct', 'mc'))",78558.39
"('mc', 'ct')",58643.35
"(('mc', 'ct'), 'mi_idx')",143816.66
"('it', (('mc', 'ct'), 'mi_idx'))",155457.06
"('mc', 'ct')",58643.35
"(('mc', 'ct'), 'mi_idx')",143816.66
"('it', (('mc', 'ct'), 'mi_idx'))",155457.06
"('mc', 'ct')",58643.35
"(('mc', 'ct'), 'mi_idx')",143816.66
"('it', (('mc', 'ct'), 'mi_idx'))",155457.06
"('it', 'mi_idx')",19579.36
"('mc', 'ct')",58643.35
"(('it', 'mi_idx'), ('mc', 'ct'))",90611.16
"('mc', 'ct')",58643.35
"('mi_idx', ('mc', 'ct'))",133823.48
"('it', ('mi_idx', ('mc', 'ct')))",145463.88
"('mc', 'ct')",58643.35
"('mi_idx', ('mc', 'ct'))",133823.48
"('it', ('mi_idx', ('mc', 'ct')))",145463.88
"('mc', 'ct')",58643.35
"('mi_idx', 'it')",17507.9
"(('mc', 'ct'), ('mi_idx', 'it'))",53124.97
"('mc', 'ct')",58643.35
"('mi_idx', ('mc', 'ct'))",133823.48
"('it', ('mi_idx', ('mc', 'ct')))",145463.88
"('mc', 'ct')",58643.35
"('mi_idx', ('mc', 'ct'))",133823.48
"('it', ('mi_idx', ('mc', 'ct')))",145463.88
"('mc', 'ct')",58643.35
"('mi_idx', ('mc', 'ct'))",133823.48
"('it', ('mi_idx', ('mc', 'ct')))",145463.88
"('mi_idx', 'it')",17507.9
"(('mc', 'ct'), ('mi_idx', 'it'))",53124.97
"('mc', 'ct')",58643.35
"('mi_idx', ('mc', 'ct'))",133823.48
"('it', ('mi_idx', ('mc', 'ct')))",145463.88
"('mc', 'ct')",58643.35
"('mi_idx', ('mc', 'ct'))",133823.48
"('it', ('mi_idx', ('mc', 'ct')))",145463.88
"('mc', 'ct')",58643.35
"('mi_idx', ('mc', 'ct'))",133823.48
"('it', ('mi_idx', ('mc', 'ct')))",145463.88
"('mc', 'ct')",58643.35
"('mi_idx', ('mc', 'ct'))",133823.48
"('it', ('mi_idx', ('mc', 'ct')))",145463.88
"('mc', 'ct')",58643.35
"('mi_idx', ('mc', 'ct'))",133823.48
"('it', ('mi_idx', ('mc', 'ct')))",145463.88
"('mi_idx', 'it')",17507.9
"(('mc', 'ct'), ('mi_idx', 'it'))",53124.97
"('mi_idx', ('mc', 'ct'))",133823.48
"('it', ('mi_idx', ('mc', 'ct')))",145463.88
"('mc', 'ct')",58643.35
"('mi_idx', ('mc', 'ct'))",133823.48
"('it', ('mi_idx', ('mc', 'ct')))",145463.88
"('mc', 'ct')",58643.35
"('mi_idx', ('mc', 'ct'))",133823.48
"('it', ('mi_idx', ('mc', 'ct')))",145463.88
"('mc', 'ct')",58643.35
"('mi_idx', ('mc', 'ct'))",133823.48
"('it', ('mi_idx', ('mc', 'ct')))",145463.88
"('mi_idx', ('mc', 'ct'))",133823.48
"('it', ('mi_idx', ('mc', 'ct')))",145463.88
